"Viewer version","2.91"
"Measure start time","14 May 2025 11:19:14"
"Type of measurement","Flow [Linearized]"
"Sampling interval [ms]","100"
"Timing information","Relative"
"Article code","SLG64-0075          "
"Serial Number","140900018"
"COM HW Type","RS485/USB Sensor Cable"
"COM HW Config","Config String: COM10, 115200, ECHOOFF"
"Sensor Cable Version","1.8"
"I2C Address","64"
"Scale Factor","5"
"Resolution (bit)","16"
"Calibration Field","0"
"Sample #","Relative Time[s]","Flow [nl/min]"
"36412","3,628.4259","39.400"
"36413","3,628.5224","34.200"
"36414","3,628.6179","34.600"
"36415","3,628.7137","38.400"
"36416","3,628.8097","38.400"
"36417","3,628.9055","39.400"
"36418","3,629.0015","39.400"
"36419","3,629.0973","36.600"
"36420","3,629.2409","37.600"
"36421","3,629.3369","39.000"
"36422","3,629.4168","34.800"
"36423","3,629.5129","34.800"
"36424","3,629.6086","36.000"
"36425","3,629.7363","35.000"
"36426","3,629.8324","36.600"
"36427","3,629.9282","39.200"
"36428","3,629.9924","38.400"
"36429","3,630.0878","40.200"
"36430","3,630.2156","41.200"
"36431","3,630.3117","38.000"
"36432","3,630.4075","37.200"
"36433","3,630.5032","37.400"
"36434","3,630.5992","37.600"
"36435","3,630.6951","39.800"
"36436","3,630.7909","38.800"
"36437","3,630.8869","39.200"
"36438","3,630.9987","39.600"
"36439","3,631.0948","42.000"
"36440","3,631.2230","43.600"
"36441","3,631.2863","46.000"
"36442","3,631.3823","45.800"
"36443","3,631.5103","42.800"
"36444","3,631.6062","47.200"
"36445","3,631.7019","44.000"
"36446","3,631.7819","42.200"
"36447","3,631.8775","43.000"
"36448","3,632.0055","44.200"
"36449","3,632.1013","41.800"
"36450","3,632.1971","43.600"
"36451","3,632.2931","43.200"
"36452","3,632.3890","43.600"
"36453","3,632.4851","43.200"
"36454","3,632.5808","43.400"
"36455","3,632.7085","42.600"
"36456","3,632.8045","42.200"
"36457","3,632.9003","44.000"
"36458","3,632.9960","45.800"
"36459","3,633.0920","46.400"
"36460","3,633.2042","41.400"
"36461","3,633.2997","42.600"
"36462","3,633.3799","44.000"
"36463","3,633.4755","44.200"
"36464","3,633.6033","47.400"
"36465","3,633.6993","48.600"
"36466","3,633.7792","48.800"
"36467","3,633.9232","48.600"
"36468","3,634.0187","50.000"
"36469","3,634.1149","49.400"
"36470","3,634.1787","51.600"
"36471","3,634.2744","53.200"
"36472","3,634.4024","52.400"
"36473","3,634.4982","55.800"
"36474","3,634.5782","54.200"
"36475","3,634.7221","54.800"
"36476","3,634.8018","54.800"
"36477","3,634.8974","53.200"
"36478","3,634.9937","52.600"
"36479","3,635.0896","50.200"
"36480","3,635.1853","47.200"
"36481","3,635.2814","50.000"
"36482","3,635.3772","50.400"
"36483","3,635.4731","48.200"
"36484","3,635.5691","46.400"
"36485","3,635.6967","44.000"
"36486","3,635.7769","43.200"
"36487","3,635.9208","40.800"
"36488","3,635.9845","41.800"
"36489","3,636.0804","38.200"
"36490","3,636.1764","37.400"
"36491","3,636.2722","42.200"
"36492","3,636.3681","42.000"
"36493","3,636.5120","41.800"
"36494","3,636.6077","42.800"
"36495","3,636.7036","41.600"
"36496","3,636.7836","41.400"
"36497","3,636.8794","46.000"
"36498","3,636.9755","45.600"
"36499","3,637.1032","45.000"
"36500","3,637.1990","46.000"
"36501","3,637.2789","45.800"
"36502","3,637.3753","45.400"
"36503","3,637.4710","49.600"
"36504","3,637.5668","41.600"
"36505","3,637.6786","40.800"
"36506","3,637.7745","42.600"
"36507","3,637.8702","45.600"
"36508","3,637.9982","41.600"
"36509","3,638.0623","42.400"
"36510","3,638.1585","40.200"
"36511","3,638.2858","38.400"
"36512","3,638.3656","39.600"
"36513","3,638.5096","40.400"
"36514","3,638.6056","41.600"
"36515","3,638.6696","41.600"
"36516","3,638.7657","44.600"
"36517","3,638.8616","44.000"
"36518","3,638.9733","47.800"
"36519","3,639.0689","44.400"
"36520","3,639.1650","45.800"
"36521","3,639.2767","45.200"
"36522","3,639.3729","48.000"
"36523","3,639.4686","48.800"
"36524","3,639.5645","49.200"
"36525","3,639.6764","47.400"
"36526","3,639.7724","50.200"
"36527","3,639.8681","48.400"
"36528","3,639.9482","50.200"
"36529","3,640.0760","47.800"
"36530","3,640.1720","46.400"
"36531","3,640.2678","44.200"
"36532","3,640.3638","42.400"
"36533","3,640.4595","44.400"
"36534","3,640.6032","45.400"
"36535","3,640.6672","46.400"
"36536","3,640.7951","44.800"
"36537","3,640.8590","42.200"
"36538","3,640.9550","41.800"
"36539","3,641.0508","42.000"
"36540","3,641.1789","43.200"
"36541","3,641.2587","46.000"
"36542","3,641.3546","41.800"
"36543","3,641.4982","43.600"
"36544","3,641.5621","46.800"
"36545","3,641.6580","43.800"
"36546","3,641.7542","46.400"
"36547","3,641.8660","50.000"
"36548","3,641.9621","49.600"
"36549","3,642.0577","48.200"
"36550","3,642.1698","46.400"
"36551","3,642.2656","47.400"
"36552","3,642.3621","49.000"
"36553","3,642.4733","50.400"
"36554","3,642.5692","47.800"
"36555","3,642.6491","48.800"
"36556","3,642.7932","51.200"
"36557","3,642.8728","51.600"
"36558","3,642.9688","49.800"
"36559","3,643.0490","48.800"
"36560","3,643.1447","47.200"
"36561","3,643.2884","45.200"
"36562","3,643.3845","48.200"
"36563","3,643.4483","50.200"
"36564","3,643.5443","49.800"
"36565","3,643.6400","53.000"
"36566","3,643.7683","51.400"
"36567","3,643.8478","50.200"
"36568","3,643.9924","50.400"
"36569","3,644.0873","45.400"
"36570","3,644.1513","45.200"
"36571","3,644.2475","41.600"
"36572","3,644.3433","44.200"
"36573","3,644.4394","41.600"
"36574","3,644.5671","39.600"
"36575","3,644.6630","37.000"
"36576","3,644.7590","39.000"
"36577","3,644.8546","40.600"
"36578","3,644.9506","42.000"
"36579","3,645.0784","38.400"
"36580","3,645.1746","38.000"
"36581","3,645.2702","38.600"
"36582","3,645.3342","39.600"
"36583","3,645.4619","39.000"
"36584","3,645.5575","40.200"
"36585","3,645.6854","39.800"
"36586","3,645.7496","37.600"
"36587","3,645.8454","38.000"
"36588","3,645.9735","41.800"
"36589","3,646.0691","39.800"
"36590","3,646.1651","41.000"
"36591","3,646.2288","44.600"
"36592","3,646.3565","46.000"
"36593","3,646.4525","45.400"
"36594","3,646.5804","46.200"
"36595","3,646.6761","47.400"
"36596","3,646.7720","48.200"
"36597","3,646.8359","48.800"
"36598","3,646.9318","47.600"
"36599","3,647.0595","48.200"
"36600","3,647.1394","47.400"
"36601","3,647.2352","44.000"
"36602","3,647.3630","46.800"
"36603","3,647.4271","46.000"
"36604","3,647.5551","41.200"
"36605","3,647.6508","43.800"
"36606","3,647.7310","44.600"
"36607","3,647.8744","46.400"
"36608","3,647.9386","47.000"
"36609","3,648.0343","45.400"
"36610","3,648.1301","42.200"
"36611","3,648.2261","44.000"
"36612","3,648.3537","48.200"
"36613","3,648.4495","49.200"
"36614","3,648.5296","48.600"
"36615","3,648.6253","49.600"
"36616","3,648.7214","48.400"
"36617","3,648.8490","47.600"
"36618","3,648.9450","48.000"
"36619","3,649.0409","47.800"
"36620","3,649.1367","46.000"
"36621","3,649.2326","48.000"
"36622","3,649.3285","47.000"
"36623","3,649.4243","48.600"
"36624","3,649.5520","46.400"
"36625","3,649.6478","45.400"
"36626","3,649.7438","44.600"
"36627","3,649.8398","48.000"
"36628","3,649.9677","50.200"
"36629","3,650.0633","48.600"
"36630","3,650.1432","46.400"
"36631","3,650.2393","46.400"
"36632","3,650.3352","43.800"
"36633","3,650.4310","45.000"
"36634","3,650.5589","44.800"
"36635","3,650.6545","46.000"
"36636","3,650.7507","46.800"
"36637","3,650.8463","45.000"
"36638","3,650.9263","42.200"
"36639","3,651.0222","43.200"
"36640","3,651.1180","45.000"
"36641","3,651.2142","47.800"
"36642","3,651.3257","46.000"
"36643","3,651.4539","47.000"
"36644","3,651.5495","49.000"
"36645","3,651.6134","49.600"
"36646","3,651.7091","50.800"
"36647","3,651.8370","52.800"
"36648","3,651.9327","52.600"
"36649","3,652.0605","50.600"
"36650","3,652.1567","49.200"
"36651","3,652.2207","47.400"
"36652","3,652.3162","51.800"
"36653","3,652.4124","55.200"
"36654","3,652.5239","53.200"
"36655","3,652.6198","55.000"
"36656","3,652.7155","53.800"
"36657","3,652.8276","49.600"
"36658","3,652.9234","54.000"
"36659","3,653.0192","55.200"
"36660","3,653.1152","52.000"
"36661","3,653.2114","49.800"
"36662","3,653.3389","49.000"
"36663","3,653.4028","47.400"
"36664","3,653.5305","53.000"
"36665","3,653.6268","52.800"
"36666","3,653.7224","50.000"
"36667","3,653.8185","49.600"
"36668","3,653.8981","49.600"
"36669","3,654.0261","50.200"
"36670","3,654.1218","51.000"
"36671","3,654.2175","47.800"
"36672","3,654.3454","46.200"
"36673","3,654.4415","49.200"
"36674","3,654.5050","46.200"
"36675","3,654.6010","46.000"
"36676","3,654.6970","50.200"
"36677","3,654.8249","46.000"
"36678","3,654.9046","46.600"
"36679","3,655.0326","48.200"
"36680","3,655.1289","47.400"
"36681","3,655.2248","47.800"
"36682","3,655.3203","48.000"
"36683","3,655.4162","49.200"
"36684","3,655.5282","52.000"
"36685","3,655.6240","47.400"
"36686","3,655.7198","45.400"
"36687","3,655.7999","47.200"
"36688","3,655.8956","48.800"
"36689","3,656.0242","46.400"
"36690","3,656.1035","46.800"
"36691","3,656.2314","49.400"
"36692","3,656.3271","46.400"
"36693","3,656.4232","47.200"
"36694","3,656.5187","48.400"
"36695","3,656.6148","51.000"
"36696","3,656.7106","48.800"
"36697","3,656.8385","49.200"
"36698","3,656.9344","47.600"
"36699","3,657.0144","51.200"
"36700","3,657.1101","50.800"
"36701","3,657.2061","54.200"
"36702","3,657.3020","50.200"
"36703","3,657.4299","48.600"
"36704","3,657.5259","49.200"
"36705","3,657.6056","48.600"
"36706","3,657.7016","46.800"
"36707","3,657.7975","45.600"
"36708","3,657.8935","46.400"
"36709","3,658.0212","45.600"
"36710","3,658.1012","45.800"
"36711","3,658.1970","49.600"
"36712","3,658.3408","49.200"
"36713","3,658.4370","50.400"
"36714","3,658.5008","47.600"
"36715","3,658.5967","50.600"
"36716","3,658.6923","51.000"
"36717","3,658.7883","49.600"
"36718","3,658.9160","50.000"
"36719","3,658.9962","49.000"
"36720","3,659.0920","46.400"
"36721","3,659.2039","45.800"
"36722","3,659.2996","43.000"
"36723","3,659.3955","45.600"
"36724","3,659.4912","46.800"
"36725","3,659.6033","45.000"
"36726","3,659.6991","42.600"
"36727","3,659.7792","43.800"
"36728","3,659.9068","47.800"
"36729","3,660.0027","46.400"
"36730","3,660.1304","45.000"
"36731","3,660.2266","45.200"
"36732","3,660.3223","44.000"
"36733","3,660.3863","42.600"
"36734","3,660.4823","46.800"
"36735","3,660.6102","48.600"
"36736","3,660.7059","47.600"
"36737","3,660.8179","47.800"
"36738","3,660.9138","46.000"
"36739","3,661.0099","44.000"
"36740","3,661.0735","49.400"
"36741","3,661.2014","50.000"
"36742","3,661.2815","50.000"
"36743","3,661.4253","46.200"
"36744","3,661.5210","44.400"
"36745","3,661.6169","43.200"
"36746","3,661.7129","43.000"
"36747","3,661.7765","43.400"
"36748","3,661.8728","42.000"
"36749","3,662.0005","47.400"
"36750","3,662.0965","46.800"
"36751","3,662.1923","46.000"
"36752","3,662.2880","47.600"
"36753","3,662.3840","46.000"
"36754","3,662.5119","47.400"
"36755","3,662.5759","49.400"
"36756","3,662.6718","45.000"
"36757","3,662.7994","43.200"
"36758","3,662.8795","47.200"
"36759","3,663.0233","45.000"
"36760","3,663.1030","43.200"
"36761","3,663.1671","47.400"
"36762","3,663.2949","47.800"
"36763","3,663.3908","47.400"
"36764","3,663.5032","47.800"
"36765","3,663.5984","43.000"
"36766","3,663.6945","41.200"
"36767","3,663.7904","42.200"
"36768","3,663.8863","41.800"
"36769","3,663.9820","44.000"
"36770","3,664.0939","45.200"
"36771","3,664.1897","41.800"
"36772","3,664.2858","44.000"
"36773","3,664.3654","41.200"
"36774","3,664.4935","43.000"
"36775","3,664.5894","46.000"
"36776","3,664.7172","48.000"
"36777","3,664.8130","47.400"
"36778","3,664.8929","47.400"
"36779","3,664.9891","45.800"
"36780","3,665.0848","44.200"
"36781","3,665.1807","41.600"
"36782","3,665.2765","40.000"
"36783","3,665.4044","40.200"
"36784","3,665.5001","36.800"
"36785","3,665.5963","38.000"
"36786","3,665.6599","40.000"
"36787","3,665.7878","37.600"
"36788","3,665.8838","36.200"
"36789","3,665.9796","38.800"
"36790","3,666.0754","40.200"
"36791","3,666.1712","40.200"
"36792","3,666.2671","40.800"
"36793","3,666.3628","41.400"
"36794","3,666.4587","42.200"
"36795","3,666.5705","41.200"
"36796","3,666.6664","40.800"
"36797","3,666.8103","42.600"
"36798","3,666.8742","41.200"
"36799","3,666.9699","43.200"
"36800","3,667.0661","41.400"
"36801","3,667.1777","38.400"
"36802","3,667.2738","42.800"
"36803","3,667.4014","43.000"
"36804","3,667.4971","41.800"
"36805","3,667.5611","42.600"
"36806","3,667.6570","39.800"
"36807","3,667.7850","37.600"
"36808","3,667.8651","40.600"
"36809","3,668.0084","38.200"
"36810","3,668.0726","39.800"
"36811","3,668.1684","39.800"
"36812","3,668.2642","36.000"
"36813","3,668.3759","36.600"
"36814","3,668.4722","38.800"
"36815","3,668.5679","36.200"
"36816","3,668.6639","38.800"
"36817","3,668.7596","39.400"
"36818","3,668.8559","37.200"
"36819","3,668.9513","40.800"
"36820","3,669.0951","38.800"
"36821","3,669.1909","40.200"
"36822","3,669.2549","42.000"
"36823","3,669.3505","42.800"
"36824","3,669.4782","37.600"
"36825","3,669.5743","41.200"
"36826","3,669.6542","42.000"
"36827","3,669.7978","39.600"
"36828","3,669.8939","40.800"
"36829","3,669.9737","42.200"
"36830","3,670.0697","42.000"
"36831","3,670.1657","42.400"
"36832","3,670.2616","37.400"
"36833","3,670.3733","35.800"
"36834","3,670.4694","39.000"
"36835","3,670.5650","37.800"
"36836","3,670.6609","35.600"
"36837","3,670.7568","39.800"
"36838","3,670.8525","39.600"
"36839","3,670.9484","41.600"
"36840","3,671.0928","43.000"
"36841","3,671.1882","44.600"
"36842","3,671.2841","44.400"
"36843","3,671.3480","42.400"
"36844","3,671.4439","43.000"
"36845","3,671.5397","45.800"
"36846","3,671.6674","46.600"
"36847","3,671.7476","45.600"
"36848","3,671.8752","45.000"
"36849","3,671.9711","44.400"
"36850","3,672.0350","43.600"
"36851","3,672.1629","45.000"
"36852","3,672.2586","44.600"
"36853","3,672.3867","42.800"
"36854","3,672.4824","43.200"
"36855","3,672.5625","46.800"
"36856","3,672.6583","46.200"
"36857","3,672.7543","47.400"
"36858","3,672.8500","45.800"
"36859","3,672.9620","48.200"
"36860","3,673.0576","46.800"
"36861","3,673.1536","48.200"
"36862","3,673.2335","51.400"
"36863","3,673.3614","51.800"
"36864","3,673.4573","49.400"
"36865","3,673.5532","47.800"
"36866","3,673.6814","50.400"
"36867","3,673.7767","50.800"
"36868","3,673.8728","52.000"
"36869","3,673.9365","54.200"
"36870","3,674.0325","56.200"
"36871","3,674.1604","54.800"
"36872","3,674.2564","53.600"
"36873","3,674.3521","50.200"
"36874","3,674.4320","49.600"
"36875","3,674.5277","52.800"
"36876","3,674.6557","55.600"
"36877","3,674.7517","53.800"
"36878","3,674.8476","51.000"
"36879","3,674.9755","50.400"
"36880","3,675.0711","51.400"
"36881","3,675.1673","53.000"
"36882","3,675.2311","52.600"
"36883","3,675.3270","53.400"
"36884","3,675.4548","53.600"
"36885","3,675.5346","50.600"
"36886","3,675.6781","48.600"
"36887","3,675.7423","53.000"
"36888","3,675.8381","50.200"
"36889","3,675.9340","52.400"
"36890","3,676.0299","52.000"
"36891","3,676.1743","50.800"
"36892","3,676.2696","51.600"
"36893","3,676.3336","55.400"
"36894","3,676.4294","52.200"
"36895","3,676.5254","53.400"
"36896","3,676.6532","54.600"
"36897","3,676.7489","50.600"
"36898","3,676.8452","53.400"
"36899","3,676.9567","56.200"
"36900","3,677.0528","56.600"
"36901","3,677.1483","54.200"
"36902","3,677.2445","53.200"
"36903","3,677.3405","53.800"
"36904","3,677.4364","55.200"
"36905","3,677.5324","54.600"
"36906","3,677.6281","53.800"
"36907","3,677.7558","55.200"
"36908","3,677.8205","55.600"
"36909","3,677.9476","54.000"
"36910","3,678.0437","57.400"
"36911","3,678.1236","56.800"
"36912","3,678.2513","58.400"
"36913","3,678.3471","60.600"
"36914","3,678.4271","60.600"
"36915","3,678.5228","60.000"
"36916","3,678.6188","62.400"
"36917","3,678.7466","64.400"
"36918","3,678.8586","64.800"
"36919","3,678.9546","66.200"
"36920","3,679.0344","65.000"
"36921","3,679.1303","64.200"
"36922","3,679.2263","66.600"
"36923","3,679.3227","65.600"
"36924","3,679.4505","63.800"
"36925","3,679.5458","62.000"
"36926","3,679.6257","57.400"
"36927","3,679.7218","57.400"
"36928","3,679.8178","59.400"
"36929","3,679.9453","55.600"
"36930","3,680.0414","52.800"
"36931","3,680.1372","54.800"
"36932","3,680.2330","51.000"
"36933","3,680.3289","51.000"
"36934","3,680.4247","50.600"
"36935","3,680.5367","48.600"
"36936","3,680.6646","49.400"
"36937","3,680.7445","49.400"
"36938","3,680.8403","51.200"
"36939","3,680.9042","52.400"
"36940","3,681.0322","54.800"
"36941","3,681.1280","51.200"
"36942","3,681.2238","50.800"
"36943","3,681.3196","49.200"
"36944","3,681.4477","52.800"
"36945","3,681.5432","52.800"
"36946","3,681.6235","50.400"
"36947","3,681.7193","53.200"
"36948","3,681.8150","49.200"
"36949","3,681.9111","48.600"
"36950","3,682.0228","51.800"
"36951","3,682.1189","51.600"
"36952","3,682.2145","54.800"
"36953","3,682.3108","51.600"
"36954","3,682.4063","51.200"
"36955","3,682.5344","50.200"
"36956","3,682.6301","54.200"
"36957","3,682.7260","58.000"
"36958","3,682.8057","59.800"
"36959","3,682.9019","59.800"
"36960","3,683.0297","58.000"
"36961","3,683.1255","55.000"
"36962","3,683.2054","53.400"
"36963","3,683.3493","54.200"
"36964","3,683.4452","55.400"
"36965","3,683.5088","55.600"
"36966","3,683.6048","56.600"
"36967","3,683.7008","55.000"
"36968","3,683.8286","55.400"
"36969","3,683.9088","55.600"
"36970","3,684.0045","55.200"
"36971","3,684.1482","52.800"
"36972","3,684.2122","50.800"
"36973","3,684.3081","48.200"
"36974","3,684.4041","49.400"
"36975","3,684.4999","50.600"
"36976","3,684.6277","48.200"
"36977","3,684.7239","47.600"
"36978","3,684.8193","48.800"
"36979","3,684.9154","48.600"
"36980","3,685.0113","48.600"
"36981","3,685.1070","52.000"
"36982","3,685.2190","48.400"
"36983","3,685.3147","46.800"
"36984","3,685.4110","47.000"
"36985","3,685.4908","42.200"
"36986","3,685.6184","44.200"
"36987","3,685.7147","46.400"
"36988","3,685.7940","43.000"
"36989","3,685.9382","43.000"
"36990","3,686.0341","46.000"
"36991","3,686.1139","44.200"
"36992","3,686.2097","43.200"
"36993","3,686.3058","42.000"
"36994","3,686.4014","39.400"
"36995","3,686.4972","42.600"
"36996","3,686.6091","44.000"
"36997","3,686.7050","40.600"
"36998","3,686.7847","43.600"
"36999","3,686.9131","45.200"
"37000","3,687.0085","42.800"
"37001","3,687.1044","43.600"
"37002","3,687.2163","46.400"
"37003","3,687.3281","46.400"
"37004","3,687.4238","49.600"
"37005","3,687.5200","52.800"
"37006","3,687.5839","51.400"
"37007","3,687.7116","49.200"
"37008","3,687.8073","50.200"
"37009","3,687.9032","49.200"
"37010","3,687.9990","53.000"
"37011","3,688.0950","53.600"
"37012","3,688.2228","52.600"
"37013","3,688.2867","53.200"
"37014","3,688.3826","52.800"
"37015","3,688.5104","52.800"
"37016","3,688.6061","53.200"
"37017","3,688.7020","52.400"
"37018","3,688.7978","50.400"
"37019","3,688.8937","51.800"
"37020","3,688.9896","51.200"
"37021","3,689.1014","54.000"
"37022","3,689.1972","56.200"
"37023","3,689.2935","55.200"
"37024","3,689.4051","53.800"
"37025","3,689.4852","54.400"
"37026","3,689.6287","54.800"
"37027","3,689.7247","58.000"
"37028","3,689.7887","58.600"
"37029","3,689.8851","57.800"
"37030","3,689.9805","57.400"
"37031","3,690.1083","60.000"
"37032","3,690.1881","56.200"
"37033","3,690.2841","57.400"
"37034","3,690.4118","59.000"
"37035","3,690.4760","58.200"
"37036","3,690.6038","59.600"
"37037","3,690.7157","59.800"
"37038","3,690.8114","59.200"
"37039","3,690.9072","58.400"
"37040","3,690.9872","57.200"
"37041","3,691.0831","53.400"
"37042","3,691.1791","53.200"
"37043","3,691.2749","52.600"
"37044","3,691.4029","56.000"
"37045","3,691.4987","55.600"
"37046","3,691.5944","53.000"
"37047","3,691.6902","53.400"
"37048","3,691.7704","57.200"
"37049","3,691.8982","53.400"
"37050","3,691.9781","53.600"
"37051","3,692.0901","57.200"
"37052","3,692.1854","56.600"
"37053","3,692.2816","52.600"
"37054","3,692.3775","52.800"
"37055","3,692.4731","55.600"
"37056","3,692.5690","55.600"
"37057","3,692.6970","57.600"
"37058","3,692.7768","52.400"
"37059","3,692.8731","51.600"
"37060","3,693.0005","54.000"
"37061","3,693.0647","52.800"
"37062","3,693.1924","50.200"
"37063","3,693.2882","50.600"
"37064","3,693.4161","50.800"
"37065","3,693.5121","50.800"
"37066","3,693.5760","54.400"
"37067","3,693.6720","50.200"
"37068","3,693.7676","51.200"
"37069","3,693.9117","54.200"
"37070","3,694.0075","48.600"
"37071","3,694.0712","49.200"
"37072","3,694.1671","49.600"
"37073","3,694.2630","49.600"
"37074","3,694.3910","48.800"
"37075","3,694.4868","50.200"
"37076","3,694.5826","53.000"
"37077","3,694.6784","54.400"
"37078","3,694.7744","53.000"
"37079","3,694.8705","50.800"
"37080","3,694.9982","54.400"
"37081","3,695.0941","52.400"
"37082","3,695.1901","49.800"
"37083","3,695.2538","51.400"
"37084","3,695.3819","51.200"
"37085","3,695.4615","54.800"
"37086","3,695.5894","54.600"
"37087","3,695.6852","51.200"
"37088","3,695.7812","51.000"
"37089","3,695.8771","54.400"
"37090","3,695.9731","52.800"
"37091","3,696.0689","54.200"
"37092","3,696.1648","54.600"
"37093","3,696.2606","51.400"
"37094","3,696.3565","51.400"
"37095","3,696.4682","50.000"
"37096","3,696.5643","47.400"
"37097","3,696.7078","45.800"
"37098","3,696.7721","47.200"
"37099","3,696.8680","51.800"
"37100","3,696.9638","52.800"
"37101","3,697.0596","52.400"
"37102","3,697.1560","50.600"
"37103","3,697.2831","49.000"
"37104","3,697.3472","53.000"
"37105","3,697.4748","53.000"
"37106","3,697.5710","54.200"
"37107","3,697.6985","55.200"
"37108","3,697.7945","52.000"
"37109","3,697.8902","52.800"
"37110","3,697.9544","53.000"
"37111","3,698.0504","51.600"
"37112","3,698.1782","53.200"
"37113","3,698.2738","52.600"
"37114","3,698.3537","51.400"
"37115","3,698.4656","50.800"
"37116","3,698.5614","51.800"
"37117","3,698.6572","47.800"
"37118","3,698.7532","48.800"
"37119","3,698.8491","50.600"
"37120","3,698.9930","46.200"
"37121","3,699.0885","46.800"
"37122","3,699.1524","46.400"
"37123","3,699.2484","46.200"
"37124","3,699.3445","48.600"
"37125","3,699.4563","46.800"
"37126","3,699.5520","48.600"
"37127","3,699.6799","49.600"
"37128","3,699.7439","49.600"
"37129","3,699.8397","47.200"
"37130","3,699.9675","50.600"
"37131","3,700.0474","49.400"
"37132","3,700.1754","47.800"
"37133","3,700.2712","45.600"
"37134","3,700.3512","46.400"
"37135","3,700.4471","48.200"
"37136","3,700.5431","46.000"
"37137","3,700.6386","43.600"
"37138","3,700.7664","42.200"
"37139","3,700.8463","44.200"
"37140","3,700.9900","43.800"
"37141","3,701.0861","39.800"
"37142","3,701.1500","39.600"
"37143","3,701.2458","37.200"
"37144","3,701.3416","37.400"
"37145","3,701.4694","39.400"
"37146","3,701.5656","37.600"
"37147","3,701.6612","34.200"
"37148","3,701.7572","36.000"
"37149","3,701.8530","32.000"
"37150","3,701.9491","31.400"
"37151","3,702.0449","33.400"
"37152","3,702.1407","33.800"
"37153","3,702.2684","34.800"
"37154","3,702.3641","35.600"
"37155","3,702.4282","34.400"
"37156","3,702.5560","35.800"
"37157","3,702.6519","39.000"
"37158","3,702.7637","41.000"
"37159","3,702.8599","40.800"
"37160","3,702.9397","42.200"
"37161","3,703.0352","41.000"
"37162","3,703.1311","43.600"
"37163","3,703.2591","45.800"
"37164","3,703.3549","45.800"
"37165","3,703.4506","47.000"
"37166","3,703.5305","49.000"
"37167","3,703.6264","49.200"
"37168","3,703.7545","49.400"
"37169","3,703.8500","48.800"
"37170","3,703.9460","47.600"
"37171","3,704.0737","47.000"
"37172","3,704.1698","45.400"
"37173","3,704.2499","46.400"
"37174","3,704.3452","48.800"
"37175","3,704.4411","50.000"
"37176","3,704.5372","46.000"
"37177","3,704.6489","51.800"
"37178","3,704.7448","50.400"
"37179","3,704.8408","50.200"
"37180","3,704.9363","52.600"
"37181","3,705.0325","51.400"
"37182","3,705.1282","48.200"
"37183","3,705.2561","48.800"
"37184","3,705.3522","49.200"
"37185","3,705.4480","52.200"
"37186","3,705.5277","54.800"
"37187","3,705.6240","53.800"
"37188","3,705.7518","56.200"
"37189","3,705.8313","52.400"
"37190","3,705.9594","52.000"
"37191","3,706.0551","49.600"
"37192","3,706.1188","52.800"
"37193","3,706.2150","56.000"
"37194","3,706.3428","55.600"
"37195","3,706.4226","55.600"
"37196","3,706.5502","54.800"
"37197","3,706.6462","54.800"
"37198","3,706.7262","57.200"
"37199","3,706.8221","56.200"
"37200","3,706.9180","52.600"
"37201","3,707.0460","55.800"
"37202","3,707.1420","53.400"
"37203","3,707.2377","56.800"
"37204","3,707.3333","57.800"
"37205","3,707.4296","58.000"
"37206","3,707.5252","56.000"
"37207","3,707.6210","52.800"
"37208","3,707.7170","52.400"
"37209","3,707.8607","53.200"
"37210","3,707.9567","51.600"
"37211","3,708.0210","54.800"
"37212","3,708.1165","54.800"
"37213","3,708.2126","54.200"
"37214","3,708.3408","51.000"
"37215","3,708.4204","53.400"
"37216","3,708.5162","53.200"
"37217","3,708.6599","54.200"
"37218","3,708.7239","60.800"
"37219","3,708.8199","56.200"
"37220","3,708.9156","55.200"
"37221","3,709.0115","59.000"
"37222","3,709.1233","58.800"
"37223","3,709.2191","57.800"
"37224","3,709.3312","59.800"
"37225","3,709.4271","58.600"
"37226","3,709.5227","57.400"
"37227","3,709.6188","59.600"
"37228","3,709.7306","56.600"
"37229","3,709.8265","58.400"
"37230","3,709.9224","60.600"
"37231","3,710.0180","59.000"
"37232","3,710.1141","56.400"
"37233","3,710.2100","60.200"
"37234","3,710.3058","57.600"
"37235","3,710.4339","55.200"
"37236","3,710.5136","56.200"
"37237","3,710.6096","54.000"
"37238","3,710.7052","54.800"
"37239","3,710.8332","55.800"
"37240","3,710.9129","53.800"
"37241","3,711.0088","56.600"
"37242","3,711.1524","57.000"
"37243","3,711.2168","56.200"
"37244","3,711.3125","56.600"
"37245","3,711.4083","56.200"
"37246","3,711.5041","56.600"
"37247","3,711.6160","59.200"
"37248","3,711.7120","61.600"
"37249","3,711.8240","60.600"
"37250","3,711.9195","63.400"
"37251","3,712.0157","62.800"
"37252","3,712.1116","63.800"
"37253","3,712.2235","63.800"
"37254","3,712.3191","59.000"
"37255","3,712.4151","61.000"
"37256","3,712.5111","64.200"
"37257","3,712.6070","62.800"
"37258","3,712.7027","62.000"
"37259","3,712.7987","61.800"
"37260","3,712.9265","59.400"
"37261","3,713.0226","60.200"
"37262","3,713.1181","62.000"
"37263","3,713.2144","60.200"
"37264","3,713.3100","58.400"
"37265","3,713.4060","56.200"
"37266","3,713.5017","56.000"
"37267","3,713.6300","57.400"
"37268","3,713.7256","59.800"
"37269","3,713.8059","56.400"
"37270","3,713.9016","54.400"
