"Viewer version","2.91"
"Measure start time","08 May 2025 10:31:20"
"Type of measurement","Flow [Linearized]"
"Sampling interval [ms]","100"
"Timing information","Relative"
"Article code","SLG64-0075          "
"Serial Number","140900018"
"COM HW Type","RS485/USB Sensor Cable"
"COM HW Config","Config String: COM10, 115200, ECHOOFF"
"Sensor Cable Version","1.8"
"I2C Address","64"
"Scale Factor","5"
"Resolution (bit)","16"
"Calibration Field","0"
"73061","7,278.1042","60.200"
"73062","7,278.2003","60.400"
"73063","7,278.2960","62.000"
"73064","7,278.3597","63.200"
"73065","7,278.4559","62.000"
"73066","7,278.5837","60.800"
"73067","7,278.6640","62.600"
"73068","7,278.8070","61.800"
"73069","7,278.8712","63.600"
"73070","7,278.9670","63.200"
"73071","7,279.0631","63.000"
"73072","7,279.1748","64.600"
"73073","7,279.2705","65.000"
"73074","7,279.3504","64.000"
"73075","7,279.4782","63.600"
"73076","7,279.5742","61.400"
"73077","7,279.6542","61.000"
"73078","7,279.7976","60.600"
"73079","7,279.8777","60.800"
"73080","7,279.9740","60.800"
"73081","7,280.0698","58.600"
"73082","7,280.1972","60.800"
"73083","7,280.2932","60.200"
"73084","7,280.3888","60.200"
"73085","7,280.4688","62.200"
"73086","7,280.5647","62.000"
"73087","7,280.6609","63.800"
"73088","7,280.7566","63.600"
"73089","7,280.8691","63.200"
"73090","7,280.9643","62.600"
"73091","7,281.0602","62.200"
"73092","7,281.1558","61.400"
"73093","7,281.2518","61.800"
"73094","7,281.3475","60.800"
"73095","7,281.4759","60.400"
"73096","7,281.5714","60.800"
"73097","7,281.6675","62.600"
"73098","7,281.7470","62.600"
"73099","7,281.8431","62.200"
"73100","7,281.9709","62.800"
"73101","7,282.0669","61.800"
"73102","7,282.1622","64.200"
"73103","7,282.2582","63.800"
"73104","7,282.3380","61.800"
"73105","7,282.4662","63.400"
"73106","7,282.5621","64.000"
"73107","7,282.6580","63.600"
"73108","7,282.7859","63.400"
"73109","7,282.8817","57.800"
"73110","7,282.9456","61.200"
"73111","7,283.0414","63.600"
"73112","7,283.1371","63.600"
"73113","7,283.2650","61.800"
"73114","7,283.3610","60.800"
"73115","7,283.4567","62.000"
"73116","7,283.5526","62.000"
"73117","7,283.6324","61.200"
"73118","7,283.7602","62.200"
"73119","7,283.8563","61.600"
"73120","7,283.9680","64.000"
"73121","7,284.0637","62.800"
"73122","7,284.1595","64.600"
"73123","7,284.2399","65.600"
"73124","7,284.3354","66.400"
"73125","7,284.4631","65.600"
"73126","7,284.5592","64.600"
"73127","7,284.6710","65.600"
"73128","7,284.7666","65.800"
"73129","7,284.8466","65.400"
"73130","7,284.9427","65.400"
"73131","7,285.0387","63.200"
"73132","7,285.1343","63.200"
"73133","7,285.2782","62.600"
"73134","7,285.3741","61.800"
"73135","7,285.4378","62.200"
"73136","7,285.5336","61.400"
"73137","7,285.6297","59.800"
"73138","7,285.7573","59.800"
"73139","7,285.8530","59.400"
"73140","7,285.9494","59.800"
"73141","7,286.0446","61.800"
"73142","7,286.1407","62.000"
"73143","7,286.2365","60.400"
"73144","7,286.3484","61.200"
"73145","7,286.4444","62.200"
"73146","7,286.5402","63.200"
"73147","7,286.6360","63.600"
"73148","7,286.7319","63.600"
"73149","7,286.8763","62.600"
"73150","7,286.9715","62.200"
"73151","7,287.0355","61.600"
"73152","7,287.1314","61.400"
"73153","7,287.2269","60.600"
"73154","7,287.3551","61.400"
"73155","7,287.4516","62.600"
"73156","7,287.5467","60.600"
"73157","7,287.6427","61.600"
"73158","7,287.7385","61.800"
"73159","7,287.8345","61.600"
"73160","7,287.9461","62.200"
"73161","7,288.0420","62.800"
"73162","7,288.1379","61.800"
"73163","7,288.2185","62.800"
"73164","7,288.3456","62.800"
"73165","7,288.4415","62.600"
"73166","7,288.5694","61.000"
"73167","7,288.6654","61.800"
"73168","7,288.7450","60.400"
"73169","7,288.8411","61.400"
"73170","7,288.9370","62.000"
"73171","7,289.0329","61.800"
"73172","7,289.1285","63.200"
"73173","7,289.2246","63.800"
"73174","7,289.3365","62.800"
"73175","7,289.4323","62.800"
"73176","7,289.5280","62.000"
"73177","7,289.6241","62.400"
"73178","7,289.7198","62.200"
"73179","7,289.8637","63.200"
"73180","7,289.9596","64.000"
"73181","7,290.0393","63.000"
"73182","7,290.1356","64.600"
"73183","7,290.2311","64.800"
"73184","7,290.3589","65.400"
"73185","7,290.4545","66.000"
"73186","7,290.5505","67.000"
"73187","7,290.6304","67.200"
"73188","7,290.7265","68.200"
"73189","7,290.8224","66.200"
"73190","7,290.9342","66.400"
"73191","7,291.0140","65.800"
"73192","7,291.1579","65.000"
"73193","7,291.2375","63.800"
"73194","7,291.3335","64.000"
"73195","7,291.4296","64.200"
"73196","7,291.5254","64.200"
"73197","7,291.6211","61.800"
"73198","7,291.7170","61.400"
"73199","7,291.8449","63.000"
"73200","7,291.9089","62.400"
"73201","7,292.0046","61.600"
"73202","7,292.1323","58.600"
"73203","7,292.2124","59.000"
"73204","7,292.3562","60.800"
"73205","7,292.4360","61.000"
"73206","7,292.4998","60.400"
"73207","7,292.6275","60.400"
"73208","7,292.7236","60.200"
"73209","7,292.8195","61.400"
"73210","7,292.9151","60.000"
"73211","7,293.0108","60.800"
"73212","7,293.1066","59.400"
"73213","7,293.2028","60.800"
"73214","7,293.3306","60.000"
"73215","7,293.4261","59.400"
"73216","7,293.5225","59.400"
"73217","7,293.6179","61.200"
"73218","7,293.7144","59.400"
"73219","7,293.8096","59.000"
"73220","7,293.9056","61.600"
"73221","7,294.0336","62.000"
"73222","7,294.1293","61.800"
"73223","7,294.2093","62.600"
"73224","7,294.3051","63.600"
"73225","7,294.4010","62.600"
"73226","7,294.4968","63.400"
"73227","7,294.6093","64.200"
"73228","7,294.7047","63.600"
"73229","7,294.8483","64.600"
"73230","7,294.9122","65.000"
"73231","7,295.0080","65.200"
"73232","7,295.1200","66.000"
"73233","7,295.2157","66.800"
"73234","7,295.2957","66.800"
"73235","7,295.3916","66.000"
"73236","7,295.5195","67.400"
"73237","7,295.6153","67.200"
"73238","7,295.7112","67.000"
"73239","7,295.8067","66.600"
"73240","7,295.9029","66.800"
"73241","7,295.9985","67.600"
"73242","7,296.0945","67.800"
"73243","7,296.1905","68.200"
"73244","7,296.3024","67.800"
"73245","7,296.3981","66.800"
"73246","7,296.5260","69.800"
"73247","7,296.5897","69.000"
"73248","7,296.7179","71.000"
"73249","7,296.7982","70.600"
"73250","7,296.9094","70.400"
"73251","7,297.0055","69.400"
"73252","7,297.1014","70.800"
"73253","7,297.1968","70.000"
"73254","7,297.2928","71.200"
"73255","7,297.3887","72.200"
"73256","7,297.4846","69.400"
"73257","7,297.5962","70.800"
"73258","7,297.6924","71.400"
"73259","7,297.8360","70.200"
"73260","7,297.8998","68.600"
"73261","7,297.9958","71.400"
"73262","7,298.0919","69.600"
"73263","7,298.1876","70.400"
"73264","7,298.3154","71.600"
"73265","7,298.4113","69.600"
"73266","7,298.5069","68.200"
"73267","7,298.6028","70.400"
"73268","7,298.6987","69.000"
"73269","7,298.7945","68.600"
"73270","7,298.8907","69.000"
"73271","7,298.9861","71.400"
"73272","7,299.1139","72.400"
"73273","7,299.1939","73.200"
"73274","7,299.2900","69.800"
"73275","7,299.3857","71.400"
"73276","7,299.4981","71.600"
"73277","7,299.5933","70.800"
"73278","7,299.6731","70.800"
"73279","7,299.8011","70.400"
"73280","7,299.8972","70.200"
"73281","7,299.9926","69.200"
"73282","7,300.0885","69.200"
"73283","7,300.1684","70.400"
"73284","7,300.2961","69.000"
"73285","7,300.3921","70.000"
"73286","7,300.4879","70.600"
"73287","7,300.5838","70.000"
"73288","7,300.6798","70.000"
"73289","7,300.7916","70.000"
"73290","7,300.8875","71.800"
"73291","7,300.9834","70.400"
"73292","7,301.0792","70.400"
"73293","7,301.1908","71.000"
"73294","7,301.3191","71.400"
"73295","7,301.4145","70.600"
"73296","7,301.4784","73.200"
"73297","7,301.5743","72.200"
"73298","7,301.6704","69.000"
"73299","7,301.7981","74.400"
"73300","7,301.8937","74.600"
"73301","7,301.9898","73.600"
"73302","7,302.0856","71.800"
"73303","7,302.1812","70.000"
"73304","7,302.2773","71.600"
"73305","7,302.3731","69.200"
"73306","7,302.4689","69.600"
"73307","7,302.5967","68.800"
"73308","7,302.6926","68.000"
"73309","7,302.7885","67.600"
"73310","7,302.8842","67.400"
"73311","7,302.9644","67.000"
"73312","7,303.0921","67.000"
"73313","7,303.1879","66.800"
"73314","7,303.2679","67.600"
"73315","7,303.4113","68.200"
"73316","7,303.4914","68.600"
"73317","7,303.5872","69.000"
"73318","7,303.6831","67.400"
"73319","7,303.7788","69.400"
"73320","7,303.9069","69.000"
"73321","7,304.0026","68.600"
"73322","7,304.0824","69.000"
"73323","7,304.1785","68.200"
"73324","7,304.2741","68.400"
"73325","7,304.3701","67.600"
"73326","7,304.4980","69.600"
"73327","7,304.5936","68.000"
"73328","7,304.6739","69.800"
"73329","7,304.7695","68.200"
"73330","7,304.8657","68.200"
"73331","7,304.9617","69.000"
"73332","7,305.0892","69.600"
"73333","7,305.1850","68.800"
"73334","7,305.2807","68.800"
"73335","7,305.3765","70.400"
"73336","7,305.4724","70.200"
"73337","7,305.5682","70.400"
"73338","7,305.6961","70.400"
"73339","7,305.7920","70.400"
"73340","7,305.8719","69.400"
"73341","7,305.9680","69.600"
"73342","7,306.0636","69.600"
"73343","7,306.1595","67.800"
"73344","7,306.2551","67.800"
"73345","7,306.3990","66.400"
"73346","7,306.4948","68.200"
"73347","7,306.5587","67.000"
"73348","7,306.6546","65.800"
"73349","7,306.7506","65.400"
"73350","7,306.8621","65.800"
"73351","7,306.9583","62.600"
"73352","7,307.0861","65.400"
"73353","7,307.1818","65.400"
"73354","7,307.2777","66.000"
"73355","7,307.3737","66.200"
"73356","7,307.4693","65.200"
"73357","7,307.5657","64.600"
"73358","7,307.6613","64.000"
"73359","7,307.7572","64.800"
"73360","7,307.8528","65.200"
"73361","7,307.9648","65.200"
"73362","7,308.0607","66.000"
"73363","7,308.1567","64.000"
"73364","7,308.2526","63.200"
"73365","7,308.3489","63.000"
"73366","7,308.4919","62.600"
"73367","7,308.5879","62.800"
"73368","7,308.6677","63.800"
"73369","7,308.7637","63.200"
"73370","7,308.8595","62.800"
"73371","7,308.9556","63.000"
"73372","7,309.0674","61.800"
"73373","7,309.1633","61.400"
"73374","7,309.2590","60.000"
"73375","7,309.3549","61.600"
"73376","7,309.4506","61.000"
"73377","7,309.5465","59.600"
"73378","7,309.6424","60.800"
"73379","7,309.7542","57.600"
"73380","7,309.8502","59.200"
"73381","7,309.9459","58.800"
"73382","7,310.0418","58.200"
"73383","7,310.1697","57.000"
"73384","7,310.2496","56.000"
"73385","7,310.3615","55.400"
"73386","7,310.4731","55.600"
"73387","7,310.5692","57.600"
"73388","7,310.6651","56.000"
"73389","7,310.7608","56.400"
"73390","7,310.8569","57.600"
"73391","7,310.9527","57.600"
"73392","7,311.0485","55.800"
"73393","7,311.1441","57.200"
"73394","7,311.2401","58.200"
"73395","7,311.3842","56.400"
"73396","7,311.4799","58.000"
"73397","7,311.5437","56.800"
"73398","7,311.6397","56.400"
"73399","7,311.7357","58.200"
"73400","7,311.8315","57.400"
"73401","7,311.9593","58.000"
"73402","7,312.0391","55.000"
"73403","7,312.1351","53.800"
"73404","7,312.2790","54.400"
"73405","7,312.3746","56.800"
"73406","7,312.4386","57.000"
"73407","7,312.5343","54.200"
"73408","7,312.6303","54.800"
"73409","7,312.7581","53.200"
"73410","7,312.8543","54.600"
"73411","7,312.9342","56.800"
"73412","7,313.0299","56.600"
"73413","7,313.1258","57.800"
"73414","7,313.2377","57.200"
"73415","7,313.3334","56.400"
"73416","7,313.4619","57.000"
"73417","7,313.5252","59.000"
"73418","7,313.6210","57.800"
"73419","7,313.7491","59.000"
"73420","7,313.8607","58.000"
"73421","7,313.9565","56.600"
"73422","7,314.0365","58.600"
"73423","7,314.1329","59.400"
"73424","7,314.2284","59.200"
"73425","7,314.3244","61.200"
"73426","7,314.4520","62.200"
"73427","7,314.5480","61.400"
"73428","7,314.6437","64.400"
"73429","7,314.7238","64.200"
"73430","7,314.8195","65.000"
"73431","7,314.9479","67.400"
"73432","7,315.0273","65.000"
"73433","7,315.1712","66.600"
"73434","7,315.2507","66.200"
"73435","7,315.3151","66.200"
"73436","7,315.4425","66.400"
"73437","7,315.5386","65.800"
"73438","7,315.6343","64.400"
"73439","7,315.7303","64.600"
"73440","7,315.8261","65.800"
"73441","7,315.9220","64.600"
"73442","7,316.0180","64.600"
"73443","7,316.1456","64.600"
"73444","7,316.2254","64.800"
"73445","7,316.3212","64.200"
"73446","7,316.4331","64.200"
"73447","7,316.5290","64.600"
"73448","7,316.6249","65.400"
"73449","7,316.7207","63.800"
"73450","7,316.8646","64.200"
"73451","7,316.9604","65.600"
"73452","7,317.0243","64.400"
"73453","7,317.1202","66.000"
"73454","7,317.2160","65.400"
"73455","7,317.3280","65.200"
"73456","7,317.4238","64.600"
"73457","7,317.5195","63.800"
"73458","7,317.6471","64.600"
"73459","7,317.7111","64.000"
"73460","7,317.8071","64.200"
"73461","7,317.9350","64.400"
"73462","7,318.0149","63.800"
"73463","7,318.1586","63.200"
"73464","7,318.2223","63.600"
"73465","7,318.3182","64.400"
"73466","7,318.4143","64.800"
"73467","7,318.5419","65.000"
"73468","7,318.6378","62.400"
"73469","7,318.7336","61.000"
"73470","7,318.8135","65.000"
"73471","7,318.9094","66.000"
"73472","7,319.0055","65.600"
"73473","7,319.1171","65.400"
"73474","7,319.2131","64.400"
"73475","7,319.3089","66.400"
"73476","7,319.4364","65.200"
"73477","7,319.5012","64.600"
"73478","7,319.6283","65.400"
"73479","7,319.7083","66.000"
"73480","7,319.8524","64.400"
"73481","7,319.9480","66.200"
"73482","7,320.0281","66.000"
"73483","7,320.1240","65.600"
"73484","7,320.2196","66.800"
"73485","7,320.3155","66.800"
"73486","7,320.4114","67.200"
"73487","7,320.5391","67.200"
"73488","7,320.6352","67.800"
"73489","7,320.7308","67.000"
"73490","7,320.8268","67.200"
"73491","7,320.9063","68.000"
"73492","7,321.0026","67.400"
"73493","7,321.0984","68.400"
"73494","7,321.2103","70.000"
"73495","7,321.3060","71.000"
"73496","7,321.4020","71.800"
"73497","7,321.5297","71.000"
"73498","7,321.5935","71.800"
"73499","7,321.7214","71.000"
"73500","7,321.8175","72.600"
"73501","7,321.9131","71.200"
"73502","7,322.0412","70.000"
"73503","7,322.1370","68.800"
"73504","7,322.2168","68.600"
"73505","7,322.3126","70.000"
"73506","7,322.3922","70.800"
"73507","7,322.5043","70.000"
"73508","7,322.6001","71.600"
"73509","7,322.7279","69.800"
"73510","7,322.7918","66.800"
"73511","7,322.8876","71.000"
"73512","7,323.0154","71.400"
"73513","7,323.1112","71.800"
"73514","7,323.2072","72.400"
"73515","7,323.3031","69.800"
"73516","7,323.3991","72.200"
"73517","7,323.4949","71.400"
"73518","7,323.5906","71.200"
"73519","7,323.7024","72.400"
"73520","7,323.8143","70.600"
"73521","7,323.8943","71.200"
"73522","7,324.0383","71.200"
"73523","7,324.1178","69.600"
"73524","7,324.1816","70.000"
"73525","7,324.3097","71.800"
"73526","7,324.4053","70.400"
"73527","7,324.5333","70.000"
"73528","7,324.6291","71.600"
"73529","7,324.7253","70.800"
"73530","7,324.7888","69.400"
"73531","7,324.8848","71.200"
"73532","7,325.0127","69.800"
"73533","7,325.0924","69.600"
"73534","7,325.1882","70.800"
"73535","7,325.3322","70.000"
"73536","7,325.3958","70.400"
"73537","7,325.4918","70.200"
"73538","7,325.5877","71.800"
"73539","7,325.6836","71.800"
"73540","7,325.8113","71.400"
"73541","7,325.9072","70.000"
"73542","7,326.0033","70.400"
"73543","7,326.0990","71.800"
"73544","7,326.1948","72.600"
"73545","7,326.3067","72.000"
"73546","7,326.4025","74.000"
"73547","7,326.4984","72.200"
"73548","7,326.5943","71.800"
"73549","7,326.6898","71.800"
"73550","7,326.7859","72.800"
"73551","7,326.8817","71.800"
"73552","7,326.9777","70.400"
"73553","7,327.1054","70.800"
"73554","7,327.2012","70.200"
"73555","7,327.2808","69.200"
"73556","7,327.3771","69.800"
"73557","7,327.4728","69.600"
"73558","7,327.6005","71.200"
"73559","7,327.6803","70.200"
"73560","7,327.7761","69.600"
"73561","7,327.9199","70.200"
"73562","7,328.0159","69.400"
"73563","7,328.1119","70.600"
"73564","7,328.1758","70.800"
"73565","7,328.2716","70.800"
"73566","7,328.3995","71.000"
"73567","7,328.4954","70.800"
"73568","7,328.5910","70.000"
"73569","7,328.6710","71.200"
"73570","7,328.7669","72.400"
"73571","7,328.8947","72.600"
"73572","7,328.9749","73.600"
"73573","7,329.0863","72.200"
"73574","7,329.1824","72.600"
"73575","7,329.2782","73.400"
"73576","7,329.3743","73.200"
"73577","7,329.4700","72.800"
"73578","7,329.5817","71.800"
"73579","7,329.6935","70.200"
"73580","7,329.7895","69.600"
"73581","7,329.8852","67.800"
"73582","7,329.9812","68.200"
"73583","7,330.0773","69.600"
"73584","7,330.1730","68.600"
"73585","7,330.3005","65.800"
"73586","7,330.3966","69.400"
"73587","7,330.4924","70.000"
"73588","7,330.5564","69.600"
"73589","7,330.6844","69.000"
"73590","7,330.7802","68.400"
"73591","7,330.9078","69.400"
"73592","7,331.0036","70.800"
"73593","7,331.0996","71.200"
"73594","7,331.1642","70.000"
"73595","7,331.2594","69.600"
"73596","7,331.3873","71.200"
"73597","7,331.4670","72.400"
"73598","7,331.5948","72.400"
"73599","7,331.6908","72.600"
"73600","7,331.7707","71.800"
"73601","7,331.8664","72.800"
"73602","7,331.9623","73.600"
"73603","7,332.0582","72.600"
"73604","7,332.1697","74.000"
"73605","7,332.2656","74.800"
"73606","7,332.3779","74.200"
"73607","7,332.4735","72.800"
"73608","7,332.5694","72.200"
"73609","7,332.6491","71.400"
"73610","7,332.7769","69.800"
"73611","7,332.8730","70.000"
"73612","7,332.9848","69.200"
"73613","7,333.0807","69.800"
"73614","7,333.1765","67.800"
"73615","7,333.2730","67.800"
"73616","7,333.3684","61.800"
"73617","7,333.4640","67.200"
"73618","7,333.5758","70.600"
"73619","7,333.6558","70.800"
"73620","7,333.7835","69.600"
"73621","7,333.8792","69.600"
"73622","7,333.9589","71.400"
"73623","7,334.0552","71.000"
"73624","7,334.1508","71.000"
"73625","7,334.2785","71.400"
"73626","7,334.3745","73.200"
"73627","7,334.4701","73.200"
"73628","7,334.5662","74.200"
"73629","7,334.6621","71.800"
"73630","7,334.7579","70.800"
"73631","7,334.8539","72.800"
"73632","7,334.9498","70.200"
"73633","7,335.0933","72.000"
"73634","7,335.1892","70.400"
"73635","7,335.2531","71.000"
"73636","7,335.3490","70.400"
"73637","7,335.4447","67.800"
"73638","7,335.5726","68.000"
"73639","7,335.6685","70.800"
"73640","7,335.7643","70.800"
"73641","7,335.8600","72.400"
"73642","7,335.9558","73.000"
"73643","7,336.0517","70.600"
"73644","7,336.1477","70.000"
"73645","7,336.2595","70.400"
"73646","7,336.3553","69.400"
"73647","7,336.4512","68.000"
"73648","7,336.5474","69.600"
"73649","7,336.6431","68.200"
"73650","7,336.7389","66.800"
"73651","7,336.8827","67.800"
"73652","7,336.9782","66.200"
"73653","7,337.0583","65.600"
"73654","7,337.1540","67.600"
"73655","7,337.2498","65.800"
"73656","7,337.3458","66.600"
"73657","7,337.4738","67.200"
"73658","7,337.5695","64.600"
"73659","7,337.6653","66.800"
"73660","7,337.7454","65.600"
"73661","7,337.8408","65.000"
"73662","7,337.9369","64.600"
"73663","7,338.0648","65.600"
"73664","7,338.1607","65.200"
"73665","7,338.2564","64.000"
"73666","7,338.3361","64.000"
"73667","7,338.4322","64.400"
"73668","7,338.5599","65.000"
"73669","7,338.6559","66.400"
"73670","7,338.7517","65.000"
"73671","7,338.8476","64.000"
"73672","7,338.9275","64.200"
"73673","7,339.0556","63.000"
"73674","7,339.1516","65.400"
"73675","7,339.2477","65.400"
"73676","7,339.3428","65.800"
"73677","7,339.4388","65.800"
"73678","7,339.5344","65.200"
"73679","7,339.6306","64.800"
"73680","7,339.7742","64.000"
"73681","7,339.8701","63.200"
"73682","7,339.9498","61.800"
"73683","7,340.0458","62.800"
"73684","7,340.1416","62.600"
"73685","7,340.2373","61.200"
"73686","7,340.3493","63.200"
"73687","7,340.4455","62.600"
"73688","7,340.5409","61.000"
"73689","7,340.6370","61.000"
"73690","7,340.7326","59.600"
"73691","7,340.8287","60.400"
"73692","7,340.9405","60.800"
"73693","7,341.0364","59.600"
"73694","7,341.1322","59.000"
"73695","7,341.2442","59.800"
"73696","7,341.3401","58.400"
"73697","7,341.4360","59.000"
"73698","7,341.5479","59.600"
"73699","7,341.6439","58.200"
"73700","7,341.7396","59.000"
"73701","7,341.8354","61.400"
"73702","7,341.9152","60.800"
"73703","7,342.0436","60.000"
"73704","7,342.1390","59.600"
"73705","7,342.2350","60.000"
"73706","7,342.3308","61.600"
"73707","7,342.4267","61.200"
"73708","7,342.5229","60.200"
"73709","7,342.6343","61.000"
"73710","7,342.7301","62.800"
"73711","7,342.8263","63.800"
"73712","7,342.9220","64.800"
"73713","7,343.0658","62.800"
"73714","7,343.1614","62.000"
"73715","7,343.2256","62.600"
"73716","7,343.3214","64.000"
"73717","7,343.4173","60.800"
"73718","7,343.5131","61.800"
"73719","7,343.6408","64.000"
"73720","7,343.7367","63.200"
"73721","7,343.8325","65.200"
"73722","7,343.9125","64.200"
"73723","7,344.0083","64.000"
"73724","7,344.1363","65.000"
"73725","7,344.2322","64.600"
"73726","7,344.3279","64.000"
"73727","7,344.4079","65.000"
"73728","7,344.5036","61.800"
"73729","7,344.6319","61.200"
"73730","7,344.7276","62.600"
"73731","7,344.8235","62.000"
"73732","7,344.9193","63.200"
"73733","7,345.0153","65.000"
"73734","7,345.1428","64.000"
"73735","7,345.2069","63.400"
"73736","7,345.3030","64.400"
"73737","7,345.4306","64.200"
"73738","7,345.5104","65.000"
"73739","7,345.6542","65.800"
"73740","7,345.7180","66.600"
"73741","7,345.8140","66.400"
"73742","7,345.9097","67.400"
"73743","7,346.0061","67.000"
"73744","7,346.1175","66.800"
"73745","7,346.2137","69.000"
"73746","7,346.3093","67.800"
"73747","7,346.4373","67.600"
"73748","7,346.5010","67.400"
"73749","7,346.6291","66.400"
"73750","7,346.7245","67.200"
"73751","7,346.8206","69.200"
"73752","7,346.9484","68.600"
"73753","7,347.0443","68.200"
"73754","7,347.1081","67.800"
"73755","7,347.2039","68.200"
"73756","7,347.3160","68.200"
"73757","7,347.4440","67.800"
"73758","7,347.5396","67.600"
"73759","7,347.6036","68.200"
"73760","7,347.6992","68.600"
"73761","7,347.8273","67.800"
"73762","7,347.9232","68.600"
"73763","7,348.0191","69.400"
"73764","7,348.1146","70.800"
"73765","7,348.1947","69.400"
"73766","7,348.2909","69.600"
"73767","7,348.4183","70.800"
"73768","7,348.5144","70.600"
"73769","7,348.6260","69.400"
"73770","7,348.7219","69.800"
"73771","7,348.8016","69.000"
"73772","7,348.8977","69.600"
"73773","7,348.9936","68.200"
"73774","7,349.1210","69.400"
"73775","7,349.2169","69.800"
"73776","7,349.3292","69.400"
"73777","7,349.4247","69.800"
"73778","7,349.5206","69.600"
"73779","7,349.5850","71.000"
"73780","7,349.7122","70.200"
"73781","7,349.8081","70.800"
"73782","7,349.9042","71.200"
"73783","7,350.0001","70.600"
"73784","7,350.1118","68.800"
"73785","7,350.2078","71.200"
"73786","7,350.3035","72.800"
"73787","7,350.3992","70.800"
"73788","7,350.5271","71.400"
"73789","7,350.6233","70.400"
"73790","7,350.7188","71.000"
"73791","7,350.7987","70.400"
"73792","7,350.8946","73.400"
"73793","7,350.9903","72.000"
"73794","7,351.1182","72.200"
"73795","7,351.2140","72.000"
"73796","7,351.3098","71.400"
"73797","7,351.4057","71.400"
"73798","7,351.5015","71.800"
"73799","7,351.5974","73.200"
"73800","7,351.7092","72.200"
"73801","7,351.8051","72.200"
"73802","7,351.9008","74.000"
"73803","7,351.9965","75.000"
"73804","7,352.0926","76.800"
"73805","7,352.1883","75.400"
"73806","7,352.3164","75.000"
"73807","7,352.4122","75.200"
"73808","7,352.5080","72.200"
"73809","7,352.6038","71.400"
"73810","7,352.6997","72.200"
"73811","7,352.7954","72.600"
"73812","7,352.9074","72.600"
"73813","7,353.0029","71.400"
"73814","7,353.0989","69.200"
"73815","7,353.1948","70.000"
"73816","7,353.2907","69.600"
"73817","7,353.3865","69.600"
"73818","7,353.4825","70.400"
"73819","7,353.5942","69.000"
"73820","7,353.7059","69.400"
"73821","7,353.8018","67.800"
"73822","7,353.8979","68.400"
"73823","7,353.9940","69.000"
"73824","7,354.0894","68.600"
"73825","7,354.1855","68.000"
"73826","7,354.3133","66.400"
"73827","7,354.4093","67.600"
"73828","7,354.4732","67.200"
"73829","7,354.5691","67.200"
"73830","7,354.6966","68.600"
"73831","7,354.7765","67.800"
"73832","7,354.9043","69.000"
"73833","7,355.0004","68.800"
"73834","7,355.0643","68.600"
"73835","7,355.1918","69.600"
"73836","7,355.2876","70.400"
"73837","7,355.4160","69.000"
"73838","7,355.5120","69.200"
"73839","7,355.6073","68.000"
"73840","7,355.7036","68.200"
"73841","7,355.7673","69.400"
"73842","7,355.8632","68.600"
"73843","7,355.9907","67.000"
"73844","7,356.0710","66.800"
"73845","7,356.2145","67.800"
"73846","7,356.3103","68.000"
"73847","7,356.3740","68.600"
"73848","7,356.4700","66.800"
"73849","7,356.5657","67.600"
"73850","7,356.6934","66.000"
"73851","7,356.7895","65.600"
"73852","7,356.8693","66.400"
"73853","7,356.9651","68.200"
"73854","7,357.0610","67.200"
"73855","7,357.1887","67.600"
"73856","7,357.2687","67.000"
"73857","7,357.3964","69.200"
"73858","7,357.4762","68.600"
"73859","7,357.5721","69.800"
"73860","7,357.6681","67.200"
"73861","7,357.7639","67.600"
"73862","7,357.8597","67.000"
"73863","7,358.0039","65.800"
"73864","7,358.0993","68.800"
"73865","7,358.1952","68.400"
"73866","7,358.2752","66.800"
"73867","7,358.3710","66.600"
"73868","7,358.4670","68.200"
"73869","7,358.5625","67.600"
"73870","7,358.6583","69.200"
"73871","7,358.7545","70.000"
"73872","7,358.8823","69.000"
"73873","7,358.9781","69.000"
"73874","7,359.0739","73.400"
"73875","7,359.1696","73.800"
"73876","7,359.2657","73.400"
"73877","7,359.3615","71.000"
"73878","7,359.4572","71.400"
"73879","7,359.5532","72.600"
"73880","7,359.6967","73.800"
"73881","7,359.7926","72.800"
"73882","7,359.8725","73.200"
"73883","7,359.9684","74.000"
"73884","7,360.0649","74.000"
"73885","7,360.1603","74.000"
"73886","7,360.2562","75.000"
"73887","7,360.3998","74.200"
"73888","7,360.4956","76.600"
"73889","7,360.5916","73.800"
"73890","7,360.6556","74.200"
"73891","7,360.7512","72.800"
"73892","7,360.8469","71.800"
"73893","7,360.9749","73.200"
"73894","7,361.0710","75.000"
"73895","7,361.1666","73.800"
"73896","7,361.2465","73.400"
"73897","7,361.3427","75.800"
"73898","7,361.4701","76.600"
"73899","7,361.5500","76.400"
"73900","7,361.6458","77.600"
"73901","7,361.7895","77.000"
"73902","7,361.8858","78.600"
"73903","7,361.9496","79.600"
"73904","7,362.0453","76.400"
"73905","7,362.1729","76.600"
"73906","7,362.2690","79.600"
"73907","7,362.3645","78.800"
"73908","7,362.4607","78.000"
"73909","7,362.5565","80.400"
"73910","7,362.6523","76.800"
"73911","7,362.7479","78.800"
"73912","7,362.8440","78.000"
"73913","7,362.9556","77.400"
"73914","7,363.0835","77.400"
"73915","7,363.1793","77.400"
"73916","7,363.2593","75.200"
"73917","7,363.3553","76.400"
"73918","7,363.4510","76.400"
"73919","7,363.5470","75.400"
"73920","7,363.6426","74.200"
"73921","7,363.7866","74.600"
