"Viewer version","2.91"
"Measure start time","15 May 2025 14:09:34"
"Type of measurement","Flow [Linearized]"
"Sampling interval [ms]","100"
"Timing information","Relative"
"Article code","SLG64-0075          "
"Serial Number","140900018"
"COM HW Type","RS485/USB Sensor Cable"
"COM HW Config","Config String: COM10, 115200, ECHOOFF"
"Sensor Cable Version","1.8"
"I2C Address","64"
"Scale Factor","5"
"Resolution (bit)","16"
"Calibration Field","0"
"37637","3,749.7945","58.600"
"37638","3,749.8740","58.600"
"37639","3,750.0179","57.800"
"37640","3,750.1136","58.400"
"37641","3,750.1777","58.800"
"37642","3,750.2734","57.200"
"37643","3,750.3695","57.600"
"37644","3,750.4971","57.400"
"37645","3,750.5931","58.000"
"37646","3,750.7207","56.600"
"37647","3,750.8168","57.600"
"37648","3,750.8965","56.000"
"37649","3,750.9927","56.600"
"37650","3,751.0884","54.800"
"37651","3,751.1845","55.000"
"37652","3,751.3120","53.200"
"37653","3,751.4079","53.800"
"37654","3,751.5038","54.000"
"37655","3,751.5680","56.200"
"37656","3,751.6956","56.000"
"37657","3,751.7916","56.400"
"37658","3,751.8715","55.800"
"37659","3,752.0153","56.800"
"37660","3,752.1109","57.400"
"37661","3,752.2071","57.400"
"37662","3,752.2711","56.600"
"37663","3,752.3668","57.000"
"37664","3,752.4629","54.400"
"37665","3,752.5908","55.200"
"37666","3,752.6865","54.200"
"37667","3,752.7825","54.600"
"37668","3,752.8622","54.000"
"37669","3,752.9583","53.600"
"37670","3,753.0859","52.400"
"37671","3,753.1819","53.800"
"37672","3,753.3098","52.800"
"37673","3,753.4055","54.800"
"37674","3,753.4856","54.200"
"37675","3,753.5814","53.000"
"37676","3,753.6773","52.000"
"37677","3,753.7731","53.400"
"37678","3,753.9008","53.400"
"37679","3,753.9968","52.800"
"37680","3,754.0928","54.600"
"37681","3,754.1725","54.200"
"37682","3,754.2686","54.200"
"37683","3,754.3644","55.200"
"37684","3,754.4603","56.600"
"37685","3,754.5881","54.000"
"37686","3,754.6839","53.800"
"37687","3,754.7638","53.600"
"37688","3,754.8599","52.000"
"37689","3,754.9555","53.000"
"37690","3,755.0837","53.400"
"37691","3,755.1795","52.800"
"37692","3,755.2758","51.800"
"37693","3,755.3552","51.200"
"37694","3,755.4511","52.000"
"37695","3,755.5789","50.200"
"37696","3,755.6747","51.000"
"37697","3,755.7708","51.400"
"37698","3,755.8665","51.400"
"37699","3,755.9625","50.600"
"37700","3,756.0584","51.400"
"37701","3,756.1543","51.000"
"37702","3,756.2502","52.800"
"37703","3,756.3622","52.600"
"37704","3,756.4580","53.000"
"37705","3,756.6020","51.400"
"37706","3,756.6816","52.800"
"37707","3,756.7458","50.600"
"37708","3,756.8732","51.800"
"37709","3,756.9692","52.400"
"37710","3,757.0653","53.000"
"37711","3,757.1931","52.000"
"37712","3,757.2891","52.400"
"37713","3,757.3528","53.200"
"37714","3,757.4488","52.400"
"37715","3,757.5446","51.400"
"37716","3,757.6724","51.800"
"37717","3,757.7683","48.600"
"37718","3,757.8642","49.600"
"37719","3,757.9602","49.000"
"37720","3,758.0560","50.000"
"37721","3,758.1517","48.800"
"37722","3,758.2476","48.200"
"37723","3,758.3914","47.400"
"37724","3,758.4872","46.000"
"37725","3,758.5832","46.400"
"37726","3,758.6468","47.600"
"37727","3,758.7430","49.000"
"37728","3,758.8708","47.200"
"37729","3,758.9669","46.200"
"37730","3,759.0628","45.600"
"37731","3,759.1585","46.000"
"37732","3,759.2544","46.400"
"37733","3,759.3502","46.200"
"37734","3,759.4461","45.200"
"37735","3,759.5419","44.400"
"37736","3,759.6857","45.800"
"37737","3,759.7817","44.600"
"37738","3,759.8455","46.400"
"37739","3,759.9412","44.000"
"37740","3,760.0379","44.200"
"37741","3,760.1491","44.000"
"37742","3,760.2457","44.000"
"37743","3,760.3890","43.600"
"37744","3,760.4528","43.400"
"37745","3,760.5488","42.600"
"37746","3,760.6444","40.800"
"37747","3,760.7404","40.800"
"37748","3,760.8363","40.800"
"37749","3,760.9478","40.800"
"37750","3,761.0437","40.800"
"37751","3,761.1558","41.200"
"37752","3,761.2514","40.800"
"37753","3,761.3474","40.400"
"37754","3,761.4432","40.000"
"37755","3,761.5393","38.800"
"37756","3,761.6352","39.000"
"37757","3,761.7309","38.000"
"37758","3,761.8746","36.200"
"37759","3,761.9707","37.600"
"37760","3,762.0664","37.200"
"37761","3,762.1302","37.600"
"37762","3,762.2263","37.000"
"37763","3,762.3220","36.200"
"37764","3,762.4502","36.000"
"37765","3,762.5457","35.200"
"37766","3,762.6738","36.400"
"37767","3,762.7697","36.000"
"37768","3,762.8335","34.600"
"37769","3,762.9293","33.800"
"37770","3,763.0251","34.200"
"37771","3,763.1530","36.600"
"37772","3,763.2488","34.600"
"37773","3,763.3288","32.800"
"37774","3,763.4726","32.600"
"37775","3,763.5367","32.000"
"37776","3,763.6321","31.600"
"37777","3,763.7282","31.400"
"37778","3,763.8239","31.400"
"37779","3,763.9359","30.600"
"37780","3,764.0318","28.800"
"37781","3,764.1277","31.000"
"37782","3,764.2237","29.800"
"37783","3,764.3195","30.200"
"37784","3,764.4473","29.800"
"37785","3,764.5432","30.800"
"37786","3,764.6389","29.600"
"37787","3,764.7349","30.200"
"37788","3,764.8308","30.000"
"37789","3,764.9267","31.000"
"37790","3,765.0226","31.600"
"37791","3,765.1183","31.600"
"37792","3,765.2466","32.000"
"37793","3,765.3419","32.000"
"37794","3,765.4382","32.400"
"37795","3,765.5336","31.400"
"37796","3,765.6297","32.200"
"37797","3,765.7414","33.200"
"37798","3,765.8374","33.000"
"37799","3,765.9333","33.200"
"37800","3,766.0294","36.000"
"37801","3,766.1249","35.200"
"37802","3,766.2208","36.200"
"37803","3,766.3168","37.600"
"37804","3,766.4288","36.200"
"37805","3,766.5247","37.000"
"37806","3,766.6204","35.600"
"37807","3,766.7482","37.000"
"37808","3,766.8121","37.600"
"37809","3,766.9082","38.000"
"37810","3,767.0364","40.000"
"37811","3,767.1156","40.200"
"37812","3,767.2595","42.200"
"37813","3,767.3556","43.400"
"37814","3,767.4192","43.000"
"37815","3,767.5152","45.600"
"37816","3,767.6110","44.000"
"37817","3,767.7228","45.800"
"37818","3,767.8187","47.600"
"37819","3,767.9145","47.400"
"37820","3,768.0424","47.800"
"37821","3,768.1065","46.800"
"37822","3,768.2024","45.800"
"37823","3,768.3301","45.800"
"37824","3,768.4260","44.200"
"37825","3,768.5059","41.800"
"37826","3,768.6497","43.200"
"37827","3,768.7294","42.600"
"37828","3,768.8254","40.800"
"37829","3,768.9211","43.000"
"37830","3,769.0172","44.000"
"37831","3,769.1289","43.200"
"37832","3,769.2090","45.000"
"37833","3,769.3054","44.400"
"37834","3,769.4485","45.000"
"37835","3,769.5442","43.000"
"37836","3,769.6083","41.400"
"37837","3,769.7042","42.600"
"37838","3,769.7999","43.200"
"37839","3,769.9278","42.200"
"37840","3,770.0077","40.400"
"37841","3,770.1036","40.400"
"37842","3,770.2313","41.600"
"37843","3,770.2954","42.600"
"37844","3,770.4229","42.800"
"37845","3,770.5188","38.800"
"37846","3,770.6307","41.000"
"37847","3,770.7267","39.200"
"37848","3,770.8225","40.000"
"37849","3,770.9021","41.200"
"37850","3,770.9981","43.600"
"37851","3,771.0942","43.400"
"37852","3,771.2219","43.600"
"37853","3,771.3177","45.600"
"37854","3,771.4136","47.800"
"37855","3,771.5097","47.400"
"37856","3,771.6054","48.200"
"37857","3,771.7012","48.600"
"37858","3,771.7972","49.000"
"37859","3,771.8931","50.200"
"37860","3,772.0207","50.000"
"37861","3,772.1166","49.600"
"37862","3,772.1964","50.000"
"37863","3,772.2927","50.000"
"37864","3,772.3884","49.600"
"37865","3,772.5161","50.400"
"37866","3,772.6118","50.800"
"37867","3,772.7080","51.000"
"37868","3,772.8034","50.400"
"37869","3,772.8996","50.600"
"37870","3,772.9961","49.400"
"37871","3,773.1232","50.600"
"37872","3,773.2031","51.200"
"37873","3,773.2990","50.600"
"37874","3,773.3950","51.200"
"37875","3,773.4908","50.400"
"37876","3,773.6346","48.600"
"37877","3,773.7304","47.600"
"37878","3,773.8264","47.800"
"37879","3,773.9222","47.000"
"37880","3,774.0180","47.400"
"37881","3,774.1138","49.200"
"37882","3,774.2098","48.800"
"37883","3,774.3058","49.400"
"37884","3,774.4016","48.600"
"37885","3,774.4979","48.400"
"37886","3,774.5933","47.200"
"37887","3,774.6894","47.600"
"37888","3,774.7852","47.800"
"37889","3,774.9292","46.800"
"37890","3,775.0088","49.000"
"37891","3,775.1049","47.400"
"37892","3,775.2005","48.200"
"37893","3,775.2966","48.200"
"37894","3,775.4244","46.800"
"37895","3,775.5202","46.400"
"37896","3,775.6161","44.800"
"37897","3,775.6956","42.600"
"37898","3,775.7919","43.200"
"37899","3,775.8877","43.600"
"37900","3,775.9835","42.200"
"37901","3,776.0793","41.400"
"37902","3,776.2232","40.800"
"37903","3,776.3191","43.400"
"37904","3,776.3831","42.600"
"37905","3,776.4790","42.200"
"37906","3,776.5746","43.600"
"37907","3,776.7025","44.600"
"37908","3,776.7824","44.600"
"37909","3,776.8781","44.000"
"37910","3,777.0060","44.600"
"37911","3,777.0702","43.800"
"37912","3,777.1979","45.800"
"37913","3,777.2942","45.800"
"37914","3,777.3736","47.400"
"37915","3,777.5175","48.200"
"37916","3,777.5813","46.200"
"37917","3,777.6774","47.800"
"37918","3,777.7892","48.000"
"37919","3,777.9011","45.400"
"37920","3,777.9971","46.200"
"37921","3,778.0930","44.600"
"37922","3,778.1888","45.800"
"37923","3,778.2851","45.800"
"37924","3,778.3965","44.600"
"37925","3,778.4925","44.200"
"37926","3,778.5724","44.400"
"37927","3,778.6683","42.800"
"37928","3,778.7641","43.400"
"37929","3,778.8919","43.000"
"37930","3,778.9720","42.800"
"37931","3,779.0683","43.000"
"37932","3,779.1794","43.000"
"37933","3,779.2755","41.200"
"37934","3,779.3715","41.200"
"37935","3,779.4672","41.600"
"37936","3,779.5630","41.200"
"37937","3,779.7069","42.400"
"37938","3,779.8028","42.600"
"37939","3,779.8667","42.600"
"37940","3,779.9625","43.000"
"37941","3,780.0905","45.400"
"37942","3,780.1864","44.800"
"37943","3,780.2821","46.400"
"37944","3,780.3780","47.800"
"37945","3,780.4738","47.000"
"37946","3,780.5699","46.800"
"37947","3,780.6659","49.200"
"37948","3,780.7614","49.600"
"37949","3,780.9054","49.600"
"37950","3,781.0011","50.600"
"37951","3,781.0813","50.400"
"37952","3,781.1771","49.800"
"37953","3,781.2729","50.600"
"37954","3,781.3689","49.000"
"37955","3,781.4806","52.000"
"37956","3,781.5764","50.600"
"37957","3,781.6723","49.000"
"37958","3,781.7682","52.000"
"37959","3,781.8638","51.800"
"37960","3,781.9599","50.400"
"37961","3,782.0556","50.000"
"37962","3,782.1836","49.600"
"37963","3,782.2795","48.600"
"37964","3,782.3759","48.800"
"37965","3,782.4714","49.400"
"37966","3,782.5674","48.400"
"37967","3,782.6632","46.800"
"37968","3,782.7592","46.600"
"37969","3,782.8710","45.000"
"37970","3,782.9670","46.200"
"37971","3,783.0626","46.000"
"37972","3,783.1586","46.000"
"37973","3,783.2544","47.800"
"37974","3,783.3503","47.000"
"37975","3,783.4943","45.000"
"37976","3,783.5900","47.200"
"37977","3,783.6859","47.400"
"37978","3,783.7500","47.800"
"37979","3,783.8456","47.800"
"37980","3,783.9735","47.600"
"37981","3,784.0534","48.200"
"37982","3,784.1969","47.400"
"37983","3,784.2610","48.600"
"37984","3,784.3569","49.200"
"37985","3,784.4528","51.400"
"37986","3,784.5491","53.000"
"37987","3,784.6769","51.400"
"37988","3,784.7725","51.400"
"37989","3,784.8684","52.000"
"37990","3,784.9643","54.200"
"37991","3,785.0602","56.000"
"37992","3,785.1561","53.400"
"37993","3,785.2517","53.400"
"37994","3,785.3795","55.400"
"37995","3,785.4757","56.600"
"37996","3,785.5715","58.000"
"37997","3,785.6351","56.800"
"37998","3,785.7630","56.800"
"37999","3,785.8593","57.000"
"38000","3,785.9873","57.000"
"38001","3,786.0825","58.800"
"38002","3,786.1624","59.800"
"38003","3,786.2584","59.800"
"38004","3,786.3545","59.000"
"38005","3,786.4504","60.800"
"38006","3,786.5780","63.600"
"38007","3,786.6738","62.600"
"38008","3,786.7539","64.000"
"38009","3,786.8497","63.000"
"38010","3,786.9455","63.400"
"38011","3,787.0417","64.400"
"38012","3,787.1376","63.400"
"38013","3,787.2811","60.200"
"38014","3,787.3455","59.800"
"38015","3,787.4411","60.200"
"38016","3,787.5368","58.400"
"38017","3,787.6327","58.600"
"38018","3,787.7605","56.600"
"38019","3,787.8565","56.000"
"38020","3,787.9524","57.000"
"38021","3,788.0483","54.800"
"38022","3,788.1445","54.200"
"38023","3,788.2560","56.000"
"38024","3,788.3519","55.600"
"38025","3,788.4476","55.800"
"38026","3,788.5435","56.000"
"38027","3,788.6396","57.000"
"38028","3,788.7355","55.000"
"38029","3,788.8312","56.000"
"38030","3,788.9433","53.800"
"38031","3,789.0396","54.800"
"38032","3,789.1350","53.000"
"38033","3,789.2466","53.200"
"38034","3,789.3427","52.800"
"38035","3,789.4383","54.200"
"38036","3,789.5504","56.000"
"38037","3,789.6461","56.800"
"38038","3,789.7421","55.000"
"38039","3,789.8380","53.600"
"38040","3,789.9344","54.600"
"38041","3,790.0297","56.200"
"38042","3,790.1737","56.000"
"38043","3,790.2537","55.600"
"38044","3,790.3174","53.800"
"38045","3,790.4454","55.600"
"38046","3,790.5417","53.600"
"38047","3,790.6373","52.000"
"38048","3,790.7330","51.800"
"38049","3,790.8293","52.000"
"38050","3,790.9729","54.000"
"38051","3,791.0368","53.800"
"38052","3,791.1326","53.200"
"38053","3,791.2285","51.800"
"38054","3,791.3244","53.400"
"38055","3,791.4363","54.600"
"38056","3,791.5323","52.400"
"38057","3,791.6282","50.400"
"38058","3,791.7402","50.000"
"38059","3,791.8360","51.800"
"38060","3,791.9316","51.400"
"38061","3,792.0276","50.600"
"38062","3,792.1556","50.800"
"38063","3,792.2512","51.200"
"38064","3,792.3152","52.400"
"38065","3,792.4111","52.000"
"38066","3,792.5391","52.400"
"38067","3,792.6347","51.600"
"38068","3,792.7465","52.000"
"38069","3,792.8425","50.600"
"38070","3,792.9383","49.600"
"38071","3,793.0341","49.000"
"38072","3,793.1300","50.400"
"38073","3,793.2259","49.600"
"38074","3,793.3220","46.400"
"38075","3,793.4178","46.000"
"38076","3,793.5456","45.200"
"38077","3,793.6096","45.800"
"38078","3,793.7374","45.800"
"38079","3,793.8332","49.000"
"38080","3,793.9290","49.200"
"38081","3,794.0090","49.000"
"38082","3,794.1050","50.000"
"38083","3,794.2326","49.000"
"38084","3,794.3127","50.400"
"38085","3,794.4562","50.200"
"38086","3,794.5371","50.400"
"38087","3,794.6322","49.200"
"38088","3,794.7283","51.000"
"38089","3,794.8239","51.800"
"38090","3,794.9360","50.600"
"38091","3,795.0317","51.400"
"38092","3,795.1275","50.400"
"38093","3,795.2235","50.200"
"38094","3,795.3196","50.400"
"38095","3,795.4152","52.200"
"38096","3,795.5431","55.200"
"38097","3,795.6388","56.000"
"38098","3,795.7349","56.400"
"38099","3,795.8146","55.000"
"38100","3,795.9106","54.200"
"38101","3,796.0065","54.200"
"38102","3,796.1022","54.400"
"38103","3,796.2302","53.000"
"38104","3,796.3261","53.000"
"38105","3,796.4061","55.200"
"38106","3,796.5019","52.200"
"38107","3,796.5974","53.200"
"38108","3,796.7253","54.000"
"38109","3,796.8213","52.800"
"38110","3,796.9171","55.000"
"38111","3,797.0128","53.800"
"38112","3,797.1090","56.600"
"38113","3,797.2050","56.600"
"38114","3,797.3168","56.000"
"38115","3,797.4123","54.200"
"38116","3,797.5085","54.200"
"38117","3,797.6046","55.200"
"38118","3,797.7000","53.400"
"38119","3,797.7959","55.000"
"38120","3,797.9239","54.600"
"38121","3,798.0197","53.400"
"38122","3,798.1155","53.400"
"38123","3,798.1960","54.600"
"38124","3,798.2919","54.000"
"38125","3,798.4032","52.400"
"38126","3,798.5310","51.800"
"38127","3,798.6270","52.200"
"38128","3,798.6910","52.800"
"38129","3,798.7867","52.400"
"38130","3,798.9147","50.200"
"38131","3,798.9949","51.400"
"38132","3,799.1064","49.800"
"38133","3,799.2023","48.400"
"38134","3,799.2981","46.200"
"38135","3,799.4258","46.800"
"38136","3,799.4899","44.600"
"38137","3,799.5857","46.800"
"38138","3,799.7133","47.400"
"38139","3,799.7934","47.200"
"38140","3,799.9370","46.400"
"38141","3,800.0328","49.400"
"38142","3,800.0970","48.400"
"38143","3,800.1928","48.600"
"38144","3,800.3207","49.200"
"38145","3,800.4165","48.800"
"38146","3,800.4960","51.200"
"38147","3,800.5923","50.600"
"38148","3,800.6881","51.000"
"38149","3,800.7840","50.600"
"38150","3,800.9119","51.200"
"38151","3,801.0079","51.600"
"38152","3,801.1036","50.200"
"38153","3,801.1996","49.200"
"38154","3,801.2792","49.800"
"38155","3,801.4072","49.800"
"38156","3,801.5031","50.400"
"38157","3,801.5990","48.800"
"38158","3,801.7269","50.400"
"38159","3,801.8226","50.800"
"38160","3,801.9025","51.400"
"38161","3,801.9984","52.800"
"38162","3,802.0946","54.600"
"38163","3,802.1902","55.600"
"38164","3,802.3022","58.400"
"38165","3,802.3980","56.400"
"38166","3,802.4935","57.400"
"38167","3,802.5738","58.000"
"38168","3,802.7016","58.800"
"38169","3,802.7974","58.800"
"38170","3,802.8936","59.400"
"38171","3,803.0054","59.200"
"38172","3,803.1009","61.200"
"38173","3,803.1806","61.000"
"38174","3,803.2765","60.200"
"38175","3,803.3723","60.200"
"38176","3,803.5001","61.200"
"38177","3,803.5961","60.200"
"38178","3,803.6760","62.200"
"38179","3,803.8204","62.800"
"38180","3,803.9156","62.200"
"38181","3,803.9795","60.200"
"38182","3,804.0754","61.400"
"38183","3,804.1714","61.600"
"38184","3,804.3151","61.600"
"38185","3,804.4112","59.800"
"38186","3,804.4907","61.600"
"38187","3,804.5869","61.000"
"38188","3,804.6827","62.000"
"38189","3,804.7786","61.000"
"38190","3,804.8743","61.400"
"38191","3,804.9705","62.200"
"38192","3,805.0822","62.200"
"38193","3,805.2102","63.400"
"38194","3,805.3056","64.600"
"38195","3,805.3696","63.800"
"38196","3,805.4654","64.600"
"38197","3,805.5935","65.600"
"38198","3,805.6894","63.800"
"38199","3,805.7851","64.600"
"38200","3,805.8808","64.000"
"38201","3,805.9769","63.400"
"38202","3,806.0727","63.200"
"38203","3,806.1687","63.000"
"38204","3,806.2962","62.000"
"38205","3,806.3922","63.800"
"38206","3,806.4880","65.600"
"38207","3,806.5840","66.200"
"38208","3,806.6795","63.400"
"38209","3,806.7756","65.200"
"38210","3,806.8715","63.800"
"38211","3,806.9672","64.600"
"38212","3,807.1111","64.000"
"38213","3,807.1752","62.800"
"38214","3,807.2709","62.000"
"38215","3,807.3667","62.000"
"38216","3,807.4946","62.000"
"38217","3,807.5905","62.400"
"38218","3,807.6863","62.600"
"38219","3,807.7663","62.000"
"38220","3,807.8621","61.800"
"38221","3,807.9584","61.000"
"38222","3,808.0541","61.600"
"38223","3,808.1822","61.600"
"38224","3,808.2617","61.200"
"38225","3,808.3903","60.800"
"38226","3,808.4855","58.800"
"38227","3,808.5814","58.800"
"38228","3,808.6451","58.400"
"38229","3,808.7732","57.800"
"38230","3,808.8688","58.400"
"38231","3,808.9647","60.000"
"38232","3,809.0605","57.800"
"38233","3,809.2046","59.400"
"38234","3,809.2681","58.000"
"38235","3,809.3639","57.400"
"38236","3,809.4600","57.000"
"38237","3,809.5558","55.600"
"38238","3,809.6516","53.400"
"38239","3,809.7803","53.800"
"38240","3,809.8596","55.200"
"38241","3,809.9557","56.800"
"38242","3,810.0992","57.400"
"38243","3,810.1632","57.400"
"38244","3,810.2590","57.800"
"38245","3,810.3549","58.000"
"38246","3,810.4506","58.600"
"38247","3,810.5785","59.200"
"38248","3,810.6745","59.400"
"38249","3,810.7703","58.400"
"38250","3,810.8661","59.000"
"38251","3,810.9619","58.600"
"38252","3,811.0579","58.400"
"38253","3,811.1539","58.000"
"38254","3,811.2497","57.400"
"38255","3,811.3776","57.000"
"38256","3,811.4733","56.800"
"38257","3,811.5374","58.400"
"38258","3,811.6651","57.400"
"38259","3,811.7609","57.600"
"38260","3,811.8731","59.000"
"38261","3,811.9691","58.800"
"38262","3,812.0649","58.800"
"38263","3,812.1605","60.000"
"38264","3,812.2562","59.800"
"38265","3,812.3523","60.800"
"38266","3,812.4482","60.000"
"38267","3,812.5441","59.800"
"38268","3,812.6878","59.400"
"38269","3,812.7836","59.800"
"38270","3,812.8638","59.600"
"38271","3,812.9597","60.800"
"38272","3,813.0552","61.400"
"38273","3,813.1513","61.400"
"38274","3,813.2471","60.600"
"38275","3,813.3432","61.600"
"38276","3,813.4869","60.400"
"38277","3,813.5508","59.800"
"38278","3,813.6466","60.800"
"38279","3,813.7427","58.400"
"38280","3,813.8385","59.600"
"38281","3,813.9663","60.600"
"38282","3,814.0619","60.200"
"38283","3,814.1579","58.800"
"38284","3,814.2536","59.200"
"38285","3,814.3494","57.200"
"38286","3,814.4455","57.600"
"38287","3,814.5734","58.400"
"38288","3,814.6692","58.000"
"38289","3,814.7652","59.200"
"38290","3,814.8291","60.600"
"38291","3,814.9250","59.400"
"38292","3,815.0526","59.200"
"38293","3,815.1326","59.200"
"38294","3,815.2763","59.800"
"38295","3,815.3722","59.400"
"38296","3,815.4360","58.400"
"38297","3,815.5320","58.800"
"38298","3,815.6441","57.200"
"38299","3,815.7396","58.600"
"38300","3,815.8360","56.600"
"38301","3,815.9793","55.000"
"38302","3,816.0434","54.800"
"38303","3,816.1391","53.400"
"38304","3,816.2352","52.800"
"38305","3,816.3310","52.400"
"38306","3,816.4267","52.800"
"38307","3,816.5545","53.400"
"38308","3,816.6505","51.400"
"38309","3,816.7463","52.200"
"38310","3,816.8422","54.600"
"38311","3,816.9382","54.400"
"38312","3,817.0342","53.400"
"38313","3,817.1299","53.400"
"38314","3,817.2422","52.600"
"38315","3,817.3378","52.400"
"38316","3,817.4337","53.200"
"38317","3,817.5296","52.800"
"38318","3,817.6251","53.000"
"38319","3,817.7691","52.800"
"38320","3,817.8652","52.000"
"38321","3,817.9289","50.600"
"38322","3,818.0249","51.800"
"38323","3,818.1207","52.800"
"38324","3,818.2168","53.200"
"38325","3,818.3283","51.600"
"38326","3,818.4246","50.400"
"38327","3,818.5363","48.200"
"38328","3,818.6319","50.000"
"38329","3,818.7279","50.400"
"38330","3,818.8403","48.400"
"38331","3,818.9356","50.600"
"38332","3,819.0316","49.400"
"38333","3,819.1275","49.600"
"38334","3,819.2234","49.800"
"38335","3,819.3192","49.000"
"38336","3,819.4630","50.000"
"38337","3,819.5591","47.600"
"38338","3,819.6228","49.200"
"38339","3,819.7189","48.600"
"38340","3,819.8147","48.000"
"38341","3,819.9425","48.800"
"38342","3,820.0225","48.800"
"38343","3,820.1183","49.000"
"38344","3,820.2623","48.600"
"38345","3,820.3262","47.200"
"38346","3,820.4224","47.600"
"38347","3,820.5180","48.000"
"38348","3,820.6139","47.600"
"38349","3,820.7417","46.000"
"38350","3,820.8376","45.800"
"38351","3,820.9335","46.400"
"38352","3,821.0292","45.800"
"38353","3,821.1251","46.400"
"38354","3,821.2210","45.400"
"38355","3,821.3170","44.400"
"38356","3,821.4128","43.000"
"38357","3,821.5087","41.600"
"38358","3,821.6524","43.400"
"38359","3,821.7484","41.600"
"38360","3,821.8443","41.200"
"38361","3,821.9084","40.000"
"38362","3,822.0044","39.800"
"38363","3,822.1319","40.800"
"38364","3,822.2280","39.200"
"38365","3,822.3079","42.000"
"38366","3,822.4515","40.800"
"38367","3,822.5156","41.400"
"38368","3,822.6117","41.800"
"38369","3,822.7074","41.600"
"38370","3,822.8031","41.000"
"38371","3,822.9312","43.200"
"38372","3,823.0271","43.200"
"38373","3,823.1230","45.000"
"38374","3,823.2031","43.400"
"38375","3,823.2990","44.000"
"38376","3,823.4266","43.600"
"38377","3,823.5225","44.400"
"38378","3,823.6181","45.400"
"38379","3,823.7140","42.600"
"38380","3,823.7939","42.400"
"38381","3,823.9218","43.600"
"38382","3,824.0181","45.000"
"38383","3,824.0978","44.800"
"38384","3,824.2260","44.800"
"38385","3,824.3214","46.000"
"38386","3,824.4173","45.000"
"38387","3,824.5130","45.800"
"38388","3,824.6091","46.200"
"38389","3,824.7050","46.200"
"38390","3,824.8169","48.000"
"38391","3,824.9126","45.600"
"38392","3,825.0086","45.800"
"38393","3,825.1044","45.400"
"38394","3,825.2003","47.400"
"38395","3,825.2963","46.000"
"38396","3,825.3923","44.400"
"38397","3,825.5203","45.400"
"38398","3,825.6159","44.400"
"38399","3,825.7117","43.000"
"38400","3,825.8074","42.600"
"38401","3,825.9035","42.200"
"38402","3,825.9995","41.400"
"38403","3,826.1115","40.600"
"38404","3,826.2071","40.400"
"38405","3,826.3030","40.200"
"38406","3,826.3830","40.400"
"38407","3,826.5109","39.400"
"38408","3,826.6066","39.600"
"38409","3,826.7022","40.000"
"38410","3,826.7983","39.000"
"38411","3,826.8941","39.800"
"38412","3,827.0221","41.000"
"38413","3,827.0857","42.200"
"38414","3,827.2138","42.600"
"38415","3,827.2938","42.800"
"38416","3,827.4215","42.200"
"38417","3,827.5172","42.200"
"38418","3,827.5972","42.600"
"38419","3,827.6931","43.400"
"38420","3,827.7890","40.600"
"38421","3,827.8851","39.800"
"38422","3,828.0124","41.600"
"38423","3,828.1086","40.800"
"38424","3,828.2045","41.600"
"38425","3,828.3002","41.800"
"38426","3,828.3961","42.400"
"38427","3,828.4921","40.400"
"38428","3,828.5877","41.200"
"38429","3,828.7000","40.000"
"38430","3,828.7956","40.800"
"38431","3,828.8756","40.400"
"38432","3,829.0035","41.800"
"38433","3,829.0995","43.200"
"38434","3,829.1953","39.800"
"38435","3,829.3230","39.400"
"38436","3,829.4189","39.800"
"38437","3,829.4989","41.000"
"38438","3,829.5951","39.400"
"38439","3,829.6907","42.200"
"38440","3,829.7871","42.600"
"38441","3,829.9142","42.600"
"38442","3,830.0101","44.000"
"38443","3,830.0900","43.400"
"38444","3,830.1859","43.000"
"38445","3,830.2815","42.600"
"38446","3,830.3777","42.000"
"38447","3,830.4895","43.600"
"38448","3,830.5853","42.600"
"38449","3,830.6811","42.800"
"38450","3,830.7931","42.200"
"38451","3,830.8889","42.600"
"38452","3,830.9848","42.600"
"38453","3,831.0804","42.200"
"38454","3,831.1771","43.000"
"38455","3,831.3204","42.400"
"38456","3,831.3842","42.200"
"38457","3,831.4802","41.400"
"38458","3,831.5759","43.600"
"38459","3,831.6878","43.400"
"38460","3,831.7838","43.200"
"38461","3,831.8798","42.200"
"38462","3,831.9916","43.000"
"38463","3,832.0876","43.600"
"38464","3,832.1831","44.200"
"38465","3,832.2790","45.800"
"38466","3,832.3748","44.600"
"38467","3,832.5187","45.200"
"38468","3,832.5986","46.000"
"38469","3,832.6625","45.400"
"38470","3,832.7905","46.200"
"38471","3,832.8862","45.400"
"38472","3,832.9822","44.800"
"38473","3,833.0778","46.000"
"38474","3,833.1738","48.200"
"38475","3,833.3173","48.600"
"38476","3,833.4132","47.200"
"38477","3,833.5093","47.200"
"38478","3,833.6051","45.400"
"38479","3,833.7010","46.000"
"38480","3,833.7969","45.800"
"38481","3,833.8927","44.600"
"38482","3,833.9887","44.600"
"38483","3,834.0843","44.600"
"38484","3,834.1802","44.800"
"38485","3,834.2763","45.400"
"38486","3,834.3720","44.200"
"38487","3,834.4682","44.200"
"38488","3,834.5641","44.200"
"38489","3,834.6760","44.800"
"38490","3,834.8038","44.400"
"38491","3,834.8995","46.200"
"38492","3,834.9634","46.400"
"38493","3,835.0596","45.800"
"38494","3,835.1869","46.200"
"38495","3,835.2831","46.800"
"38496","3,835.3788","47.600"
"38497","3,835.4749","47.800"
