"Viewer version","2.91"
"Measure start time","09 May 2025 15:45:14"
"Type of measurement","Flow [Linearized]"
"Sampling interval [ms]","100"
"Timing information","Relative"
"Article code","SLG64-0075          "
"Serial Number","140900018"
"COM HW Type","RS485/USB Sensor Cable"
"COM HW Config","Config String: COM10, 115200, ECHOOFF"
"Sensor Cable Version","1.8"
"I2C Address","64"
"Scale Factor","5"
"Resolution (bit)","16"
"Calibration Field","0"
"40503","4,035.0088","34.800"
"40504","4,035.1211","35.800"
"40505","4,035.2166","35.800"
"40506","4,035.3444","35.800"
"40507","4,035.4082","36.200"
"40508","4,035.5043","38.200"
"40509","4,035.6320","37.800"
"40510","4,035.7277","37.000"
"40511","4,035.8079","36.800"
"40512","4,035.9516","35.200"
"40513","4,036.0475","34.400"
"40514","4,036.1272","38.200"
"40515","4,036.2231","35.800"
"40516","4,036.3191","37.200"
"40517","4,036.4151","37.000"
"40518","4,036.5426","37.200"
"40519","4,036.6386","38.800"
"40520","4,036.7026","40.600"
"40521","4,036.7982","40.200"
"40522","4,036.9269","42.200"
"40523","4,037.0222","44.200"
"40524","4,037.1181","42.600"
"40525","4,037.2139","41.400"
"40526","4,037.3096","42.600"
"40527","4,037.4057","43.000"
"40528","4,037.5016","42.800"
"40529","4,037.6458","45.400"
"40530","4,037.7414","43.600"
"40531","4,037.8371","45.600"
"40532","4,037.9171","46.600"
"40533","4,038.0128","47.600"
"40534","4,038.1088","47.600"
"40535","4,038.2047","47.400"
"40536","4,038.3006","48.200"
"40537","4,038.4285","48.400"
"40538","4,038.5249","51.600"
"40539","4,038.6203","48.600"
"40540","4,038.7000","47.600"
"40541","4,038.7960","47.800"
"40542","4,038.8918","49.200"
"40543","4,039.0357","47.800"
"40544","4,039.1313","48.800"
"40545","4,039.2114","47.400"
"40546","4,039.3075","45.800"
"40547","4,039.4033","48.000"
"40548","4,039.4992","46.800"
"40549","4,039.6110","48.800"
"40550","4,039.7068","50.600"
"40551","4,039.8026","49.200"
"40552","4,039.8826","50.800"
"40553","4,040.0103","52.200"
"40554","4,040.1061","52.800"
"40555","4,040.2023","60.200"
"40556","4,040.2981","61.600"
"40557","4,040.3939","60.800"
"40558","4,040.5057","64.400"
"40559","4,040.6014","62.200"
"40560","4,040.6975","59.800"
"40561","4,040.8092","60.200"
"40562","4,040.9052","56.200"
"40563","4,041.0009","57.400"
"40564","4,041.0807","59.800"
"40565","4,041.2086","56.200"
"40566","4,041.3046","57.000"
"40567","4,041.4005","58.200"
"40568","4,041.5282","55.200"
"40569","4,041.6243","54.800"
"40570","4,041.7205","54.200"
"40571","4,041.7839","55.200"
"40572","4,041.8796","54.800"
"40573","4,042.0078","55.000"
"40574","4,042.1038","54.400"
"40575","4,042.1835","55.200"
"40576","4,042.3274","54.400"
"40577","4,042.4232","57.200"
"40578","4,042.4872","56.600"
"40579","4,042.5830","58.800"
"40580","4,042.7269","58.200"
"40581","4,042.8226","58.600"
"40582","4,042.9027","59.000"
"40583","4,042.9986","54.400"
"40584","4,043.0946","54.200"
"40585","4,043.1903","57.200"
"40586","4,043.2867","55.600"
"40587","4,043.3819","57.800"
"40588","4,043.5257","56.200"
"40589","4,043.6057","52.400"
"40590","4,043.6696","51.600"
"40591","4,043.7972","50.600"
"40592","4,043.8932","50.400"
"40593","4,044.0210","45.800"
"40594","4,044.1169","44.600"
"40595","4,044.2127","45.000"
"40596","4,044.2768","45.000"
"40597","4,044.3726","46.600"
"40598","4,044.5003","45.000"
"40599","4,044.5801","45.600"
"40600","4,044.7082","45.000"
"40601","4,044.8039","46.400"
"40602","4,044.8997","49.200"
"40603","4,044.9956","48.400"
"40604","4,045.0918","46.000"
"40605","4,045.1875","49.600"
"40606","4,045.3155","45.800"
"40607","4,045.4111","46.600"
"40608","4,045.5070","46.800"
"40609","4,045.5710","45.600"
"40610","4,045.6668","46.600"
"40611","4,045.7947","46.600"
"40612","4,045.8746","48.200"
"40613","4,045.9703","46.800"
"40614","4,046.1141","45.800"
"40615","4,046.1786","48.800"
"40616","4,046.2741","49.800"
"40617","4,046.3699","50.800"
"40618","4,046.4657","48.400"
"40619","4,046.5774","47.400"
"40620","4,046.6735","47.600"
"40621","4,046.8172","47.200"
"40622","4,046.8809","44.600"
"40623","4,046.9773","45.000"
"40624","4,047.0729","41.400"
"40625","4,047.1684","43.200"
"40626","4,047.3125","45.000"
"40627","4,047.3924","45.000"
"40628","4,047.4563","43.200"
"40629","4,047.5843","43.200"
"40630","4,047.6803","41.800"
"40631","4,047.7765","43.400"
"40632","4,047.9039","44.200"
"40633","4,047.9997","44.200"
"40634","4,048.0956","44.000"
"40635","4,048.1755","41.800"
"40636","4,048.2715","41.600"
"40637","4,048.3674","44.200"
"40638","4,048.4632","43.000"
"40639","4,048.6069","42.800"
"40640","4,048.7030","44.600"
"40641","4,048.7669","42.200"
"40642","4,048.8627","42.800"
"40643","4,048.9585","42.800"
"40644","4,049.0866","42.600"
"40645","4,049.1822","45.000"
"40646","4,049.2781","42.600"
"40647","4,049.3742","42.200"
"40648","4,049.4700","40.600"
"40649","4,049.5659","42.600"
"40650","4,049.6616","41.000"
"40651","4,049.7575","40.400"
"40652","4,049.9013","41.200"
"40653","4,049.9811","41.200"
"40654","4,050.0453","40.400"
"40655","4,050.1732","38.200"
"40656","4,050.2687","39.800"
"40657","4,050.3967","38.600"
"40658","4,050.4926","41.200"
"40659","4,050.5725","42.800"
"40660","4,050.6685","39.000"
"40661","4,050.7643","42.800"
"40662","4,050.8601","41.200"
"40663","4,050.9719","40.800"
"40664","4,051.0683","42.800"
"40665","4,051.1635","42.800"
"40666","4,051.2437","43.200"
"40667","4,051.3714","43.600"
"40668","4,051.4673","45.000"
"40669","4,051.5469","45.600"
"40670","4,051.6751","45.600"
"40671","4,051.7709","46.400"
"40672","4,051.8672","43.000"
"40673","4,051.9626","41.600"
"40674","4,052.0587","42.000"
"40675","4,052.1702","42.600"
"40676","4,052.2824","42.200"
"40677","4,052.3782","40.800"
"40678","4,052.4422","40.000"
"40679","4,052.5380","40.600"
"40680","4,052.6658","41.200"
"40681","4,052.7618","40.600"
"40682","4,052.8576","38.000"
"40683","4,052.9532","42.800"
"40684","4,053.0494","40.800"
"40685","4,053.1610","43.600"
"40686","4,053.2572","41.400"
"40687","4,053.3528","40.800"
"40688","4,053.4487","39.600"
"40689","4,053.5767","39.800"
"40690","4,053.6564","40.000"
"40691","4,053.7524","39.000"
"40692","4,053.8481","36.800"
"40693","4,053.9441","36.400"
"40694","4,054.0719","36.200"
"40695","4,054.1677","36.400"
"40696","4,054.2475","36.600"
"40697","4,054.3435","34.800"
"40698","4,054.4394","35.600"
"40699","4,054.5358","34.200"
"40700","4,054.6638","35.600"
"40701","4,054.7589","36.200"
"40702","4,054.8389","36.000"
"40703","4,054.9349","36.000"
"40704","4,055.0308","38.000"
"40705","4,055.1588","37.600"
"40706","4,055.2549","35.600"
"40707","4,055.3504","37.200"
"40708","4,055.4301","37.600"
"40709","4,055.5261","37.600"
"40710","4,055.6538","38.800"
"40711","4,055.7499","40.400"
"40712","4,055.8459","38.400"
"40713","4,055.9576","38.800"
"40714","4,056.0536","40.600"
"40715","4,056.1492","41.200"
"40716","4,056.2289","41.400"
"40717","4,056.3258","39.400"
"40718","4,056.4210","39.400"
"40719","4,056.5489","40.400"
"40720","4,056.6446","40.800"
"40721","4,056.7403","40.000"
"40722","4,056.8522","38.800"
"40723","4,056.9484","41.200"
"40724","4,057.0441","41.000"
"40725","4,057.1402","41.600"
"40726","4,057.2360","43.600"
"40727","4,057.3318","41.800"
"40728","4,057.4276","41.000"
"40729","4,057.5239","39.400"
"40730","4,057.6514","38.800"
"40731","4,057.7474","40.600"
"40732","4,057.8431","39.000"
"40733","4,057.9389","39.200"
"40734","4,058.0349","42.400"
"40735","4,058.1306","40.400"
"40736","4,058.2584","40.800"
"40737","4,058.3542","42.200"
"40738","4,058.4500","42.800"
"40739","4,058.5301","43.600"
"40740","4,058.6259","44.200"
"40741","4,058.7219","43.400"
"40742","4,058.8178","42.400"
"40743","4,058.9296","41.200"
"40744","4,059.0254","41.400"
"40745","4,059.1377","39.400"
"40746","4,059.2330","42.600"
"40747","4,059.3291","41.400"
"40748","4,059.4569","43.400"
"40749","4,059.5526","44.000"
"40750","4,059.6165","43.400"
"40751","4,059.7124","42.600"
"40752","4,059.8244","44.000"
"40753","4,059.9201","43.000"
"40754","4,060.0639","42.200"
"40755","4,060.1440","44.400"
"40756","4,060.2078","43.200"
"40757","4,060.3360","43.600"
"40758","4,060.4318","44.200"
"40759","4,060.5276","46.000"
"40760","4,060.6233","46.200"
"40761","4,060.7192","44.600"
"40762","4,060.8150","43.200"
"40763","4,060.9110","44.000"
"40764","4,061.0068","42.400"
"40765","4,061.1350","38.600"
"40766","4,061.2303","40.400"
"40767","4,061.3265","41.400"
"40768","4,061.4223","40.800"
"40769","4,061.5182","41.200"
"40770","4,061.6142","38.200"
"40771","4,061.7100","38.600"
"40772","4,061.8538","40.600"
"40773","4,061.9495","39.000"
"40774","4,062.0133","41.000"
"40775","4,062.1091","43.600"
"40776","4,062.2052","44.600"
"40777","4,062.3332","47.000"
"40778","4,062.4289","49.200"
"40779","4,062.5249","49.000"
"40780","4,062.6050","47.400"
"40781","4,062.7008","50.600"
"40782","4,062.8286","48.600"
"40783","4,062.9246","47.400"
"40784","4,063.0044","44.600"
"40785","4,063.1483","47.800"
"40786","4,063.2444","43.600"
"40787","4,063.3080","43.600"
"40788","4,063.4038","46.800"
"40789","4,063.4998","45.200"
"40790","4,063.6276","46.800"
"40791","4,063.7075","49.600"
"40792","4,063.8033","49.400"
"40793","4,063.9156","50.600"
"40794","4,064.0111","49.600"
"40795","4,064.1071","52.000"
"40796","4,064.2028","52.600"
"40797","4,064.3468","53.400"
"40798","4,064.4426","50.200"
"40799","4,064.5225","52.400"
"40800","4,064.6184","51.400"
"40801","4,064.7144","53.800"
"40802","4,064.8101","53.400"
"40803","4,064.9219","53.400"
"40804","4,065.0177","55.200"
"40805","4,065.1136","56.400"
"40806","4,065.2099","55.600"
"40807","4,065.3056","54.400"
"40808","4,065.4013","57.000"
"40809","4,065.4973","60.200"
"40810","4,065.6410","59.200"
"40811","4,065.7211","62.600"
"40812","4,065.7849","61.800"
"40813","4,065.9127","63.200"
"40814","4,066.0085","62.400"
"40815","4,066.1046","61.400"
"40816","4,066.2324","61.600"
"40817","4,066.3284","62.000"
"40818","4,066.4244","64.000"
"40819","4,066.4881","64.800"
"40820","4,066.5842","64.400"
"40821","4,066.7120","67.400"
"40822","4,066.7921","68.400"
"40823","4,066.9359","66.200"
"40824","4,067.0156","67.200"
"40825","4,067.0798","67.000"
"40826","4,067.2073","64.600"
"40827","4,067.3032","66.600"
"40828","4,067.3991","67.600"
"40829","4,067.4954","67.200"
"40830","4,067.5913","66.600"
"40831","4,067.6869","70.000"
"40832","4,067.8150","68.600"
"40833","4,067.9107","66.800"
"40834","4,068.0066","66.800"
"40835","4,068.1024","67.200"
"40836","4,068.1985","69.800"
"40837","4,068.2943","69.200"
"40838","4,068.4062","67.000"
"40839","4,068.5020","67.600"
"40840","4,068.5978","67.800"
"40841","4,068.6937","69.800"
"40842","4,068.7897","69.000"
"40843","4,068.8855","69.800"
"40844","4,069.0294","70.400"
"40845","4,069.1251","68.800"
"40846","4,069.2210","69.400"
"40847","4,069.3169","68.000"
"40848","4,069.4129","68.200"
"40849","4,069.5088","68.400"
"40850","4,069.5887","67.200"
"40851","4,069.6853","68.400"
"40852","4,069.7803","66.600"
"40853","4,069.8765","69.000"
"40854","4,070.0041","69.000"
"40855","4,070.1002","70.600"
"40856","4,070.1960","70.600"
"40857","4,070.2919","71.600"
"40858","4,070.3878","70.200"
"40859","4,070.4838","68.800"
"40860","4,070.5798","69.800"
"40861","4,070.7074","68.800"
"40862","4,070.8032","69.000"
"40863","4,070.8831","69.600"
"40864","4,070.9791","67.200"
"40865","4,071.0749","67.800"
"40866","4,071.1709","68.600"
"40867","4,071.2829","69.600"
"40868","4,071.3787","66.800"
"40869","4,071.5226","67.800"
"40870","4,071.5863","66.800"
"40871","4,071.6824","67.600"
"40872","4,071.7789","67.000"
"40873","4,071.8741","65.400"
"40874","4,072.0180","65.000"
"40875","4,072.1140","65.800"
"40876","4,072.2099","65.400"
"40877","4,072.2898","63.400"
"40878","4,072.3856","64.600"
"40879","4,072.4813","62.600"
"40880","4,072.5774","65.000"
"40881","4,072.6734","65.000"
"40882","4,072.7694","64.600"
"40883","4,072.9131","65.200"
"40884","4,073.0089","67.400"
"40885","4,073.0728","67.000"
"40886","4,073.1690","68.600"
"40887","4,073.2809","67.800"
"40888","4,073.3766","70.200"
"40889","4,073.5042","68.600"
"40890","4,073.6004","69.600"
"40891","4,073.6640","70.600"
"40892","4,073.7600","68.200"
"40893","4,073.8879","70.600"
"40894","4,073.9680","67.600"
"40895","4,074.0640","67.800"
"40896","4,074.2077","69.400"
"40897","4,074.2718","71.600"
"40898","4,074.3682","71.600"
"40899","4,074.4634","72.400"
"40900","4,074.5596","70.200"
"40901","4,074.6871","70.400"
"40902","4,074.7831","70.400"
"40903","4,074.8792","69.400"
"40904","4,074.9751","70.600"
"40905","4,075.0708","68.400"
"40906","4,075.1668","68.600"
"40907","4,075.2945","68.600"
"40908","4,075.3905","70.800"
"40909","4,075.4861","67.800"
"40910","4,075.5503","69.400"
"40911","4,075.6779","70.000"
"40912","4,075.7738","71.200"
"40913","4,075.8695","71.800"
"40914","4,075.9815","70.400"
"40915","4,076.0774","69.600"
"40916","4,076.1735","71.200"
"40917","4,076.2693","69.600"
"40918","4,076.3652","69.400"
"40919","4,076.4771","70.200"
"40920","4,076.5889","69.800"
"40921","4,076.6847","70.000"
"40922","4,076.7486","67.600"
"40923","4,076.8446","67.200"
"40924","4,076.9729","66.000"
"40925","4,077.0683","66.000"
"40926","4,077.1963","67.200"
"40927","4,077.2919","65.400"
"40928","4,077.3879","65.800"
"40929","4,077.4515","62.800"
"40930","4,077.5476","64.000"
"40931","4,077.6754","64.800"
"40932","4,077.7555","65.200"
"40933","4,077.8513","66.400"
"40934","4,077.9791","66.800"
"40935","4,078.0429","69.000"
"40936","4,078.1710","69.800"
"40937","4,078.2666","68.400"
"40938","4,078.3467","67.600"
"40939","4,078.4901","67.600"
"40940","4,078.5544","68.000"
"40941","4,078.6499","68.400"
"40942","4,078.7461","67.400"
"40943","4,078.8418","68.600"
"40944","4,078.9701","66.000"
"40945","4,079.0653","66.400"
"40946","4,079.1615","67.000"
"40947","4,079.2572","66.800"
"40948","4,079.3531","67.000"
"40949","4,079.4490","69.000"
"40950","4,079.5450","68.400"
"40951","4,079.6408","68.200"
"40952","4,079.7849","67.000"
"40953","4,079.8804","68.200"
"40954","4,079.9763","69.000"
"40955","4,080.0403","69.000"
"40956","4,080.1363","67.000"
"40957","4,080.2638","67.000"
"40958","4,080.3601","66.800"
"40959","4,080.4557","65.200"
"40960","4,080.5516","67.000"
"40961","4,080.6475","67.600"
"40962","4,080.7432","65.200"
"40963","4,080.8392","66.200"
"40964","4,080.9353","66.800"
"40965","4,081.0790","67.200"
"40966","4,081.1749","67.800"
"40967","4,081.2388","66.600"
"40968","4,081.3344","67.800"
"40969","4,081.4626","66.200"
"40970","4,081.5586","68.400"
"40971","4,081.6542","66.600"
"40972","4,081.7502","67.000"
"40973","4,081.8460","65.600"
"40974","4,081.9419","61.800"
"40975","4,082.0538","63.600"
"40976","4,082.1499","64.400"
"40977","4,082.2456","62.400"
"40978","4,082.3414","63.600"
"40979","4,082.4375","60.400"
"40980","4,082.5331","60.000"
"40981","4,082.6291","59.800"
"40982","4,082.7569","56.600"
"40983","4,082.8527","58.800"
"40984","4,082.9485","56.200"
"40985","4,083.0445","54.400"
"40986","4,083.1404","53.400"
"40987","4,083.2360","54.600"
"40988","4,083.3320","52.800"
"40989","4,083.4759","53.000"
"40990","4,083.5396","52.600"
"40991","4,083.6356","53.000"
"40992","4,083.7313","54.400"
"40993","4,083.8596","53.800"
"40994","4,083.9551","52.800"
"40995","4,084.0509","53.000"
"40996","4,084.1308","53.000"
"40997","4,084.2267","53.600"
"40998","4,084.3225","51.800"
"40999","4,084.4186","52.000"
"41000","4,084.5465","50.600"
"41001","4,084.6264","50.000"
"41002","4,084.7700","50.000"
"41003","4,084.8660","52.800"
"41004","4,084.9299","54.200"
"41005","4,085.0259","53.000"
"41006","4,085.1215","55.200"
"41007","4,085.2175","59.200"
"41008","4,085.3453","56.800"
"41009","4,085.4411","56.600"
"41010","4,085.5209","56.200"
"41011","4,085.6171","56.000"
"41012","4,085.7447","59.000"
"41013","4,085.8407","58.600"
"41014","4,085.9204","57.200"
"41015","4,086.0643","57.200"
"41016","4,086.1445","56.600"
"41017","4,086.2081","57.600"
"41018","4,086.3358","58.000"
"41019","4,086.4318","59.800"
"41020","4,086.5278","59.400"
"41021","4,086.6236","60.800"
"41022","4,086.7195","60.400"
"41023","4,086.8632","61.600"
"41024","4,086.9272","64.200"
"41025","4,087.0230","64.400"
"41026","4,087.1189","63.400"
"41027","4,087.2307","64.000"
"41028","4,087.3268","64.400"
"41029","4,087.4226","62.000"
"41030","4,087.5183","60.600"
"41031","4,087.6305","58.200"
"41032","4,087.7261","56.200"
"41033","4,087.8222","56.200"
"41034","4,087.9179","54.600"
"41035","4,088.0138","52.400"
"41036","4,088.1574","53.400"
"41037","4,088.2213","51.600"
"41038","4,088.3176","49.600"
"41039","4,088.4133","49.000"
"41040","4,088.5092","48.200"
"41041","4,088.6050","47.400"
"41042","4,088.7328","48.400"
"41043","4,088.8288","48.000"
"41044","4,088.9246","49.200"
"41045","4,089.0205","48.000"
"41046","4,089.1163","48.000"
"41047","4,089.2121","49.600"
"41048","4,089.3404","53.400"
"41049","4,089.4358","52.400"
"41050","4,089.5317","53.000"
"41051","4,089.6117","53.400"
"41052","4,089.7075","54.200"
"41053","4,089.8034","54.800"
"41054","4,089.9313","55.200"
"41055","4,090.0275","51.200"
"41056","4,090.1231","52.400"
"41057","4,090.2031","52.400"
"41058","4,090.2990","50.600"
"41059","4,090.4267","50.600"
"41060","4,090.5065","50.800"
"41061","4,090.6346","49.600"
"41062","4,090.7300","49.200"
"41063","4,090.8261","51.600"
"41064","4,090.8900","50.000"
"41065","4,091.0179","54.200"
"41066","4,091.1137","56.400"
"41067","4,091.2097","53.800"
"41068","4,091.3055","54.200"
"41069","4,091.4013","53.000"
"41070","4,091.5450","51.600"
"41071","4,091.6252","49.600"
"41072","4,091.6890","45.800"
"41073","4,091.8170","47.200"
"41074","4,091.9126","47.000"
"41075","4,092.0087","44.200"
"41076","4,092.1046","43.200"
"41077","4,092.2004","44.200"
"41078","4,092.2964","44.600"
"41079","4,092.3922","43.800"
"41080","4,092.5199","43.600"
"41081","4,092.6165","45.600"
"41082","4,092.7121","42.600"
"41083","4,092.8084","44.600"
"41084","4,092.9036","45.200"
"41085","4,092.9995","45.200"
"41086","4,093.1275","48.800"
"41087","4,093.2232","46.600"
"41088","4,093.3030","47.800"
"41089","4,093.3991","47.800"
"41090","4,093.4949","46.000"
"41091","4,093.5908","48.000"
"41092","4,093.7185","47.200"
"41093","4,093.8145","46.200"
"41094","4,093.9103","44.200"
"41095","4,094.0062","45.400"
"41096","4,094.1019","45.600"
"41097","4,094.1977","46.800"
"41098","4,094.3255","45.000"
"41099","4,094.4216","43.600"
"41100","4,094.5014","41.200"
"41101","4,094.5974","42.600"
"41102","4,094.6932","42.800"
"41103","4,094.7893","40.200"
"41104","4,094.9010","40.400"
"41105","4,094.9972","37.000"
"41106","4,095.0928","36.200"
"41107","4,095.1886","34.400"
"41108","4,095.2845","35.000"
"41109","4,095.3804","34.600"
"41110","4,095.5083","34.400"
"41111","4,095.6042","35.200"
"41112","4,095.7000","34.800"
"41113","4,095.7960","34.400"
"41114","4,095.8917","34.600"
"41115","4,095.9877","35.600"
"41116","4,096.0837","37.600"
"41117","4,096.1797","37.000"
"41118","4,096.3232","37.200"
"41119","4,096.4030","34.200"
"41120","4,096.4990","35.800"
"41121","4,096.5949","32.400"
"41122","4,096.6909","33.200"
"41123","4,096.7870","32.600"
"41124","4,096.9144","33.800"
"41125","4,097.0104","32.800"
"41126","4,097.1065","32.000"
"41127","4,097.1864","31.400"
"41128","4,097.2821","30.000"
"41129","4,097.3780","29.600"
"41130","4,097.4741","31.200"
"41131","4,097.6016","32.600"
"41132","4,097.6977","30.200"
"41133","4,097.7935","32.000"
"41134","4,097.8735","28.600"
"41135","4,097.9693","28.200"
"41136","4,098.0972","29.200"
"41137","4,098.1933","30.600"
"41138","4,098.2891","30.000"
"41139","4,098.3852","30.600"
"41140","4,098.4808","32.000"
"41141","4,098.5766","33.400"
"41142","4,098.6728","33.400"
"41143","4,098.7686","31.600"
"41144","4,098.8967","32.800"
"41145","4,098.9925","31.000"
"41146","4,099.0882","32.000"
"41147","4,099.1839","32.200"
"41148","4,099.2639","31.600"
"41149","4,099.3599","32.200"
"41150","4,099.4877","31.600"
"41151","4,099.5835","31.400"
"41152","4,099.6958","29.800"
"41153","4,099.7913","30.600"
"41154","4,099.8872","31.800"
"41155","4,099.9831","33.000"
"41156","4,100.0790","31.400"
"41157","4,100.1748","32.400"
"41158","4,100.2708","32.000"
"41159","4,100.3986","31.000"
"41160","4,100.4944","32.800"
"41161","4,100.5583","32.800"
"41162","4,100.6548","31.200"
"41163","4,100.7823","33.000"
"41164","4,100.8780","32.400"
"41165","4,100.9739","36.800"
"41166","4,101.0698","34.400"
"41167","4,101.1654","33.400"
"41168","4,101.2614","34.000"
"41169","4,101.3573","33.800"
"41170","4,101.4859","35.400"
"41171","4,101.5809","37.400"
"41172","4,101.6767","36.200"
"41173","4,101.7568","39.000"
"41174","4,101.8527","39.800"
"41175","4,101.9804","39.600"
"41176","4,102.0608","40.200"
"41177","4,102.2042","39.400"
"41178","4,102.3001","40.000"
"41179","4,102.3642","38.600"
"41180","4,102.4601","42.000"
"41181","4,102.5559","45.600"
"41182","4,102.6516","47.400"
"41183","4,102.7635","43.400"
"41184","4,102.8595","43.400"
"41185","4,102.9874","46.400"
"41186","4,103.0513","43.600"
"41187","4,103.1472","40.400"
"41188","4,103.2750","41.400"
"41189","4,103.3709","41.400"
"41190","4,103.4668","41.600"
"41191","4,103.5467","40.800"
"41192","4,103.6427","39.600"
"41193","4,103.7705","40.400"
"41194","4,103.8665","40.600"
"41195","4,103.9782","42.400"
"41196","4,104.0743","41.400"
"41197","4,104.1698","41.600"
"41198","4,104.2500","40.800"
"41199","4,104.3456","39.000"
"41200","4,104.4735","40.200"
"41201","4,104.5694","40.600"
"41202","4,104.6659","45.000"
"41203","4,104.7612","46.000"
"41204","4,104.8575","46.400"
"41205","4,104.9531","45.000"
"41206","4,105.0491","47.000"
"41207","4,105.1449","46.400"
"41208","4,105.2888","44.600"
"41209","4,105.3844","44.000"
"41210","4,105.4807","43.600"
"41211","4,105.5445","43.200"
"41212","4,105.6405","44.400"
"41213","4,105.7521","46.400"
"41214","4,105.8481","42.800"
"41215","4,105.9757","44.400"
"41216","4,106.0399","44.400"
"41217","4,106.1676","46.000"
"41218","4,106.2480","47.200"
"41219","4,106.3432","45.400"
"41220","4,106.4712","46.200"
"41221","4,106.5350","45.000"
"41222","4,106.6630","46.000"
"41223","4,106.7586","47.800"
"41224","4,106.8387","46.000"
"41225","4,106.9822","46.400"
"41226","4,107.0620","47.800"
"41227","4,107.1582","47.400"
"41228","4,107.2539","47.400"
"41229","4,107.3658","45.800"
"41230","4,107.4617","47.600"
"41231","4,107.5575","47.000"
"41232","4,107.6533","47.000"
"41233","4,107.7492","47.800"
"41234","4,107.8452","46.400"
"41235","4,107.9409","47.800"
"41236","4,108.0370","48.000"
"41237","4,108.1807","48.600"
"41238","4,108.2445","49.200"
"41239","4,108.3406","49.200"
"41240","4,108.4364","48.200"
"41241","4,108.5482","49.200"
"41242","4,108.6441","49.200"
"41243","4,108.7400","49.800"
"41244","4,108.8357","49.200"
"41245","4,108.9316","49.200"
"41246","4,109.0275","48.600"
"41247","4,109.1391","54.400"
"41248","4,109.2356","55.200"
"41249","4,109.3790","53.000"
"41250","4,109.4750","54.200"
"41251","4,109.5388","53.800"
"41252","4,109.6347","52.400"
"41253","4,109.7306","55.200"
"41254","4,109.8586","53.800"
"41255","4,109.9542","53.200"
"41256","4,110.0182","53.800"
"41257","4,110.1462","54.400"
"41258","4,110.2419","54.200"
"41259","4,110.3699","56.200"
"41260","4,110.4657","55.400"
"41261","4,110.5456","55.800"
"41262","4,110.6416","57.600"
"41263","4,110.7373","56.000"
"41264","4,110.8334","59.200"
"41265","4,110.9609","61.800"
"41266","4,111.0569","60.800"
"41267","4,111.1528","61.600"
"41268","4,111.2169","61.000"
"41269","4,111.3130","60.800"
"41270","4,111.4406","62.600"
"41271","4,111.5205","62.000"
"41272","4,111.6641","63.000"
"41273","4,111.7440","62.600"
"41274","4,111.8398","63.000"
"41275","4,111.9357","60.800"
"41276","4,112.0316","63.000"
"41277","4,112.1596","63.800"
"41278","4,112.2555","61.200"
"41279","4,112.3512","61.600"
"41280","4,112.4153","62.800"
"41281","4,112.5111","60.800"
"41282","4,112.6392","62.200"
"41283","4,112.7187","62.000"
"41284","4,112.8626","60.800"
"41285","4,112.9583","61.600"
"41286","4,113.0227","61.800"
"41287","4,113.1183","63.000"
"41288","4,113.2144","60.800"
"41289","4,113.3101","61.400"
"41290","4,113.4219","62.200"
"41291","4,113.5182","61.400"
"41292","4,113.6617","61.600"
"41293","4,113.7256","60.200"
"41294","4,113.8212","62.000"
"41295","4,113.9173","62.600"
"41296","4,114.0129","62.200"
"41297","4,114.1407","61.000"
"41298","4,114.2369","60.600"
"41299","4,114.3006","61.600"
"41300","4,114.4284","63.400"
"41301","4,114.5245","62.400"
"41302","4,114.6203","63.200"
"41303","4,114.7161","64.000"
"41304","4,114.8280","62.400"
"41305","4,114.9240","64.000"
"41306","4,115.0195","64.200"
"41307","4,115.1313","65.200"
"41308","4,115.2274","65.200"
"41309","4,115.3230","65.000"
"41310","4,115.4192","63.000"
"41311","4,115.5149","63.600"
"41312","4,115.6109","63.400"
"41313","4,115.7387","63.600"
"41314","4,115.8346","62.600"
"41315","4,115.9305","64.400"
"41316","4,115.9942","61.800"
"41317","4,116.1224","61.600"
"41318","4,116.2181","62.200"
"41319","4,116.3300","63.400"
"41320","4,116.4259","62.600"
"41321","4,116.5218","60.400"
"41322","4,116.6175","59.800"
"41323","4,116.7134","58.800"
"41324","4,116.8098","59.400"
"41325","4,116.9052","59.400"
"41326","4,117.0331","58.600"
"41327","4,117.1292","57.000"
"41328","4,117.2246","57.200"
"41329","4,117.3049","57.200"
"41330","4,117.4003","58.600"
"41331","4,117.4964","56.600"
"41332","4,117.6249","60.800"
"41333","4,117.7201","59.400"
"41334","4,117.8157","60.800"
"41335","4,117.9118","60.200"
"41336","4,117.9918","60.400"
"41337","4,118.1195","59.400"
"41338","4,118.2154","57.600"
"41339","4,118.2955","56.200"
"41340","4,118.4234","56.600"
"41341","4,118.5192","56.400"
"41342","4,118.6149","55.800"
"41343","4,118.7109","55.000"
"41344","4,118.8066","54.600"
"41345","4,118.9025","54.400"
"41346","4,118.9985","53.800"
"41347","4,119.1269","57.400"
"41348","4,119.2222","58.200"
"41349","4,119.2861","57.400"
"41350","4,119.3821","60.400"
"41351","4,119.5100","61.800"
"41352","4,119.6058","58.800"
"41353","4,119.7015","62.000"
"41354","4,119.7973","62.600"
"41355","4,119.8939","61.000"
"41356","4,119.9892","62.600"
"41357","4,120.0852","62.000"
"41358","4,120.2129","62.000"
"41359","4,120.3249","63.000"
"41360","4,120.4206","63.200"
"41361","4,120.5004","63.200"
"41362","4,120.5965","62.800"
"41363","4,120.6924","63.000"
