"Viewer version","2.91"
"Measure start time","15 May 2025 12:24:03"
"Type of measurement","Flow [Linearized]"
"Sampling interval [ms]","100"
"Timing information","Relative"
"Article code","SLG64-0075          "
"Serial Number","140900018"
"COM HW Type","RS485/USB Sensor Cable"
"COM HW Config","Config String: COM10, 115200, ECHOOFF"
"Sensor Cable Version","1.8"
"I2C Address","64"
"Scale Factor","5"
"Resolution (bit)","16"
"Calibration Field","0"
"29204","2,909.5123","24.600"
"29205","2,909.6240","23.400"
"29206","2,909.7200","22.000"
"29207","2,909.8158","23.600"
"29208","2,909.9118","22.800"
"29209","2,910.0076","25.000"
"29210","2,910.1035","26.400"
"29211","2,910.1995","27.800"
"29212","2,910.3435","27.600"
"29213","2,910.4394","34.000"
"29214","2,910.5353","35.200"
"29215","2,910.6308","38.600"
"29216","2,910.6948","36.000"
"29217","2,910.8228","37.600"
"29218","2,910.9187","39.400"
"29219","2,911.0146","38.000"
"29220","2,911.1104","37.600"
"29221","2,911.2222","35.400"
"29222","2,911.3181","36.200"
"29223","2,911.4142","34.600"
"29224","2,911.5100","37.600"
"29225","2,911.6060","42.200"
"29226","2,911.7017","40.800"
"29227","2,911.7976","40.200"
"29228","2,911.9417","43.000"
"29229","2,912.0375","43.600"
"29230","2,912.1014","41.200"
"29231","2,912.1973","42.200"
"29232","2,912.2932","41.200"
"29233","2,912.4211","43.400"
"29234","2,912.5331","44.000"
"29235","2,912.6288","40.200"
"29236","2,912.7087","42.400"
"29237","2,912.8046","45.000"
"29238","2,912.9005","39.000"
"29239","2,912.9965","38.800"
"29240","2,913.1242","39.600"
"29241","2,913.2204","37.400"
"29242","2,913.3160","40.600"
"29243","2,913.4118","41.800"
"29244","2,913.5078","39.400"
"29245","2,913.6034","36.800"
"29246","2,913.6993","35.000"
"29247","2,913.7954","35.400"
"29248","2,913.9232","33.400"
"29249","2,913.9871","33.800"
"29250","2,914.0830","32.600"
"29251","2,914.2109","33.800"
"29252","2,914.3067","35.200"
"29253","2,914.4025","33.800"
"29254","2,914.4983","29.800"
"29255","2,914.5942","27.400"
"29256","2,914.6901","26.200"
"29257","2,914.7863","26.000"
"29258","2,914.9140","23.400"
"29259","2,914.9938","23.200"
"29260","2,915.0898","25.000"
"29261","2,915.2334","25.200"
"29262","2,915.3134","21.600"
"29263","2,915.3771","21.600"
"29264","2,915.5052","20.800"
"29265","2,915.5851","22.200"
"29266","2,915.7290","24.600"
"29267","2,915.8248","21.600"
"29268","2,915.9208","21.400"
"29269","2,915.9847","25.000"
"29270","2,916.0804","21.200"
"29271","2,916.2083","20.400"
"29272","2,916.2882","23.000"
"29273","2,916.3840","21.200"
"29274","2,916.5279","22.600"
"29275","2,916.6238","23.800"
"29276","2,916.6875","20.800"
"29277","2,916.7836","23.000"
"29278","2,916.8793","24.000"
"29279","2,916.9753","21.200"
"29280","2,917.1032","22.000"
"29281","2,917.1992","23.400"
"29282","2,917.2956","23.000"
"29283","2,917.3909","22.600"
"29284","2,917.4867","21.200"
"29285","2,917.5987","21.200"
"29286","2,917.6945","21.600"
"29287","2,917.7902","22.800"
"29288","2,917.8701","21.200"
"29289","2,917.9986","23.000"
"29290","2,918.0940","21.600"
"29291","2,918.1739","23.200"
"29292","2,918.3178","23.600"
"29293","2,918.3815","23.600"
"29294","2,918.4772","22.400"
"29295","2,918.5732","27.200"
"29296","2,918.6691","27.000"
"29297","2,918.7975","25.000"
"29298","2,918.8769","26.000"
"29299","2,919.0206","25.000"
"29300","2,919.1006","22.600"
"29301","2,919.1644","28.600"
"29302","2,919.2921","28.600"
"29303","2,919.3879","26.000"
"29304","2,919.4838","26.200"
"29305","2,919.5800","25.600"
"29306","2,919.6756","27.200"
"29307","2,919.7883","28.600"
"29308","2,919.8834","29.200"
"29309","2,919.9634","29.600"
"29310","2,920.0590","29.400"
"29311","2,920.1871","29.600"
"29312","2,920.2828","27.400"
"29313","2,920.3787","26.000"
"29314","2,920.4747","25.600"
"29315","2,920.5545","26.600"
"29316","2,920.6824","26.000"
"29317","2,920.7784","26.200"
"29318","2,920.8740","27.600"
"29319","2,920.9703","33.200"
"29320","2,921.0819","33.600"
"29321","2,921.1778","33.600"
"29322","2,921.2733","37.400"
"29323","2,921.3537","36.400"
"29324","2,921.4814","37.400"
"29325","2,921.5773","37.600"
"29326","2,921.6568","35.600"
"29327","2,921.7849","35.000"
"29328","2,921.8806","33.400"
"29329","2,921.9608","33.800"
"29330","2,922.0572","34.200"
"29331","2,922.1524","34.000"
"29332","2,922.2801","34.600"
"29333","2,922.3762","35.600"
"29334","2,922.4721","35.000"
"29335","2,922.5679","34.800"
"29336","2,922.6637","34.400"
"29337","2,922.7601","35.800"
"29338","2,922.8554","34.600"
"29339","2,922.9674","34.600"
"29340","2,923.0630","34.200"
"29341","2,923.1589","33.200"
"29342","2,923.2547","36.200"
"29343","2,923.3508","37.400"
"29344","2,923.4786","38.400"
"29345","2,923.5583","34.600"
"29346","2,923.6542","34.400"
"29347","2,923.7980","34.200"
"29348","2,923.8617","34.800"
"29349","2,923.9575","31.600"
"29350","2,924.0534","31.400"
"29351","2,924.1496","32.600"
"29352","2,924.2612","31.200"
"29353","2,924.3571","30.400"
"29354","2,924.4848","31.600"
"29355","2,924.5487","33.000"
"29356","2,924.6447","33.600"
"29357","2,924.7728","34.000"
"29358","2,924.8525","34.600"
"29359","2,924.9485","37.400"
"29360","2,925.0920","37.600"
"29361","2,925.1880","37.400"
"29362","2,925.2679","38.800"
"29363","2,925.3641","38.000"
"29364","2,925.4597","41.000"
"29365","2,925.5558","39.000"
"29366","2,925.6676","38.000"
"29367","2,925.7633","39.400"
"29368","2,925.8592","36.200"
"29369","2,925.9552","37.600"
"29370","2,926.0508","37.400"
"29371","2,926.1468","36.200"
"29372","2,926.2586","39.000"
"29373","2,926.3868","41.000"
"29374","2,926.4822","40.200"
"29375","2,926.5466","37.400"
"29376","2,926.6422","34.800"
"29377","2,926.7382","37.400"
"29378","2,926.8500","39.000"
"29379","2,926.9461","37.000"
"29380","2,927.0736","37.200"
"29381","2,927.1377","35.200"
"29382","2,927.2338","37.000"
"29383","2,927.3613","39.400"
"29384","2,927.4414","41.400"
"29385","2,927.5852","37.800"
"29386","2,927.6811","38.400"
"29387","2,927.7451","40.400"
"29388","2,927.8411","37.200"
"29389","2,927.9371","36.600"
"29390","2,928.0487","38.800"
"29391","2,928.1446","38.800"
"29392","2,928.2407","42.600"
"29393","2,928.3843","43.800"
"29394","2,928.4641","40.800"
"29395","2,928.5282","39.600"
"29396","2,928.6559","37.800"
"29397","2,928.7360","39.200"
"29398","2,928.8795","39.800"
"29399","2,928.9754","36.600"
"29400","2,929.0392","37.600"
"29401","2,929.1353","41.800"
"29402","2,929.2311","41.800"
"29403","2,929.3272","42.600"
"29404","2,929.4390","43.600"
"29405","2,929.5352","41.800"
"29406","2,929.6786","41.600"
"29407","2,929.7428","43.600"
"29408","2,929.8387","42.200"
"29409","2,929.9343","43.000"
"29410","2,930.0621","41.200"
"29411","2,930.1579","39.800"
"29412","2,930.2379","42.600"
"29413","2,930.3340","44.400"
"29414","2,930.4298","40.000"
"29415","2,930.5254","42.200"
"29416","2,930.6533","41.800"
"29417","2,930.7493","39.800"
"29418","2,930.8451","38.200"
"29419","2,930.9411","36.200"
"29420","2,931.0366","38.200"
"29421","2,931.1327","37.000"
"29422","2,931.2283","36.600"
"29423","2,931.3242","35.600"
"29424","2,931.4201","36.600"
"29425","2,931.5482","38.200"
"29426","2,931.6440","38.400"
"29427","2,931.7404","40.200"
"29428","2,931.8363","38.000"
"29429","2,931.9319","36.000"
"29430","2,932.0275","36.400"
"29431","2,932.1234","35.000"
"29432","2,932.2194","37.600"
"29433","2,932.3631","36.600"
"29434","2,932.4589","35.400"
"29435","2,932.5230","38.000"
"29436","2,932.6185","39.600"
"29437","2,932.7152","36.000"
"29438","2,932.8425","37.000"
"29439","2,932.9384","37.400"
"29440","2,933.0340","38.800"
"29441","2,933.1301","40.400"
"29442","2,933.2260","43.000"
"29443","2,933.3219","40.200"
"29444","2,933.4176","37.800"
"29445","2,933.5137","36.600"
"29446","2,933.6098","37.400"
"29447","2,933.7373","36.200"
"29448","2,933.8174","37.800"
"29449","2,933.9453","36.000"
"29450","2,934.0414","35.200"
"29451","2,934.1367","33.800"
"29452","2,934.2329","35.200"
"29453","2,934.3286","38.000"
"29454","2,934.4243","39.200"
"29455","2,934.5203","34.000"
"29456","2,934.6161","36.400"
"29457","2,934.7598","38.400"
"29458","2,934.8403","39.000"
"29459","2,934.9038","38.600"
"29460","2,935.0318","39.200"
"29461","2,935.1277","38.400"
"29462","2,935.2234","36.200"
"29463","2,935.3513","35.600"
"29464","2,935.4471","36.600"
"29465","2,935.5110","40.000"
"29466","2,935.6072","42.800"
"29467","2,935.7028","40.800"
"29468","2,935.8154","45.000"
"29469","2,935.9107","46.400"
"29470","2,936.0386","44.400"
"29471","2,936.1026","46.000"
"29472","2,936.2304","46.800"
"29473","2,936.3101","49.400"
"29474","2,936.4060","50.200"
"29475","2,936.5499","53.000"
"29476","2,936.6457","51.400"
"29477","2,936.7416","55.200"
"29478","2,936.8376","51.000"
"29479","2,936.9335","46.600"
"29480","2,937.0294","46.000"
"29481","2,937.1253","42.200"
"29482","2,937.2211","40.600"
"29483","2,937.3171","42.000"
"29484","2,937.4128","39.000"
"29485","2,937.4926","33.800"
"29486","2,937.5885","35.000"
"29487","2,937.7165","34.800"
"29488","2,937.8123","33.400"
"29489","2,937.9082","34.200"
"29490","2,938.0040","33.400"
"29491","2,938.1001","31.000"
"29492","2,938.1959","29.200"
"29493","2,938.3240","29.800"
"29494","2,938.4037","31.800"
"29495","2,938.4997","31.400"
"29496","2,938.6435","28.600"
"29497","2,938.7074","25.200"
"29498","2,938.8031","20.600"
"29499","2,938.8991","16.800"
"29500","2,938.9952","14.400"
"29501","2,939.1227","12.400"
"29502","2,939.2186","10.000"
"29503","2,939.3144","11.400"
"29504","2,939.4106","9.000"
"29505","2,939.5062","9.000"
"29506","2,939.6021","11.800"
"29507","2,939.6980","15.400"
"29508","2,939.7939","14.800"
"29509","2,939.9378","14.400"
"29510","2,940.0336","15.400"
"29511","2,940.0975","14.600"
"29512","2,940.1933","19.600"
"29513","2,940.2897","22.400"
"29514","2,940.3853","18.600"
"29515","2,940.5288","20.200"
"29516","2,940.6248","21.000"
"29517","2,940.7207","20.000"
"29518","2,940.8165","22.400"
"29519","2,940.8805","23.000"
"29520","2,941.0083","20.800"
"29521","2,941.1043","21.400"
"29522","2,941.2321","19.600"
"29523","2,941.3276","19.200"
"29524","2,941.4076","22.200"
"29525","2,941.5034","22.000"
"29526","2,941.5995","20.600"
"29527","2,941.6952","19.600"
"29528","2,941.7912","18.400"
"29529","2,941.9193","17.400"
"29530","2,942.0157","17.800"
"29531","2,942.1109","21.200"
"29532","2,942.1746","24.400"
"29533","2,942.3027","22.600"
"29534","2,942.3987","19.800"
"29535","2,942.4787","21.400"
"29536","2,942.6063","22.600"
"29537","2,942.7021","20.800"
"29538","2,942.7822","20.400"
"29539","2,942.8781","19.400"
"29540","2,942.9736","19.000"
"29541","2,943.1015","22.000"
"29542","2,943.1976","23.200"
"29543","2,943.2935","21.200"
"29544","2,943.3894","18.800"
"29545","2,943.4858","20.800"
"29546","2,943.5971","22.000"
"29547","2,943.6770","26.600"
"29548","2,943.8208","26.400"
"29549","2,943.9006","23.600"
"29550","2,943.9966","24.400"
"29551","2,944.0926","24.000"
"29552","2,944.1884","24.000"
"29553","2,944.3167","27.000"
"29554","2,944.4120","28.000"
"29555","2,944.5079","29.600"
"29556","2,944.5719","29.000"
"29557","2,944.6676","30.000"
"29558","2,944.7955","28.600"
"29559","2,944.8753","30.600"
"29560","2,945.0032","29.800"
"29561","2,945.0995","30.200"
"29562","2,945.1791","31.000"
"29563","2,945.2750","29.200"
"29564","2,945.3707","29.200"
"29565","2,945.4665","31.800"
"29566","2,945.6106","34.000"
"29567","2,945.7063","34.600"
"29568","2,945.7866","32.000"
"29569","2,945.8822","31.200"
"29570","2,945.9779","33.200"
"29571","2,946.0741","36.000"
"29572","2,946.1858","36.400"
"29573","2,946.2818","36.200"
"29574","2,946.3777","36.800"
"29575","2,946.4734","36.400"
"29576","2,946.5694","36.600"
"29577","2,946.6649","37.000"
"29578","2,946.7773","40.200"
"29579","2,946.8730","39.600"
"29580","2,946.9688","37.800"
"29581","2,947.0647","40.800"
"29582","2,947.2083","42.600"
"29583","2,947.2883","43.000"
"29584","2,947.3522","39.400"
"29585","2,947.4800","40.400"
"29586","2,947.5759","38.400"
"29587","2,947.6718","41.800"
"29588","2,947.7677","44.000"
"29589","2,947.8635","42.600"
"29590","2,947.9597","41.200"
"29591","2,948.0558","41.400"
"29592","2,948.1833","41.000"
"29593","2,948.2631","42.200"
"29594","2,948.4069","43.800"
"29595","2,948.5030","43.800"
"29596","2,948.5669","43.200"
"29597","2,948.6628","46.400"
"29598","2,948.7585","46.600"
"29599","2,948.8545","48.200"
"29600","2,948.9982","52.400"
"29601","2,949.0781","53.400"
"29602","2,949.1739","53.800"
"29603","2,949.2698","58.200"
"29604","2,949.3656","57.200"
"29605","2,949.4618","53.000"
"29606","2,949.5577","52.600"
"29607","2,949.6532","53.800"
"29608","2,949.7811","55.600"
"29609","2,949.8452","53.800"
"29610","2,949.9726","52.000"
"29611","2,950.0686","52.800"
"29612","2,950.1645","56.600"
"29613","2,950.2607","56.600"
"29614","2,950.3563","56.400"
"29615","2,950.4680","55.000"
"29616","2,950.5638","55.200"
"29617","2,950.6599","53.600"
"29618","2,950.7557","54.400"
"29619","2,950.8516","52.800"
"29620","2,950.9795","51.200"
"29621","2,951.0434","52.400"
"29622","2,951.1391","53.800"
"29623","2,951.2670","53.800"
"29624","2,951.3471","56.200"
"29625","2,951.4906","53.200"
"29626","2,951.5706","54.000"
"29627","2,951.6665","55.200"
"29628","2,951.7624","53.000"
"29629","2,951.8584","52.400"
"29630","2,951.9542","56.000"
"29631","2,952.0502","54.200"
"29632","2,952.1619","56.000"
"29633","2,952.2579","57.400"
"29634","2,952.3538","55.200"
"29635","2,952.4498","58.000"
"29636","2,952.5775","60.600"
"29637","2,952.6734","56.400"
"29638","2,952.7694","56.600"
"29639","2,952.8337","58.000"
"29640","2,952.9610","57.000"
"29641","2,953.0570","58.200"
"29642","2,953.1369","58.400"
"29643","2,953.2808","62.600"
"29644","2,953.3765","60.800"
"29645","2,953.4723","59.000"
"29646","2,953.5521","57.800"
"29647","2,953.6487","61.200"
"29648","2,953.7444","60.600"
"29649","2,953.8562","57.400"
"29650","2,953.9358","58.200"
"29651","2,954.0638","58.400"
"29652","2,954.1597","59.600"
"29653","2,954.2554","58.800"
"29654","2,954.3512","59.000"
"29655","2,954.4478","63.000"
"29656","2,954.5431","62.400"
"29657","2,954.6390","60.000"
"29658","2,954.7347","59.400"
"29659","2,954.8785","62.200"
"29660","2,954.9741","58.800"
"29661","2,955.0541","58.200"
"29662","2,955.1503","56.600"
"29663","2,955.2460","54.800"
"29664","2,955.3420","55.200"
"29665","2,955.4538","57.600"
"29666","2,955.5496","55.200"
"29667","2,955.6296","55.600"
"29668","2,955.7255","57.000"
"29669","2,955.8530","55.800"
"29670","2,955.9488","56.200"
"29671","2,956.0287","57.400"
"29672","2,956.1727","55.800"
"29673","2,956.2525","58.000"
"29674","2,956.3484","59.400"
"29675","2,956.4440","56.600"
"29676","2,956.5399","57.800"
"29677","2,956.6362","59.400"
"29678","2,956.7479","56.000"
"29679","2,956.8278","56.200"
"29680","2,956.9716","55.600"
"29681","2,957.0676","57.400"
"29682","2,957.1314","57.400"
"29683","2,957.2271","57.600"
"29684","2,957.3230","55.400"
"29685","2,957.4509","57.600"
"29686","2,957.5476","59.800"
"29687","2,957.6429","57.000"
"29688","2,957.7388","60.000"
"29689","2,957.8343","59.600"
"29690","2,957.9308","57.000"
"29691","2,958.0261","56.000"
"29692","2,958.1382","56.600"
"29693","2,958.2342","55.000"
"29694","2,958.3299","58.800"
"29695","2,958.4258","58.000"
"29696","2,958.5213","56.200"
"29697","2,958.6172","56.000"
"29698","2,958.7291","54.800"
"29699","2,958.8250","56.000"
"29700","2,958.9213","58.200"
"29701","2,959.0328","55.200"
"29702","2,959.1288","53.400"
"29703","2,959.2245","54.400"
"29704","2,959.3526","52.400"
"29705","2,959.4484","52.800"
"29706","2,959.5283","54.800"
"29707","2,959.6241","51.800"
"29708","2,959.7199","52.000"
"29709","2,959.8158","55.000"
"29710","2,959.9117","51.000"
"29711","2,960.0554","50.600"
"29712","2,960.1512","51.600"
"29713","2,960.2313","48.600"
"29714","2,960.3271","47.800"
"29715","2,960.4231","47.000"
"29716","2,960.5350","46.400"
"29717","2,960.6306","47.400"
"29718","2,960.7267","50.000"
"29719","2,960.8224","47.400"
"29720","2,960.9183","44.600"
"29721","2,961.0140","46.400"
"29722","2,961.1102","51.400"
"29723","2,961.2060","51.400"
"29724","2,961.3498","49.000"
"29725","2,961.4459","43.400"
"29726","2,961.5097","44.000"
"29727","2,961.6053","44.200"
"29728","2,961.7013","37.400"
"29729","2,961.8291","39.800"
"29730","2,961.9252","39.800"
"29731","2,962.0211","34.800"
"29732","2,962.1169","34.200"
"29733","2,962.2126","34.400"
"29734","2,962.3082","36.200"
"29735","2,962.4362","36.200"
"29736","2,962.5322","35.000"
"29737","2,962.6119","32.000"
"29738","2,962.7078","33.200"
"29739","2,962.8037","31.200"
"29740","2,962.8999","29.200"
"29741","2,963.0274","32.600"
"29742","2,963.1233","29.000"
"29743","2,963.2031","26.000"
"29744","2,963.2992","24.800"
"29745","2,963.3950","25.200"
"29746","2,963.5229","26.400"
"29747","2,963.6187","29.200"
"29748","2,963.6988","25.800"
"29749","2,963.8424","25.400"
"29750","2,963.9064","26.000"
"29751","2,964.0021","23.400"
"29752","2,964.0983","26.800"
"29753","2,964.1941","29.000"
"29754","2,964.3220","28.800"
"29755","2,964.4178","27.600"
"29756","2,964.5136","27.800"
"29757","2,964.6095","29.400"
"29758","2,964.7055","31.600"
"29759","2,964.8013","32.000"
"29760","2,964.8973","32.000"
"29761","2,965.0250","31.800"
"29762","2,965.1208","30.200"
"29763","2,965.2006","31.800"
"29764","2,965.2966","32.200"
"29765","2,965.3924","33.200"
"29766","2,965.4886","32.000"
"29767","2,965.6163","33.600"
"29768","2,965.7120","32.000"
"29769","2,965.7919","32.000"
"29770","2,965.8877","34.800"
"29771","2,965.9835","34.000"
"29772","2,966.1116","32.400"
"29773","2,966.2072","33.200"
"29774","2,966.3031","32.800"
"29775","2,966.3828","32.400"
"29776","2,966.4791","33.400"
"29777","2,966.6067","32.800"
"29778","2,966.7026","33.200"
"29779","2,966.7984","33.800"
"29780","2,966.8944","32.800"
"29781","2,966.9902","30.200"
"29782","2,967.0862","32.800"
"29783","2,967.1820","33.600"
"29784","2,967.3099","33.000"
"29785","2,967.4057","33.400"
"29786","2,967.5015","32.000"
"29787","2,967.5976","31.400"
"29788","2,967.6934","36.600"
"29789","2,967.7893","34.600"
"29790","2,967.8851","32.800"
"29791","2,968.0288","32.000"
"29792","2,968.1247","32.000"
"29793","2,968.2046","32.200"
"29794","2,968.3005","30.600"
"29795","2,968.3963","29.600"
"29796","2,968.4923","29.200"
"29797","2,968.5882","27.200"
"29798","2,968.7160","26.400"
"29799","2,968.8119","24.600"
"29800","2,968.8919","26.600"
"29801","2,968.9879","24.600"
"29802","2,969.0838","25.000"
"29803","2,969.1796","23.600"
"29804","2,969.2755","25.800"
"29805","2,969.4191","22.800"
"29806","2,969.5152","23.000"
"29807","2,969.6107","24.600"
"29808","2,969.6754","22.400"
"29809","2,969.7707","21.800"
"29810","2,969.8667","21.600"
"29811","2,969.9942","23.000"
"29812","2,970.0905","23.200"
"29813","2,970.1861","22.600"
"29814","2,970.2820","22.800"
"29815","2,970.3780","24.400"
"29816","2,970.4738","26.600"
"29817","2,970.5697","26.000"
"29818","2,970.6976","26.800"
"29819","2,970.7933","26.400"
"29820","2,970.8893","25.600"
"29821","2,970.9852","24.000"
"29822","2,971.0810","23.000"
"29823","2,971.1769","24.200"
"29824","2,971.2728","25.200"
"29825","2,971.3845","26.200"
"29826","2,971.4805","26.400"
"29827","2,971.5764","23.000"
"29828","2,971.6720","23.200"
"29829","2,971.7680","26.600"
"29830","2,971.8639","23.600"
"29831","2,971.9918","22.600"
"29832","2,972.0716","26.000"
"29833","2,972.1677","25.000"
"29834","2,972.2792","23.200"
"29835","2,972.3753","22.400"
"29836","2,972.4710","24.000"
"29837","2,972.5670","23.000"
"29838","2,972.6947","22.000"
"29839","2,972.7905","22.200"
"29840","2,972.8866","24.000"
"29841","2,972.9823","25.000"
"29842","2,973.0780","26.400"
"29843","2,973.1741","28.400"
"29844","2,973.3020","28.800"
"29845","2,973.3978","30.000"
"29846","2,973.4777","31.400"
"29847","2,973.5735","31.400"
"29848","2,973.6694","29.600"
"29849","2,973.7655","28.600"
"29850","2,973.8772","28.800"
"29851","2,973.9735","27.600"
"29852","2,974.0692","30.600"
"29853","2,974.1650","30.400"
"29854","2,974.2604","31.200"
"29855","2,974.3566","31.400"
"29856","2,974.4841","33.000"
"29857","2,974.5801","33.600"
"29858","2,974.6599","36.600"
"29859","2,974.7560","39.600"
"29860","2,974.8518","39.400"
"29861","2,974.9644","41.000"
"29862","2,975.0916","43.000"
"29863","2,975.1874","40.800"
"29864","2,975.2515","39.800"
"29865","2,975.3475","39.400"
"29866","2,975.4750","38.800"
"29867","2,975.5712","39.000"
"29868","2,975.6508","40.200"
"29869","2,975.7951","40.200"
"29870","2,975.8586","40.200"
"29871","2,975.9545","39.000"
"29872","2,976.0665","39.400"
"29873","2,976.1624","41.800"
"29874","2,976.2581","42.200"
"29875","2,976.3860","43.000"
"29876","2,976.4819","44.000"
"29877","2,976.5617","42.600"
"29878","2,976.6575","44.000"
"29879","2,976.7537","49.400"
"29880","2,976.8494","47.800"
"29881","2,976.9615","46.400"
"29882","2,977.0571","52.600"
"29883","2,977.1530","50.400"
"29884","2,977.2488","51.400"
"29885","2,977.3448","51.600"
"29886","2,977.4405","51.200"
"29887","2,977.5689","47.800"
"29888","2,977.6646","49.000"
"29889","2,977.7604","50.200"
"29890","2,977.8401","49.200"
"29891","2,977.9361","49.000"
"29892","2,978.0639","50.200"
"29893","2,978.1437","54.200"
"29894","2,978.2717","56.000"
"29895","2,978.3677","54.600"
"29896","2,978.4475","54.000"
"29897","2,978.5436","53.400"
"29898","2,978.6394","55.200"
"29899","2,978.7513","58.400"
"29900","2,978.8470","58.600"
"29901","2,978.9593","58.000"
"29902","2,979.0550","55.600"
"29903","2,979.1507","54.800"
"29904","2,979.2468","53.600"
"29905","2,979.3746","52.800"
"29906","2,979.4705","52.200"
"29907","2,979.5500","50.400"
"29908","2,979.6459","49.200"
"29909","2,979.7418","50.200"
"29910","2,979.8378","50.000"
"29911","2,979.9337","50.400"
"29912","2,980.0297","50.600"
"29913","2,980.1736","50.400"
"29914","2,980.2693","50.800"
"29915","2,980.3333","52.200"
"29916","2,980.4293","51.600"
"29917","2,980.5571","56.000"
"29918","2,980.6528","54.800"
"29919","2,980.7489","53.400"
"29920","2,980.8287","53.400"
"29921","2,980.9247","50.200"
"29922","2,981.0526","50.600"
"29923","2,981.1485","50.000"
"29924","2,981.2282","49.000"
"29925","2,981.3721","51.000"
"29926","2,981.4680","52.400"
"29927","2,981.5478","52.400"
"29928","2,981.6438","55.200"
"29929","2,981.7396","58.200"
"29930","2,981.8355","54.600"
"29931","2,981.9313","54.600"
"29932","2,982.0591","54.000"
"29933","2,982.1393","52.800"
"29934","2,982.2349","54.200"
"29935","2,982.3308","52.600"
"29936","2,982.4267","52.000"
"29937","2,982.5386","54.200"
"29938","2,982.6345","54.400"
"29939","2,982.7306","53.600"
"29940","2,982.8263","56.000"
"29941","2,982.9221","57.000"
"29942","2,983.0181","54.400"
"29943","2,983.1459","53.800"
"29944","2,983.2258","52.400"
"29945","2,983.3216","53.800"
"29946","2,983.4655","56.800"
"29947","2,983.5292","59.200"
"29948","2,983.6255","56.000"
"29949","2,983.7209","60.600"
"29950","2,983.8168","59.800"
"29951","2,983.9448","56.400"
"29952","2,984.0404","59.600"
"29953","2,984.1208","57.600"
"29954","2,984.2165","54.600"
"29955","2,984.3124","53.200"
"29956","2,984.4403","53.400"
"29957","2,984.5203","51.000"
"29958","2,984.6637","54.200"
"29959","2,984.7437","48.800"
"29960","2,984.8076","48.800"
"29961","2,984.9355","49.400"
"29962","2,985.0158","48.800"
"29963","2,985.1594","46.000"
"29964","2,985.2397","47.200"
"29965","2,985.3354","45.400"
"29966","2,985.4308","43.000"
"29967","2,985.5269","46.000"
"29968","2,985.6227","45.000"
"29969","2,985.7184","44.800"
"29970","2,985.8143","47.400"
"29971","2,985.9264","45.400"
"29972","2,986.0223","44.800"
"29973","2,986.1181","46.800"
"29974","2,986.2300","45.600"
"29975","2,986.3096","48.200"
"29976","2,986.4534","49.400"
"29977","2,986.5493","48.000"
"29978","2,986.6292","47.600"
"29979","2,986.7255","46.600"
"29980","2,986.8211","46.800"
"29981","2,986.9170","45.800"
"29982","2,987.0127","45.800"
"29983","2,987.1087","50.600"
"29984","2,987.2205","50.400"
"29985","2,987.3161","47.200"
"29986","2,987.4121","45.400"
"29987","2,987.5080","47.400"
"29988","2,987.6038","48.000"
"29989","2,987.7476","44.000"
"29990","2,987.8434","42.600"
"29991","2,987.9233","42.200"
"29992","2,988.0193","41.600"
"29993","2,988.1152","46.000"
"29994","2,988.2110","46.400"
"29995","2,988.3390","44.600"
"29996","2,988.4347","44.000"
"29997","2,988.5305","44.600"
"29998","2,988.5953","44.600"
"29999","2,988.7225","47.000"
"30000","2,988.8185","46.800"
"30001","2,988.8983","44.000"
"30002","2,989.0421","43.200"
"30003","2,989.1379","42.000"
"30004","2,989.2018","44.000"
"30005","2,989.2976","44.000"
"30006","2,989.4095","42.600"
"30007","2,989.5053","44.600"
"30008","2,989.6012","46.800"
"30009","2,989.7293","45.800"
"30010","2,989.7931","47.200"
"30011","2,989.8887","49.400"
"30012","2,990.0167","44.600"
"30013","2,990.1125","45.400"
"30014","2,990.2083","45.800"
"30015","2,990.2882","44.600"
"30016","2,990.4161","43.800"
"30017","2,990.5116","46.200"
"30018","2,990.5920","44.800"
"30019","2,990.7198","46.600"
"30020","2,990.8157","49.000"
"30021","2,990.8954","47.400"
"30022","2,990.9916","48.800"
"30023","2,991.0873","48.000"
"30024","2,991.2151","48.000"
"30025","2,991.3108","47.400"
"30026","2,991.3907","49.000"
"30027","2,991.4867","49.200"
"30028","2,991.5826","51.400"
"30029","2,991.7102","54.800"
"30030","2,991.8061","56.200"
"30031","2,991.9019","54.400"
"30032","2,991.9978","54.800"
"30033","2,992.0778","54.000"
"30034","2,992.2056","52.400"
"30035","2,992.3013","53.800"
"30036","2,992.3974","54.200"
"30037","2,992.4934","54.600"
"30038","2,992.6209","53.200"
"30039","2,992.7168","53.800"
"30040","2,992.8127","52.800"
"30041","2,992.8769","54.600"
"30042","2,993.0044","50.800"
"30043","2,993.1005","52.800"
"30044","2,993.1801","51.000"
"30045","2,993.3240","50.000"
"30046","2,993.4199","54.400"
"30047","2,993.4998","55.600"
"30048","2,993.5958","54.200"
"30049","2,993.6916","50.800"
"30050","2,993.7873","48.800"
"30051","2,993.8992","48.600"
"30052","2,993.9958","49.000"
"30053","2,994.0909","48.400"
"30054","2,994.1871","49.200"
"30055","2,994.2668","49.200"
"30056","2,994.3945","48.400"
"30057","2,994.4904","48.000"
"30058","2,994.6188","48.800"
"30059","2,994.7143","47.400"
"30060","2,994.7940","46.800"
"30061","2,994.8901","50.000"
"30062","2,994.9860","46.800"
"30063","2,995.0817","46.800"
"30064","2,995.2095","50.600"
