"Viewer version","2.91"
"Measure start time","13 May 2025 12:44:44"
"Type of measurement","Flow [Linearized]"
"Sampling interval [ms]","100"
"Timing information","Relative"
"Article code","SLG64-0075          "
"Serial Number","140900018"
"COM HW Type","RS485/USB Sensor Cable"
"COM HW Config","Config String: COM10, 115200, ECHOOFF"
"Sensor Cable Version","1.8"
"I2C Address","64"
"Scale Factor","5"
"Resolution (bit)","16"
"Calibration Field","0"
"Sample #","Relative Time[s]","Flow [nl/min]"
"37137","3,700.0181","43.000"
"37138","3,700.1140","41.800"
"37139","3,700.2418","41.800"
"37140","3,700.3377","40.800"
"37141","3,700.4338","42.200"
"37142","3,700.5618","41.800"
"37143","3,700.6574","42.000"
"37144","3,700.7372","42.600"
"37145","3,700.8331","41.800"
"37146","3,700.9289","43.200"
"37147","3,701.0248","43.200"
"37148","3,701.1207","40.800"
"37149","3,701.2167","41.200"
"37150","3,701.3287","41.600"
"37151","3,701.4245","39.800"
"37152","3,701.5202","40.800"
"37153","3,701.6165","38.400"
"37154","3,701.7441","38.600"
"37155","3,701.8081","38.000"
"37156","3,701.9359","38.800"
"37157","3,702.0318","41.800"
"37158","3,702.1278","39.000"
"37159","3,702.2238","39.200"
"37160","3,702.3193","37.400"
"37161","3,702.4153","37.000"
"37162","3,702.5114","37.800"
"37163","3,702.6070","37.600"
"37164","3,702.7349","37.000"
"37165","3,702.8307","35.600"
"37166","3,702.9268","33.000"
"37167","3,703.0223","33.400"
"37168","3,703.1180","32.200"
"37169","3,703.2141","31.400"
"37170","3,703.3098","32.600"
"37171","3,703.4059","30.800"
"37172","3,703.5019","30.800"
"37173","3,703.6299","32.800"
"37174","3,703.7254","32.400"
"37175","3,703.8213","33.400"
"37176","3,703.9173","33.800"
"37177","3,704.0133","33.200"
"37178","3,704.1092","33.400"
"37179","3,704.2050","32.400"
"37180","3,704.3330","34.400"
"37181","3,704.4288","34.800"
"37182","3,704.4925","33.600"
"37183","3,704.6203","34.200"
"37184","3,704.7163","34.600"
"37185","3,704.8124","34.600"
"37186","3,704.9402","35.600"
"37187","3,705.0360","37.800"
"37188","3,705.1160","37.400"
"37189","3,705.2117","39.000"
"37190","3,705.3077","36.600"
"37191","3,705.4037","39.200"
"37192","3,705.4994","39.800"
"37193","3,705.6271","40.200"
"37194","3,705.6911","40.000"
"37195","3,705.8191","40.800"
"37196","3,705.8988","41.200"
"37197","3,706.0425","41.000"
"37198","3,706.1387","41.600"
"37199","3,706.2026","39.600"
"37200","3,706.2984","40.200"
"37201","3,706.3943","37.400"
"37202","3,706.5378","40.200"
"37203","3,706.6336","39.400"
"37204","3,706.7135","40.600"
"37205","3,706.8095","39.800"
"37206","3,706.9053","38.600"
"37207","3,707.0013","38.400"
"37208","3,707.0967","38.600"
"37209","3,707.2088","39.200"
"37210","3,707.3048","39.600"
"37211","3,707.4005","37.400"
"37212","3,707.4964","37.000"
"37213","3,707.5919","38.800"
"37214","3,707.6881","39.400"
"37215","3,707.8157","38.800"
"37216","3,707.9118","40.200"
"37217","3,708.0073","41.200"
"37218","3,708.1033","41.600"
"37219","3,708.1992","41.600"
"37220","3,708.2953","41.200"
"37221","3,708.3913","41.200"
"37222","3,708.5187","41.400"
"37223","3,708.6144","40.600"
"37224","3,708.6785","37.400"
"37225","3,708.8062","39.000"
"37226","3,708.8863","38.600"
"37227","3,709.0147","38.800"
"37228","3,709.1105","36.600"
"37229","3,709.1739","38.600"
"37230","3,709.3018","36.800"
"37231","3,709.3977","38.200"
"37232","3,709.4933","37.600"
"37233","3,709.6214","36.600"
"37234","3,709.7169","39.200"
"37235","3,709.7966","39.400"
"37236","3,709.8927","39.800"
"37237","3,710.0048","40.000"
"37238","3,710.0846","40.200"
"37239","3,710.2282","40.000"
"37240","3,710.3080","39.000"
"37241","3,710.3720","39.000"
"37242","3,710.4998","39.000"
"37243","3,710.5799","40.200"
"37244","3,710.7076","39.800"
"37245","3,710.8035","39.000"
"37246","3,710.8831","40.000"
"37247","3,710.9792","37.400"
"37248","3,711.0748","39.000"
"37249","3,711.2189","38.800"
"37250","3,711.3146","40.400"
"37251","3,711.3945","42.200"
"37252","3,711.4902","42.600"
"37253","3,711.5862","39.400"
"37254","3,711.6822","41.200"
"37255","3,711.7779","42.000"
"37256","3,711.9217","42.600"
"37257","3,711.9854","38.000"
"37258","3,712.0815","40.000"
"37259","3,712.1774","38.800"
"37260","3,712.2735","39.200"
"37261","3,712.4012","37.800"
"37262","3,712.4971","39.200"
"37263","3,712.5767","39.400"
"37264","3,712.6727","40.400"
"37265","3,712.7686","40.000"
"37266","3,712.8965","40.800"
"37267","3,712.9923","42.000"
"37268","3,713.0881","41.800"
"37269","3,713.1839","40.200"
"37270","3,713.2641","41.200"
"37271","3,713.3915","41.600"
"37272","3,713.4877","40.600"
"37273","3,713.5674","43.400"
"37274","3,713.6952","42.200"
"37275","3,713.7751","42.000"
"37276","3,713.8710","42.800"
"37277","3,713.9669","42.600"
"37278","3,714.0631","42.600"
"37279","3,714.1912","42.600"
"37280","3,714.2863","44.000"
"37281","3,714.3821","44.600"
"37282","3,714.4782","44.600"
"37283","3,714.5738","44.200"
"37284","3,714.7019","46.400"
"37285","3,714.7976","44.600"
"37286","3,714.8936","45.000"
"37287","3,714.9576","46.200"
"37288","3,715.0852","44.800"
"37289","3,715.1812","44.600"
"37290","3,715.2771","43.800"
"37291","3,715.3730","45.600"
"37292","3,715.4689","42.800"
"37293","3,715.5647","42.200"
"37294","3,715.7086","41.000"
"37295","3,715.8043","41.000"
"37296","3,715.9002","39.200"
"37297","3,715.9643","37.400"
"37298","3,716.0603","37.600"
"37299","3,716.1561","37.000"
"37300","3,716.2998","34.400"
"37301","3,716.3958","31.400"
"37302","3,716.4758","32.800"
"37303","3,716.5716","31.400"
"37304","3,716.6676","32.800"
"37305","3,716.7634","33.600"
"37306","3,716.8594","32.800"
"37307","3,716.9873","31.800"
"37308","3,717.0831","32.800"
"37309","3,717.1629","33.800"
"37310","3,717.2587","34.600"
"37311","3,717.3547","37.600"
"37312","3,717.4508","38.400"
"37313","3,717.5783","37.200"
"37314","3,717.6584","38.200"
"37315","3,717.7544","37.400"
"37316","3,717.8822","39.000"
"37317","3,717.9460","38.400"
"37318","3,718.0739","37.600"
"37319","3,718.1703","35.200"
"37320","3,718.2659","37.200"
"37321","3,718.3775","37.600"
"37322","3,718.4736","37.600"
"37323","3,718.5692","37.000"
"37324","3,718.6493","37.400"
"37325","3,718.7449","36.000"
"37326","3,718.8731","37.000"
"37327","3,718.9688","35.600"
"37328","3,719.0648","36.200"
"37329","3,719.1607","37.600"
"37330","3,719.2564","33.800"
"37331","3,719.3522","33.400"
"37332","3,719.4485","34.200"
"37333","3,719.5444","33.600"
"37334","3,719.6562","34.800"
"37335","3,719.7519","33.800"
"37336","3,719.8479","35.000"
"37337","3,719.9756","33.800"
"37338","3,720.0394","36.000"
"37339","3,720.1675","35.600"
"37340","3,720.2634","36.200"
"37341","3,720.3593","38.000"
"37342","3,720.4551","38.000"
"37343","3,720.5349","38.600"
"37344","3,720.6636","39.000"
"37345","3,720.7587","41.200"
"37346","3,720.8706","42.800"
"37347","3,720.9506","39.000"
"37348","3,721.0461","39.400"
"37349","3,721.1420","41.600"
"37350","3,721.2544","42.000"
"37351","3,721.3499","40.800"
"37352","3,721.4459","43.600"
"37353","3,721.5417","42.600"
"37354","3,721.6695","43.200"
"37355","3,721.7654","44.000"
"37356","3,721.8453","44.000"
"37357","3,721.9412","45.200"
"37358","3,722.0368","47.800"
"37359","3,722.1815","47.400"
"37360","3,722.2769","46.000"
"37361","3,722.3567","46.400"
"37362","3,722.4527","46.200"
"37363","3,722.5327","45.000"
"37364","3,722.6607","46.000"
"37365","3,722.7562","44.600"
"37366","3,722.8527","44.000"
"37367","3,722.9480","45.800"
"37368","3,723.0442","44.000"
"37369","3,723.1718","44.000"
"37370","3,723.2519","43.600"
"37371","3,723.3479","41.800"
"37372","3,723.4437","41.600"
"37373","3,723.5393","41.800"
"37374","3,723.6352","42.800"
"37375","3,723.7792","42.200"
"37376","3,723.8588","42.600"
"37377","3,723.9229","42.800"
"37378","3,724.0505","42.200"
"37379","3,724.1466","42.000"
"37380","3,724.2424","39.800"
"37381","3,724.3705","39.800"
"37382","3,724.4660","39.800"
"37383","3,724.5301","40.200"
"37384","3,724.6258","41.600"
"37385","3,724.7220","41.200"
"37386","3,724.8498","43.000"
"37387","3,724.9458","44.200"
"37388","3,725.0735","44.000"
"37389","3,725.1693","45.000"
"37390","3,725.2491","46.200"
"37391","3,725.3449","45.000"
"37392","3,725.4408","44.600"
"37393","3,725.5526","44.600"
"37394","3,725.6486","46.600"
"37395","3,725.7283","47.800"
"37396","3,725.8242","47.000"
"37397","3,725.9199","49.200"
"37398","3,726.0480","49.200"
"37399","3,726.1280","50.800"
"37400","3,726.2717","50.400"
"37401","3,726.3516","51.800"
"37402","3,726.4155","50.600"
"37403","3,726.5430","51.000"
"37404","3,726.6390","50.800"
"37405","3,726.7670","49.200"
"37406","3,726.8629","48.000"
"37407","3,726.9268","48.400"
"37408","3,727.0224","48.800"
"37409","3,727.1184","49.600"
"37410","3,727.2624","49.000"
"37411","3,727.3581","49.000"
"37412","3,727.4540","47.200"
"37413","3,727.5180","48.800"
"37414","3,727.6136","47.000"
"37415","3,727.7415","47.200"
"37416","3,727.8372","47.800"
"37417","3,727.9334","46.400"
"37418","3,728.0617","49.400"
"37419","3,728.1570","50.000"
"37420","3,728.2529","48.000"
"37421","3,728.3170","49.200"
"37422","3,728.4129","48.400"
"37423","3,728.5406","49.600"
"37424","3,728.6205","49.600"
"37425","3,728.7165","49.200"
"37426","3,728.8603","50.400"
"37427","3,728.9244","48.000"
"37428","3,729.0207","47.400"
"37429","3,729.1158","47.400"
"37430","3,729.2118","48.600"
"37431","3,729.3558","47.800"
"37432","3,729.4357","47.400"
"37433","3,729.5319","48.600"
"37434","3,729.6274","49.200"
"37435","3,729.7394","49.200"
"37436","3,729.8349","50.400"
"37437","3,729.8990","51.000"
"37438","3,730.0268","52.200"
"37439","3,730.1228","53.800"
"37440","3,730.2186","55.200"
"37441","3,730.3465","54.200"
"37442","3,730.4423","52.000"
"37443","3,730.5222","50.800"
"37444","3,730.6181","52.400"
"37445","3,730.7140","53.400"
"37446","3,730.8100","51.400"
"37447","3,730.9376","51.400"
"37448","3,731.0336","49.800"
"37449","3,731.1294","51.400"
"37450","3,731.2253","52.600"
"37451","3,731.3213","50.600"
"37452","3,731.4333","51.000"
"37453","3,731.5289","53.200"
"37454","3,731.6246","51.400"
"37455","3,731.7207","51.800"
"37456","3,731.8006","50.400"
"37457","3,731.9440","49.600"
"37458","3,732.0406","50.000"
"37459","3,732.1042","48.800"
"37460","3,732.1999","47.400"
"37461","3,732.2959","46.000"
"37462","3,732.4240","48.200"
"37463","3,732.5199","47.600"
"37464","3,732.6157","47.800"
"37465","3,732.7115","46.800"
"37466","3,732.8074","45.400"
"37467","3,732.9035","47.400"
"37468","3,732.9994","48.200"
"37469","3,733.1431","49.000"
"37470","3,733.2230","48.200"
"37471","3,733.3188","50.400"
"37472","3,733.4149","49.000"
"37473","3,733.5107","50.400"
"37474","3,733.6223","51.200"
"37475","3,733.7182","51.000"
"37476","3,733.8140","51.800"
"37477","3,733.9101","52.000"
"37478","3,734.0059","51.800"
"37479","3,734.1176","50.800"
"37480","3,734.2140","47.800"
"37481","3,734.3099","48.000"
"37482","3,734.3895","46.600"
"37483","3,734.4853","46.000"
"37484","3,734.6130","46.800"
"37485","3,734.7091","44.000"
"37486","3,734.8050","41.800"
"37487","3,734.9009","39.800"
"37488","3,734.9965","39.400"
"37489","3,735.0925","42.200"
"37490","3,735.1885","39.800"
"37491","3,735.2850","40.800"
"37492","3,735.4122","39.600"
"37493","3,735.5079","40.200"
"37494","3,735.6041","39.400"
"37495","3,735.6997","40.400"
"37496","3,735.7956","41.200"
"37497","3,735.8916","42.400"
"37498","3,736.0195","41.800"
"37499","3,736.1153","41.200"
"37500","3,736.1793","41.200"
"37501","3,736.3071","43.400"
"37502","3,736.3869","43.000"
"37503","3,736.5307","42.600"
"37504","3,736.6264","40.400"
"37505","3,736.6902","40.800"
"37506","3,736.7862","40.400"
"37507","3,736.8822","41.600"
"37508","3,737.0099","42.200"
"37509","3,737.0897","42.400"
"37510","3,737.2176","45.400"
"37511","3,737.3136","44.200"
"37512","3,737.4093","43.800"
"37513","3,737.4892","45.800"
"37514","3,737.5849","43.800"
"37515","3,737.6811","43.600"
"37516","3,737.7769","43.800"
"37517","3,737.9046","44.600"
"37518","3,737.9847","43.600"
"37519","3,738.0803","46.000"
"37520","3,738.2085","45.600"
"37521","3,738.2725","46.400"
"37522","3,738.4003","47.400"
"37523","3,738.4800","46.200"
"37524","3,738.6237","46.400"
"37525","3,738.7195","45.000"
"37526","3,738.7837","45.400"
"37527","3,738.8799","45.800"
"37528","3,738.9752","46.600"
"37529","3,739.0873","47.600"
"37530","3,739.1828","40.400"
"37531","3,739.2788","40.800"
"37532","3,739.4226","46.600"
"37533","3,739.4866","49.200"
"37534","3,739.5822","51.400"
"37535","3,739.6785","50.000"
"37536","3,739.7742","49.600"
"37537","3,739.9180","49.800"
"37538","3,740.0139","49.800"
"37539","3,740.1095","50.000"
"37540","3,740.1737","51.000"
"37541","3,740.2697","48.000"
"37542","3,740.3972","47.800"
"37543","3,740.4774","47.800"
"37544","3,740.5730","48.200"
"37545","3,740.7170","46.400"
"37546","3,740.7809","47.000"
"37547","3,740.8768","47.600"
"37548","3,740.9727","48.200"
"37549","3,741.0683","47.000"
"37550","3,741.1646","47.400"
"37551","3,741.3081","48.200"
"37552","3,741.4040","47.000"
"37553","3,741.4682","47.200"
"37554","3,741.5638","45.200"
"37555","3,741.6597","46.800"
"37556","3,741.7877","48.600"
"37557","3,741.8836","49.200"
"37558","3,741.9792","47.800"
"37559","3,742.0752","47.600"
"37560","3,742.1710","47.000"
"37561","3,742.2670","45.800"
"37562","3,742.3948","44.200"
"37563","3,742.4908","45.400"
"37564","3,742.5547","45.600"
"37565","3,742.6827","44.600"
"37566","3,742.7787","46.000"
"37567","3,742.8741","45.800"
"37568","3,742.9704","45.200"
"37569","3,743.0658","46.200"
"37570","3,743.1617","44.200"
"37571","3,743.2576","43.200"
"37572","3,743.3857","46.600"
"37573","3,743.4816","44.600"
"37574","3,743.5773","44.600"
"37575","3,743.6571","44.000"
"37576","3,743.7530","42.000"
"37577","3,743.8808","42.600"
"37578","3,743.9927","43.000"
"37579","3,744.0886","42.400"
"37580","3,744.1525","41.600"
"37581","3,744.2485","43.400"
"37582","3,744.3761","41.200"
"37583","3,744.4721","41.600"
"37584","3,744.5997","40.800"
"37585","3,744.6959","41.600"
"37586","3,744.7916","44.400"
"37587","3,744.8872","44.200"
"37588","3,744.9833","42.600"
"37589","3,745.0631","45.200"
"37590","3,745.1589","45.000"
"37591","3,745.2548","46.000"
"37592","3,745.3509","46.400"
"37593","3,745.4787","46.400"
"37594","3,745.5745","46.400"
"37595","3,745.6703","48.200"
"37596","3,745.7664","49.200"
"37597","3,745.8621","47.600"
"37598","3,745.9580","49.000"
"37599","3,746.0537","49.800"
"37600","3,746.1655","48.000"
"37601","3,746.2615","50.200"
"37602","3,746.3573","51.200"
"37603","3,746.4852","50.600"
"37604","3,746.5812","49.800"
"37605","3,746.6770","51.200"
"37606","3,746.7410","53.000"
"37607","3,746.8689","51.800"
"37608","3,746.9646","52.200"
"37609","3,747.0605","53.000"
"37610","3,747.1564","54.600"
"37611","3,747.2523","53.800"
"37612","3,747.3640","53.600"
"37613","3,747.4600","52.800"
"37614","3,747.5560","52.400"
"37615","3,747.6521","53.400"
"37616","3,747.7478","54.200"
"37617","3,747.8913","53.400"
"37618","3,747.9553","52.800"
"37619","3,748.0514","52.000"
"37620","3,748.1475","51.400"
"37621","3,748.2432","50.200"
"37622","3,748.3709","49.800"
"37623","3,748.4670","49.200"
"37624","3,748.5470","49.200"
"37625","3,748.6427","49.600"
"37626","3,748.7545","49.600"
"37627","3,748.8660","50.600"
"37628","3,748.9459","50.000"
"37629","3,749.0418","51.600"
"37630","3,749.1855","48.200"
"37631","3,749.2499","50.000"
"37632","3,749.3461","52.200"
"37633","3,749.4415","50.800"
"37634","3,749.5373","51.000"
"37635","3,749.6813","47.800"
"37636","3,749.7610","46.800"
"37637","3,749.8568","46.400"
"37638","3,749.9530","46.400"
"37639","3,750.0811","45.800"
"37640","3,750.1764","45.000"
"37641","3,750.2723","44.400"
"37642","3,750.3365","45.400"
"37643","3,750.4322","46.400"
"37644","3,750.5281","47.600"
"37645","3,750.6399","46.800"
"37646","3,750.7359","45.800"
"37647","3,750.8635","46.800"
"37648","3,750.9275","49.200"
"37649","3,751.0232","47.800"
"37650","3,751.1512","48.400"
"37651","3,751.2472","48.000"
"37652","3,751.3430","46.400"
"37653","3,751.4708","44.800"
"37654","3,751.5666","46.400"
"37655","3,751.6307","48.400"
"37656","3,751.7265","51.000"
"37657","3,751.8542","50.800"
"37658","3,751.9342","50.800"
"37659","3,752.0300","51.000"
"37660","3,752.1580","50.600"
"37661","3,752.2217","49.200"
"37662","3,752.3495","50.400"
"37663","3,752.4456","51.000"
"37664","3,752.5576","50.000"
"37665","3,752.6534","51.000"
"37666","3,752.7173","51.200"
"37667","3,752.8451","51.000"
"37668","3,752.9408","52.600"
"37669","3,753.0687","54.200"
"37670","3,753.1644","53.800"
"37671","3,753.2291","54.200"
"37672","3,753.3244","56.600"
"37673","3,753.4203","56.600"
"37674","3,753.5479","57.400"
"37675","3,753.6439","58.200"
"37676","3,753.7237","58.600"
"37677","3,753.8677","59.200"
"37678","3,753.9636","56.600"
"37679","3,754.0275","57.800"
"37680","3,754.1234","58.800"
"37681","3,754.2192","56.600"
"37682","3,754.3630","57.400"
"37683","3,754.4427","59.400"
"37684","3,754.5384","59.200"
"37685","3,754.6347","59.400"
"37686","3,754.7304","56.800"
"37687","3,754.8264","56.200"
"37688","3,754.9543","56.400"
"37689","3,755.0499","56.000"
"37690","3,755.1299","58.000"
"37691","3,755.2257","58.000"
"37692","3,755.3214","57.600"
"37693","3,755.4174","57.400"
"37694","3,755.5455","56.200"
"37695","3,755.6411","57.000"
"37696","3,755.7052","54.600"
"37697","3,755.8330","54.800"
"37698","3,755.9289","52.000"
"37699","3,756.0408","54.400"
"37700","3,756.1367","54.200"
"37701","3,756.2326","53.200"
"37702","3,756.3285","53.000"
"37703","3,756.4244","48.800"
"37704","3,756.5201","48.600"
"37705","3,756.6480","48.200"
"37706","3,756.7438","46.600"
"37707","3,756.8238","47.400"
"37708","3,756.9196","47.600"
"37709","3,757.0154","46.800"
"37710","3,757.1113","45.800"
"37711","3,757.2072","45.400"
"37712","3,757.3353","46.400"
"37713","3,757.4153","46.800"
"37714","3,757.5110","47.200"
"37715","3,757.6385","49.600"
"37716","3,757.7026","48.200"
"37717","3,757.8305","46.400"
"37718","3,757.9104","46.200"
"37719","3,758.0382","47.200"
"37720","3,758.1340","44.800"
"37721","3,758.1980","44.200"
"37722","3,758.3260","44.800"
"37723","3,758.4057","45.000"
"37724","3,758.5495","46.000"
"37725","3,758.6133","46.200"
"37726","3,758.7094","45.600"
"37727","3,758.8055","45.000"
"37728","3,758.9335","43.600"
"37729","3,759.0292","43.600"
"37730","3,759.0932","45.400"
"37731","3,759.2210","46.800"
"37732","3,759.3170","48.400"
"37733","3,759.4446","49.200"
"37734","3,759.5405","49.600"
"37735","3,759.6046","51.000"
"37736","3,759.7003","49.400"
"37737","3,759.7965","50.200"
"37738","3,759.9238","48.400"
"37739","3,760.0201","49.400"
"37740","3,760.1160","47.400"
"37741","3,760.2117","46.800"
"37742","3,760.3074","49.200"
"37743","3,760.4032","47.600"
"37744","3,760.4992","49.000"
"37745","3,760.5952","46.800"
"37746","3,760.7230","47.800"
"37747","3,760.8187","48.000"
"37748","3,760.9147","48.200"
"37749","3,760.9946","49.000"
"37750","3,761.0904","48.800"
"37751","3,761.2185","48.600"
"37752","3,761.3145","48.200"
"37753","3,761.4102","48.600"
"37754","3,761.5062","49.600"
"37755","3,761.6018","47.200"
"37756","3,761.6980","48.400"
"37757","3,761.7939","49.200"
"37758","3,761.8898","47.400"
"37759","3,762.0175","45.200"
"37760","3,762.1133","44.000"
"37761","3,762.1934","43.600"
"37762","3,762.3368","43.600"
"37763","3,762.4171","42.400"
"37764","3,762.4809","40.400"
"37765","3,762.6089","43.000"
"37766","3,762.7049","40.200"
"37767","3,762.8008","40.800"
"37768","3,762.8967","40.200"
"37769","3,762.9927","39.800"
"37770","3,763.1045","40.200"
"37771","3,763.2001","40.800"
"37772","3,763.2962","40.200"
"37773","3,763.4240","40.800"
"37774","3,763.5198","41.600"
"37775","3,763.5998","42.800"
"37776","3,763.6957","40.600"
"37777","3,763.7918","43.200"
"37778","3,763.8875","42.200"
"37779","3,764.0154","44.400"
"37780","3,764.0792","44.200"
"37781","3,764.2071","42.600"
"37782","3,764.3030","44.000"
"37783","3,764.3989","44.000"
"37784","3,764.4946","44.000"
"37785","3,764.5904","44.000"
"37786","3,764.6864","43.600"
"37787","3,764.7821","41.400"
"37788","3,764.8942","39.800"
"37789","3,764.9902","39.400"
"37790","3,765.1020","38.600"
"37791","3,765.1978","39.400"
"37792","3,765.2936","38.400"
"37793","3,765.3896","36.200"
"37794","3,765.5175","37.400"
"37795","3,765.6136","37.000"
"37796","3,765.6774","38.000"
"37797","3,765.7730","37.000"
"37798","3,765.9011","36.200"
"37799","3,765.9970","35.400"
"37800","3,766.0926","34.200"
"37801","3,766.1729","33.200"
"37802","3,766.2685","34.000"
"37803","3,766.3963","35.400"
"37804","3,766.4921","33.800"
"37805","3,766.5882","31.800"
"37806","3,766.6839","31.000"
"37807","3,766.7637","31.800"
"37808","3,766.8916","32.000"
"37809","3,766.9875","31.200"
"37810","3,767.0836","32.200"
"37811","3,767.1792","32.000"
"37812","3,767.2750","31.400"
"37813","3,767.4189","31.600"
"37814","3,767.4989","33.800"
"37815","3,767.5628","33.800"
"37816","3,767.6903","33.400"
"37817","3,767.7864","33.400"
"37818","3,767.8829","32.400"
"37819","3,767.9781","32.800"
"37820","3,768.0740","34.600"
"37821","3,768.2178","33.000"
"37822","3,768.2819","32.400"
"37823","3,768.3779","31.000"
"37824","3,768.4738","32.200"
"37825","3,768.6015","30.400"
"37826","3,768.6970","29.200"
"37827","3,768.7771","30.600"
"37828","3,768.8729","30.600"
"37829","3,768.9687","32.000"
"37830","3,769.0650","31.800"
"37831","3,769.2084","28.600"
"37832","3,769.2724","29.800"
"37833","3,769.3683","28.200"
"37834","3,769.4641","27.400"
"37835","3,769.5599","26.600"
"37836","3,769.6878","25.600"
"37837","3,769.7676","26.600"
"37838","3,769.8634","27.600"
"37839","3,770.0075","28.200"
"37840","3,770.0719","25.600"
"37841","3,770.1672","27.200"
"37842","3,770.2637","26.400"
"37843","3,770.3589","26.800"
"37844","3,770.4868","27.600"
"37845","3,770.5828","26.600"
"37846","3,770.6787","25.400"
"37847","3,770.7745","26.000"
"37848","3,770.8704","27.200"
"37849","3,770.9662","27.200"
"37850","3,771.0620","27.200"
"37851","3,771.1897","27.800"
"37852","3,771.2859","27.400"
"37853","3,771.3818","29.600"
"37854","3,771.4616","27.400"
"37855","3,771.5574","27.800"
"37856","3,771.6534","28.800"
"37857","3,771.7815","27.400"
"37858","3,771.8771","26.600"
"37859","3,771.9730","28.200"
"37860","3,772.0689","26.800"
"37861","3,772.1649","26.600"
"37862","3,772.2609","25.800"
"37863","3,772.3564","26.000"
"37864","3,772.4685","27.000"
"37865","3,772.5649","28.800"
"37866","3,772.6601","27.600"
"37867","3,772.7720","28.400"
"37868","3,772.8678","29.000"
"37869","3,772.9636","28.000"
"37870","3,773.0914","26.000"
"37871","3,773.1875","27.200"
"37872","3,773.2831","28.200"
"37873","3,773.3472","26.200"
"37874","3,773.4751","26.000"
"37875","3,773.5707","27.000"
"37876","3,773.6667","26.800"
"37877","3,773.7629","25.600"
"37878","3,773.8582","25.800"
"37879","3,773.9544","25.400"
"37880","3,774.0505","25.800"
"37881","3,774.1780","27.000"
"37882","3,774.2740","27.800"
"37883","3,774.3540","28.600"
"37884","3,774.4499","28.400"
"37885","3,774.5458","28.600"
"37886","3,774.6732","26.400"
"37887","3,774.7694","24.400"
"37888","3,774.8652","25.000"
"37889","3,774.9449","29.400"
"37890","3,775.0407","29.600"
"37891","3,775.1366","31.000"
"37892","3,775.2645","31.400"
"37893","3,775.3605","29.000"
"37894","3,775.4885","28.400"
"37895","3,775.5680","28.800"
"37896","3,775.6317","29.600"
"37897","3,775.7597","28.800"
"37898","3,775.8556","29.800"
"37899","3,775.9518","29.400"
"37900","3,776.0473","30.000"
"37901","3,776.1432","31.000"
"37902","3,776.2550","32.000"
"37903","3,776.3509","32.400"
"37904","3,776.4468","33.200"
"37905","3,776.5746","31.800"
"37906","3,776.6706","34.600"
"37907","3,776.7343","34.400"
"37908","3,776.8304","36.000"
"37909","3,776.9584","36.200"
"37910","3,777.0541","37.400"
"37911","3,777.1500","36.800"
"37912","3,777.2778","38.800"
"37913","3,777.3737","37.800"
"37914","3,777.4375","38.400"
"37915","3,777.5335","37.600"
"37916","3,777.6612","36.600"
"37917","3,777.7409","38.000"
"37918","3,777.8370","39.000"
"37919","3,777.9649","39.400"
"37920","3,778.0285","38.800"
"37921","3,778.1244","38.800"
"37922","3,778.2524","37.400"
"37923","3,778.3323","39.000"
"37924","3,778.4601","39.200"
"37925","3,778.5560","39.800"
"37926","3,778.6518","39.800"
"37927","3,778.7477","40.200"
"37928","3,778.8436","38.800"
"37929","3,778.9396","39.200"
"37930","3,779.0354","38.400"
"37931","3,779.1312","40.800"
"37932","3,779.2271","42.800"
"37933","3,779.3229","40.600"
"37934","3,779.4508","40.800"
"37935","3,779.5626","41.400"
"37936","3,779.6584","43.600"
"37937","3,779.7382","43.200"
"37938","3,779.8343","45.200"
"37939","3,779.9301","45.000"
"37940","3,780.0580","47.200"
"37941","3,780.1540","48.600"
"37942","3,780.2495","46.400"
"37943","3,780.3134","46.800"
"37944","3,780.4414","47.000"
"37945","3,780.5213","43.600"
"37946","3,780.6490","44.600"
"37947","3,780.7448","44.000"
"37948","3,780.8249","45.400"
"37949","3,780.9209","47.200"
"37950","3,781.0165","46.000"
"37951","3,781.1284","45.000"
"37952","3,781.2562","45.200"
"37953","3,781.3522","45.000"
"37954","3,781.4322","45.800"
"37955","3,781.5280","45.600"
"37956","3,781.6245","46.400"
"37957","3,781.7196","46.200"
"37958","3,781.8477","48.400"
"37959","3,781.9434","48.400"
"37960","3,782.0233","49.800"
"37961","3,782.1193","51.000"
"37962","3,782.2150","51.800"
"37963","3,782.3115","51.200"
"37964","3,782.4387","52.800"
"37965","3,782.5190","52.200"
"37966","3,782.6465","54.200"
"37967","3,782.7104","53.200"
"37968","3,782.8383","52.800"
"37969","3,782.9344","53.200"
"37970","3,783.0302","51.600"
"37971","3,783.1258","51.000"
"37972","3,783.2216","49.200"
"37973","3,783.3173","48.800"
"37974","3,783.4135","50.400"
"37975","3,783.5093","50.000"
"37976","3,783.6371","49.200"
"37977","3,783.7328","50.800"
"37978","3,783.8286","51.800"
"37979","3,783.9248","50.600"
"37980","3,784.0206","50.000"
"37981","3,784.1481","49.200"
"37982","3,784.2441","51.000"
"37983","3,784.3079","51.800"
"37984","3,784.4043","51.400"
"37985","3,784.5323","50.400"
"37986","3,784.6275","49.600"
"37987","3,784.7233","49.800"
"37988","3,784.8193","50.400"
"37989","3,784.9152","49.600"
"37990","3,785.0108","50.400"
"37991","3,785.1067","53.800"
"37992","3,785.2186","54.600"
"37993","3,785.3144","53.400"
"37994","3,785.4103","55.200"
"37995","3,785.5220","56.400"
