"Viewer version","2.91"
"Measure start time","15 May 2025 10:39:24"
"Type of measurement","Flow [Linearized]"
"Sampling interval [ms]","100"
"Timing information","Relative"
"Article code","SLG64-0075          "
"Serial Number","140900018"
"COM HW Type","RS485/USB Sensor Cable"
"COM HW Config","Config String: COM10, 115200, ECHOOFF"
"Sensor Cable Version","1.8"
"I2C Address","64"
"Scale Factor","5"
"Resolution (bit)","16"
"Calibration Field","0"
"37016","3,687.9253","42.600"
"37017","3,688.0212","41.800"
"37018","3,688.1172","40.600"
"37019","3,688.2451","37.200"
"37020","3,688.3409","36.600"
"37021","3,688.4368","35.000"
"37022","3,688.5483","33.000"
"37023","3,688.6282","32.000"
"37024","3,688.7401","31.800"
"37025","3,688.8360","30.400"
"37026","3,688.9317","30.000"
"37027","3,689.0277","28.000"
"37028","3,689.1237","30.000"
"37029","3,689.2196","30.600"
"37030","3,689.3473","32.400"
"37031","3,689.4434","33.800"
"37032","3,689.5392","32.400"
"37033","3,689.6350","33.400"
"37034","3,689.7309","33.800"
"37035","3,689.8268","34.600"
"37036","3,689.9545","33.400"
"37037","3,690.0504","33.400"
"37038","3,690.1304","33.600"
"37039","3,690.2262","33.200"
"37040","3,690.3227","30.600"
"37041","3,690.4338","30.400"
"37042","3,690.5136","32.000"
"37043","3,690.6574","31.400"
"37044","3,690.7372","31.400"
"37045","3,690.8336","30.400"
"37046","3,690.9291","31.600"
"37047","3,691.0250","30.200"
"37048","3,691.1528","32.000"
"37049","3,691.2486","32.200"
"37050","3,691.3128","32.200"
"37051","3,691.4085","31.800"
"37052","3,691.5043","32.400"
"37053","3,691.6324","30.400"
"37054","3,691.7280","30.600"
"37055","3,691.8240","30.200"
"37056","3,691.9199","33.000"
"37057","3,692.0158","31.800"
"37058","3,692.1275","31.000"
"37059","3,692.2236","32.800"
"37060","3,692.3193","31.800"
"37061","3,692.4153","33.000"
"37062","3,692.5110","32.800"
"37063","3,692.6394","34.400"
"37064","3,692.7347","36.000"
"37065","3,692.8307","36.200"
"37066","3,692.9265","35.200"
"37067","3,693.0222","34.200"
"37068","3,693.1184","35.000"
"37069","3,693.2464","35.200"
"37070","3,693.3419","33.600"
"37071","3,693.4378","34.800"
"37072","3,693.5022","35.200"
"37073","3,693.5975","35.600"
"37074","3,693.7256","36.200"
"37075","3,693.8051","36.800"
"37076","3,693.9490","37.600"
"37077","3,694.0452","36.600"
"37078","3,694.1087","33.200"
"37079","3,694.2046","31.800"
"37080","3,694.3013","35.400"
"37081","3,694.4124","33.800"
"37082","3,694.5402","31.800"
"37083","3,694.6361","31.000"
"37084","3,694.7159","29.000"
"37085","3,694.8119","29.200"
"37086","3,694.9077","31.400"
"37087","3,695.0038","31.000"
"37088","3,695.0996","29.200"
"37089","3,695.2274","31.800"
"37090","3,695.3233","30.000"
"37091","3,695.4190","30.200"
"37092","3,695.5150","29.800"
"37093","3,695.6112","30.600"
"37094","3,695.7069","31.000"
"37095","3,695.8193","31.400"
"37096","3,695.9143","31.200"
"37097","3,696.0103","31.400"
"37098","3,696.1062","30.200"
"37099","3,696.2023","29.600"
"37100","3,696.2978","30.000"
"37101","3,696.3938","28.800"
"37102","3,696.5376","27.200"
"37103","3,696.6332","25.000"
"37104","3,696.7133","25.400"
"37105","3,696.8092","23.600"
"37106","3,696.9051","25.800"
"37107","3,697.0009","26.000"
"37108","3,697.1288","24.400"
"37109","3,697.2246","23.200"
"37110","3,697.3044","24.000"
"37111","3,697.4005","23.600"
"37112","3,697.4963","22.600"
"37113","3,697.5923","22.200"
"37114","3,697.7039","22.600"
"37115","3,697.7997","23.400"
"37116","3,697.8954","22.600"
"37117","3,697.9922","23.000"
"37118","3,698.0871","25.000"
"37119","3,698.1832","25.200"
"37120","3,698.3111","24.000"
"37121","3,698.3908","25.600"
"37122","3,698.5189","26.200"
"37123","3,698.6145","26.600"
"37124","3,698.6950","26.800"
"37125","3,698.7904","27.200"
"37126","3,698.8863","29.200"
"37127","3,698.9820","29.800"
"37128","3,699.1099","31.800"
"37129","3,699.2058","33.800"
"37130","3,699.3018","33.400"
"37131","3,699.3975","33.800"
"37132","3,699.4936","32.800"
"37133","3,699.5894","36.000"
"37134","3,699.6854","35.400"
"37135","3,699.7811","36.200"
"37136","3,699.9250","32.200"
"37137","3,699.9889","32.600"
"37138","3,700.0850","35.200"
"37139","3,700.1806","34.000"
"37140","3,700.2767","32.400"
"37141","3,700.3883","30.800"
"37142","3,700.5163","32.400"
"37143","3,700.6122","32.000"
"37144","3,700.7080","31.600"
"37145","3,700.7720","35.200"
"37146","3,700.8678","37.400"
"37147","3,700.9955","36.000"
"37148","3,701.0756","34.800"
"37149","3,701.2033","33.800"
"37150","3,701.2994","34.600"
"37151","3,701.3951","36.600"
"37152","3,701.4910","35.600"
"37153","3,701.5868","40.200"
"37154","3,701.6829","41.200"
"37155","3,701.7788","42.600"
"37156","3,701.8745","40.200"
"37157","3,701.9704","41.800"
"37158","3,702.0985","40.200"
"37159","3,702.1783","40.200"
"37160","3,702.2741","39.400"
"37161","3,702.3862","39.000"
"37162","3,702.5142","40.800"
"37163","3,702.6102","37.800"
"37164","3,702.7058","36.000"
"37165","3,702.7695","37.400"
"37166","3,702.8655","37.400"
"37167","3,702.9934","36.000"
"37168","3,703.0893","36.600"
"37169","3,703.1689","37.800"
"37170","3,703.3129","34.800"
"37171","3,703.3770","35.800"
"37172","3,703.4726","36.600"
"37173","3,703.5686","37.000"
"37174","3,703.6645","40.200"
"37175","3,703.7924","39.200"
"37176","3,703.8883","38.200"
"37177","3,703.9842","38.400"
"37178","3,704.0640","39.000"
"37179","3,704.1598","38.400"
"37180","3,704.2882","41.600"
"37181","3,704.3675","39.800"
"37182","3,704.4954","40.600"
"37183","3,704.5911","46.400"
"37184","3,704.6872","45.200"
"37185","3,704.7669","44.200"
"37186","3,704.8631","47.000"
"37187","3,704.9590","48.400"
"37188","3,705.0546","48.800"
"37189","3,705.1664","48.600"
"37190","3,705.2623","46.400"
"37191","3,705.4059","46.800"
"37192","3,705.4698","46.000"
"37193","3,705.5658","45.800"
"37194","3,705.6620","46.800"
"37195","3,705.7895","45.400"
"37196","3,705.8855","43.800"
"37197","3,705.9816","43.000"
"37198","3,706.0614","43.200"
"37199","3,706.1574","41.600"
"37200","3,706.2533","41.200"
"37201","3,706.3808","41.200"
"37202","3,706.4769","42.400"
"37203","3,706.5727","44.000"
"37204","3,706.6532","43.400"
"37205","3,706.7492","40.400"
"37206","3,706.8763","40.800"
"37207","3,706.9564","41.000"
"37208","3,707.1004","39.800"
"37209","3,707.1960","42.600"
"37210","3,707.2599","41.200"
"37211","3,707.3562","41.600"
"37212","3,707.4518","40.800"
"37213","3,707.5795","42.000"
"37214","3,707.6755","41.200"
"37215","3,707.7713","42.000"
"37216","3,707.8674","41.200"
"37217","3,707.9634","39.800"
"37218","3,708.0595","40.600"
"37219","3,708.1870","40.200"
"37220","3,708.2831","40.400"
"37221","3,708.3792","42.000"
"37222","3,708.4425","43.200"
"37223","3,708.5705","44.000"
"37224","3,708.6661","47.200"
"37225","3,708.7622","45.800"
"37226","3,708.8580","42.600"
"37227","3,708.9539","42.600"
"37228","3,709.0497","42.800"
"37229","3,709.1617","42.200"
"37230","3,709.2577","44.000"
"37231","3,709.3535","43.000"
"37232","3,709.4494","43.600"
"37233","3,709.5453","43.200"
"37234","3,709.6571","44.000"
"37235","3,709.7530","42.200"
"37236","3,709.8487","42.200"
"37237","3,709.9605","39.800"
"37238","3,710.0565","43.200"
"37239","3,710.1524","46.400"
"37240","3,710.2482","41.000"
"37241","3,710.3440","42.400"
"37242","3,710.4399","42.600"
"37243","3,710.5519","41.800"
"37244","3,710.6474","42.600"
"37245","3,710.7435","44.600"
"37246","3,710.8395","43.400"
"37247","3,710.9352","44.000"
"37248","3,711.0791","44.600"
"37249","3,711.1751","43.200"
"37250","3,711.2388","43.800"
"37251","3,711.3348","43.600"
"37252","3,711.4308","43.000"
"37253","3,711.5588","43.600"
"37254","3,711.6387","43.000"
"37255","3,711.7662","43.200"
"37256","3,711.8621","41.600"
"37257","3,711.9580","40.000"
"37258","3,712.0539","40.000"
"37259","3,712.1340","41.600"
"37260","3,712.2298","39.600"
"37261","3,712.3578","36.400"
"37262","3,712.4375","39.000"
"37263","3,712.5815","41.000"
"37264","3,712.6453","37.200"
"37265","3,712.7418","41.200"
"37266","3,712.8370","40.800"
"37267","3,712.9329","40.400"
"37268","3,713.0609","41.800"
"37269","3,713.1567","37.800"
"37270","3,713.2205","37.200"
"37271","3,713.3486","36.600"
"37272","3,713.4442","35.200"
"37273","3,713.5404","32.000"
"37274","3,713.6361","31.800"
"37275","3,713.7162","34.400"
"37276","3,713.8440","34.000"
"37277","3,713.9398","32.800"
"37278","3,714.0358","32.400"
"37279","3,714.1317","33.600"
"37280","3,714.2755","35.600"
"37281","3,714.3554","32.800"
"37282","3,714.4194","30.600"
"37283","3,714.5470","30.800"
"37284","3,714.6431","30.200"
"37285","3,714.7387","28.800"
"37286","3,714.8348","30.400"
"37287","3,714.9309","30.800"
"37288","3,715.0264","28.800"
"37289","3,715.1708","28.600"
"37290","3,715.2342","26.000"
"37291","3,715.3300","26.000"
"37292","3,715.4261","27.400"
"37293","3,715.5379","28.600"
"37294","3,715.6337","28.000"
"37295","3,715.7298","29.000"
"37296","3,715.8257","26.600"
"37297","3,715.9374","29.600"
"37298","3,716.0330","31.000"
"37299","3,716.1293","29.600"
"37300","3,716.2249","28.200"
"37301","3,716.3209","27.400"
"37302","3,716.4487","27.400"
"37303","3,716.5448","30.000"
"37304","3,716.6249","28.600"
"37305","3,716.7209","28.600"
"37306","3,716.8162","30.000"
"37307","3,716.9281","31.600"
"37308","3,717.0559","33.000"
"37309","3,717.1520","32.600"
"37310","3,717.2159","33.800"
"37311","3,717.3115","36.000"
"37312","3,717.4395","36.200"
"37313","3,717.5200","35.800"
"37314","3,717.6153","33.400"
"37315","3,717.7596","35.400"
"37316","3,717.8230","37.600"
"37317","3,717.9190","37.000"
"37318","3,718.0148","35.200"
"37319","3,718.1109","33.800"
"37320","3,718.2544","33.600"
"37321","3,718.3504","33.600"
"37322","3,718.4142","34.200"
"37323","3,718.5103","36.000"
"37324","3,718.6061","34.200"
"37325","3,718.7501","33.800"
"37326","3,718.8458","34.600"
"37327","3,718.9257","34.400"
"37328","3,719.0219","34.000"
"37329","3,719.1174","36.200"
"37330","3,719.2135","35.400"
"37331","3,719.3094","35.200"
"37332","3,719.4537","36.600"
"37333","3,719.5170","37.400"
"37334","3,719.6128","34.600"
"37335","3,719.7088","35.600"
"37336","3,719.8047","35.600"
"37337","3,719.9485","34.200"
"37338","3,720.0443","32.800"
"37339","3,720.1402","32.200"
"37340","3,720.2043","32.800"
"37341","3,720.3001","30.600"
"37342","3,720.4279","29.800"
"37343","3,720.5240","31.600"
"37344","3,720.6197","32.800"
"37345","3,720.7158","31.400"
"37346","3,720.8114","31.400"
"37347","3,720.9072","30.000"
"37348","3,721.0031","29.600"
"37349","3,721.1151","27.800"
"37350","3,721.2110","28.800"
"37351","3,721.3068","28.200"
"37352","3,721.4027","27.200"
"37353","3,721.4988","31.000"
"37354","3,721.5945","29.000"
"37355","3,721.7223","29.600"
"37356","3,721.8023","27.800"
"37357","3,721.8980","27.800"
"37358","3,722.0419","28.200"
"37359","3,722.1055","32.000"
"37360","3,722.2019","31.400"
"37361","3,722.2976","28.600"
"37362","3,722.3935","29.200"
"37363","3,722.5214","25.000"
"37364","3,722.6171","26.600"
"37365","3,722.7129","26.200"
"37366","3,722.8091","26.800"
"37367","3,722.9050","25.800"
"37368","3,723.0007","27.600"
"37369","3,723.1286","26.400"
"37370","3,723.2244","27.800"
"37371","3,723.2884","30.400"
"37372","3,723.3842","30.400"
"37373","3,723.5120","28.200"
"37374","3,723.6079","30.600"
"37375","3,723.7038","35.000"
"37376","3,723.8001","34.400"
"37377","3,723.8954","35.800"
"37378","3,723.9914","35.000"
"37379","3,724.0872","34.400"
"37380","3,724.1992","37.400"
"37381","3,724.2951","39.000"
"37382","3,724.3912","36.400"
"37383","3,724.5028","34.200"
"37384","3,724.5987","32.400"
"37385","3,724.6945","33.400"
"37386","3,724.7904","33.200"
"37387","3,724.9023","30.800"
"37388","3,724.9979","31.000"
"37389","3,725.0940","32.400"
"37390","3,725.2056","31.400"
"37391","3,725.3017","34.000"
"37392","3,725.3975","35.200"
"37393","3,725.4933","37.000"
"37394","3,725.6213","35.600"
"37395","3,725.7170","37.400"
"37396","3,725.8129","39.000"
"37397","3,725.8928","37.600"
"37398","3,725.9888","35.200"
"37399","3,726.0843","35.200"
"37400","3,726.1803","37.000"
"37401","3,726.3080","37.400"
"37402","3,726.4039","36.400"
"37403","3,726.4999","36.600"
"37404","3,726.5957","37.000"
"37405","3,726.6914","36.800"
"37406","3,726.7873","35.800"
"37407","3,726.8994","35.600"
"37408","3,726.9952","34.800"
"37409","3,727.0910","34.800"
"37410","3,727.1870","35.000"
"37411","3,727.2829","34.400"
"37412","3,727.3787","34.200"
"37413","3,727.4744","38.400"
"37414","3,727.6183","37.400"
"37415","3,727.7142","37.200"
"37416","3,727.8098","35.000"
"37417","3,727.9058","36.000"
"37418","3,727.9697","38.200"
"37419","3,728.0975","38.400"
"37420","3,728.1936","40.400"
"37421","3,728.2732","40.000"
"37422","3,728.4173","40.000"
"37423","3,728.5128","38.800"
"37424","3,728.6090","38.800"
"37425","3,728.6889","37.600"
"37426","3,728.7847","38.600"
"37427","3,728.8805","38.800"
"37428","3,728.9762","40.200"
"37429","3,729.0880","38.800"
"37430","3,729.1842","39.400"
"37431","3,729.2800","42.400"
"37432","3,729.3757","43.000"
"37433","3,729.5036","41.800"
"37434","3,729.5674","42.200"
"37435","3,729.6635","41.600"
"37436","3,729.7914","40.400"
"37437","3,729.8718","40.600"
"37438","3,730.0151","44.400"
"37439","3,730.1108","40.400"
"37440","3,730.1750","37.200"
"37441","3,730.2708","37.600"
"37442","3,730.3667","38.400"
"37443","3,730.4943","38.000"
"37444","3,730.5903","39.800"
"37445","3,730.6861","35.000"
"37446","3,730.7820","36.400"
"37447","3,730.8780","36.600"
"37448","3,730.9736","36.200"
"37449","3,731.0700","34.400"
"37450","3,731.1657","36.000"
"37451","3,731.3095","36.600"
"37452","3,731.3732","34.600"
"37453","3,731.4691","35.200"
"37454","3,731.5649","34.400"
"37455","3,731.6769","35.800"
"37456","3,731.7730","36.600"
"37457","3,731.8685","33.400"
"37458","3,731.9804","35.200"
"37459","3,732.0763","34.800"
"37460","3,732.1721","35.600"
"37461","3,732.2682","37.400"
"37462","3,732.3958","40.600"
"37463","3,732.4918","38.800"
"37464","3,732.5877","38.400"
"37465","3,732.6520","36.000"
"37466","3,732.7795","33.400"
"37467","3,732.8592","33.800"
"37468","3,732.9873","34.400"
"37469","3,733.0830","32.400"
"37470","3,733.1789","31.000"
"37471","3,733.2747","29.400"
"37472","3,733.3709","31.000"
"37473","3,733.4822","33.200"
"37474","3,733.5621","32.400"
"37475","3,733.6582","33.000"
"37476","3,733.7860","35.000"
"37477","3,733.8500","33.600"
"37478","3,733.9458","33.200"
"37479","3,734.0579","37.200"
"37480","3,734.1699","34.800"
"37481","3,734.2653","36.600"
"37482","3,734.3613","35.400"
"37483","3,734.4411","37.400"
"37484","3,734.5692","36.400"
"37485","3,734.6650","35.800"
"37486","3,734.7608","34.600"
"37487","3,734.8884","34.200"
"37488","3,734.9847","33.000"
"37489","3,735.0484","33.400"
"37490","3,735.1443","32.800"
"37491","3,735.2721","32.600"
"37492","3,735.3678","34.200"
"37493","3,735.4638","33.400"
"37494","3,735.5598","33.200"
"37495","3,735.6556","34.600"
"37496","3,735.7518","34.600"
"37497","3,735.8473","35.000"
"37498","3,735.9435","35.400"
"37499","3,736.0712","35.000"
"37500","3,736.1668","35.200"
"37501","3,736.2630","36.200"
"37502","3,736.3587","37.000"
"37503","3,736.4546","38.000"
"37504","3,736.5506","38.200"
"37505","3,736.6466","38.600"
"37506","3,736.7582","37.400"
"37507","3,736.8543","39.000"
"37508","3,736.9499","39.400"
"37509","3,737.0298","37.000"
"37510","3,737.1578","34.800"
"37511","3,737.2538","36.000"
"37512","3,737.3497","33.400"
"37513","3,737.4613","34.800"
"37514","3,737.5573","35.200"
"37515","3,737.6532","33.000"
"37516","3,737.7329","34.600"
"37517","3,737.8609","34.800"
"37518","3,737.9565","35.200"
"37519","3,738.0368","35.200"
"37520","3,738.1645","36.600"
"37521","3,738.2609","37.200"
"37522","3,738.3564","36.400"
"37523","3,738.4520","37.600"
"37524","3,738.5479","34.600"
"37525","3,738.6595","34.000"
"37526","3,738.7557","38.000"
"37527","3,738.8514","38.400"
"37528","3,738.9473","38.400"
"37529","3,739.0432","36.000"
"37530","3,739.1392","37.400"
"37531","3,739.2351","37.600"
"37532","3,739.3309","38.600"
"37533","3,739.4747","37.000"
"37534","3,739.5708","34.800"
"37535","3,739.6346","33.800"
"37536","3,739.7304","34.200"
"37537","3,739.8263","34.000"
"37538","3,739.9542","34.400"
"37539","3,740.0501","33.600"
"37540","3,740.1459","35.200"
"37541","3,740.2417","33.400"
"37542","3,740.3375","33.000"
"37543","3,740.4335","35.400"
"37544","3,740.5293","37.800"
"37545","3,740.6572","38.000"
"37546","3,740.7531","38.000"
"37547","3,740.8170","39.200"
"37548","3,740.9447","38.800"
"37549","3,741.0407","39.200"
"37550","3,741.1687","42.600"
"37551","3,741.2645","40.000"
"37552","3,741.3282","38.000"
"37553","3,741.4244","36.000"
"37554","3,741.5206","36.600"
"37555","3,741.6482","38.400"
"37556","3,741.7439","37.800"
"37557","3,741.8400","33.800"
"37558","3,741.9356","33.000"
"37559","3,742.0316","32.400"
"37560","3,742.1272","35.600"
"37561","3,742.2233","34.800"
"37562","3,742.3350","33.200"
"37563","3,742.4309","31.800"
"37564","3,742.5268","33.400"
"37565","3,742.6228","33.600"
"37566","3,742.7185","32.000"
"37567","3,742.8463","32.400"
"37568","3,742.9260","33.200"
"37569","3,743.0222","32.200"
"37570","3,743.1178","31.800"
"37571","3,743.2137","31.000"
"37572","3,743.3096","31.800"
"37573","3,743.4216","32.400"
"37574","3,743.5333","31.400"
"37575","3,743.6291","32.600"
"37576","3,743.7249","33.200"
"37577","3,743.8210","32.800"
"37578","3,743.9169","34.600"
"37579","3,744.0127","33.600"
"37580","3,744.1085","35.400"
"37581","3,744.2366","35.200"
"37582","3,744.3164","35.400"
"37583","3,744.4602","36.000"
"37584","3,744.5400","32.400"
"37585","3,744.6040","33.000"
"37586","3,744.7320","31.000"
"37587","3,744.8279","32.000"
"37588","3,744.9074","31.400"
"37589","3,745.0356","31.400"
"37590","3,745.1155","30.000"
"37591","3,745.2113","29.000"
"37592","3,745.3550","28.800"
"37593","3,745.4507","29.000"
"37594","3,745.5147","25.200"
"37595","3,745.6107","25.400"
"37596","3,745.7064","27.000"
"37597","3,745.8344","26.800"
"37598","3,745.9300","25.600"
"37599","3,746.0260","26.600"
"37600","3,746.1218","25.600"
"37601","3,746.2180","24.800"
"37602","3,746.3135","26.600"
"37603","3,746.4094","25.200"
"37604","3,746.5055","23.000"
"37605","3,746.6491","24.400"
"37606","3,746.7130","26.600"
"37607","3,746.8089","27.600"
"37608","3,746.9046","28.800"
"37609","3,747.0167","27.800"
"37610","3,747.1123","29.400"
"37611","3,747.2085","28.600"
"37612","3,747.3043","29.800"
"37613","3,747.4000","30.200"
"37614","3,747.4962","29.200"
"37615","3,747.6239","30.200"
"37616","3,747.7198","29.000"
"37617","3,747.8316","29.000"
"37618","3,747.9273","30.400"
"37619","3,748.0234","30.200"
"37620","3,748.1192","32.200"
"37621","3,748.1990","30.200"
"37622","3,748.2951","30.200"
"37623","3,748.4231","30.800"
"37624","3,748.5029","30.600"
"37625","3,748.5988","29.000"
"37626","3,748.7424","30.600"
"37627","3,748.8061","30.400"
"37628","3,748.9021","33.200"
"37629","3,748.9981","32.400"
"37630","3,749.0943","31.600"
"37631","3,749.2217","32.000"
"37632","3,749.3178","29.400"
"37633","3,749.3977","28.000"
"37634","3,749.4937","29.400"
"37635","3,749.5894","28.400"
"37636","3,749.7173","27.200"
"37637","3,749.7969","27.200"
"37638","3,749.8929","28.800"
"37639","3,750.0366","31.200"
"37640","3,750.1323","30.800"
"37641","3,750.1962","28.800"
"37642","3,750.2923","29.600"
"37643","3,750.3882","29.800"
"37644","3,750.5001","29.600"
"37645","3,750.5961","27.200"
"37646","3,750.7078","26.200"
"37647","3,750.8036","25.800"
"37648","3,750.8996","25.400"
"37649","3,750.9954","28.200"
"37650","3,751.0913","27.800"
"37651","3,751.1871","27.200"
"37652","3,751.2830","26.400"
"37653","3,751.4112","26.600"
"37654","3,751.5069","26.000"
"37655","3,751.6024","26.400"
"37656","3,751.6985","27.200"
"37657","3,751.7784","27.200"
"37658","3,751.9062","27.800"
"37659","3,752.0021","29.600"
"37660","3,752.0980","29.000"
"37661","3,752.2256","28.800"
"37662","3,752.3218","30.600"
"37663","3,752.4021","29.000"
"37664","3,752.4976","30.200"
"37665","3,752.5933","29.200"
"37666","3,752.6893","31.600"
"37667","3,752.8171","33.800"
"37668","3,752.8971","32.600"
"37669","3,752.9927","32.000"
"37670","3,753.0888","33.400"
"37671","3,753.1844","32.400"
"37672","3,753.2807","32.600"
"37673","3,753.4241","34.200"
"37674","3,753.4882","34.800"
"37675","3,753.5840","36.000"
"37676","3,753.6798","35.400"
"37677","3,753.7757","38.600"
"37678","3,753.8875","39.800"
"37679","3,753.9839","40.800"
"37680","3,754.0791","39.400"
"37681","3,754.2073","39.400"
"37682","3,754.2711","41.000"
"37683","3,754.3990","38.200"
"37684","3,754.4950","38.000"
"37685","3,754.5747","37.000"
"37686","3,754.7189","37.400"
"37687","3,754.7827","38.600"
"37688","3,754.8790","38.800"
"37689","3,754.9744","34.600"
"37690","3,755.0701","37.200"
"37691","3,755.2139","36.200"
"37692","3,755.3097","34.000"
"37693","3,755.3737","33.000"
"37694","3,755.4699","33.400"
"37695","3,755.5978","33.400"
"37696","3,755.6934","33.000"
"37697","3,755.7732","32.800"
"37698","3,755.8691","31.000"
"37699","3,755.9650","31.000"
"37700","3,756.0931","30.200"
"37701","3,756.1728","31.400"
"37702","3,756.2688","32.200"
"37703","3,756.4124","30.200"
"37704","3,756.4766","28.600"
"37705","3,756.5725","26.800"
"37706","3,756.6842","27.200"
"37707","3,756.7639","30.000"
"37708","3,756.9080","32.400"
"37709","3,757.0038","31.600"
"37710","3,757.0679","30.800"
"37711","3,757.1634","28.800"
"37712","3,757.2595","30.000"
"37713","3,757.3713","29.400"
"37714","3,757.4671","32.800"
"37715","3,757.6107","31.600"
"37716","3,757.6910","31.800"
"37717","3,757.7546","30.800"
"37718","3,757.8825","30.800"
"37719","3,757.9784","33.200"
"37720","3,758.0742","33.800"
"37721","3,758.1703","33.200"
"37722","3,758.2502","34.800"
"37723","3,758.3780","34.600"
"37724","3,758.4739","34.600"
"37725","3,758.5700","35.600"
"37726","3,758.6976","35.600"
"37727","3,758.7935","34.000"
"37728","3,758.8892","34.000"
"37729","3,758.9531","34.200"
"37730","3,759.0492","32.600"
"37731","3,759.1771","32.600"
"37732","3,759.2569","32.200"
"37733","3,759.4007","31.600"
"37734","3,759.4805","31.200"
"37735","3,759.5763","33.200"
"37736","3,759.6723","33.000"
"37737","3,759.7683","34.600"
"37738","3,759.8638","34.600"
"37739","3,759.9601","33.400"
"37740","3,760.0720","31.400"
"37741","3,760.1679","32.800"
"37742","3,760.2637","32.200"
"37743","3,760.3752","31.800"
"37744","3,760.4716","30.200"
"37745","3,760.5672","30.600"
"37746","3,760.6630","30.600"
"37747","3,760.7587","29.000"
"37748","3,760.8547","27.400"
"37749","3,760.9508","28.800"
"37750","3,761.0465","27.200"
"37751","3,761.1741","27.200"
"37752","3,761.2703","26.000"
"37753","3,761.3658","25.400"
"37754","3,761.4620","23.800"
"37755","3,761.5578","23.400"
"37756","3,761.6537","24.600"
"37757","3,761.7498","23.200"
"37758","3,761.8775","22.200"
"37759","3,761.9730","23.000"
"37760","3,762.0691","21.600"
"37761","3,762.1489","23.400"
"37762","3,762.2446","21.800"
"37763","3,762.3409","22.000"
"37764","3,762.4685","21.800"
"37765","3,762.5485","22.400"
"37766","3,762.6923","22.600"
"37767","3,762.7881","21.200"
"37768","3,762.8522","18.600"
"37769","3,762.9480","18.800"
"37770","3,763.0439","19.400"
"37771","3,763.1400","21.200"
"37772","3,763.2676","21.800"
"37773","3,763.3636","19.600"
"37774","3,763.4594","17.800"
"37775","3,763.5553","21.200"
"37776","3,763.6510","17.600"
"37777","3,763.7629","18.200"
"37778","3,763.8587","21.200"
"37779","3,763.9547","21.400"
"37780","3,764.0508","22.400"
"37781","3,764.1463","22.200"
"37782","3,764.2425","23.400"
"37783","3,764.3544","23.200"
"37784","3,764.4503","25.600"
"37785","3,764.5459","25.800"
"37786","3,764.6418","25.000"
"37787","3,764.7377","25.400"
"37788","3,764.8337","25.800"
"37789","3,764.9616","24.400"
"37790","3,765.0412","26.400"
"37791","3,765.1373","25.000"
"37792","3,765.2814","26.000"
"37793","3,765.3449","24.000"
"37794","3,765.4411","24.400"
"37795","3,765.5367","25.200"
"37796","3,765.6327","26.800"
"37797","3,765.7445","27.200"
"37798","3,765.8405","26.600"
"37799","3,765.9521","28.000"
"37800","3,766.0484","28.600"
"37801","3,766.1439","27.400"
"37802","3,766.2398","27.800"
"37803","3,766.3519","29.200"
"37804","3,766.4479","29.200"
"37805","3,766.5434","28.600"
"37806","3,766.6235","27.200"
"37807","3,766.7514","27.400"
"37808","3,766.8471","25.600"
"37809","3,766.9271","27.400"
"37810","3,767.0708","28.800"
"37811","3,767.1668","27.200"
"37812","3,767.2464","25.000"
"37813","3,767.3425","24.400"
"37814","3,767.4383","23.000"
"37815","3,767.5343","23.000"
"37816","3,767.6300","25.800"
"37817","3,767.7420","23.400"
"37818","3,767.8377","20.200"
"37819","3,767.9175","19.000"
"37820","3,768.0455","20.000"
"37821","3,768.1413","18.800"
"37822","3,768.2372","19.800"
"37823","3,768.3651","19.600"
"37824","3,768.4610","17.600"
"37825","3,768.5570","20.000"
"37826","3,768.6526","21.800"
"37827","3,768.7168","22.000"
"37828","3,768.8445","22.200"
"37829","3,768.9406","20.200"
"37830","3,769.0361","21.600"
"37831","3,769.1321","23.200"
"37832","3,769.2278","23.600"
"37833","3,769.3239","25.400"
"37834","3,769.4198","24.400"
"37835","3,769.5156","25.000"
"37836","3,769.6595","22.600"
"37837","3,769.7554","23.400"
"37838","3,769.8351","24.000"
"37839","3,769.9313","25.600"
"37840","3,770.0270","25.400"
"37841","3,770.1230","23.000"
"37842","3,770.2508","25.400"
"37843","3,770.3466","30.400"
"37844","3,770.4425","27.800"
"37845","3,770.5066","28.800"
"37846","3,770.6343","29.000"
"37847","3,770.7304","26.800"
"37848","3,770.8581","24.400"
"37849","3,770.9538","24.000"
"37850","3,771.0498","22.800"
"37851","3,771.1142","23.200"
"37852","3,771.2097","21.800"
"37853","3,771.3374","18.800"
"37854","3,771.4172","21.600"
"37855","3,771.5131","21.600"
"37856","3,771.6413","21.200"
"37857","3,771.7048","23.000"
"37858","3,771.8327","21.000"
"37859","3,771.9287","21.200"
"37860","3,772.0087","22.600"
"37861","3,772.1362","23.800"
"37862","3,772.2321","23.000"
"37863","3,772.3282","22.600"
"37864","3,772.4083","25.400"
"37865","3,772.5039","24.400"
"37866","3,772.6159","25.000"
"37867","3,772.7279","26.200"
"37868","3,772.8236","24.800"
"37869","3,772.9196","28.200"
"37870","3,772.9995","26.000"
"37871","3,773.1271","28.400"
"37872","3,773.2232","29.800"
"37873","3,773.3191","31.000"
"37874","3,773.4469","31.800"
"37875","3,773.5429","33.400"
"37876","3,773.6386","33.000"
