"Viewer version","2.91"
"Measure start time","12 May 2025 10:18:23"
"Type of measurement","Flow [Linearized]"
"Sampling interval [ms]","100"
"Timing information","Relative"
"Article code","SLG64-0075          "
"Serial Number","140900018"
"COM HW Type","RS485/USB Sensor Cable"
"COM HW Config","Config String: COM10, 115200, ECHOOFF"
"Sensor Cable Version","1.8"
"I2C Address","64"
"Scale Factor","5"
"Resolution (bit)","16"
"Calibration Field","0"
"8071","804.2450","61.200"
"8072","804.3727","59.800"
"8073","804.4688","59.800"
"8074","804.5643","61.200"
"8075","804.6284","58.600"
"8076","804.7243","62.000"
"8077","804.8203","61.200"
"8078","804.9482","59.400"
"8079","805.0599","59.800"
"8080","805.1561","60.800"
"8081","805.2520","58.600"
"8082","805.3164","59.800"
"8083","805.4436","60.600"
"8084","805.5394","57.800"
"8085","805.6353","56.400"
"8086","805.7310","58.800"
"8087","805.8272","59.600"
"8088","805.9228","57.600"
"8089","806.0191","58.400"
"8090","806.1466","57.600"
"8091","806.2427","56.000"
"8092","806.3386","59.600"
"8093","806.4344","61.200"
"8094","806.5301","60.000"
"8095","806.6262","61.600"
"8096","806.7218","58.200"
"8097","806.8184","58.000"
"8098","806.9457","59.000"
"8099","807.0413","57.000"
"8100","807.1375","58.000"
"8101","807.2331","59.800"
"8102","807.3129","58.800"
"8103","807.4410","59.400"
"8104","807.5367","60.600"
"8105","807.6330","61.000"
"8106","807.7288","62.000"
"8107","807.8248","62.600"
"8108","807.9204","63.000"
"8109","808.0642","63.200"
"8110","808.1281","64.000"
"8111","808.2242","63.800"
"8112","808.3200","67.000"
"8113","808.4479","65.000"
"8114","808.5277","63.000"
"8115","808.6236","64.800"
"8116","808.7194","63.800"
"8117","808.8156","62.000"
"8118","808.9433","62.400"
"8119","809.0392","60.600"
"8120","809.1191","58.000"
"8121","809.2151","60.800"
"8122","809.3110","58.600"
"8123","809.4390","58.400"
"8124","809.5348","58.400"
"8125","809.6305","58.200"
"8126","809.7270","59.200"
"8127","809.8069","59.200"
"8128","809.9501","59.800"
"8129","810.0460","60.000"
"8130","810.1260","59.800"
"8131","810.2219","61.400"
"8132","810.3178","61.600"
"8133","810.4460","62.600"
"8134","810.5414","60.400"
"8135","810.6372","61.200"
"8136","810.7334","62.000"
"8137","810.8294","61.400"
"8138","810.9252","60.200"
"8139","811.0210","62.200"
"8140","811.1328","62.000"
"8141","811.2129","62.000"
"8142","811.3086","60.000"
"8143","811.4204","61.400"
"8144","811.5166","60.600"
"8145","811.6282","60.600"
"8146","811.7241","59.200"
"8147","811.8200","58.400"
"8148","811.9161","57.400"
"8149","812.0118","57.400"
"8150","812.1076","56.800"
"8151","812.2034","56.200"
"8152","812.2995","53.000"
"8153","812.4273","56.200"
"8154","812.5070","55.600"
"8155","812.6030","55.200"
"8156","812.7307","55.800"
"8157","812.7950","57.600"
"8158","812.9224","56.000"
"8159","813.0190","58.000"
"8160","813.1142","56.400"
"8161","813.2099","56.000"
"8162","813.3059","59.800"
"8163","813.4019","57.600"
"8164","813.4977","56.400"
"8165","813.6256","59.800"
"8166","813.7213","60.200"
"8167","813.8172","60.400"
"8168","813.9128","59.800"
"8169","814.0087","59.800"
"8170","814.1046","59.400"
"8171","814.2009","59.400"
"8172","814.2969","57.000"
"8173","814.4086","55.000"
"8174","814.5041","59.800"
"8175","814.6002","58.400"
"8176","814.6961","60.600"
"8177","814.8238","59.400"
"8178","814.9197","58.800"
"8179","814.9997","59.400"
"8180","815.0956","57.200"
"8181","815.1913","52.600"
"8182","815.3193","53.200"
"8183","815.4149","55.200"
"8184","815.5108","54.600"
"8185","815.6068","55.000"
"8186","815.7028","53.200"
"8187","815.7990","54.200"
"8188","815.8942","53.800"
"8189","816.0224","54.400"
"8190","816.1179","50.600"
"8191","816.2139","50.000"
"8192","816.3097","48.000"
"8193","816.4058","48.200"
"8194","816.5017","50.800"
"8195","816.5974","53.600"
"8196","816.6935","53.000"
"8197","816.7900","51.800"
"8198","816.9328","49.600"
"8199","816.9967","55.000"
"8200","817.0926","55.000"
"8201","817.1887","57.200"
"8202","817.2845","57.600"
"8203","817.4285","60.200"
"8204","817.5243","59.400"
"8205","817.5881","62.000"
"8206","817.6841","62.400"
"8207","817.7800","61.600"
"8208","817.9238","63.000"
"8209","818.0197","58.800"
"8210","818.1156","60.200"
"8211","818.2114","60.000"
"8212","818.3072","59.600"
"8213","818.3873","56.800"
"8214","818.4831","56.000"
"8215","818.5792","59.600"
"8216","818.7067","59.400"
"8217","818.8025","56.800"
"8218","818.8823","57.400"
"8219","819.0105","59.000"
"8220","819.1067","60.000"
"8221","819.2023","57.800"
"8222","819.2983","58.800"
"8223","819.3941","59.000"
"8224","819.5219","56.200"
"8225","819.6177","58.800"
"8226","819.6975","59.800"
"8227","819.7935","62.200"
"8228","819.8893","61.200"
"8229","820.0172","60.600"
"8230","820.0969","58.800"
"8231","820.1930","60.000"
"8232","820.2888","61.800"
"8233","820.3846","62.600"
"8234","820.4804","61.400"
"8235","820.5764","62.200"
"8236","820.7043","61.800"
"8237","820.7682","58.400"
"8238","820.8960","62.600"
"8239","820.9919","61.600"
"8240","821.0878","57.000"
"8241","821.1835","59.200"
"8242","821.2795","57.800"
"8243","821.3751","56.000"
"8244","821.4711","57.400"
"8245","821.5670","54.200"
"8246","821.6789","53.400"
"8247","821.7908","53.800"
"8248","821.8866","51.000"
"8249","821.9825","48.800"
"8250","822.0785","44.600"
"8251","822.1744","44.000"
"8252","822.2701","44.000"
"8253","822.3659","46.600"
"8254","822.4939","42.600"
"8255","822.5735","44.200"
"8256","822.6700","41.800"
"8257","822.7652","44.600"
"8258","822.8612","44.600"
"8259","822.9730","46.200"
"8260","823.0690","44.600"
"8261","823.1648","46.800"
"8262","823.3088","45.400"
"8263","823.4049","41.200"
"8264","823.4686","44.400"
"8265","823.5641","44.200"
"8266","823.6602","47.800"
"8267","823.7880","44.200"
"8268","823.8682","43.400"
"8269","823.9639","42.600"
"8270","824.1078","42.200"
"8271","824.2035","43.600"
"8272","824.2995","44.600"
"8273","824.3633","44.400"
"8274","824.4594","42.400"
"8275","824.5552","40.400"
"8276","824.6830","44.000"
"8277","824.7790","41.600"
"8278","824.8747","41.800"
"8279","824.9544","40.400"
"8280","825.0504","41.200"
"8281","825.1788","42.200"
"8282","825.2581","44.400"
"8283","825.4020","46.800"
"8284","825.4661","46.800"
"8285","825.5617","47.400"
"8286","825.6575","44.400"
"8287","825.8015","42.600"
"8288","825.8971","46.000"
"8289","825.9611","44.400"
"8290","826.0572","44.800"
"8291","826.1528","44.200"
"8292","826.2807","41.000"
"8293","826.3766","40.400"
"8294","826.4725","42.800"
"8295","826.5525","40.800"
"8296","826.6962","41.200"
"8297","826.7603","41.800"
"8298","826.8562","41.600"
"8299","826.9519","43.800"
"8300","827.0476","43.400"
"8301","827.1755","40.400"
"8302","827.2715","42.200"
"8303","827.3672","44.400"
"8304","827.4630","43.400"
"8305","827.5588","40.200"
"8306","827.6551","40.800"
"8307","827.7508","41.200"
"8308","827.8467","40.200"
"8309","827.9744","41.400"
"8310","828.0703","40.400"
"8311","828.1666","40.800"
"8312","828.2621","39.200"
"8313","828.3582","44.200"
"8314","828.4540","43.400"
"8315","828.5497","42.200"
"8316","828.6457","41.400"
"8317","828.7415","43.800"
"8318","828.8698","44.000"
"8319","828.9651","47.400"
"8320","829.0452","46.800"
"8321","829.1409","46.000"
"8322","829.2686","45.400"
"8323","829.3647","48.000"
"8324","829.4608","46.200"
"8325","829.5565","44.600"
"8326","829.6523","46.800"
"8327","829.7480","44.400"
"8328","829.8441","43.800"
"8329","829.9879","45.200"
"8330","830.0837","45.800"
"8331","830.1477","47.000"
"8332","830.2436","43.200"
"8333","830.3394","40.200"
"8334","830.4512","39.600"
"8335","830.5469","40.800"
"8336","830.6429","38.200"
"8337","830.7706","37.000"
"8338","830.8348","39.800"
"8339","830.9306","39.200"
"8340","831.0584","39.800"
"8341","831.1543","37.600"
"8342","831.2503","37.600"
"8343","831.3459","38.600"
"8344","831.4421","40.000"
"8345","831.5377","40.800"
"8346","831.6496","44.000"
"8347","831.7453","43.600"
"8348","831.8413","47.200"
"8349","831.9371","46.200"
"8350","832.0328","46.600"
"8351","832.1608","47.200"
"8352","832.2566","46.000"
"8353","832.3525","46.800"
"8354","832.4484","45.400"
"8355","832.5441","48.200"
"8356","832.6399","50.400"
"8357","832.7683","46.600"
"8358","832.8638","50.000"
"8359","832.9436","49.600"
"8360","833.0395","46.200"
"8361","833.1353","47.400"
"8362","833.2477","48.600"
"8363","833.3430","50.600"
"8364","833.4390","48.000"
"8365","833.5347","46.800"
"8366","833.6306","46.000"
"8367","833.7268","44.800"
"8368","833.8224","44.400"
"8369","833.9344","44.000"
"8370","834.0301","49.600"
"8371","834.1740","48.800"
"8372","834.2380","50.200"
"8373","834.3335","50.200"
"8374","834.4297","46.800"
"8375","834.5575","46.800"
"8376","834.6533","49.400"
"8377","834.7333","49.400"
"8378","834.8291","50.400"
"8379","834.9251","50.200"
"8380","835.0372","47.200"
"8381","835.1329","45.600"
"8382","835.2286","48.200"
"8383","835.3245","45.400"
"8384","835.4206","46.000"
"8385","835.5486","47.000"
"8386","835.6441","43.000"
"8387","835.7398","42.800"
"8388","835.8358","44.000"
"8389","835.9317","42.200"
"8390","836.0595","41.600"
"8391","836.1553","40.000"
"8392","836.2191","37.000"
"8393","836.3149","35.800"
"8394","836.4110","38.000"
"8395","836.5388","35.800"
"8396","836.6347","38.600"
"8397","836.7308","42.600"
"8398","836.8266","37.600"
"8399","836.9222","39.200"
"8400","837.0180","41.600"
"8401","837.1141","40.000"
"8402","837.2421","39.800"
"8403","837.3381","38.200"
"8404","837.4178","36.000"
"8405","837.5134","40.600"
"8406","837.6092","39.200"
"8407","837.7212","36.800"
"8408","837.8171","37.200"
"8409","837.9130","35.800"
"8410","838.0092","37.800"
"8411","838.1368","36.000"
"8412","838.2328","36.200"
"8413","838.3287","35.400"
"8414","838.4243","39.400"
"8415","838.5201","37.000"
"8416","838.6481","35.200"
"8417","838.7439","39.200"
"8418","838.8397","40.200"
"8419","838.9036","39.000"
"8420","839.0316","36.400"
"8421","839.1275","38.000"
"8422","839.2554","39.800"
"8423","839.3510","39.800"
"8424","839.4468","37.600"
"8425","839.5108","36.600"
"8426","839.6067","38.400"
"8427","839.7028","36.400"
"8428","839.8304","37.000"
"8429","839.9266","40.600"
"8430","840.0221","39.400"
"8431","840.1182","38.200"
"8432","840.2143","38.200"
"8433","840.3097","35.200"
"8434","840.4057","38.600"
"8435","840.5495","38.600"
"8436","840.6454","37.600"
"8437","840.7412","36.000"
"8438","840.8052","35.600"
"8439","840.9011","35.400"
"8440","840.9968","34.400"
"8441","841.1253","36.600"
"8442","841.2206","35.400"
"8443","841.3163","36.200"
"8444","841.4120","34.400"
"8445","841.5240","34.200"
"8446","841.6200","36.000"
"8447","841.7158","33.800"
"8448","841.8116","33.000"
"8449","841.9076","32.200"
"8450","842.0035","31.600"
"8451","842.1155","33.800"
"8452","842.2112","34.000"
"8453","842.3074","34.600"
"8454","842.4029","34.200"
"8455","842.4988","30.800"
"8456","842.5947","31.400"
"8457","842.7385","30.200"
"8458","842.8343","33.000"
"8459","842.9143","32.800"
"8460","843.0101","32.800"
"8461","843.1062","33.000"
"8462","843.2340","35.800"
"8463","843.3295","35.400"
"8464","843.4254","38.200"
"8465","843.4894","39.200"
"8466","843.5851","38.800"
"8467","843.7133","41.400"
"8468","843.8093","39.800"
"8469","843.9050","40.400"
"8470","844.0007","41.000"
"8471","844.0968","40.400"
"8472","844.1928","39.400"
"8473","844.2888","41.200"
"8474","844.4162","42.000"
"8475","844.4961","38.000"
"8476","844.5920","38.800"
"8477","844.7199","37.600"
"8478","844.8164","39.000"
"8479","844.8797","42.200"
"8480","845.0074","42.600"
"8481","845.1033","42.600"
"8482","845.1992","43.000"
"8483","845.2954","45.600"
"8484","845.3910","43.600"
"8485","845.5028","45.000"
"8486","845.5986","45.400"
"8487","845.6944","47.000"
"8488","845.7905","47.600"
"8489","845.8865","48.800"
"8490","846.0303","50.000"
"8491","846.1264","46.400"
"8492","846.1899","45.600"
"8493","846.2860","48.200"
"8494","846.3817","49.200"
"8495","846.5097","48.200"
"8496","846.6053","52.800"
"8497","846.7013","51.000"
"8498","846.7814","51.000"
"8499","846.8774","51.800"
"8500","847.0050","53.800"
"8501","847.0850","53.600"
"8502","847.2127","54.800"
"8503","847.2767","53.400"
"8504","847.4051","53.600"
"8505","847.4842","55.800"
"8506","847.5960","55.200"
"8507","847.6763","56.000"
"8508","847.8199","58.400"
"8509","847.9160","55.600"
"8510","847.9956","56.400"
"8511","848.0916","58.400"
"8512","848.1874","58.800"
"8513","848.2833","57.400"
"8514","848.4111","58.400"
"8515","848.5071","58.200"
"8516","848.5710","59.600"
"8517","848.6987","58.800"
"8518","848.7945","57.600"
"8519","848.8905","55.600"
"8520","848.9862","56.200"
"8521","849.0663","58.400"
"8522","849.1940","59.800"
"8523","849.2900","59.000"
"8524","849.3859","60.000"
"8525","849.4816","55.800"
"8526","849.5774","56.000"
"8527","849.6734","54.000"
"8528","849.7694","52.000"
"8529","849.8972","52.400"
"8530","849.9928","51.600"
"8531","850.0890","51.600"
"8532","850.1689","49.600"
"8533","850.2966","51.000"
"8534","850.3767","52.400"
"8535","850.4723","50.200"
"8536","850.5680","49.600"
"8537","850.6642","49.600"
"8538","850.7921","50.600"
"8539","850.8881","50.000"
"8540","850.9837","51.000"
"8541","851.0797","51.200"
"8542","851.1595","51.000"
"8543","851.2875","50.200"
"8544","851.3833","50.600"
"8545","851.5113","53.600"
"8546","851.5909","54.400"
"8547","851.6552","53.200"
"8548","851.7827","52.000"
"8549","851.8785","51.600"
"8550","851.9745","52.000"
"8551","852.0706","55.200"
"8552","852.1822","55.800"
"8553","852.2786","54.800"
"8554","852.3743","54.600"
"8555","852.4542","57.000"
"8556","852.5819","51.000"
"8557","852.6776","51.400"
"8558","852.7739","53.400"
"8559","852.8695","52.000"
"8560","852.9653","52.400"
"8561","853.0774","51.200"
"8562","853.1732","48.600"
"8563","853.2695","47.200"
"8564","853.3974","45.800"
"8565","853.4926","48.600"
"8566","853.5884","50.400"
"8567","853.6845","48.600"
"8568","853.7644","48.000"
"8569","853.8602","49.200"
"8570","853.9562","49.600"
"8571","854.0518","45.000"
"8572","854.1477","47.400"
"8573","854.2759","48.400"
"8574","854.3557","44.600"
"8575","854.4997","45.200"
"8576","854.5952","48.800"
"8577","854.6910","49.600"
"8578","854.7551","47.800"
"8579","854.8510","47.400"
"8580","854.9471","48.600"
"8581","855.0747","48.800"
"8582","855.1867","47.400"
"8583","855.2825","46.400"
"8584","855.3622","43.800"
"8585","855.4582","43.400"
"8586","855.5542","43.000"
"8587","855.6498","43.200"
"8588","855.7780","44.600"
"8589","855.8736","44.400"
"8590","855.9697","45.000"
"8591","856.0654","44.000"
"8592","856.1611","44.400"
"8593","856.2731","45.800"
"8594","856.3690","41.400"
"8595","856.4647","41.600"
"8596","856.5607","42.800"
"8597","856.6567","44.600"
"8598","856.7529","45.400"
"8599","856.8485","43.600"
"8600","856.9444","42.000"
"8601","857.0879","42.800"
"8602","857.1840","43.400"
"8603","857.2481","46.800"
"8604","857.3440","49.600"
"8605","857.4397","50.400"
"8606","857.5833","50.400"
"8607","857.6792","52.400"
"8608","857.7754","53.000"
"8609","857.8709","50.400"
"8610","857.9670","54.200"
"8611","858.0628","54.400"
"8612","858.1589","54.600"
"8613","858.2548","51.400"
"8614","858.3669","51.000"
"8615","858.4623","53.400"
"8616","858.5582","55.200"
"8617","858.6381","54.400"
"8618","858.7341","51.400"
"8619","858.8620","52.000"
"8620","858.9580","51.600"
"8621","859.0538","53.000"
"8622","859.1818","53.000"
"8623","859.2775","54.400"
"8624","859.3580","51.600"
"8625","859.4534","47.800"
"8626","859.5811","47.400"
"8627","859.6770","47.200"
"8628","859.7730","47.000"
"8629","859.8530","46.800"
"8630","859.9487","45.800"
"8631","860.0445","42.600"
"8632","860.1405","42.200"
"8633","860.2684","41.200"
"8634","860.3640","40.600"
"8635","860.4282","38.000"
"8636","860.5558","38.000"
"8637","860.6517","42.000"
"8638","860.7477","38.000"
"8639","860.8435","37.600"
"8640","860.9394","39.600"
"8641","861.0350","38.200"
"8642","861.1472","37.600"
"8643","861.2428","37.600"
"8644","861.3388","38.400"
"8645","861.4346","37.600"
"8646","861.5790","36.600"
"8647","861.6742","35.000"
"8648","861.7382","36.200"
"8649","861.8340","40.000"
"8650","861.9296","36.200"
"8651","862.0257","38.200"
"8652","862.1538","40.400"
"8653","862.2493","37.400"
"8654","862.3453","36.600"
"8655","862.4410","36.200"
"8656","862.5372","34.800"
"8657","862.6329","37.800"
"8658","862.7289","38.400"
"8659","862.8564","38.000"
"8660","862.9523","36.200"
"8661","863.0164","33.400"
"8662","863.1442","31.400"
"8663","863.2400","34.000"
"8664","863.3360","33.400"
"8665","863.4317","35.600"
"8666","863.5276","34.400"
"8667","863.6554","32.600"
"8668","863.7192","36.200"
"8669","863.8150","34.200"
"8670","863.9427","35.200"
"8671","864.0387","35.400"
"8672","864.1344","37.600"
"8673","864.2303","36.600"
"8674","864.3420","36.600"
"8675","864.4381","42.400"
"8676","864.5338","42.200"
"8677","864.6297","43.400"
"8678","864.7255","40.800"
"8679","864.8214","40.400"
"8680","864.9652","42.200"
"8681","865.0610","42.000"
"8682","865.1570","40.600"
"8683","865.2527","41.400"
"8684","865.3485","41.000"
"8685","865.4444","38.600"
"8686","865.5405","40.800"
"8687","865.6363","42.200"
"8688","865.7318","40.800"
"8689","865.8117","40.000"
"8690","865.9079","39.200"
"8691","866.0355","36.600"
"8692","866.1315","36.200"
"8693","866.2274","37.200"
"8694","866.3233","35.800"
"8695","866.4510","36.800"
"8696","866.5468","34.400"
"8697","866.6427","35.600"
"8698","866.7384","35.400"
"8699","866.8343","33.800"
"8700","866.9302","34.800"
"8701","867.0260","34.800"
"8702","867.1220","34.800"
"8703","867.2179","35.600"
"8704","867.3138","37.400"
"8705","867.4095","35.600"
"8706","867.5054","31.600"
"8707","867.6014","30.800"
"8708","867.7291","30.200"
"8709","867.8250","29.200"
"8710","867.9207","32.200"
"8711","868.0326","29.800"
"8712","868.1124","28.600"
"8713","868.2244","30.600"
"8714","868.3204","32.000"
"8715","868.4160","30.000"
"8716","868.5122","32.200"
"8717","868.6085","33.000"
"8718","868.7035","32.800"
"8719","868.7995","34.400"
"8720","868.9275","33.400"
"8721","869.0234","32.000"
"8722","869.1194","35.000"
"8723","869.2472","32.200"
"8724","869.3428","32.000"
"8725","869.4388","31.400"
"8726","869.5346","31.400"
"8727","869.6147","31.000"
"8728","869.7105","32.000"
"8729","869.8063","31.600"
"8730","869.9022","33.400"
"8731","869.9984","34.800"
"8732","870.1419","33.200"
"8733","870.2376","35.200"
"8734","870.3016","38.000"
"8735","870.3982","37.600"
"8736","870.4933","39.000"
"8737","870.6212","39.800"
"8738","870.7172","35.400"
"8739","870.8133","34.800"
"8740","870.9092","36.200"
"8741","871.0049","36.200"
"8742","871.1007","37.600"
"8743","871.1967","38.200"
"8744","871.3404","37.200"
"8745","871.4044","37.600"
"8746","871.5004","37.600"
"8747","871.5961","34.000"
"8748","871.7236","35.200"
"8749","871.8198","34.200"
"8750","871.9157","34.200"
"8751","872.0117","35.200"
"8752","872.1073","36.200"
"8753","872.2033","37.600"
"8754","872.2995","34.600"
"8755","872.3954","32.800"
"8756","872.5230","31.200"
"8757","872.6190","33.400"
"8758","872.6827","31.400"
"8759","872.8104","31.800"
"8760","872.9065","31.800"
"8761","873.0024","30.200"
"8762","873.0983","31.600"
"8763","873.1943","34.400"
"8764","873.2897","32.000"
"8765","873.4018","30.800"
"8766","873.4978","33.400"
"8767","873.5934","31.600"
"8768","873.7055","33.000"
"8769","873.8015","35.800"
"8770","873.8973","35.200"
"8771","874.0092","34.200"
"8772","874.1053","36.200"
"8773","874.2011","36.400"
"8774","874.2974","37.000"
"8775","874.3929","39.400"
"8776","874.4889","39.600"
"8777","874.6166","39.000"
"8778","874.7124","40.200"
"8779","874.8085","39.200"
"8780","874.8881","40.200"
"8781","874.9846","43.000"
"8782","875.0804","48.200"
"8783","875.1917","45.000"
"8784","875.2879","44.000"
"8785","875.3838","47.200"
"8786","875.4794","49.200"
"8787","875.5756","49.800"
"8788","875.7036","47.600"
"8789","875.7830","48.200"
"8790","875.9270","46.200"
"8791","876.0068","46.000"
"8792","876.0711","50.000"
"8793","876.1986","49.800"
"8794","876.2944","50.000"
"8795","876.3904","51.600"
"8796","876.4863","56.200"
"8797","876.5822","55.600"
"8798","876.6781","55.600"
"8799","876.7740","55.200"
"8800","876.8700","58.800"
"8801","876.9978","57.000"
"8802","877.0935","56.000"
"8803","877.1891","56.200"
"8804","877.2850","61.200"
"8805","877.3814","60.800"
"8806","877.4772","60.600"
"8807","877.5731","58.200"
"8808","877.7167","58.800"
"8809","877.8124","60.200"
"8810","877.8925","60.000"
"8811","877.9884","56.200"
"8812","878.0840","56.200"
"8813","878.1801","56.000"
"8814","878.2758","54.800"
"8815","878.3717","57.400"
"8816","878.4997","59.200"
"8817","878.5634","57.400"
"8818","878.6592","56.200"
"8819","878.7873","56.400"
"8820","878.8991","54.800"
"8821","878.9949","55.400"
"8822","879.0907","53.400"
"8823","879.1866","54.400"
"8824","879.2825","55.800"
"8825","879.3787","58.000"
"8826","879.4745","55.600"
"8827","879.5702","53.000"
"8828","879.6661","56.600"
"8829","879.8101","58.800"
"8830","879.8900","61.000"
"8831","879.9857","61.400"
"8832","880.0816","62.400"
"8833","880.1774","64.800"
"8834","880.2573","64.400"
"8835","880.3853","64.400"
"8836","880.4651","62.600"
"8837","880.5930","62.400"
"8838","880.6886","64.400"
"8839","880.7527","66.000"
"8840","880.8804","66.400"
"8841","880.9765","66.600"
"8842","881.1045","66.000"
"8843","881.2002","65.200"
"8844","881.2639","62.600"
"8845","881.3597","63.000"
"8846","881.4558","63.800"
"8847","881.5837","63.600"
"8848","881.6795","64.600"
"8849","881.7753","64.400"
"8850","881.8712","66.400"
"8851","881.9670","69.600"
"8852","882.0627","69.600"
"8853","882.1590","68.400"
"8854","882.2549","68.800"
"8855","882.3827","68.800"
"8856","882.4783","67.400"
"8857","882.5742","67.800"
"8858","882.6701","66.800"
"8859","882.7662","68.800"
"8860","882.8620","70.400"
"8861","882.9581","67.000"
"8862","883.0856","67.000"
"8863","883.1817","70.600"
"8864","883.2615","68.800"
"8865","883.3574","66.800"
"8866","883.4534","66.600"
"8867","883.5972","65.600"
"8868","883.6929","66.600"
"8869","883.7569","67.600"
"8870","883.8527","68.800"
"8871","883.9484","71.600"
"8872","884.0767","72.400"
"8873","884.1723","70.200"
"8874","884.2683","72.800"
"8875","884.3641","74.400"
"8876","884.4599","72.800"
"8877","884.5718","71.400"
"8878","884.6673","71.200"
"8879","884.7473","74.200"
"8880","884.8431","73.000"
"8881","884.9712","73.800"
"8882","885.0672","76.400"
"8883","885.1628","77.800"
"8884","885.2588","77.200"
"8885","885.3548","76.200"
"8886","885.4506","84.600"
"8887","885.5464","82.600"
"8888","885.6422","80.800"
"8889","885.7861","80.000"
"8890","885.8662","79.600"
"8891","885.9618","80.000"
"8892","886.0577","83.000"
"8893","886.1857","79.600"
"8894","886.2817","79.600"
"8895","886.3613","82.000"
"8896","886.4572","80.200"
"8897","886.5530","80.600"
"8898","886.6490","85.000"
"8899","886.7446","80.800"
"8900","886.8725","78.800"
"8901","886.9684","80.000"
"8902","887.0645","78.000"
"8903","887.1602","79.400"
"8904","887.2562","81.400"
"8905","887.3519","78.200"
"8906","887.4797","78.800"
"8907","887.5598","80.600"
"8908","887.6556","73.000"
"8909","887.7515","75.600"
"8910","887.8474","74.400"
"8911","887.9433","71.600"
"8912","888.0392","70.200"
"8913","888.1351","71.600"
"8914","888.2310","70.800"
"8915","888.3586","71.600"
"8916","888.4547","69.400"
"8917","888.5345","68.400"
"8918","888.6782","68.400"
"8919","888.7744","68.400"
"8920","888.8701","66.200"
"8921","888.9338","67.000"
"8922","889.0297","66.600"
"8923","889.1578","66.200"
"8924","889.2377","68.400"
"8925","889.3334","67.200"
"8926","889.4777","69.800"
"8927","889.5410","69.400"
"8928","889.6370","70.600"
"8929","889.7330","67.800"
"8930","889.8289","67.600"
"8931","889.9408","67.400"
"8932","890.0368","65.800"
"8933","890.1324","67.000"
"8934","890.2446","65.600"
"8935","890.3401","64.600"
"8936","890.4361","68.200"
"8937","890.5640","68.800"
"8938","890.6599","68.400"
"8939","890.7397","70.600"
"8940","890.8355","68.200"
"8941","890.9315","67.200"
"8942","891.0275","67.000"
"8943","891.1709","61.200"
"8944","891.2509","63.000"
"8945","891.3468","67.200"
"8946","891.4428","68.000"
"8947","891.5224","68.000"
"8948","891.6502","70.800"
"8949","891.7463","68.400"
"8950","891.8261","67.600"
"8951","891.9220","69.200"
"8952","892.0182","71.600"
"8953","892.1297","71.600"
"8954","892.2415","71.200"
"8955","892.3374","72.800"
"8956","892.4334","69.800"
"8957","892.5451","71.200"
"8958","892.6408","70.200"
"8959","892.7368","71.200"
"8960","892.8328","70.600"
"8961","892.9284","70.600"
"8962","893.0566","70.000"
"8963","893.1362","68.800"
"8964","893.2322","68.000"
"8965","893.3280","70.600"
"8966","893.4239","68.600"
"8967","893.5197","67.800"
"8968","893.6160","70.400"
"8969","893.7435","67.000"
"8970","893.8394","67.000"
"8971","893.9353","69.600"
"8972","894.0315","68.400"
"8973","894.1272","67.800"
"8974","894.2230","66.200"
"8975","894.3191","67.200"
"8976","894.4148","65.000"
"8977","894.5426","65.800"
"8978","894.6068","64.400"
"8979","894.7343","63.000"
"8980","894.8304","62.000"
"8981","894.9260","63.000"
"8982","895.0545","63.400"
"8983","895.1496","60.000"
"8984","895.2297","59.400"
"8985","895.3258","58.800"
"8986","895.4217","62.200"
"8987","895.5495","60.800"
"8988","895.6292","57.600"
"8989","895.7250","58.800"
"8990","895.8211","58.800"
"8991","895.9169","59.400"
"8992","896.0128","60.600"
"8993","896.1088","58.400"
"8994","896.2526","60.200"
"8995","896.3485","61.600"
"8996","896.4122","63.400"
"8997","896.5081","62.400"
"8998","896.6040","60.200"
"8999","896.7478","61.400"
"9000","896.8276","61.600"
"9001","896.9237","63.000"
"9002","897.0196","63.200"
"9003","897.1155","66.600"
"9004","897.2113","65.000"
"9005","897.3073","63.200"
"9006","897.4196","63.400"
"9007","897.5147","63.800"
"9008","897.6108","63.800"
"9009","897.7386","62.600"
"9010","897.8346","63.000"
"9011","897.8986","61.400"
"9012","897.9942","60.800"
"9013","898.1219","56.200"
"9014","898.2177","52.000"
"9015","898.3139","55.600"
"9016","898.4097","54.800"
"9017","898.5058","52.000"
"9018","898.6015","51.000"
"9019","898.7294","48.400"
"9020","898.7931","48.600"
"9021","898.9211","50.400"
"9022","899.0169","50.600"
"9023","899.1128","48.800"
"9024","899.2089","46.400"
"9025","899.3044","45.000"
"9026","899.4005","45.400"
"9027","899.4962","46.600"
"9028","899.5922","45.000"
"9029","899.7199","43.800"
"9030","899.8160","44.800"
"9031","899.9121","41.800"
"9032","900.0076","44.200"
"9033","900.1036","46.400"
"9034","900.1992","42.600"
"9035","900.2952","43.800"
"9036","900.4230","42.600"
"9037","900.5189","40.400"
"9038","900.6146","44.200"
"9039","900.7107","45.600"
"9040","900.8064","44.800"
"9041","900.9023","45.000"
"9042","901.0303","45.400"
"9043","901.1259","44.800"
"9044","901.2219","48.800"
"9045","901.3178","46.600"
"9046","901.4135","47.400"
"9047","901.4775","47.600"
"9048","901.6054","47.200"
"9049","901.7012","46.400"
"9050","901.7974","49.200"
"9051","901.8936","47.600"
"9052","902.0211","47.400"
"9053","902.1172","49.200"
"9054","902.1808","46.600"
