"Viewer version","2.91"
"Measure start time","13 May 2025 10:13:14"
"Type of measurement","Flow [Linearized]"
"Sampling interval [ms]","100"
"Timing information","Relative"
"Article code","SLG64-0075          "
"Serial Number","140900018"
"COM HW Type","RS485/USB Sensor Cable"
"COM HW Config","Config String: COM10, 115200, ECHOOFF"
"Sensor Cable Version","1.8"
"I2C Address","64"
"Scale Factor","5"
"Resolution (bit)","16"
"Calibration Field","0"
"49032","4,884.7006","62.400"
"49033","4,884.8125","64.800"
"49034","4,884.9079","65.600"
"49035","4,885.0038","64.800"
"49036","4,885.0996","63.400"
"49037","4,885.1957","62.800"
"49038","4,885.2915","64.600"
"49039","4,885.3874","62.000"
"49040","4,885.5155","59.800"
"49041","4,885.6112","62.400"
"49042","4,885.6752","64.200"
"49043","4,885.8029","64.200"
"49044","4,885.8989","64.200"
"49045","4,885.9946","61.400"
"49046","4,886.0908","61.200"
"49047","4,886.1868","59.800"
"49048","4,886.2829","63.400"
"49049","4,886.4102","63.000"
"49050","4,886.5060","62.600"
"49051","4,886.6026","61.400"
"49052","4,886.6978","63.000"
"49053","4,886.7935","66.400"
"49054","4,886.8895","66.200"
"49055","4,886.9854","65.000"
"49056","4,887.0813","63.400"
"49057","4,887.2250","63.800"
"49058","4,887.2889","63.200"
"49059","4,887.3848","64.000"
"49060","4,887.4808","64.200"
"49061","4,887.5765","62.400"
"49062","4,887.7203","59.400"
"49063","4,887.8162","57.600"
"49064","4,887.8800","57.000"
"49065","4,887.9758","57.400"
"49066","4,888.0719","58.400"
"49067","4,888.1997","60.200"
"49068","4,888.2954","58.800"
"49069","4,888.3912","58.000"
"49070","4,888.4872","60.200"
"49071","4,888.5832","60.200"
"49072","4,888.7110","60.200"
"49073","4,888.8068","57.000"
"49074","4,888.8706","55.800"
"49075","4,888.9665","55.800"
"49076","4,889.0944","56.200"
"49077","4,889.1903","58.000"
"49078","4,889.2867","57.600"
"49079","4,889.3823","56.800"
"49080","4,889.4622","54.800"
"49081","4,889.5900","55.000"
"49082","4,889.6859","56.800"
"49083","4,889.7819","58.400"
"49084","4,889.8777","57.200"
"49085","4,889.9735","54.000"
"49086","4,890.0694","56.800"
"49087","4,890.1652","57.600"
"49088","4,890.2930","56.600"
"49089","4,890.3889","51.800"
"49090","4,890.4850","52.000"
"49091","4,890.5649","53.800"
"49092","4,890.6607","54.400"
"49093","4,890.7566","54.600"
"49094","4,890.8845","50.400"
"49095","4,890.9642","52.400"
"49096","4,891.0924","50.600"
"49097","4,891.1558","50.000"
"49098","4,891.2838","53.400"
"49099","4,891.3637","52.200"
"49100","4,891.4915","52.000"
"49101","4,891.5872","49.800"
"49102","4,891.6515","52.000"
"49103","4,891.7794","53.600"
"49104","4,891.8755","53.800"
"49105","4,891.9708","50.600"
"49106","4,892.0827","50.000"
"49107","4,892.1785","52.400"
"49108","4,892.2584","48.200"
"49109","4,892.3543","47.800"
"49110","4,892.4822","51.000"
"49111","4,892.5619","45.400"
"49112","4,892.7058","45.800"
"49113","4,892.8019","43.800"
"49114","4,892.8663","43.800"
"49115","4,892.9614","42.200"
"49116","4,893.0571","43.200"
"49117","4,893.1694","45.000"
"49118","4,893.2652","49.200"
"49119","4,893.3609","49.200"
"49120","4,893.4732","49.800"
"49121","4,893.5688","51.200"
"49122","4,893.6647","50.200"
"49123","4,893.7604","46.600"
"49124","4,893.8882","48.600"
"49125","4,893.9841","48.800"
"49126","4,894.0802","45.800"
"49127","4,894.1599","48.000"
"49128","4,894.2563","49.200"
"49129","4,894.3522","46.400"
"49130","4,894.4475","48.000"
"49131","4,894.5753","50.600"
"49132","4,894.6711","51.400"
"49133","4,894.7511","52.000"
"49134","4,894.8470","50.600"
"49135","4,894.9429","53.200"
"49136","4,895.0707","49.400"
"49137","4,895.1506","47.800"
"49138","4,895.2786","45.800"
"49139","4,895.3744","50.600"
"49140","4,895.4700","50.000"
"49141","4,895.5659","45.800"
"49142","4,895.6620","49.200"
"49143","4,895.7577","47.400"
"49144","4,895.8856","47.000"
"49145","4,895.9815","45.200"
"49146","4,896.0453","43.000"
"49147","4,896.1414","45.000"
"49148","4,896.2693","45.400"
"49149","4,896.3652","44.800"
"49150","4,896.4609","46.800"
"49151","4,896.5408","50.600"
"49152","4,896.6366","48.800"
"49153","4,896.7646","47.400"
"49154","4,896.8765","47.600"
"49155","4,896.9721","50.000"
"49156","4,897.0521","53.200"
"49157","4,897.1479","52.800"
"49158","4,897.2442","53.400"
"49159","4,897.3718","53.600"
"49160","4,897.4677","52.600"
"49161","4,897.5317","51.000"
"49162","4,897.6593","51.400"
"49163","4,897.7556","49.200"
"49164","4,897.8514","51.600"
"49165","4,897.9471","49.400"
"49166","4,898.0429","49.600"
"49167","4,898.1552","49.600"
"49168","4,898.2506","49.800"
"49169","4,898.3464","48.800"
"49170","4,898.4741","45.000"
"49171","4,898.5701","47.400"
"49172","4,898.6342","47.400"
"49173","4,898.7302","43.200"
"49174","4,898.8739","46.000"
"49175","4,898.9697","47.800"
"49176","4,899.0655","46.600"
"49177","4,899.1293","48.400"
"49178","4,899.2252","49.200"
"49179","4,899.3533","49.400"
"49180","4,899.4492","46.200"
"49181","4,899.5449","45.600"
"49182","4,899.6407","48.200"
"49183","4,899.7366","49.400"
"49184","4,899.8486","47.200"
"49185","4,899.9446","47.200"
"49186","4,900.0402","50.000"
"49187","4,900.1361","50.000"
"49188","4,900.2481","49.800"
"49189","4,900.3437","49.200"
"49190","4,900.4397","47.400"
"49191","4,900.5514","48.000"
"49192","4,900.6319","49.600"
"49193","4,900.7753","45.400"
"49194","4,900.8391","46.800"
"49195","4,900.9354","49.400"
"49196","4,901.0309","49.400"
"49197","4,901.1272","46.200"
"49198","4,901.2390","45.200"
"49199","4,901.3348","44.600"
"49200","4,901.4306","43.400"
"49201","4,901.5264","48.000"
"49202","4,901.6701","44.600"
"49203","4,901.7660","47.800"
"49204","4,901.8300","48.600"
"49205","4,901.9258","46.600"
"49206","4,902.0219","46.400"
"49207","4,902.1175","51.600"
"49208","4,902.2454","52.600"
"49209","4,902.3414","51.200"
"49210","4,902.4372","48.200"
"49211","4,902.5171","45.000"
"49212","4,902.6133","49.000"
"49213","4,902.7407","49.800"
"49214","4,902.8208","48.800"
"49215","4,902.9487","50.400"
"49216","4,903.0284","52.200"
"49217","4,903.1243","49.000"
"49218","4,903.2199","48.200"
"49219","4,903.3160","47.800"
"49220","4,903.4118","48.600"
"49221","4,903.5397","50.200"
"49222","4,903.6359","52.800"
"49223","4,903.7315","52.200"
"49224","4,903.8275","52.000"
"49225","4,903.9234","51.400"
"49226","4,904.0352","51.000"
"49227","4,904.1151","48.200"
"49228","4,904.2588","48.200"
"49229","4,904.3546","45.800"
"49230","4,904.4505","48.000"
"49231","4,904.5463","48.400"
"49232","4,904.6263","50.200"
"49233","4,904.7220","51.800"
"49234","4,904.8179","46.600"
"49235","4,904.9138","43.000"
"49236","4,905.0099","44.000"
"49237","4,905.1056","42.200"
"49238","4,905.2335","42.600"
"49239","4,905.3294","45.000"
"49240","4,905.4252","44.000"
"49241","4,905.5211","43.000"
"49242","4,905.6168","44.800"
"49243","4,905.7132","43.600"
"49244","4,905.8245","41.000"
"49245","4,905.9207","44.400"
"49246","4,906.0165","42.400"
"49247","4,906.1122","41.200"
"49248","4,906.2080","44.600"
"49249","4,906.3042","44.400"
"49250","4,906.4325","45.000"
"49251","4,906.5278","44.600"
"49252","4,906.6235","41.000"
"49253","4,906.7194","44.000"
"49254","4,906.8154","44.000"
"49255","4,906.9112","41.200"
"49256","4,907.0074","43.000"
"49257","4,907.1510","43.400"
"49258","4,907.2149","45.800"
"49259","4,907.3110","45.200"
"49260","4,907.4065","46.200"
"49261","4,907.5344","43.600"
"49262","4,907.6303","42.200"
"49263","4,907.7263","41.600"
"49264","4,907.8219","43.600"
"49265","4,907.9175","43.000"
"49266","4,908.0143","42.600"
"49267","4,908.1096","44.000"
"49268","4,908.2055","44.000"
"49269","4,908.3015","43.000"
"49270","4,908.4449","41.800"
"49271","4,908.5089","44.600"
"49272","4,908.6048","41.600"
"49273","4,908.7010","40.200"
"49274","4,908.8445","43.000"
"49275","4,908.9245","41.400"
"49276","4,908.9884","41.800"
"49277","4,909.1164","47.400"
"49278","4,909.2121","48.800"
"49279","4,909.3401","47.800"
"49280","4,909.4355","45.200"
"49281","4,909.4994","44.600"
"49282","4,909.5955","45.000"
"49283","4,909.6913","47.000"
"49284","4,909.8352","46.000"
"49285","4,909.9309","45.600"
"49286","4,910.0109","46.200"
"49287","4,910.1068","43.200"
"49288","4,910.2026","43.400"
"49289","4,910.2986","44.000"
"49290","4,910.3947","39.200"
"49291","4,910.5385","39.200"
"49292","4,910.6024","42.000"
"49293","4,910.6980","39.800"
"49294","4,910.7941","38.200"
"49295","4,910.8899","39.400"
"49296","4,911.0336","36.200"
"49297","4,911.1302","40.400"
"49298","4,911.1935","40.400"
"49299","4,911.2897","39.600"
"49300","4,911.3855","41.400"
"49301","4,911.4812","42.200"
"49302","4,911.6094","40.600"
"49303","4,911.7049","39.400"
"49304","4,911.8010","39.200"
"49305","4,911.8969","38.000"
"49306","4,911.9927","41.800"
"49307","4,912.1205","41.800"
"49308","4,912.2163","40.800"
"49309","4,912.3123","40.000"
"49310","4,912.3763","39.800"
"49311","4,912.5039","41.800"
"49312","4,912.5998","44.600"
"49313","4,912.6960","43.600"
"49314","4,912.7916","44.000"
"49315","4,912.8873","47.000"
"49316","4,912.9835","44.400"
"49317","4,913.0793","43.400"
"49318","4,913.1753","47.200"
"49319","4,913.2871","43.800"
"49320","4,913.3827","43.200"
"49321","4,913.5270","46.400"
"49322","4,913.5905","44.200"
"49323","4,913.6864","43.000"
"49324","4,913.7825","44.200"
"49325","4,913.9103","44.000"
"49326","4,913.9901","43.000"
"49327","4,914.0860","46.600"
"49328","4,914.1819","45.800"
"49329","4,914.2777","45.000"
"49330","4,914.4059","48.000"
"49331","4,914.5014","47.800"
"49332","4,914.5656","45.400"
"49333","4,914.6933","44.000"
"49334","4,914.8053","41.000"
"49335","4,914.9010","46.000"
"49336","4,914.9809","48.400"
"49337","4,915.0768","44.200"
"49338","4,915.1728","43.600"
"49339","4,915.3168","45.200"
"49340","4,915.4125","47.800"
"49341","4,915.4923","48.800"
"49342","4,915.5881","48.200"
"49343","4,915.6840","50.000"
"49344","4,915.8118","48.800"
"49345","4,915.9077","47.000"
"49346","4,916.0036","45.800"
"49347","4,916.0674","46.200"
"49348","4,916.1641","46.800"
"49349","4,916.2914","47.800"
"49350","4,916.3712","47.800"
"49351","4,916.5152","48.200"
"49352","4,916.5790","50.600"
"49353","4,916.6748","51.400"
"49354","4,916.7707","50.000"
"49355","4,916.8671","45.000"
"49356","4,917.0103","46.600"
"49357","4,917.0902","45.400"
"49358","4,917.1859","47.200"
"49359","4,917.2819","50.800"
"49360","4,917.3619","47.400"
"49361","4,917.5056","45.800"
"49362","4,917.6015","46.400"
"49363","4,917.6653","45.800"
"49364","4,917.7615","47.000"
"49365","4,917.8569","51.600"
"49366","4,917.9848","49.600"
"49367","4,918.0811","49.200"
"49368","4,918.1768","51.400"
"49369","4,918.2567","49.000"
"49370","4,918.3524","48.200"
"49371","4,918.4801","51.000"
"49372","4,918.5761","50.000"
"49373","4,918.6724","47.800"
"49374","4,918.7999","48.600"
"49375","4,918.8959","51.600"
"49376","4,918.9755","54.400"
"49377","4,919.0717","54.800"
"49378","4,919.1674","51.600"
"49379","4,919.2793","49.600"
"49380","4,919.3752","50.200"
"49381","4,919.4712","53.600"
"49382","4,919.5674","51.400"
"49383","4,919.6628","50.800"
"49384","4,919.7586","50.600"
"49385","4,919.8863","49.600"
"49386","4,919.9825","49.800"
"49387","4,920.0623","49.200"
"49388","4,920.1582","53.000"
"49389","4,920.2541","53.400"
"49390","4,920.3500","52.600"
"49391","4,920.4622","52.400"
"49392","4,920.5578","51.400"
"49393","4,920.6536","52.000"
"49394","4,920.7817","54.600"
"49395","4,920.8454","55.400"
"49396","4,920.9415","54.200"
"49397","4,921.0692","55.600"
"49398","4,921.1814","53.400"
"49399","4,921.2773","55.200"
"49400","4,921.3568","54.800"
"49401","4,921.4526","55.400"
"49402","4,921.5487","55.200"
"49403","4,921.6445","55.600"
"49404","4,921.7725","56.600"
"49405","4,921.8683","55.600"
"49406","4,921.9480","54.400"
"49407","4,922.0919","57.400"
"49408","4,922.1878","55.800"
"49409","4,922.2516","58.000"
"49410","4,922.3479","55.000"
"49411","4,922.4436","53.800"
"49412","4,922.5715","54.000"
"49413","4,922.6512","54.600"
"49414","4,922.7472","54.200"
"49415","4,922.8750","53.800"
"49416","4,922.9388","52.200"
"49417","4,923.0668","54.600"
"49418","4,923.1467","56.800"
"49419","4,923.2424","55.600"
"49420","4,923.3703","53.200"
"49421","4,923.4343","53.200"
"49422","4,923.5621","56.000"
"49423","4,923.6581","55.000"
"49424","4,923.7541","52.400"
"49425","4,923.8345","51.800"
"49426","4,923.9297","51.600"
"49427","4,924.0575","50.000"
"49428","4,924.1534","48.600"
"49429","4,924.2813","52.400"
"49430","4,924.3776","53.400"
"49431","4,924.4411","50.600"
"49432","4,924.5370","51.600"
"49433","4,924.6330","49.600"
"49434","4,924.7605","50.400"
"49435","4,924.8564","54.800"
"49436","4,924.9524","56.000"
"49437","4,925.0321","55.600"
"49438","4,925.1281","53.800"
"49439","4,925.2557","54.800"
"49440","4,925.3519","54.000"
"49441","4,925.4474","54.800"
"49442","4,925.5756","55.200"
"49443","4,925.6714","56.600"
"49444","4,925.7512","60.400"
"49445","4,925.8469","57.200"
"49446","4,925.9429","56.600"
"49447","4,926.0547","56.000"
"49448","4,926.1506","55.000"
"49449","4,926.2466","54.600"
"49450","4,926.3424","54.600"
"49451","4,926.4380","53.200"
"49452","4,926.5343","52.800"
"49453","4,926.6300","53.600"
"49454","4,926.7578","55.800"
"49455","4,926.8536","54.400"
"49456","4,926.9495","54.600"
"49457","4,927.0457","54.800"
"49458","4,927.1254","54.000"
"49459","4,927.2689","53.200"
"49460","4,927.3329","53.000"
"49461","4,927.4289","52.800"
"49462","4,927.5249","54.600"
"49463","4,927.6367","55.600"
"49464","4,927.7326","54.400"
"49465","4,927.8442","54.600"
"49466","4,927.9401","57.000"
"49467","4,928.0360","58.800"
"49468","4,928.1321","56.200"
"49469","4,928.2276","57.200"
"49470","4,928.3715","59.800"
"49471","4,928.4672","59.800"
"49472","4,928.5632","57.800"
"49473","4,928.6269","57.400"
"49474","4,928.7231","56.000"
"49475","4,928.8191","56.200"
"49476","4,928.9473","57.800"
"49477","4,929.0426","58.000"
"49478","4,929.1386","57.800"
"49479","4,929.2343","61.600"
"49480","4,929.3303","60.800"
"49481","4,929.4261","59.000"
"49482","4,929.5381","62.200"
"49483","4,929.6339","61.200"
"49484","4,929.7297","58.200"
"49485","4,929.8257","58.400"
"49486","4,929.9214","58.000"
"49487","4,930.0174","59.600"
"49488","4,930.1451","61.600"
"49489","4,930.2410","61.600"
"49490","4,930.3368","62.600"
"49491","4,930.4169","62.000"
"49492","4,930.5126","60.400"
"49493","4,930.6406","59.200"
"49494","4,930.7203","63.800"
"49495","4,930.8164","62.200"
"49496","4,930.9280","60.000"
"49497","4,931.0241","61.200"
"49498","4,931.1358","60.000"
"49499","4,931.2324","60.400"
"49500","4,931.3276","59.000"
"49501","4,931.4073","58.200"
"49502","4,931.5031","59.200"
"49503","4,931.6309","59.000"
"49504","4,931.7269","59.400"
"49505","4,931.8229","59.000"
"49506","4,931.9186","62.000"
"49507","4,932.0146","60.000"
"49508","4,932.1106","60.600"
"49509","4,932.2062","60.000"
"49510","4,932.3340","60.800"
"49511","4,932.4144","61.000"
"49512","4,932.5098","60.600"
"49513","4,932.6538","60.200"
"49514","4,932.7496","58.400"
"49515","4,932.8454","59.200"
"49516","4,932.9255","59.600"
"49517","4,933.0213","62.200"
"49518","4,933.1172","62.600"
"49519","4,933.2131","59.800"
"49520","4,933.3091","63.800"
"49521","4,933.4050","61.400"
"49522","4,933.5008","58.800"
"49523","4,933.6286","59.200"
"49524","4,933.7246","60.000"
"49525","4,933.8204","59.200"
"49526","4,933.9164","61.600"
"49527","4,934.0443","61.600"
"49528","4,934.1401","61.400"
"49529","4,934.2360","65.800"
"49530","4,934.2998","65.200"
"49531","4,934.3956","66.200"
"49532","4,934.5236","66.200"
"49533","4,934.6035","63.600"
"49534","4,934.7152","62.400"
"49535","4,934.8111","63.200"
"49536","4,934.9071","65.200"
"49537","4,935.0031","67.200"
"49538","4,935.0989","67.200"
"49539","4,935.1947","64.200"
"49540","4,935.3065","63.600"
"49541","4,935.4024","65.200"
"49542","4,935.5142","62.000"
"49543","4,935.6102","61.600"
"49544","4,935.7221","62.400"
"49545","4,935.8177","58.000"
"49546","4,935.9136","57.400"
"49547","4,935.9936","57.800"
"49548","4,936.0893","57.400"
"49549","4,936.2171","58.200"
"49550","4,936.2971","59.200"
"49551","4,936.4408","55.000"
"49552","4,936.5368","57.200"
"49553","4,936.6007","56.200"
"49554","4,936.6965","55.400"
"49555","4,936.7927","57.000"
"49556","4,936.9362","58.400"
"49557","4,937.0320","54.800"
"49558","4,937.0963","59.800"
"49559","4,937.1919","59.800"
"49560","4,937.3038","57.200"
"49561","4,937.3996","58.400"
"49562","4,937.4956","60.600"
"49563","4,937.5914","60.200"
"49564","4,937.6875","60.600"
"49565","4,937.8313","60.200"
"49566","4,937.9270","55.400"
"49567","4,938.0230","56.600"
"49568","4,938.0868","56.200"
"49569","4,938.1829","55.400"
"49570","4,938.3104","60.600"
"49571","4,938.4064","59.000"
"49572","4,938.5021","57.000"
"49573","4,938.5980","59.600"
"49574","4,938.6940","57.000"
"49575","4,938.7899","58.000"
"49576","4,938.8857","59.600"
"49577","4,939.0295","59.800"
"49578","4,939.0935","60.800"
"49579","4,939.1895","58.800"
"49580","4,939.2855","59.400"
"49581","4,939.4133","61.200"
"49582","4,939.5089","61.400"
"49583","4,939.6049","60.000"
"49584","4,939.6847","58.200"
"49585","4,939.7807","59.400"
"49586","4,939.8765","61.000"
"49587","4,940.0044","61.600"
"49588","4,940.1000","60.400"
"49589","4,940.1962","61.800"
"49590","4,940.2758","61.200"
"49591","4,940.4039","61.000"
"49592","4,940.4996","62.600"
"49593","4,940.5955","60.600"
"49594","4,940.6914","61.200"
"49595","4,940.7871","60.600"
"49596","4,940.8832","60.200"
"49597","4,940.9950","60.600"
"49598","4,941.0906","60.400"
"49599","4,941.1865","62.200"
"49600","4,941.2823","61.600"
"49601","4,941.3783","58.400"
"49602","4,941.4743","55.800"
"49603","4,941.5701","57.000"
"49604","4,941.6983","56.400"
"49605","4,941.7939","55.800"
"49606","4,941.8897","55.600"
"49607","4,941.9856","56.000"
"49608","4,942.0817","53.800"
"49609","4,942.1775","53.400"
"49610","4,942.2733","54.800"
"49611","4,942.4012","58.000"
"49612","4,942.4653","56.400"
"49613","4,942.5929","54.400"
"49614","4,942.6892","53.800"
"49615","4,942.7847","53.200"
"49616","4,942.8808","54.200"
"49617","4,942.9767","58.000"
"49618","4,943.0722","58.000"
"49619","4,943.1681","57.400"
"49620","4,943.3119","58.800"
"49621","4,943.4079","60.600"
"49622","4,943.4878","63.400"
"49623","4,943.5837","61.200"
"49624","4,943.6958","61.200"
"49625","4,943.7914","60.600"
"49626","4,943.8873","60.800"
"49627","4,943.9835","58.800"
"49628","4,944.0791","61.200"
"49629","4,944.1749","63.000"
"49630","4,944.2713","62.200"
"49631","4,944.3668","61.600"
"49632","4,944.4787","61.800"
"49633","4,944.5744","59.800"
"49634","4,944.6705","60.800"
"49635","4,944.7663","59.600"
"49636","4,944.8623","57.400"
"49637","4,945.0061","57.000"
"49638","4,945.0859","57.000"
"49639","4,945.1818","56.600"
"49640","4,945.2776","55.200"
"49641","4,945.4055","53.400"
"49642","4,945.5013","53.400"
"49643","4,945.5971","49.800"
"49644","4,945.6610","47.400"
"49645","4,945.7570","44.600"
"49646","4,945.8531","44.200"
"49647","4,945.9971","43.800"
"49648","4,946.0928","42.200"
"49649","4,946.1566","40.800"
"49650","4,946.2526","37.800"
"49651","4,946.3484","41.000"
"49652","4,946.4765","36.800"
"49653","4,946.5721","36.800"
"49654","4,946.6998","34.000"
"49655","4,946.7798","34.000"
"49656","4,946.8755","34.200"
"49657","4,946.9715","32.800"
"49658","4,947.0675","34.800"
"49659","4,947.1631","33.200"
"49660","4,947.2592","32.400"
"49661","4,947.3871","33.200"
"49662","4,947.4509","31.200"
"49663","4,947.5468","29.600"
"49664","4,947.6747","33.000"
"49665","4,947.7544","31.000"
"49666","4,947.8985","31.800"
"49667","4,947.9623","33.000"
"49668","4,948.0583","31.800"
"49669","4,948.1545","32.200"
"49670","4,948.2499","33.000"
"49671","4,948.3937","30.800"
"49672","4,948.4897","30.000"
"49673","4,948.5534","32.400"
"49674","4,948.6495","27.800"
"49675","4,948.7453","26.800"
"49676","4,948.8736","28.800"
"49677","4,948.9690","30.000"
"49678","4,949.0649","28.800"
"49679","4,949.1609","32.800"
"49680","4,949.2574","31.200"
"49681","4,949.3526","35.600"
"49682","4,949.4485","38.200"
"49683","4,949.5764","36.000"
"49684","4,949.6722","38.800"
"49685","4,949.7361","40.000"
"49686","4,949.8641","39.000"
"49687","4,949.9599","41.200"
"49688","4,950.0877","40.200"
"49689","4,950.1838","44.800"
"49690","4,950.2633","45.400"
"49691","4,950.3592","45.000"
"49692","4,950.4552","46.400"
"49693","4,950.5515","50.400"
"49694","4,950.6788","50.800"
"49695","4,950.7746","50.800"
"49696","4,950.8547","51.400"
"49697","4,950.9506","51.200"
"49698","4,951.0465","51.000"
"49699","4,951.1423","53.400"
"49700","4,951.2380","55.200"
"49701","4,951.3819","53.400"
"49702","4,951.4778","56.400"
"49703","4,951.5738","55.200"
"49704","4,951.6379","57.400"
"49705","4,951.7336","58.400"
"49706","4,951.8615","59.400"
"49707","4,951.9570","58.200"
"49708","4,952.0530","54.800"
"49709","4,952.1328","55.200"
"49710","4,952.2288","54.400"
"49711","4,952.3567","58.400"
"49712","4,952.4526","56.200"
"49713","4,952.5327","55.600"
"49714","4,952.6604","57.800"
"49715","4,952.7562","55.400"
"49716","4,952.8520","55.800"
"49717","4,952.9480","58.000"
"49718","4,953.0440","55.000"
"49719","4,953.1398","55.600"
"49720","4,953.2354","56.000"
"49721","4,953.3316","56.000"
"49722","4,953.4272","54.200"
"49723","4,953.5554","56.000"
"49724","4,953.6671","55.600"
"49725","4,953.7629","58.200"
"49726","4,953.8270","58.000"
"49727","4,953.9228","57.600"
"49728","4,954.0506","55.800"
"49729","4,954.1305","56.000"
"49730","4,954.2741","57.600"
"49731","4,954.3383","57.400"
"49732","4,954.4342","58.000"
"49733","4,954.5300","57.800"
"49734","4,954.6425","57.000"
"49735","4,954.7696","57.000"
"49736","4,954.8656","57.400"
"49737","4,954.9612","55.800"
"49738","4,955.0254","56.400"
"49739","4,955.1212","57.400"
"49740","4,955.2489","57.600"
"49741","4,955.3289","59.600"
"49742","4,955.4569","59.400"
"49743","4,955.5524","57.400"
"49744","4,955.6165","54.600"
"49745","4,955.7442","54.800"
"49746","4,955.8400","55.000"
"49747","4,955.9201","56.200"
"49748","4,956.0477","57.400"
"49749","4,956.1438","57.400"
"49750","4,956.2397","56.600"
"49751","4,956.3193","56.800"
"49752","4,956.4153","56.800"
"49753","4,956.5111","56.600"
"49754","4,956.6390","58.800"
"49755","4,956.7353","59.000"
"49756","4,956.8307","58.800"
"49757","4,956.9267","57.600"
"49758","4,957.0223","58.600"
"49759","4,957.1504","58.000"
"49760","4,957.2142","58.800"
"49761","4,957.3102","62.000"
"49762","4,957.4378","62.400"
"49763","4,957.5338","62.000"
"49764","4,957.6136","63.200"
"49765","4,957.7573","64.000"
"49766","4,957.8533","63.800"
"49767","4,957.9336","63.800"
"49768","4,958.0290","61.600"
"49769","4,958.1248","60.800"
"49770","4,958.2366","64.000"
"49771","4,958.3327","61.000"
"49772","4,958.4285","59.400"
"49773","4,958.5082","60.600"
"49774","4,958.6041","58.000"
"49775","4,958.7326","59.400"
"49776","4,958.8281","60.800"
"49777","4,958.9236","61.200"
"49778","4,959.0196","63.400"
"49779","4,959.1156","64.800"
"49780","4,959.2594","59.800"
"49781","4,959.3232","62.400"
"49782","4,959.4189","61.200"
"49783","4,959.5149","58.400"
"49784","4,959.6428","60.600"
"49785","4,959.7386","60.200"
"49786","4,959.8346","60.000"
"49787","4,959.8984","58.000"
"49788","4,960.0261","58.800"
"49789","4,960.1220","59.800"
"49790","4,960.2182","61.000"
"49791","4,960.3140","62.200"
"49792","4,960.4098","60.400"
"49793","4,960.5536","60.800"
"49794","4,960.6173","60.800"
"49795","4,960.7135","60.200"
"49796","4,960.8093","63.600"
"49797","4,960.9057","61.400"
"49798","4,961.0491","60.400"
"49799","4,961.1130","64.000"
"49800","4,961.2088","65.000"
"49801","4,961.3049","64.600"
"49802","4,961.4326","63.400"
"49803","4,961.5284","62.800"
"49804","4,961.6244","63.600"
"49805","4,961.6883","65.200"
"49806","4,961.8161","62.600"
"49807","4,961.9122","65.200"
"49808","4,962.0079","66.800"
"49809","4,962.1038","65.400"
"49810","4,962.1997","66.800"
"49811","4,962.2956","69.800"
"49812","4,962.3914","67.000"
"49813","4,962.5196","67.400"
"49814","4,962.5993","69.200"
"49815","4,962.7428","63.800"
"49816","4,962.8388","67.000"
"49817","4,962.9026","67.000"
"49818","4,962.9984","65.200"
"49819","4,963.0947","64.400"
"49820","4,963.2382","64.600"
"49821","4,963.3340","66.200"
"49822","4,963.4138","66.600"
"49823","4,963.5099","67.800"
"49824","4,963.6058","66.600"
"49825","4,963.7017","66.200"
"49826","4,963.7975","68.000"
"49827","4,963.9098","65.800"
"49828","4,964.0056","64.800"
"49829","4,964.1016","66.600"
"49830","4,964.1972","69.400"
"49831","4,964.2930","66.000"
"49832","4,964.3890","66.400"
"49833","4,964.4847","68.000"
"49834","4,964.6126","69.800"
"49835","4,964.7085","66.800"
"49836","4,964.8043","66.200"
"49837","4,964.9002","66.200"
"49838","4,964.9959","64.400"
"49839","4,965.0917","67.400"
"49840","4,965.2197","69.400"
"49841","4,965.3156","69.600"
"49842","4,965.4115","70.600"
"49843","4,965.5072","70.200"
"49844","4,965.6031","68.400"
"49845","4,965.6828","68.200"
"49846","4,965.7793","70.800"
"49847","4,965.9071","69.400"
"49848","4,966.0024","66.600"
"49849","4,966.0982","67.800"
"49850","4,966.1945","67.400"
"49851","4,966.2740","67.600"
"49852","4,966.4022","68.600"
"49853","4,966.4980","68.000"
"49854","4,966.5942","68.800"
"49855","4,966.7216","71.200"
"49856","4,966.8175","68.600"
"49857","4,966.9132","69.200"
"49858","4,966.9929","70.000"
"49859","4,967.0889","70.200"
"49860","4,967.1848","70.800"
"49861","4,967.2813","70.400"
"49862","4,967.3925","65.800"
"49863","4,967.4883","66.600"
"49864","4,967.5841","65.800"
"49865","4,967.6801","67.200"
"49866","4,967.7759","65.800"
"49867","4,967.8718","63.000"
"49868","4,967.9993","63.600"
"49869","4,968.0956","62.400"
"49870","4,968.1915","61.600"
"49871","4,968.2873","62.600"
"49872","4,968.3833","62.800"
"49873","4,968.4788","62.400"
"49874","4,968.5749","58.800"
"49875","4,968.7186","62.600"
"49876","4,968.7824","63.800"
"49877","4,968.8785","63.400"
"49878","4,968.9741","63.000"
"49879","4,969.0703","59.200"
"49880","4,969.2140","58.000"
"49881","4,969.2939","59.400"
"49882","4,969.3896","57.200"
"49883","4,969.4854","55.600"
"49884","4,969.5814","56.200"
"49885","4,969.7092","55.000"
"49886","4,969.7891","55.600"
"49887","4,969.8850","59.000"
"49888","4,969.9809","56.400"
"49889","4,970.0772","54.400"
"49890","4,970.2046","55.200"
"49891","4,970.3003","58.000"
"49892","4,970.3802","57.600"
