"Viewer version","2.91"
"Measure start time","09 May 2025 11:25:18"
"Type of measurement","Flow [Linearized]"
"Sampling interval [ms]","100"
"Timing information","Relative"
"Article code","SLG64-0075          "
"Serial Number","140900018"
"COM HW Type","RS485/USB Sensor Cable"
"COM HW Config","Config String: COM10, 115200, ECHOOFF"
"Sensor Cable Version","1.8"
"I2C Address","64"
"Scale Factor","5"
"Resolution (bit)","16"
"Calibration Field","0"
"4632","461.5269","72.600"
"4633","461.6705","73.000"
"4634","461.7666","71.600"
"4635","461.8623","73.400"
"4636","461.9261","73.400"
"4637","462.0221","72.000"
"4638","462.1181","71.800"
"4639","462.2138","70.600"
"4640","462.3097","72.800"
"4641","462.4375","71.200"
"4642","462.5335","72.600"
"4643","462.6293","75.800"
"4644","462.7252","76.200"
"4645","462.8213","75.000"
"4646","462.9170","75.400"
"4647","463.0130","76.600"
"4648","463.1089","76.200"
"4649","463.2367","81.400"
"4650","463.3326","79.800"
"4651","463.4284","79.200"
"4652","463.5244","81.600"
"4653","463.6203","83.000"
"4654","463.7162","79.400"
"4655","463.8601","80.800"
"4656","463.9560","80.400"
"4657","464.0200","82.600"
"4658","464.1158","83.400"
"4659","464.2116","81.600"
"4660","464.3073","82.200"
"4661","464.4517","82.200"
"4662","464.5470","81.600"
"4663","464.6269","82.600"
"4664","464.7226","80.400"
"4665","464.8188","77.400"
"4666","464.9143","77.400"
"4667","465.0105","78.800"
"4668","465.1382","78.800"
"4669","465.2339","77.600"
"4670","465.3138","79.400"
"4671","465.4096","77.000"
"4672","465.5054","78.000"
"4673","465.6174","79.000"
"4674","465.7133","80.800"
"4675","465.8251","81.000"
"4676","465.9208","81.600"
"4677","466.0167","81.600"
"4678","466.1128","81.600"
"4679","466.2087","83.000"
"4680","466.3524","80.600"
"4681","466.4164","84.000"
"4682","466.5122","85.400"
"4683","466.6082","82.800"
"4684","466.7040","80.000"
"4685","466.8319","81.200"
"4686","466.9277","84.000"
"4687","467.0237","82.800"
"4688","467.1196","84.400"
"4689","467.2155","83.000"
"4690","467.3114","84.000"
"4691","467.4073","85.200"
"4692","467.5030","81.800"
"4693","467.6309","82.200"
"4694","467.7267","81.200"
"4695","467.8067","81.400"
"4696","467.9026","83.800"
"4697","467.9984","83.800"
"4698","468.1266","81.800"
"4699","468.2227","80.400"
"4700","468.3181","81.200"
"4701","468.4140","83.000"
"4702","468.5098","84.800"
"4703","468.6059","82.200"
"4704","468.7337","83.600"
"4705","468.8296","80.400"
"4706","468.8935","77.800"
"4707","468.9893","79.800"
"4708","469.1171","82.600"
"4709","469.2131","80.200"
"4710","469.3248","79.600"
"4711","469.4209","81.800"
"4712","469.5005","80.000"
"4713","469.5963","78.200"
"4714","469.6927","81.800"
"4715","469.8044","81.600"
"4716","469.9001","82.400"
"4717","469.9961","82.600"
"4718","470.1084","83.600"
"4719","470.2040","83.200"
"4720","470.2996","84.400"
"4721","470.3953","83.800"
"4722","470.5231","84.000"
"4723","470.6191","83.800"
"4724","470.6991","81.600"
"4725","470.7950","81.200"
"4726","470.8909","80.800"
"4727","470.9867","79.800"
"4728","471.1145","81.600"
"4729","471.2106","83.400"
"4730","471.3061","82.000"
"4731","471.3861","85.600"
"4732","471.4821","88.200"
"4733","471.6099","89.400"
"4734","471.7216","89.800"
"4735","471.8174","89.800"
"4736","471.9133","89.800"
"4737","471.9932","94.200"
"4738","472.0893","95.000"
"4739","472.1849","94.200"
"4740","472.2809","94.600"
"4741","472.4245","93.800"
"4742","472.5204","94.200"
"4743","472.6006","95.800"
"4744","472.6963","93.400"
"4745","472.7924","93.800"
"4746","472.8880","95.200"
"4747","472.9997","94.400"
"4748","473.0959","95.200"
"4749","473.1918","97.400"
"4750","473.2877","96.800"
"4751","473.3835","97.400"
"4752","473.4795","99.200"
"4753","473.5752","97.800"
"4754","473.6874","98.400"
"4755","473.7828","100.000"
"4756","473.9109","99.200"
"4757","473.9748","99.000"
"4758","474.0708","100.000"
"4759","474.1986","97.800"
"4760","474.2944","97.400"
"4761","474.3903","100.600"
"4762","474.4861","98.600"
"4763","474.5818","97.000"
"4764","474.6778","97.000"
"4765","474.7736","96.400"
"4766","474.8699","98.200"
"4767","474.9975","100.400"
"4768","475.0934","97.600"
"4769","475.1893","97.800"
"4770","475.2693","99.800"
"4771","475.3650","99.200"
"4772","475.4929","99.400"
"4773","475.5894","99.400"
"4774","475.6849","97.000"
"4775","475.8124","97.000"
"4776","475.8923","96.000"
"4777","475.9881","94.400"
"4778","476.0841","95.800"
"4779","476.1798","95.600"
"4780","476.3078","95.200"
"4781","476.4035","96.800"
"4782","476.4676","96.400"
"4783","476.5633","97.400"
"4784","476.6594","97.800"
"4785","476.7872","98.200"
"4786","476.8831","97.800"
"4787","476.9787","99.600"
"4788","477.0585","99.000"
"4789","477.1544","99.000"
"4790","477.2824","97.200"
"4791","477.3783","98.200"
"4792","477.4743","99.600"
"4793","477.5697","102.000"
"4794","477.6658","100.400"
"4795","477.7776","98.800"
"4796","477.8734","101.400"
"4797","477.9694","99.800"
"4798","478.0654","101.800"
"4799","478.1611","101.800"
"4800","478.3049","101.400"
"4801","478.4009","101.000"
"4802","478.4647","100.200"
"4803","478.5606","99.800"
"4804","478.6565","98.400"
"4805","478.7842","98.600"
"4806","478.8963","97.200"
"4807","478.9920","96.200"
"4808","479.0879","95.200"
"4809","479.1519","93.200"
"4810","479.2797","92.800"
"4811","479.3756","93.400"
"4812","479.4881","92.800"
"4813","479.5833","92.000"
"4814","479.6633","93.200"
"4815","479.7593","95.200"
"4816","479.8550","97.000"
"4817","479.9508","99.600"
"4818","480.0949","101.800"
"4819","480.1906","102.600"
"4820","480.2706","104.600"
"4821","480.3662","104.400"
"4822","480.4623","106.400"
"4823","480.5580","106.000"
"4824","480.6541","106.000"
"4825","480.7977","107.800"
"4826","480.8618","107.800"
"4827","480.9578","110.200"
"4828","481.0535","109.200"
"4829","481.1496","106.200"
"4830","481.2934","105.400"
"4831","481.3893","107.600"
"4832","481.4694","106.800"
"4833","481.5651","106.400"
"4834","481.6611","104.600"
"4835","481.7570","103.200"
"4836","481.8530","103.000"
"4837","481.9490","103.600"
"4838","482.0767","103.200"
"4839","482.1406","100.400"
"4840","482.2691","102.600"
"4841","482.3642","100.400"
"4842","482.4760","101.000"
"4843","482.5718","102.200"
"4844","482.6681","100.000"
"4845","482.7637","99.600"
"4846","482.8599","100.200"
"4847","482.9397","97.800"
"4848","483.0675","97.400"
"4849","483.1474","97.200"
"4850","483.2752","95.000"
"4851","483.3709","96.000"
"4852","483.4349","94.600"
"4853","483.5631","94.200"
"4854","483.6589","95.600"
"4855","483.7545","97.400"
"4856","483.8664","95.600"
"4857","483.9622","96.600"
"4858","484.0422","96.000"
"4859","484.1379","97.400"
"4860","484.2338","96.000"
"4861","484.3616","97.400"
"4862","484.4417","96.600"
"4863","484.5853","95.200"
"4864","484.6491","95.400"
"4865","484.7451","93.400"
"4866","484.8411","93.400"
"4867","484.9368","94.600"
"4868","485.0806","92.200"
"4869","485.1607","91.000"
"4870","485.2244","91.800"
"4871","485.3525","90.600"
"4872","485.4482","93.600"
"4873","485.5760","90.400"
"4874","485.6717","90.400"
"4875","485.7677","90.200"
"4876","485.8316","88.400"
"4877","485.9277","88.000"
"4878","486.0553","89.200"
"4879","486.1511","88.400"
"4880","486.2471","88.600"
"4881","486.3431","86.200"
"4882","486.4229","84.400"
"4883","486.5507","84.800"
"4884","486.6468","83.200"
"4885","486.7425","83.200"
"4886","486.8545","82.000"
"4887","486.9506","83.000"
"4888","487.0464","82.000"
"4889","487.1423","82.400"
"4890","487.2381","83.400"
"4891","487.3338","84.800"
"4892","487.4298","83.800"
"4893","487.5577","83.400"
"4894","487.6535","84.400"
"4895","487.7333","84.200"
"4896","487.8293","85.800"
"4897","487.9252","89.000"
"4898","488.0692","91.600"
"4899","488.1648","90.200"
"4900","488.2610","89.400"
"4901","488.3408","88.400"
"4902","488.4368","91.200"
"4903","488.5327","89.600"
"4904","488.6607","87.800"
"4905","488.7564","88.400"
"4906","488.8522","87.600"
"4907","488.9320","89.200"
"4908","489.0281","92.000"
"4909","489.1240","92.800"
"4910","489.2520","92.000"
"4911","489.3479","91.000"
"4912","489.4437","89.000"
"4913","489.5395","89.200"
"4914","489.6353","87.400"
"4915","489.7312","90.200"
"4916","489.8271","89.800"
"4917","489.9393","91.200"
"4918","490.0188","88.800"
"4919","490.1630","88.800"
"4920","490.2427","84.600"
"4921","490.3066","85.800"
"4922","490.4345","88.200"
"4923","490.5143","86.000"
"4924","490.6421","85.000"
"4925","490.7380","85.000"
"4926","490.8021","85.600"
"4927","490.9300","84.400"
"4928","491.0255","85.800"
"4929","491.1537","83.800"
"4930","491.2495","83.200"
"4931","491.3454","84.800"
"4932","491.4092","82.200"
"4933","491.5050","82.000"
"4934","491.6329","83.800"
"4935","491.7129","83.400"
"4936","491.8568","84.400"
"4937","491.9207","84.200"
"4938","492.0162","81.000"
"4939","492.1122","78.800"
"4940","492.2085","78.800"
"4941","492.3521","81.600"
"4942","492.4159","82.800"
"4943","492.5118","81.800"
"4944","492.6076","81.400"
"4945","492.7034","81.200"
"4946","492.8312","83.400"
"4947","492.9273","83.400"
"4948","493.0229","85.600"
"4949","493.1186","87.000"
"4950","493.2145","86.600"
"4951","493.3105","85.800"
"4952","493.4067","83.400"
"4953","493.5343","83.800"
"4954","493.6299","84.200"
"4955","493.7101","83.200"
"4956","493.8059","85.600"
"4957","493.9019","85.200"
"4958","493.9977","85.800"
"4959","494.1255","84.400"
"4960","494.2213","81.600"
"4961","494.3011","81.200"
"4962","494.3970","81.400"
"4963","494.4931","77.600"
"4964","494.6207","76.800"
"4965","494.7165","78.000"
"4966","494.8444","77.600"
"4967","494.9403","79.600"
"4968","495.0044","77.800"
"4969","495.1000","77.200"
"4970","495.1959","76.800"
"4971","495.2919","75.400"
"4972","495.4357","75.400"
"4973","495.5318","75.000"
"4974","495.6276","76.400"
"4975","495.6913","77.000"
"4976","495.7871","75.600"
"4977","495.9151","77.000"
"4978","496.0109","79.400"
"4979","496.1389","81.400"
"4980","496.2345","78.400"
"4981","496.3306","79.200"
"4982","496.3946","79.400"
"4983","496.4904","79.800"
"4984","496.6183","79.400"
"4985","496.7139","78.600"
"4986","496.8100","78.000"
"4987","496.9057","79.800"
"4988","497.0017","80.000"
"4989","497.0977","78.000"
"4990","497.2094","77.800"
"4991","497.3053","75.800"
"4992","497.3851","75.800"
"4993","497.4812","73.200"
"4994","497.6087","73.000"
"4995","497.7045","72.800"
"4996","497.8325","71.000"
"4997","497.9283","73.200"
"4998","498.0243","72.200"
"4999","498.0884","71.200"
"5000","498.1839","72.000"
"5001","498.2801","70.800"
"5002","498.3917","70.400"
"5003","498.5198","70.000"
"5004","498.5993","71.600"
"5005","498.6953","69.000"
"5006","498.7913","68.000"
"5007","498.8870","68.200"
"5008","499.0150","66.600"
"5009","499.0950","66.200"
"5010","499.1907","66.000"
"5011","499.2867","64.000"
"5012","499.3824","65.000"
"5013","499.5103","65.600"
"5014","499.6061","64.600"
"5015","499.6700","65.800"
"5016","499.7979","65.200"
"5017","499.8939","64.400"
"5018","500.0214","66.600"
"5019","500.1172","67.600"
"5020","500.2132","68.000"
"5021","500.2770","68.800"
"5022","500.3729","69.400"
"5023","500.5012","68.000"
"5024","500.5807","69.000"
"5025","500.6766","69.200"
"5026","500.8202","68.600"
"5027","500.9000","71.600"
"5028","500.9640","72.200"
"5029","501.0921","71.200"
"5030","501.1878","72.200"
"5031","501.2837","73.000"
"5032","501.3797","74.600"
"5033","501.4915","76.600"
"5034","501.5875","75.400"
"5035","501.6835","76.600"
"5036","501.7793","79.400"
"5037","501.8754","80.000"
"5038","502.0189","79.400"
"5039","502.0829","79.000"
"5040","502.1788","77.000"
"5041","502.2748","76.800"
"5042","502.3706","77.600"
"5043","502.4821","77.000"
"5044","502.5790","74.400"
"5045","502.6739","72.600"
"5046","502.7860","71.600"
"5047","502.8816","69.800"
"5048","502.9778","68.200"
"5049","503.0736","67.400"
"5050","503.1694","65.400"
"5051","503.3133","65.400"
"5052","503.3778","63.200"
"5053","503.4732","64.400"
"5054","503.5691","66.000"
"5055","503.6808","66.400"
"5056","503.7769","67.200"
"5057","503.8724","67.200"
"5058","503.9529","67.200"
"5059","504.0801","67.000"
"5060","504.1763","68.000"
"5061","504.3039","70.200"
"5062","504.3998","71.200"
"5063","504.4956","70.800"
"5064","504.5598","70.800"
"5065","504.6555","69.000"
"5066","504.7833","69.000"
"5067","504.8632","68.600"
"5068","505.0072","66.600"
"5069","505.0869","68.200"
"5070","505.1512","67.200"
"5071","505.2790","66.000"
"5072","505.3749","65.000"
"5073","505.4547","65.400"
"5074","505.5826","66.000"
"5075","505.6784","67.600"
"5076","505.7743","66.400"
"5077","505.8701","69.000"
"5078","505.9660","68.000"
"5079","506.0621","67.600"
"5080","506.1580","66.400"
"5081","506.2857","66.200"
"5082","506.3816","66.200"
"5083","506.4774","65.600"
"5084","506.5576","65.800"
"5085","506.6534","65.600"
"5086","506.7491","64.400"
"5087","506.8772","64.800"
"5088","506.9730","65.400"
"5089","507.0687","66.200"
"5090","507.1491","65.800"
"5091","507.2445","68.400"
"5092","507.3724","69.000"
"5093","507.4681","67.600"
"5094","507.5641","66.800"
"5095","507.6598","67.200"
"5096","507.7397","68.800"
"5097","507.8677","69.200"
"5098","507.9635","71.200"
"5099","508.0595","70.400"
"5100","508.1554","71.800"
"5101","508.2511","73.400"
"5102","508.3472","74.600"
"5103","508.4428","75.200"
"5104","508.5709","74.000"
"5105","508.6506","74.200"
"5106","508.7467","74.800"
"5107","508.8743","75.600"
"5108","508.9383","76.200"
"5109","509.0661","77.000"
"5110","509.1623","79.600"
"5111","509.2577","79.000"
"5112","509.3537","79.000"
"5113","509.4497","80.800"
"5114","509.5616","80.400"
"5115","509.6572","81.200"
"5116","509.7533","81.200"
"5117","509.8493","82.400"
"5118","509.9452","81.800"
"5119","510.0412","80.800"
"5120","510.1848","80.000"
"5121","510.2485","82.000"
"5122","510.3442","80.400"
"5123","510.4403","82.000"
"5124","510.5362","81.200"
"5125","510.6640","80.800"
"5126","510.7599","83.000"
"5127","510.8398","82.200"
"5128","510.9357","81.000"
"5129","511.0318","82.600"
"5130","511.1753","82.600"
"5131","511.2713","80.800"
"5132","511.3673","82.000"
"5133","511.4469","84.000"
"5134","511.5431","86.000"
"5135","511.6390","87.600"
"5136","511.7347","88.600"
"5137","511.8625","88.000"
"5138","511.9584","87.600"
"5139","512.0542","85.200"
"5140","512.1501","86.800"
"5141","512.2462","85.600"
"5142","512.3420","88.400"
"5143","512.4697","88.800"
"5144","512.5658","87.600"
"5145","512.6615","89.600"
"5146","512.7256","87.600"
"5147","512.8533","86.200"
"5148","512.9499","85.800"
"5149","513.0293","86.200"
"5150","513.1730","85.200"
"5151","513.2688","86.800"
"5152","513.3485","89.800"
"5153","513.4444","88.000"
"5154","513.5404","85.800"
"5155","513.6363","87.800"
"5156","513.7321","87.800"
"5157","513.8282","91.200"
"5158","513.9399","89.800"
"5159","514.0361","88.800"
"5160","514.1316","89.800"
"5161","514.2273","90.000"
"5162","514.3232","88.000"
"5163","514.4512","87.200"
"5164","514.5470","85.200"
"5165","514.6268","85.800"
"5166","514.7229","85.200"
"5167","514.8187","85.600"
"5168","514.9463","83.800"
"5169","515.0582","81.000"
"5170","515.1540","79.400"
"5171","515.2501","79.400"
"5172","515.3137","77.600"
"5173","515.4418","75.400"
"5174","515.5377","74.800"
"5175","515.6336","71.600"
"5176","515.7293","71.600"
"5177","515.8254","73.600"
"5178","515.9210","72.000"
"5179","516.0168","72.600"
"5180","516.1451","74.400"
"5181","516.2409","73.400"
"5182","516.3367","71.200"
"5183","516.4326","71.200"
"5184","516.5123","71.200"
"5185","516.6089","71.400"
"5186","516.7361","74.400"
"5187","516.8318","75.000"
"5188","516.9440","75.200"
"5189","517.0397","74.600"
"5190","517.1357","76.200"
"5191","517.2154","75.000"
"5192","517.3116","74.400"
"5193","517.4395","76.400"
"5194","517.5191","75.600"
"5195","517.6149","78.200"
"5196","517.7267","78.400"
"5197","517.8226","75.800"
"5198","517.9188","79.400"
"5199","518.0144","81.000"
"5200","518.1429","78.400"
"5201","518.2388","79.000"
"5202","518.3181","79.000"
"5203","518.4141","78.400"
"5204","518.5099","78.800"
"5205","518.6055","80.200"
"5206","518.7334","79.400"
"5207","518.8291","79.600"
"5208","518.9093","79.400"
"5209","519.0052","81.600"
"5210","519.1011","81.200"
"5211","519.2289","80.800"
"5212","519.3408","82.000"
"5213","519.4367","80.600"
"5214","519.5326","83.000"
"5215","519.5963","81.600"
"5216","519.7242","79.000"
"5217","519.8202","77.400"
"5218","519.9160","78.600"
"5219","520.0119","80.400"
"5220","520.0917","81.600"
"5221","520.2197","81.600"
"5222","520.3155","80.000"
"5223","520.4115","80.600"
"5224","520.5071","80.400"
"5225","520.6032","80.600"
"5226","520.7152","80.800"
"5227","520.8109","83.000"
"5228","520.9069","79.800"
"5229","521.0189","80.000"
"5230","521.1145","77.800"
"5231","521.2103","79.000"
"5232","521.3062","76.600"
"5233","521.4022","76.400"
"5234","521.4981","75.000"
"5235","521.6418","76.400"
"5236","521.7379","75.800"
"5237","521.8337","77.200"
"5238","521.9295","77.200"
"5239","522.0093","77.600"
"5240","522.1054","78.600"
"5241","522.2010","79.000"
"5242","522.2971","79.800"
"5243","522.3929","79.400"
"5244","522.4889","80.400"
"5245","522.5847","79.400"
"5246","522.7125","78.000"
"5247","522.8084","77.600"
"5248","522.9043","78.200"
"5249","523.0003","77.000"
"5250","523.0960","77.200"
"5251","523.1919","74.400"
"5252","523.2878","73.600"
"5253","523.3837","71.200"
"5254","523.5115","71.000"
"5255","523.6074","68.000"
"5256","523.7034","65.800"
"5257","523.7991","64.000"
"5258","523.9113","64.400"
"5259","524.0072","63.600"
"5260","524.1030","61.600"
"5261","524.1989","63.000"
"5262","524.2786","62.200"
"5263","524.4064","62.200"
"5264","524.5025","64.000"
"5265","524.5983","65.800"
"5266","524.6942","64.800"
"5267","524.7900","67.000"
"5268","524.8860","65.400"
"5269","524.9819","65.600"
"5270","525.1099","66.600"
"5271","525.2059","67.200"
"5272","525.3016","67.600"
"5273","525.3974","67.600"
"5274","525.4935","70.000"
"5275","525.5894","68.600"
"5276","525.6851","70.200"
"5277","525.7811","72.200"
"5278","525.8770","71.600"
"5279","526.0209","69.200"
"5280","526.1166","71.000"
"5281","526.2127","72.000"
"5282","526.2764","72.400"
"5283","526.4047","72.200"
"5284","526.5004","73.000"
"5285","526.5804","75.000"
"5286","526.7242","74.800"
"5287","526.8040","72.600"
"5288","526.8998","72.000"
"5289","526.9956","72.600"
"5290","527.0916","75.000"
"5291","527.1875","71.800"
"5292","527.2831","70.400"
"5293","527.3792","72.200"
"5294","527.5230","71.800"
"5295","527.5869","72.200"
"5296","527.6829","71.800"
"5297","527.7787","73.000"
"5298","527.9066","71.800"
"5299","528.0024","71.800"
"5300","528.0822","72.800"
"5301","528.1781","75.000"
"5302","528.2741","75.000"
"5303","528.3702","77.800"
"5304","528.4977","79.800"
"5305","528.5935","81.400"
"5306","528.6895","82.000"
"5307","528.7852","81.200"
"5308","528.8810","82.000"
"5309","528.9774","81.200"
"5310","529.0728","80.400"
"5311","529.2168","80.000"
"5312","529.2808","81.600"
"5313","529.3767","79.800"
"5314","529.4726","81.200"
"5315","529.5682","83.400"
"5316","529.7122","82.000"
"5317","529.8084","82.200"
"5318","529.8723","80.200"
"5319","529.9681","80.200"
"5320","530.0639","81.000"
"5321","530.1918","80.600"
"5322","530.2875","80.200"
"5323","530.3834","79.600"
"5324","530.4793","82.200"
"5325","530.5751","80.400"
"5326","530.6717","80.400"
"5327","530.7989","81.400"
"5328","530.8947","80.800"
"5329","530.9745","81.400"
"5330","531.0709","80.600"
"5331","531.1666","76.200"
"5332","531.2622","75.000"
"5333","531.3900","72.200"
"5334","531.4860","72.200"
"5335","531.5498","70.800"
"5336","531.6778","71.000"
"5337","531.7739","70.400"
"5338","531.9014","71.200"
"5339","531.9974","72.000"
"5340","532.0775","73.400"
"5341","532.1733","72.800"
"5342","532.2692","74.200"
"5343","532.3648","74.800"
"5344","532.4927","75.400"
"5345","532.5884","73.000"
"5346","532.6684","75.400"
"5347","532.7642","74.400"
"5348","532.8602","71.800"
"5349","532.9560","69.000"
"5350","533.0838","68.600"
"5351","533.1479","68.000"
"5352","533.2757","70.400"
"5353","533.3719","66.200"
"5354","533.4678","65.200"
"5355","533.5793","65.600"
"5356","533.6753","66.200"
"5357","533.7717","66.200"
"5358","533.8672","67.000"
"5359","533.9629","68.000"
"5360","534.0590","68.200"
"5361","534.1866","67.400"
"5362","534.2825","67.000"
"5363","534.3785","66.000"
"5364","534.4424","67.200"
"5365","534.5702","66.200"
"5366","534.6661","65.600"
"5367","534.7938","63.400"
"5368","534.8899","62.200"
"5369","534.9536","61.600"
"5370","535.0498","61.600"
"5371","535.1453","61.800"
"5372","535.2891","60.400"
"5373","535.3849","61.400"
"5374","535.4649","62.400"
"5375","535.5609","60.200"
"5376","535.6568","61.400"
"5377","535.7526","59.200"
"5378","535.8487","60.400"
"5379","535.9923","58.600"
"5380","536.0562","61.000"
"5381","536.1521","62.400"
"5382","536.2480","62.200"
"5383","536.3439","63.800"
"5384","536.4399","63.000"
"5385","536.5519","63.600"
"5386","536.6475","63.600"
"5387","536.7751","63.000"
"5388","536.8392","64.200"
"5389","536.9352","62.600"
"5390","537.0629","63.600"
"5391","537.1589","64.400"
"5392","537.2546","63.600"
"5393","537.3504","62.000"
"5394","537.4464","64.200"
"5395","537.5425","64.400"
"5396","537.6383","65.600"
"5397","537.7659","65.200"
"5398","537.8620","65.800"
"5399","537.9575","67.200"
"5400","538.0539","67.200"
"5401","538.1495","70.600"
"5402","538.2454","70.400"
"5403","538.3413","71.200"
"5404","538.4371","70.200"
"5405","538.5809","72.600"
"5406","538.6766","73.400"
"5407","538.7406","70.600"
"5408","538.8367","72.200"
"5409","538.9325","71.800"
"5410","539.0444","72.200"
"5411","539.1402","72.000"
"5412","539.2361","73.000"
"5413","539.3480","72.600"
"5414","539.4439","74.400"
"5415","539.5398","75.400"
"5416","539.6515","74.000"
"5417","539.7474","72.600"
"5418","539.8434","73.200"
"5419","539.9391","72.400"
"5420","540.0351","70.800"
"5421","540.1309","71.200"
"5422","540.2589","69.400"
"5423","540.3228","70.400"
"5424","540.4505","72.200"
"5425","540.5306","71.200"
"5426","540.6583","72.200"
"5427","540.7542","73.200"
"5428","540.8503","71.800"
"5429","540.9461","74.000"
"5430","541.0420","74.600"
"5431","541.1377","76.000"
"5432","541.2340","75.200"
"5433","541.3294","73.200"
"5434","541.4255","75.200"
"5435","541.5532","76.200"
"5436","541.6497","74.800"
"5437","541.7130","74.000"
"5438","541.8410","76.600"
"5439","541.9366","74.800"
"5440","542.0488","76.800"
"5441","542.1443","79.200"
"5442","542.2401","75.800"
"5443","542.3362","75.200"
"5444","542.4322","77.200"
"5445","542.5280","77.600"
"5446","542.6560","76.800"
"5447","542.7515","75.400"
"5448","542.8154","77.800"
"5449","542.9112","79.000"
"5450","543.0395","78.400"
"5451","543.1352","76.800"
"5452","543.2311","76.800"
"5453","543.3266","76.200"
"5454","543.4227","76.800"
"5455","543.5346","76.600"
"5456","543.6302","78.600"
"5457","543.7262","76.800"
"5458","543.8221","79.800"
"5459","543.9341","79.800"
"5460","544.0301","77.800"
"5461","544.1259","77.600"
"5462","544.2055","77.200"
"5463","544.3336","78.400"
"5464","544.4294","79.800"
"5465","544.5572","78.400"
"5466","544.6532","81.200"
"5467","544.7330","81.600"
"5468","544.8290","80.200"
"5469","544.9248","81.200"
"5470","545.0207","79.600"
"5471","545.1482","81.400"
"5472","545.2443","79.800"
"5473","545.3401","81.200"
"5474","545.4206","81.400"
"5475","545.5161","80.400"
"5476","545.6119","82.000"
"5477","545.7077","80.600"
"5478","545.8356","80.400"
"5479","545.9314","82.200"
"5480","546.0273","81.800"
"5481","546.1230","81.800"
"5482","546.2189","83.400"
"5483","546.3470","82.400"
"5484","546.4428","82.200"
"5485","546.5387","80.800"
"5486","546.6024","79.000"
"5487","546.6987","78.800"
"5488","546.8264","78.000"
"5489","546.9060","78.800"
"5490","547.0340","80.200"
"5491","547.1299","79.800"
"5492","547.1938","78.800"
"5493","547.3216","78.800"
"5494","547.4172","80.600"
"5495","547.4973","79.800"
"5496","547.6250","78.400"
"5497","547.7210","78.400"
"5498","547.8008","80.800"
"5499","547.8966","82.200"
"5500","547.9927","81.600"
"5501","548.1208","83.000"
"5502","548.2163","83.000"
"5503","548.2962","84.000"
"5504","548.4399","84.000"
"5505","548.5201","85.800"
"5506","548.6157","88.400"
"5507","548.7119","87.600"
"5508","548.8076","89.200"
"5509","548.9357","88.600"
"5510","549.0312","87.000"
"5511","549.1118","87.800"
"5512","549.2069","89.400"
"5513","549.3030","89.000"
"5514","549.3987","88.800"
"5515","549.5268","91.000"
"5516","549.6227","91.200"
"5517","549.6864","91.000"
"5518","549.8141","89.800"
"5519","549.9101","91.400"
"5520","550.0061","89.200"
"5521","550.1021","89.600"
"5522","550.1975","88.000"
"5523","550.3096","88.400"
"5524","550.4053","88.400"
"5525","550.5012","87.600"
"5526","550.6131","86.800"
"5527","550.7090","84.800"
"5528","550.8046","84.600"
"5529","550.8846","86.600"
"5530","550.9806","85.800"
"5531","551.1085","88.800"
"5532","551.2044","88.000"
"5533","551.3005","86.800"
"5534","551.4285","85.600"
"5535","551.5241","88.800"
"5536","551.5880","87.000"
"5537","551.6839","87.600"
"5538","551.8114","87.400"
"5539","551.8915","88.200"
"5540","552.0194","86.200"
"5541","552.1154","83.000"
"5542","552.2116","85.200"
"5543","552.2750","84.000"
"5544","552.4031","81.600"
"5545","552.4995","83.000"
"5546","552.5947","82.600"
"5547","552.6906","83.200"
"5548","552.7864","80.800"
"5549","552.8986","84.000"
"5550","552.9943","81.600"
"5551","553.0902","82.400"
"5552","553.1860","81.400"
"5553","553.2819","83.400"
"5554","553.4254","83.000"
"5555","553.5213","81.200"
"5556","553.6172","82.600"
"5557","553.7133","80.800"
"5558","553.7930","84.600"
"5559","553.8890","84.400"
"5560","553.9848","84.400"
"5561","554.0808","83.000"
"5562","554.2087","83.400"
"5563","554.3045","85.200"
"5564","554.4003","83.000"
"5565","554.4965","82.400"
"5566","554.5923","82.000"
"5567","554.6881","81.600"
"5568","554.8160","81.000"
"5569","554.9118","80.800"
"5570","555.0076","81.400"
"5571","555.0715","80.200"
"5572","555.1673","76.800"
"5573","555.2955","77.200"
"5574","555.3751","76.200"
"5575","555.5035","76.800"
"5576","555.5991","76.800"
"5577","555.6789","75.800"
"5578","555.7746","76.800"
"5579","555.8705","78.600"
"5580","555.9667","76.200"
"5581","556.0943","75.800"
"5582","556.1742","76.200"
"5583","556.2701","76.200"
"5584","556.3980","76.400"
"5585","556.4619","73.600"
"5586","556.5895","72.600"
"5587","556.6856","71.800"
"5588","556.7815","72.600"
"5589","556.8775","71.600"
"5590","556.9732","69.000"
"5591","557.0851","69.800"
"5592","557.1811","68.200"
"5593","557.2769","68.800"
"5594","557.3887","68.400"
"5595","557.4845","69.000"
"5596","557.5805","72.000"
"5597","557.6765","74.400"
"5598","557.7723","73.000"
"5599","557.8683","74.000"
"5600","557.9641","73.200"
"5601","558.0921","73.400"
"5602","558.1877","74.000"
"5603","558.2517","73.800"
"5604","558.3795","75.200"
"5605","558.4755","73.200"
"5606","558.6031","74.800"
"5607","558.6988","77.000"
"5608","558.7948","79.200"
"5609","558.8746","78.000"
"5610","558.9705","79.400"
"5611","559.0665","79.200"
"5612","559.1785","80.600"
"5613","559.2742","79.000"
"5614","559.3543","81.400"
"5615","559.4502","84.000"
