"Viewer version","2.91"
"Measure start time","13 May 2025 14:35:51"
"Type of measurement","Flow [Linearized]"
"Sampling interval [ms]","100"
"Timing information","Relative"
"Article code","SLG64-0075          "
"Serial Number","140900018"
"COM HW Type","RS485/USB Sensor Cable"
"COM HW Config","Config String: COM10, 115200, ECHOOFF"
"Sensor Cable Version","1.8"
"I2C Address","64"
"Scale Factor","5"
"Resolution (bit)","16"
"Calibration Field","0"
"38426","3,828.4953","48.200"
"38427","3,828.6237","46.400"
"38428","3,828.7190","47.200"
"38429","3,828.7988","45.400"
"38430","3,828.9428","46.400"
"38431","3,829.0065","43.600"
"38432","3,829.1026","44.600"
"38433","3,829.1983","44.800"
"38434","3,829.2942","43.600"
"38435","3,829.4221","48.600"
"38436","3,829.5177","48.600"
"38437","3,829.6139","44.800"
"38438","3,829.7095","47.200"
"38439","3,829.8055","46.400"
"38440","3,829.9173","48.200"
"38441","3,830.0133","50.600"
"38442","3,830.1092","52.200"
"38443","3,830.2050","52.000"
"38444","3,830.3008","52.200"
"38445","3,830.4285","53.000"
"38446","3,830.5242","52.200"
"38447","3,830.6043","52.600"
"38448","3,830.7002","54.000"
"38449","3,830.8121","54.800"
"38450","3,830.8917","53.000"
"38451","3,830.9878","55.600"
"38452","3,831.1155","56.200"
"38453","3,831.2114","56.000"
"38454","3,831.3074","54.800"
"38455","3,831.4032","56.400"
"38456","3,831.5310","55.200"
"38457","3,831.6268","56.200"
"38458","3,831.7229","58.400"
"38459","3,831.8188","59.600"
"38460","3,831.9147","58.800"
"38461","3,832.0108","56.200"
"38462","3,832.1065","57.000"
"38463","3,832.2022","56.600"
"38464","3,832.2980","58.000"
"38465","3,832.4263","60.400"
"38466","3,832.5220","58.800"
"38467","3,832.6020","59.800"
"38468","3,832.6980","58.600"
"38469","3,832.7937","58.000"
"38470","3,832.9057","58.400"
"38471","3,833.0014","59.400"
"38472","3,833.0973","59.800"
"38473","3,833.1934","60.200"
"38474","3,833.2891","61.400"
"38475","3,833.3848","59.200"
"38476","3,833.4808","59.800"
"38477","3,833.6248","59.800"
"38478","3,833.7205","60.600"
"38479","3,833.7847","57.600"
"38480","3,833.8807","56.600"
"38481","3,833.9760","56.600"
"38482","3,834.1038","57.600"
"38483","3,834.1998","57.000"
"38484","3,834.2957","57.400"
"38485","3,834.3758","55.400"
"38486","3,834.4716","52.800"
"38487","3,834.5993","53.800"
"38488","3,834.6953","56.200"
"38489","3,834.7910","54.600"
"38490","3,834.8870","55.000"
"38491","3,834.9830","56.200"
"38492","3,835.0789","53.400"
"38493","3,835.1748","52.200"
"38494","3,835.2872","53.200"
"38495","3,835.3825","53.800"
"38496","3,835.4625","52.200"
"38497","3,835.5903","50.800"
"38498","3,835.6703","52.400"
"38499","3,835.7821","52.000"
"38500","3,835.8778","55.000"
"38501","3,836.0216","52.200"
"38502","3,836.1015","51.400"
"38503","3,836.1660","54.000"
"38504","3,836.2933","55.200"
"38505","3,836.3729","53.800"
"38506","3,836.5171","56.400"
"38507","3,836.5810","55.600"
"38508","3,836.6767","56.800"
"38509","3,836.7726","57.400"
"38510","3,836.8684","56.200"
"38511","3,836.9971","54.200"
"38512","3,837.0922","53.000"
"38513","3,837.1880","53.400"
"38514","3,837.2838","54.200"
"38515","3,837.3800","53.400"
"38516","3,837.5076","53.800"
"38517","3,837.6033","52.800"
"38518","3,837.6992","53.200"
"38519","3,837.7955","53.400"
"38520","3,837.8592","55.800"
"38521","3,837.9870","58.400"
"38522","3,838.0826","56.200"
"38523","3,838.1785","59.200"
"38524","3,838.2747","58.000"
"38525","3,838.4027","58.400"
"38526","3,838.4981","55.000"
"38527","3,838.5623","53.200"
"38528","3,838.6582","53.200"
"38529","3,838.7858","53.200"
"38530","3,838.8816","52.200"
"38531","3,838.9776","51.000"
"38532","3,839.0575","52.800"
"38533","3,839.1535","50.600"
"38534","3,839.2814","50.000"
"38535","3,839.3770","50.600"
"38536","3,839.5050","48.400"
"38537","3,839.6007","50.600"
"38538","3,839.6648","49.800"
"38539","3,839.7604","49.600"
"38540","3,839.8565","49.800"
"38541","3,839.9850","50.200"
"38542","3,840.0803","48.800"
"38543","3,840.1762","47.400"
"38544","3,840.2719","48.000"
"38545","3,840.3682","45.000"
"38546","3,840.4640","45.800"
"38547","3,840.5597","46.200"
"38548","3,840.6559","44.400"
"38549","3,840.7992","45.000"
"38550","3,840.8792","46.600"
"38551","3,840.9752","45.400"
"38552","3,841.0707","48.600"
"38553","3,841.1669","48.800"
"38554","3,841.2629","47.400"
"38555","3,841.3585","47.200"
"38556","3,841.5024","47.200"
"38557","3,841.5663","49.200"
"38558","3,841.6621","50.000"
"38559","3,841.7581","49.600"
"38560","3,841.8539","47.800"
"38561","3,841.9500","50.600"
"38562","3,842.0938","52.200"
"38563","3,842.1737","53.000"
"38564","3,842.2539","55.600"
"38565","3,842.3494","55.000"
"38566","3,842.4455","55.600"
"38567","3,842.5733","56.200"
"38568","3,842.6692","56.000"
"38569","3,842.7650","57.200"
"38570","3,842.8611","56.000"
"38571","3,842.9569","55.400"
"38572","3,843.0691","54.000"
"38573","3,843.1646","56.000"
"38574","3,843.2603","53.000"
"38575","3,843.3400","53.200"
"38576","3,843.4362","54.600"
"38577","3,843.5640","50.600"
"38578","3,843.6597","50.600"
"38579","3,843.7557","52.000"
"38580","3,843.8516","51.000"
"38581","3,843.9475","52.000"
"38582","3,844.0592","54.800"
"38583","3,844.1550","53.200"
"38584","3,844.2510","50.600"
"38585","3,844.3471","53.400"
"38586","3,844.4591","54.000"
"38587","3,844.5385","55.200"
"38588","3,844.6506","54.000"
"38589","3,844.7464","52.400"
"38590","3,844.8581","52.800"
"38591","3,844.9541","54.200"
"38592","3,845.0340","52.200"
"38593","3,845.1618","53.400"
"38594","3,845.2418","53.000"
"38595","3,845.3858","50.000"
"38596","3,845.4493","50.600"
"38597","3,845.5451","49.600"
"38598","3,845.6412","51.400"
"38599","3,845.7690","53.200"
"38600","3,845.8646","55.600"
"38601","3,845.9444","53.400"
"38602","3,846.0403","56.400"
"38603","3,846.1367","55.400"
"38604","3,846.2643","54.400"
"38605","3,846.3600","56.600"
"38606","3,846.4560","56.000"
"38607","3,846.5517","53.200"
"38608","3,846.6474","52.800"
"38609","3,846.7433","54.400"
"38610","3,846.8552","52.800"
"38611","3,846.9513","57.600"
"38612","3,847.0312","57.800"
"38613","3,847.1271","57.400"
"38614","3,847.2547","59.800"
"38615","3,847.3505","58.000"
"38616","3,847.4469","57.000"
"38617","3,847.5423","57.000"
"38618","3,847.6378","55.600"
"38619","3,847.7341","52.000"
"38620","3,847.8299","52.400"
"38621","3,847.9257","52.400"
"38622","3,848.0695","56.400"
"38623","3,848.1656","57.400"
"38624","3,848.2292","56.200"
"38625","3,848.3254","55.800"
"38626","3,848.4530","58.800"
"38627","3,848.5491","57.600"
"38628","3,848.6448","57.000"
"38629","3,848.7408","59.400"
"38630","3,848.8366","60.000"
"38631","3,848.9324","56.800"
"38632","3,849.0285","54.200"
"38633","3,849.1562","53.200"
"38634","3,849.2519","55.600"
"38635","3,849.3166","57.600"
"38636","3,849.4438","58.000"
"38637","3,849.5396","56.600"
"38638","3,849.6675","57.400"
"38639","3,849.7633","56.200"
"38640","3,849.8592","57.200"
"38641","3,849.9232","58.600"
"38642","3,850.0191","59.000"
"38643","3,850.1309","62.200"
"38644","3,850.2585","62.200"
"38645","3,850.3383","59.800"
"38646","3,850.4345","62.200"
"38647","3,850.5302","63.400"
"38648","3,850.6262","63.000"
"38649","3,850.7219","59.800"
"38650","3,850.8497","57.600"
"38651","3,850.9457","56.200"
"38652","3,851.0415","56.200"
"38653","3,851.1371","54.800"
"38654","3,851.2332","56.600"
"38655","3,851.3290","55.400"
"38656","3,851.4250","57.400"
"38657","3,851.5206","58.600"
"38658","3,851.6647","60.400"
"38659","3,851.7446","59.200"
"38660","3,851.8086","56.400"
"38661","3,851.9362","60.400"
"38662","3,852.0163","58.400"
"38663","3,852.1597","58.200"
"38664","3,852.2399","59.000"
"38665","3,852.3357","56.000"
"38666","3,852.4317","54.200"
"38667","3,852.5118","53.000"
"38668","3,852.6553","52.400"
"38669","3,852.7352","50.600"
"38670","3,852.8311","54.800"
"38671","3,852.9270","52.200"
"38672","3,853.0228","51.400"
"38673","3,853.1188","52.800"
"38674","3,853.2465","49.200"
"38675","3,853.3423","50.400"
"38676","3,853.4061","50.600"
"38677","3,853.5020","51.200"
"38678","3,853.6298","50.400"
"38679","3,853.7097","50.600"
"38680","3,853.8537","50.000"
"38681","3,853.9334","49.600"
"38682","3,854.0293","50.800"
"38683","3,854.1251","48.000"
"38684","3,854.2373","47.800"
"38685","3,854.3330","47.200"
"38686","3,854.3968","45.800"
"38687","3,854.5246","46.000"
"38688","3,854.6044","45.800"
"38689","3,854.7164","48.200"
"38690","3,854.8122","46.400"
"38691","3,854.9083","45.600"
"38692","3,855.0202","44.200"
"38693","3,855.1161","44.200"
"38694","3,855.2119","43.600"
"38695","3,855.3394","46.800"
"38696","3,855.4356","45.200"
"38697","3,855.4993","42.800"
"38698","3,855.5953","41.600"
"38699","3,855.7232","42.600"
"38700","3,855.8028","43.000"
"38701","3,855.9467","44.000"
"38702","3,856.0110","44.400"
"38703","3,856.1064","41.200"
"38704","3,856.2023","41.800"
"38705","3,856.2984","44.400"
"38706","3,856.4421","44.000"
"38707","3,856.5061","44.600"
"38708","3,856.6016","46.800"
"38709","3,856.6977","43.000"
"38710","3,856.8257","42.600"
"38711","3,856.9218","43.600"
"38712","3,857.0173","45.800"
"38713","3,857.1132","44.800"
"38714","3,857.2091","45.200"
"38715","3,857.3211","45.400"
"38716","3,857.4169","45.400"
"38717","3,857.5126","47.000"
"38718","3,857.5924","45.600"
"38719","3,857.6883","44.000"
"38720","3,857.7846","42.200"
"38721","3,857.9121","42.600"
"38722","3,857.9919","44.000"
"38723","3,858.1199","45.000"
"38724","3,858.1997","42.200"
"38725","3,858.2961","45.000"
"38726","3,858.4080","45.200"
"38727","3,858.5040","43.600"
"38728","3,858.6316","44.400"
"38729","3,858.7280","47.800"
"38730","3,858.7913","46.800"
"38731","3,858.8870","46.600"
"38732","3,859.0147","47.800"
"38733","3,859.0950","47.400"
"38734","3,859.1907","48.000"
"38735","3,859.3027","47.800"
"38736","3,859.3985","47.800"
"38737","3,859.4943","45.800"
"38738","3,859.5903","46.200"
"38739","3,859.7178","46.400"
"38740","3,859.8137","48.800"
"38741","3,859.9098","49.600"
"38742","3,859.9737","50.400"
"38743","3,860.1015","50.000"
"38744","3,860.1974","45.800"
"38745","3,860.2935","44.400"
"38746","3,860.3893","41.800"
"38747","3,860.4854","43.200"
"38748","3,860.5970","43.400"
"38749","3,860.6932","40.800"
"38750","3,860.7888","40.800"
"38751","3,860.8844","42.200"
"38752","3,861.0125","41.200"
"38753","3,861.1084","40.400"
"38754","3,861.2041","39.400"
"38755","3,861.3001","37.800"
"38756","3,861.3960","38.600"
"38757","3,861.4919","41.200"
"38758","3,861.5878","43.600"
"38759","3,861.6837","42.600"
"38760","3,861.8276","42.800"
"38761","3,861.9073","43.600"
"38762","3,861.9710","44.600"
"38763","3,862.0988","44.000"
"38764","3,862.1949","47.200"
"38765","3,862.2908","46.000"
"38766","3,862.4191","44.000"
"38767","3,862.5146","42.600"
"38768","3,862.6104","46.200"
"38769","3,862.7066","47.800"
"38770","3,862.8020","48.600"
"38771","3,862.8979","49.200"
"38772","3,862.9942","50.000"
"38773","3,863.0898","49.400"
"38774","3,863.1856","50.000"
"38775","3,863.3136","52.200"
"38776","3,863.4093","51.000"
"38777","3,863.4735","52.000"
"38778","3,863.5694","47.800"
"38779","3,863.6651","47.800"
"38780","3,863.7929","47.400"
"38781","3,863.8889","50.200"
"38782","3,863.9691","49.600"
"38783","3,864.0647","51.000"
"38784","3,864.1922","51.000"
"38785","3,864.2885","49.400"
"38786","3,864.3843","49.000"
"38787","3,864.4801","54.800"
"38788","3,864.5599","53.200"
"38789","3,864.6875","54.800"
"38790","3,864.7835","56.200"
"38791","3,864.8796","52.000"
"38792","3,864.9754","49.600"
"38793","3,865.0714","54.600"
"38794","3,865.1829","52.000"
"38795","3,865.2792","53.400"
"38796","3,865.3747","54.600"
"38797","3,865.4706","54.400"
"38798","3,865.5665","52.600"
"38799","3,865.6787","54.000"
"38800","3,865.7743","51.000"
"38801","3,865.8701","49.800"
"38802","3,865.9661","51.400"
"38803","3,866.1097","53.600"
"38804","3,866.1898","54.600"
"38805","3,866.2857","53.400"
"38806","3,866.3815","54.000"
"38807","3,866.4616","49.800"
"38808","3,866.6051","47.400"
"38809","3,866.6693","45.200"
"38810","3,866.7649","49.000"
"38811","3,866.8608","50.000"
"38812","3,867.0045","49.000"
"38813","3,867.1003","48.800"
"38814","3,867.1641","48.000"
"38815","3,867.2602","46.400"
"38816","3,867.3560","45.400"
"38817","3,867.4837","47.200"
"38818","3,867.5799","45.400"
"38819","3,867.6755","44.600"
"38820","3,867.7718","45.000"
"38821","3,867.8679","45.400"
"38822","3,867.9631","48.000"
"38823","3,868.0591","46.800"
"38824","3,868.1550","45.800"
"38825","3,868.2510","46.600"
"38826","3,868.3790","46.000"
"38827","3,868.4750","48.000"
"38828","3,868.5547","47.800"
"38829","3,868.6507","45.000"
"38830","3,868.7465","44.000"
"38831","3,868.8901","45.600"
"38832","3,868.9862","46.400"
"38833","3,869.0822","46.200"
"38834","3,869.1459","47.200"
"38835","3,869.2738","46.800"
"38836","3,869.3537","48.000"
"38837","3,869.4815","50.600"
"38838","3,869.5611","50.800"
"38839","3,869.6573","50.000"
"38840","3,869.7529","53.200"
"38841","3,869.8651","50.200"
"38842","3,869.9609","52.200"
"38843","3,870.0565","53.400"
"38844","3,870.1525","49.200"
"38845","3,870.2802","53.000"
"38846","3,870.3440","53.200"
"38847","3,870.4720","52.400"
"38848","3,870.5519","53.200"
"38849","3,870.6483","51.200"
"38850","3,870.7596","50.600"
"38851","3,870.8556","50.600"
"38852","3,870.9671","52.800"
"38853","3,871.0633","50.000"
"38854","3,871.1591","49.200"
"38855","3,871.2390","47.800"
"38856","3,871.3669","47.400"
"38857","3,871.4630","50.600"
"38858","3,871.5427","50.400"
"38859","3,871.6863","51.400"
"38860","3,871.7823","52.400"
"38861","3,871.8621","51.800"
"38862","3,871.9582","49.000"
"38863","3,872.0541","51.400"
"38864","3,872.1497","50.400"
"38865","3,872.2777","51.200"
"38866","3,872.3736","50.400"
"38867","3,872.4695","49.200"
"38868","3,872.5333","49.200"
"38869","3,872.6610","51.600"
"38870","3,872.7572","52.600"
"38871","3,872.8529","49.600"
"38872","3,872.9487","53.800"
"38873","3,873.0286","51.000"
"38874","3,873.1567","52.400"
"38875","3,873.2522","52.800"
"38876","3,873.3802","53.800"
"38877","3,873.4760","51.600"
"38878","3,873.5717","53.200"
"38879","3,873.6358","52.400"
"38880","3,873.7320","49.600"
"38881","3,873.8756","54.200"
"38882","3,873.9714","52.800"
"38883","3,874.0673","51.800"
"38884","3,874.1313","49.400"
"38885","3,874.2272","54.200"
"38886","3,874.3550","56.600"
"38887","3,874.4508","57.400"
"38888","3,874.5786","53.400"
"38889","3,874.6743","55.000"
"38890","3,874.7702","54.200"
"38891","3,874.8501","52.600"
"38892","3,874.9464","54.800"
"38893","3,875.0420","58.400"
"38894","3,875.1380","56.000"
"38895","3,875.2497","57.000"
"38896","3,875.3459","59.800"
"38897","3,875.4255","56.200"
"38898","3,875.5216","58.600"
"38899","3,875.6494","57.400"
"38900","3,875.7451","55.200"
"38901","3,875.8409","56.000"
"38902","3,875.9687","57.000"
"38903","3,876.0647","54.000"
"38904","3,876.1447","52.200"
"38905","3,876.2405","53.800"
"38906","3,876.3363","53.800"
"38907","3,876.4321","52.800"
"38908","3,876.5282","52.200"
"38909","3,876.6239","52.000"
"38910","3,876.7198","57.400"
"38911","3,876.8477","59.000"
"38912","3,876.9437","58.400"
"38913","3,877.0393","57.000"
"38914","3,877.1352","57.400"
"38915","3,877.2312","56.000"
"38916","3,877.3270","55.800"
"38917","3,877.4550","55.400"
"38918","3,877.5507","55.400"
"38919","3,877.6145","54.800"
"38920","3,877.7266","52.600"
"38921","3,877.8224","56.200"
"38922","3,877.9182","55.400"
"38923","3,878.0143","53.600"
"38924","3,878.1420","51.400"
"38925","3,878.2381","51.200"
"38926","3,878.3340","50.000"
"38927","3,878.4300","51.000"
"38928","3,878.5257","53.000"
"38929","3,878.6214","52.800"
"38930","3,878.7494","53.800"
"38931","3,878.8291","57.000"
"38932","3,878.9252","53.400"
"38933","3,879.0209","55.600"
"38934","3,879.1329","58.400"
"38935","3,879.2285","57.400"
"38936","3,879.3087","58.400"
"38937","3,879.4047","55.800"
"38938","3,879.5325","58.000"
"38939","3,879.6122","57.200"
"38940","3,879.7562","57.400"
"38941","3,879.8520","56.400"
"38942","3,879.9485","58.000"
"38943","3,880.0117","58.200"
"38944","3,880.1078","57.200"
"38945","3,880.2195","60.200"
"38946","3,880.3152","63.600"
"38947","3,880.4112","64.000"
"38948","3,880.5554","62.200"
"38949","3,880.6191","61.600"
"38950","3,880.7151","60.600"
"38951","3,880.8110","59.200"
"38952","3,880.9065","59.600"
"38953","3,881.0506","59.000"
"38954","3,881.1461","58.800"
"38955","3,881.2262","56.600"
"38956","3,881.3221","53.600"
"38957","3,881.4179","54.200"
"38958","3,881.5298","51.800"
"38959","3,881.6258","46.200"
"38960","3,881.7214","47.400"
"38961","3,881.8175","45.800"
"38962","3,881.9135","46.400"
"38963","3,882.0092","50.400"
"38964","3,882.1056","47.800"
"38965","3,882.2170","45.600"
"38966","3,882.3129","48.200"
"38967","3,882.4084","48.400"
"38968","3,882.5366","47.400"
"38969","3,882.6005","46.400"
"38970","3,882.6964","47.200"
"38971","3,882.8242","45.200"
"38972","3,882.9042","48.800"
"38973","3,883.0479","43.200"
"38974","3,883.1116","41.400"
"38975","3,883.2076","40.200"
"38976","3,883.3033","43.200"
"38977","3,883.4155","41.800"
"38978","3,883.5113","38.000"
"38979","3,883.5910","37.400"
"38980","3,883.7192","36.000"
"38981","3,883.8150","39.800"
"38982","3,883.9109","37.600"
"38983","3,884.0388","37.600"
"38984","3,884.1346","39.800"
"38985","3,884.1984","39.800"
"38986","3,884.2946","41.800"
"38987","3,884.4223","40.000"
"38988","3,884.5024","38.400"
"38989","3,884.5980","40.600"
"38990","3,884.7418","43.200"
"38991","3,884.8378","44.400"
"38992","3,884.9017","43.000"
"38993","3,884.9975","40.400"
"38994","3,885.0932","41.600"
"38995","3,885.2056","44.600"
"38996","3,885.3012","41.600"
"38997","3,885.3971","41.800"
"38998","3,885.4930","45.200"
"38999","3,885.5887","44.600"
"39000","3,885.7165","45.000"
"39001","3,885.8125","42.600"
"39002","3,885.9085","42.000"
"39003","3,886.0043","43.000"
"39004","3,886.1004","45.000"
"39005","3,886.1964","46.000"
"39006","3,886.3079","45.000"
"39007","3,886.4037","45.000"
"39008","3,886.4835","42.600"
"39009","3,886.6115","43.800"
"39010","3,886.7075","46.000"
"39011","3,886.7872","46.600"
"39012","3,886.9311","47.200"
"39013","3,886.9950","50.000"
"39014","3,887.0907","46.000"
"39015","3,887.1865","46.800"
"39016","3,887.2827","49.400"
"39017","3,887.4106","49.800"
"39018","3,887.5065","49.800"
"39019","3,887.5863","47.600"
"39020","3,887.6823","48.600"
"39021","3,887.8099","52.000"
"39022","3,887.9065","51.600"
"39023","3,887.9859","51.800"
"39024","3,888.0815","52.000"
"39025","3,888.1775","54.800"
"39026","3,888.3053","53.800"
"39027","3,888.4014","56.800"
"39028","3,888.4975","56.200"
"39029","3,888.5936","52.200"
"39030","3,888.6729","51.400"
"39031","3,888.8009","52.400"
"39032","3,888.8966","51.000"
"39033","3,889.0245","55.600"
"39034","3,889.1204","57.000"
"39035","3,889.2160","56.800"
"39036","3,889.2797","57.400"
"39037","3,889.3766","56.000"
"39038","3,889.5037","54.600"
"39039","3,889.5838","57.000"
"39040","3,889.6796","59.400"
"39041","3,889.7915","59.600"
"39042","3,889.8876","56.000"
"39043","3,889.9833","55.600"
"39044","3,890.0791","55.200"
"39045","3,890.2069","54.800"
"39046","3,890.3026","53.800"
"39047","3,890.3824","58.800"
"39048","3,890.4785","58.000"
"39049","3,890.5741","57.200"
"39050","3,890.6700","58.800"
"39051","3,890.7820","59.800"
"39052","3,890.9100","57.800"
"39053","3,891.0058","57.400"
"39054","3,891.0857","58.400"
"39055","3,891.1814","59.000"
"39056","3,891.2771","59.200"
"39057","3,891.3732","59.000"
"39058","3,891.4693","56.400"
"39059","3,891.5967","56.600"
"39060","3,891.6926","57.800"
"39061","3,891.7726","53.400"
"39062","3,891.9163","56.800"
"39063","3,891.9963","57.800"
"39064","3,892.0605","55.400"
"39065","3,892.1882","56.600"
"39066","3,892.2680","58.800"
"39067","3,892.4119","60.200"
"39068","3,892.5076","62.800"
"39069","3,892.5878","61.600"
"39070","3,892.6835","58.400"
"39071","3,892.7795","60.600"
"39072","3,892.9075","59.400"
"39073","3,893.0033","58.000"
"39074","3,893.0830","59.600"
"39075","3,893.1791","60.600"
"39076","3,893.2749","58.000"
"39077","3,893.3709","57.800"
"39078","3,893.4667","57.400"
"39079","3,893.5784","57.200"
"39080","3,893.6743","60.800"
"39081","3,893.7702","60.400"
"39082","3,893.8659","60.200"
"39083","3,893.9620","61.000"
"39084","3,894.0578","59.400"
"39085","3,894.1854","58.000"
"39086","3,894.2812","62.000"
"39087","3,894.3931","62.600"
"39088","3,894.4893","63.000"
"39089","3,894.5848","59.600"
"39090","3,894.6809","60.400"
"39091","3,894.7768","60.800"
"39092","3,894.8726","62.400"
"39093","3,894.9685","58.800"
"39094","3,895.0643","59.200"
"39095","3,895.1600","61.200"
"39096","3,895.2880","59.200"
"39097","3,895.3840","59.600"
"39098","3,895.4480","62.800"
"39099","3,895.5759","63.200"
"39100","3,895.6715","64.800"
"39101","3,895.7673","65.600"
"39102","3,895.8632","64.200"
"39103","3,895.9590","65.800"
"39104","3,896.0549","66.200"
"39105","3,896.1507","64.400"
"39106","3,896.2626","64.200"
"39107","3,896.3587","65.600"
"39108","3,896.4543","64.000"
"39109","3,896.5661","64.800"
"39110","3,896.6620","65.600"
"39111","3,896.7577","65.200"
"39112","3,896.8537","66.600"
"39113","3,896.9659","65.600"
"39114","3,897.0617","65.800"
"39115","3,897.1574","66.000"
"39116","3,897.2535","65.800"
"39117","3,897.3494","67.000"
"39118","3,897.4450","68.400"
"39119","3,897.5567","66.600"
"39120","3,897.6853","66.000"
"39121","3,897.7646","68.000"
"39122","3,897.8604","68.000"
"39123","3,897.9566","67.600"
"39124","3,898.0682","69.800"
"39125","3,898.1639","72.000"
"39126","3,898.2597","72.800"
"39127","3,898.3397","73.400"
"39128","3,898.4676","73.600"
"39129","3,898.5796","73.800"
"39130","3,898.6755","74.200"
"39131","3,898.7713","72.000"
"39132","3,898.8353","73.000"
"39133","3,898.9630","72.800"
"39134","3,899.0430","72.600"
"39135","3,899.1708","74.200"
"39136","3,899.2667","73.200"
"39137","3,899.3305","72.200"
"39138","3,899.4584","71.800"
"39139","3,899.5543","75.200"
"39140","3,899.6660","75.200"
"39141","3,899.7617","71.200"
"39142","3,899.8577","70.600"
"39143","3,899.9537","70.200"
"39144","3,900.0496","70.800"
"39145","3,900.1455","73.400"
"39146","3,900.2413","72.000"
"39147","3,900.3852","71.000"
"39148","3,900.4649","71.200"
"39149","3,900.5295","67.600"
"39150","3,900.6565","67.200"
"39151","3,900.7526","67.400"
"39152","3,900.8804","68.000"
"39153","3,900.9763","69.400"
"39154","3,901.0724","68.400"
"39155","3,901.1360","65.200"
"39156","3,901.2316","65.200"
"39157","3,901.3279","64.400"
"39158","3,901.4556","60.800"
"39159","3,901.5354","62.600"
"39160","3,901.6793","64.800"
"39161","3,901.7751","66.600"
"39162","3,901.8549","65.200"
"39163","3,901.9510","66.400"
"39164","3,902.0466","65.800"
"39165","3,902.1746","64.800"
"39166","3,902.2705","64.000"
"39167","3,902.3504","65.200"
"39168","3,902.4464","67.400"
"39169","3,902.5422","65.800"
"39170","3,902.6379","64.400"
"39171","3,902.7658","67.000"
"39172","3,902.8617","67.000"
"39173","3,902.9414","68.400"
"39174","3,903.0373","68.000"
"39175","3,903.1332","67.000"
"39176","3,903.2293","65.200"
"39177","3,903.3408","64.800"
"39178","3,903.4532","63.400"
"39179","3,903.5489","61.600"
"39180","3,903.6287","64.600"
"39181","3,903.7244","63.000"
"39182","3,903.8204","61.400"
"39183","3,903.9481","63.400"
"39184","3,904.0282","64.200"
"39185","3,904.1244","63.800"
"39186","3,904.2681","63.800"
"39187","3,904.3318","62.000"
"39188","3,904.4276","63.400"
"39189","3,904.5233","64.200"
"39190","3,904.6510","64.200"
"39191","3,904.7472","61.600"
"39192","3,904.8430","62.000"
"39193","3,904.9229","61.200"
"39194","3,905.0189","62.000"
"39195","3,905.1148","61.400"
"39196","3,905.2426","63.000"
"39197","3,905.3382","63.800"
"39198","3,905.4343","63.800"
"39199","3,905.5301","64.800"
"39200","3,905.6259","64.800"
"39201","3,905.7219","65.600"
"39202","3,905.8181","65.200"
"39203","3,905.9457","65.600"
"39204","3,906.0413","66.600"
"39205","3,906.1371","64.600"
"39206","3,906.2332","63.000"
"39207","3,906.3290","64.200"
"39208","3,906.4250","63.000"
"39209","3,906.5208","63.600"
"39210","3,906.6485","64.400"
"39211","3,906.7444","64.800"
"39212","3,906.8086","62.400"
"39213","3,906.9362","61.000"
"39214","3,907.0322","60.200"
"39215","3,907.1120","62.000"
"39216","3,907.2558","63.000"
"39217","3,907.3518","63.000"
"39218","3,907.4158","63.600"
"39219","3,907.5114","63.000"
"39220","3,907.6076","65.600"
"39221","3,907.7352","68.600"
"39222","3,907.8153","66.600"
"39223","3,907.9588","66.200"
"39224","3,908.0390","67.400"
"39225","3,908.1029","65.200"
"39226","3,908.2305","66.200"
"39227","3,908.3265","67.800"
"39228","3,908.4225","68.400"
"39229","3,908.5185","69.200"
"39230","3,908.6146","69.200"
"39231","3,908.7103","66.000"
"39232","3,908.8378","66.000"
"39233","3,908.9338","66.200"
"39234","3,908.9979","64.000"
"39235","3,909.1254","64.400"
"39236","3,909.2216","64.400"
"39237","3,909.3173","64.200"
"39238","3,909.4135","64.600"
"39239","3,909.5092","66.200"
"39240","3,909.6048","66.600"
"39241","3,909.7008","67.000"
"39242","3,909.8285","66.200"
"39243","3,909.9246","67.000"
"39244","3,910.0202","68.800"
"39245","3,910.1162","70.200"
"39246","3,910.2121","71.200"
"39247","3,910.3079","72.800"
"39248","3,910.4041","70.400"
"39249","3,910.5319","70.600"
"39250","3,910.6274","71.600"
"39251","3,910.7234","70.200"
"39252","3,910.8195","69.200"
"39253","3,910.9152","68.600"
"39254","3,911.0113","67.400"
"39255","3,911.1235","67.600"
"39256","3,911.2188","70.800"
"39257","3,911.3148","70.200"
"39258","3,911.4107","66.600"
"39259","3,911.5065","68.600"
"39260","3,911.6023","66.000"
"39261","3,911.6982","67.000"
"39262","3,911.7942","67.200"
"39263","3,911.9222","68.200"
"39264","3,912.0020","68.800"
"39265","3,912.0975","68.600"
"39266","3,912.2096","68.000"
"39267","3,912.3052","68.400"
"39268","3,912.4011","68.400"
"39269","3,912.4972","67.000"
"39270","3,912.6092","67.000"
"39271","3,912.7049","67.400"
"39272","3,912.8005","65.200"
"39273","3,912.8968","66.800"
"39274","3,912.9927","70.000"
"39275","3,913.0887","67.000"
"39276","3,913.2166","66.600"
"39277","3,913.3123","66.000"
"39278","3,913.4081","67.000"
"39279","3,913.5042","66.400"
"39280","3,913.5999","66.200"
"39281","3,913.6959","64.400"
"39282","3,913.7918","67.000"
"39283","3,913.8875","66.400"
"39284","3,914.0159","66.800"
"39285","3,914.1112","68.600"
"39286","3,914.2073","69.800"
