"Viewer version","2.91"
"Measure start time","08 May 2025 14:08:44"
"Type of measurement","Flow [Linearized]"
"Sampling interval [ms]","100"
"Timing information","Relative"
"Article code","SLG64-0075          "
"Serial Number","140900018"
"COM HW Type","RS485/USB Sensor Cable"
"COM HW Config","Config String: COM10, 115200, ECHOOFF"
"Sensor Cable Version","1.8"
"I2C Address","64"
"Scale Factor","5"
"Resolution (bit)","16"
"Calibration Field","0"
"57397","5,718.0874","60.600"
"57398","5,718.1831","62.000"
"57399","5,718.2790","61.600"
"57400","5,718.3749","61.400"
"57401","5,718.4709","60.800"
"57402","5,718.5667","60.400"
"57403","5,718.6625","61.200"
"57404","5,718.7584","59.200"
"57405","5,718.8542","60.400"
"57406","5,718.9500","58.400"
"57407","5,719.0460","58.800"
"57408","5,719.1418","61.200"
"57409","5,719.2377","61.200"
"57410","5,719.3814","60.600"
"57411","5,719.4774","60.200"
"57412","5,719.5732","60.200"
"57413","5,719.6693","61.400"
"57414","5,719.7649","61.200"
"57415","5,719.8609","60.800"
"57416","5,719.9567","61.000"
"57417","5,720.0526","64.800"
"57418","5,720.1484","62.000"
"57419","5,720.2442","61.000"
"57420","5,720.3400","60.800"
"57421","5,720.4360","59.800"
"57422","5,720.5316","59.000"
"57423","5,720.6757","59.400"
"57424","5,720.7715","60.200"
"57425","5,720.8675","58.400"
"57426","5,720.9634","59.600"
"57427","5,721.0591","59.000"
"57428","5,721.1549","56.600"
"57429","5,721.2509","57.000"
"57430","5,721.3468","55.400"
"57431","5,721.4427","54.400"
"57432","5,721.5386","54.200"
"57433","5,721.6344","53.400"
"57434","5,721.7302","52.600"
"57435","5,721.8739","54.200"
"57436","5,721.9698","52.800"
"57437","5,722.0658","52.200"
"57438","5,722.1617","51.600"
"57439","5,722.2575","52.800"
"57440","5,722.3534","55.600"
"57441","5,722.4492","52.800"
"57442","5,722.5450","54.000"
"57443","5,722.6409","53.800"
"57444","5,722.7368","54.800"
"57445","5,722.8328","53.000"
"57446","5,722.9288","54.400"
"57447","5,723.0726","55.200"
"57448","5,723.1683","57.400"
"57449","5,723.2641","58.400"
"57450","5,723.3600","57.800"
"57451","5,723.4559","59.600"
"57452","5,723.5518","62.200"
"57453","5,723.6476","60.800"
"57454","5,723.7115","60.400"
"57455","5,723.8393","62.400"
"57456","5,723.9350","61.000"
"57457","5,724.0310","62.400"
"57458","5,724.1269","63.600"
"57459","5,724.2226","65.600"
"57460","5,724.3186","65.600"
"57461","5,724.4144","63.400"
"57462","5,724.5423","64.800"
"57463","5,724.6380","64.000"
"57464","5,724.7340","63.800"
"57465","5,724.8298","63.600"
"57466","5,724.9256","65.200"
"57467","5,725.0215","66.200"
"57468","5,725.1174","63.400"
"57469","5,725.2611","64.600"
"57470","5,725.3570","65.200"
"57471","5,725.4532","64.800"
"57472","5,725.5489","64.400"
"57473","5,725.6448","64.400"
"57474","5,725.7405","64.000"
"57475","5,725.8366","64.000"
"57476","5,725.9165","64.200"
"57477","5,726.0124","64.000"
"57478","5,726.1082","65.400"
"57479","5,726.2042","63.400"
"57480","5,726.3002","63.000"
"57481","5,726.4280","64.400"
"57482","5,726.5238","66.400"
"57483","5,726.6198","65.400"
"57484","5,726.7157","66.200"
"57485","5,726.8116","66.800"
"57486","5,726.9072","66.000"
"57487","5,727.0511","66.600"
"57488","5,727.1468","67.200"
"57489","5,727.2428","68.400"
"57490","5,727.3387","69.400"
"57491","5,727.4346","68.400"
"57492","5,727.5303","67.600"
"57493","5,727.6262","69.000"
"57494","5,727.7222","71.200"
"57495","5,727.8178","69.800"
"57496","5,727.9136","71.600"
"57497","5,728.0095","71.600"
"57498","5,728.1055","73.800"
"57499","5,728.2492","73.600"
"57500","5,728.3449","75.200"
"57501","5,728.4249","76.200"
"57502","5,728.5208","74.800"
"57503","5,728.6167","73.000"
"57504","5,728.7125","74.000"
"57505","5,728.8083","76.000"
"57506","5,728.9042","73.400"
"57507","5,729.0000","74.400"
"57508","5,729.0957","74.000"
"57509","5,729.1916","74.400"
"57510","5,729.2877","73.200"
"57511","5,729.4155","73.400"
"57512","5,729.5115","72.000"
"57513","5,729.6071","72.400"
"57514","5,729.7029","71.800"
"57515","5,729.7989","70.800"
"57516","5,729.8948","71.800"
"57517","5,729.9905","74.600"
"57518","5,730.0864","73.800"
"57519","5,730.2143","73.600"
"57520","5,730.3102","70.800"
"57521","5,730.4058","70.600"
"57522","5,730.5018","71.400"
"57523","5,730.5976","71.600"
"57524","5,730.6935","71.800"
"57525","5,730.7895","72.200"
"57526","5,730.8854","71.800"
"57527","5,731.0132","69.800"
"57528","5,731.1090","70.800"
"57529","5,731.2049","67.600"
"57530","5,731.3006","69.800"
"57531","5,731.3966","69.800"
"57532","5,731.4925","69.800"
"57533","5,731.5882","69.400"
"57534","5,731.7002","72.600"
"57535","5,731.7961","72.200"
"57536","5,731.8918","72.200"
"57537","5,731.9877","73.200"
"57538","5,732.1314","72.600"
"57539","5,732.2273","74.000"
"57540","5,732.3231","72.800"
"57541","5,732.4190","74.800"
"57542","5,732.5148","73.000"
"57543","5,732.6108","74.400"
"57544","5,732.7065","73.000"
"57545","5,732.8024","73.000"
"57546","5,732.8983","72.400"
"57547","5,732.9940","72.600"
"57548","5,733.0898","71.600"
"57549","5,733.1859","71.200"
"57550","5,733.3296","69.400"
"57551","5,733.4255","67.400"
"57552","5,733.5213","69.200"
"57553","5,733.6011","68.000"
"57554","5,733.6970","66.400"
"57555","5,733.7927","67.600"
"57556","5,733.8886","65.200"
"57557","5,733.9845","65.800"
"57558","5,734.1281","64.400"
"57559","5,734.2082","63.400"
"57560","5,734.2883","62.200"
"57561","5,734.3840","60.800"
"57562","5,734.5277","59.600"
"57563","5,734.6235","59.400"
"57564","5,734.7196","57.600"
"57565","5,734.7834","59.000"
"57566","5,734.8952","57.000"
"57567","5,734.9910","54.600"
"57568","5,735.0869","54.000"
"57569","5,735.1825","55.400"
"57570","5,735.2786","57.400"
"57571","5,735.3745","60.400"
"57572","5,735.4703","61.600"
"57573","5,735.5662","60.600"
"57574","5,735.6941","60.400"
"57575","5,735.7899","62.600"
"57576","5,735.8857","60.000"
"57577","5,735.9814","61.800"
"57578","5,736.0773","61.600"
"57579","5,736.1731","61.800"
"57580","5,736.2691","59.800"
"57581","5,736.3967","61.800"
"57582","5,736.4767","62.200"
"57583","5,736.5725","61.800"
"57584","5,736.6842","60.600"
"57585","5,736.7802","59.800"
"57586","5,736.9080","59.200"
"57587","5,737.0039","58.800"
"57588","5,737.0995","57.800"
"57589","5,737.1956","59.000"
"57590","5,737.2915","57.000"
"57591","5,737.3874","57.600"
"57592","5,737.4832","55.200"
"57593","5,737.5791","54.800"
"57594","5,737.6749","54.000"
"57595","5,737.7709","55.400"
"57596","5,737.8668","55.800"
"57597","5,738.0105","52.600"
"57598","5,738.1062","53.000"
"57599","5,738.2021","53.400"
"57600","5,738.2980","52.200"
"57601","5,738.3937","52.800"
"57602","5,738.4896","52.000"
"57603","5,738.5855","53.000"
"57604","5,738.6814","54.000"
"57605","5,738.7772","53.200"
"57606","5,738.8731","52.800"
"57607","5,738.9688","53.600"
"57608","5,739.0648","53.200"
"57609","5,739.2088","52.400"
"57610","5,739.3045","53.000"
"57611","5,739.4004","51.400"
"57612","5,739.4962","48.800"
"57613","5,739.5921","49.000"
"57614","5,739.6880","47.000"
"57615","5,739.7838","46.800"
"57616","5,739.8798","47.200"
"57617","5,739.9597","47.800"
"57618","5,740.0556","48.200"
"57619","5,740.1515","48.600"
"57620","5,740.2473","47.000"
"57621","5,740.3751","43.800"
"57622","5,740.4710","45.600"
"57623","5,740.5668","44.800"
"57624","5,740.6627","45.400"
"57625","5,740.7584","47.800"
"57626","5,740.8545","46.600"
"57627","5,740.9504","47.600"
"57628","5,741.0462","48.200"
"57629","5,741.1740","47.800"
"57630","5,741.2698","47.800"
"57631","5,741.3657","48.200"
"57632","5,741.4617","48.000"
"57633","5,741.5574","48.200"
"57634","5,741.6534","48.600"
"57635","5,741.7490","48.200"
"57636","5,741.8449","47.400"
"57637","5,741.9727","46.600"
"57638","5,742.0685","45.400"
"57639","5,742.1644","44.600"
"57640","5,742.2604","45.400"
"57641","5,742.3561","45.400"
"57642","5,742.4520","44.600"
"57643","5,742.5479","45.200"
"57644","5,742.6438","44.000"
"57645","5,742.7395","42.800"
"57646","5,742.8675","45.400"
"57647","5,742.9634","46.000"
"57648","5,743.0592","46.400"
"57649","5,743.1551","44.000"
"57650","5,743.2509","43.000"
"57651","5,743.3467","41.600"
"57652","5,743.4427","41.800"
"57653","5,743.5385","40.400"
"57654","5,743.6663","40.400"
"57655","5,743.7621","40.600"
"57656","5,743.8581","40.200"
"57657","5,743.9539","41.800"
"57658","5,744.0497","40.000"
"57659","5,744.1457","40.400"
"57660","5,744.2416","40.800"
"57661","5,744.3373","41.800"
"57662","5,744.4651","42.200"
"57663","5,744.5612","43.600"
"57664","5,744.6570","43.600"
"57665","5,744.7528","44.800"
"57666","5,744.8487","46.200"
"57667","5,744.9446","44.800"
"57668","5,745.0405","46.600"
"57669","5,745.1362","46.800"
"57670","5,745.2320","48.200"
"57671","5,745.3598","48.200"
"57672","5,745.4558","49.400"
"57673","5,745.5516","50.600"
"57674","5,745.6475","50.000"
"57675","5,745.7431","52.000"
"57676","5,745.8391","51.400"
"57677","5,745.9349","53.200"
"57678","5,746.0469","53.200"
"57679","5,746.1428","54.000"
"57680","5,746.2386","52.800"
"57681","5,746.3344","52.000"
"57682","5,746.4781","50.400"
"57683","5,746.5740","53.600"
"57684","5,746.6700","55.400"
"57685","5,746.7658","53.200"
"57686","5,746.8617","51.400"
"57687","5,746.9577","53.000"
"57688","5,747.0536","54.400"
"57689","5,747.1494","51.600"
"57690","5,747.2451","53.600"
"57691","5,747.3410","53.600"
"57692","5,747.4370","55.600"
"57693","5,747.5327","54.400"
"57694","5,747.6765","57.400"
"57695","5,747.7723","56.600"
"57696","5,747.8682","55.200"
"57697","5,747.9640","56.200"
"57698","5,748.0599","56.800"
"57699","5,748.1558","55.200"
"57700","5,748.2516","56.200"
"57701","5,748.3474","56.400"
"57702","5,748.4434","55.600"
"57703","5,748.5392","54.800"
"57704","5,748.6509","56.400"
"57705","5,748.7310","55.200"
"57706","5,748.8268","55.800"
"57707","5,748.9226","56.200"
"57708","5,749.0184","55.600"
"57709","5,749.1144","54.600"
"57710","5,749.2422","55.800"
"57711","5,749.3380","56.600"
"57712","5,749.4340","57.000"
"57713","5,749.5299","57.400"
"57714","5,749.6257","56.200"
"57715","5,749.7216","55.200"
"57716","5,749.8174","55.600"
"57717","5,749.9132","55.800"
"57718","5,750.0410","56.000"
"57719","5,750.1369","55.000"
"57720","5,750.2327","56.200"
"57721","5,750.3285","53.400"
"57722","5,750.4245","55.000"
"57723","5,750.5202","54.200"
"57724","5,750.6162","55.200"
"57725","5,750.7120","53.800"
"57726","5,750.8079","52.800"
"57727","5,750.9358","56.200"
"57728","5,751.0316","56.200"
"57729","5,751.1275","55.600"
"57730","5,751.2232","57.600"
"57731","5,751.3190","57.000"
"57732","5,751.4151","55.400"
"57733","5,751.5111","56.200"
"57734","5,751.6069","56.200"
"57735","5,751.7346","54.600"
"57736","5,751.8306","55.200"
"57737","5,751.9264","56.000"
"57738","5,752.0223","54.200"
"57739","5,752.1181","53.800"
"57740","5,752.2141","54.800"
"57741","5,752.3099","52.800"
"57742","5,752.4056","55.200"
"57743","5,752.5335","56.200"
"57744","5,752.6294","55.000"
"57745","5,752.7252","57.200"
"57746","5,752.8211","58.200"
"57747","5,752.9171","59.200"
"57748","5,753.0129","58.800"
"57749","5,753.1087","59.800"
"57750","5,753.2046","60.200"
"57751","5,753.3324","60.800"
"57752","5,753.4283","60.200"
"57753","5,753.5242","61.600"
"57754","5,753.6201","61.400"
"57755","5,753.7158","64.200"
"57756","5,753.8118","62.000"
"57757","5,753.9077","60.800"
"57758","5,754.0196","62.000"
"57759","5,754.1474","62.800"
"57760","5,754.2433","64.000"
"57761","5,754.3392","63.800"
"57762","5,754.4348","63.400"
"57763","5,754.5307","63.200"
"57764","5,754.6265","63.200"
"57765","5,754.7224","62.400"
"57766","5,754.8184","63.800"
"57767","5,754.8982","62.200"
"57768","5,754.9941","63.400"
"57769","5,755.1219","64.400"
"57770","5,755.2179","64.200"
"57771","5,755.3137","64.800"
"57772","5,755.4095","64.400"
"57773","5,755.5053","64.600"
"57774","5,755.6012","63.200"
"57775","5,755.6970","66.200"
"57776","5,755.7928","65.600"
"57777","5,755.9206","67.200"
"57778","5,756.0167","66.200"
"57779","5,756.1125","66.600"
"57780","5,756.2084","67.200"
"57781","5,756.3042","66.200"
"57782","5,756.4001","65.800"
"57783","5,756.4958","66.600"
"57784","5,756.5918","66.800"
"57785","5,756.7195","67.000"
"57786","5,756.8152","67.400"
"57787","5,756.9110","67.200"
"57788","5,757.0070","65.800"
"57789","5,757.1030","67.600"
"57790","5,757.1989","66.800"
"57791","5,757.2946","66.400"
"57792","5,757.3906","66.600"
"57793","5,757.4865","66.800"
"57794","5,757.6143","65.400"
"57795","5,757.7101","65.800"
"57796","5,757.8059","65.600"
"57797","5,757.9018","64.400"
"57798","5,757.9977","64.600"
"57799","5,758.0934","63.800"
"57800","5,758.1894","64.200"
"57801","5,758.3172","64.400"
"57802","5,758.3971","64.000"
"57803","5,758.4928","63.800"
"57804","5,758.5888","64.400"
"57805","5,758.7325","63.800"
"57806","5,758.8284","64.400"
"57807","5,758.9082","65.200"
"57808","5,759.0041","64.200"
"57809","5,759.0998","64.800"
"57810","5,759.1956","65.800"
"57811","5,759.2914","67.200"
"57812","5,759.3872","65.600"
"57813","5,759.4832","68.000"
"57814","5,759.6269","67.000"
"57815","5,759.7228","67.600"
"57816","5,759.8186","68.400"
"57817","5,759.9145","69.000"
"57818","5,760.0104","68.600"
"57819","5,760.1063","68.800"
"57820","5,760.2022","67.600"
"57821","5,760.2981","68.600"
"57822","5,760.3940","67.400"
"57823","5,760.4895","68.200"
"57824","5,760.5855","69.600"
"57825","5,760.6815","71.200"
"57826","5,760.8252","68.800"
"57827","5,760.9050","68.600"
"57828","5,760.9688","69.800"
"57829","5,761.0968","69.600"
"57830","5,761.1927","72.200"
"57831","5,761.2885","70.800"
"57832","5,761.3845","68.800"
"57833","5,761.4803","69.800"
"57834","5,761.5760","69.800"
"57835","5,761.6719","69.400"
"57836","5,761.7676","69.000"
"57837","5,761.8955","70.000"
"57838","5,761.9913","68.400"
"57839","5,762.0874","67.600"
"57840","5,762.1833","67.800"
"57841","5,762.2789","68.200"
"57842","5,762.3749","69.400"
"57843","5,762.4707","67.400"
"57844","5,762.5666","69.000"
"57845","5,762.6944","68.800"
"57846","5,762.7903","69.800"
"57847","5,762.8861","69.800"
"57848","5,762.9819","72.200"
"57849","5,763.0779","70.000"
"57850","5,763.1738","68.400"
"57851","5,763.2695","70.200"
"57852","5,763.3654","69.600"
"57853","5,763.4932","67.200"
"57854","5,763.5890","69.400"
"57855","5,763.6848","69.400"
"57856","5,763.7807","70.800"
"57857","5,763.8766","71.800"
"57858","5,763.9725","70.200"
"57859","5,764.0684","71.000"
"57860","5,764.1643","70.400"
"57861","5,764.2602","68.800"
"57862","5,764.3880","67.600"
"57863","5,764.4838","68.000"
"57864","5,764.5798","68.200"
"57865","5,764.6755","65.600"
"57866","5,764.7714","64.800"
"57867","5,764.8673","63.000"
"57868","5,764.9631","63.400"
"57869","5,765.0589","64.400"
"57870","5,765.1867","63.400"
"57871","5,765.2826","63.600"
"57872","5,765.3786","62.600"
"57873","5,765.4744","62.000"
"57874","5,765.5703","64.600"
"57875","5,765.6660","62.000"
"57876","5,765.7618","61.000"
"57877","5,765.8578","61.600"
"57878","5,765.9856","61.600"
"57879","5,766.0817","60.800"
"57880","5,766.1775","61.800"
"57881","5,766.2732","61.600"
"57882","5,766.3691","63.000"
"57883","5,766.4649","60.800"
"57884","5,766.5608","62.000"
"57885","5,766.6567","61.600"
"57886","5,766.8004","61.200"
"57887","5,766.8962","62.200"
"57888","5,766.9920","61.400"
"57889","5,767.0880","61.000"
"57890","5,767.1839","60.400"
"57891","5,767.2636","61.000"
"57892","5,767.3915","60.400"
"57893","5,767.4874","61.200"
"57894","5,767.5833","62.000"
"57895","5,767.6632","62.000"
"57896","5,767.7591","61.000"
"57897","5,767.8549","62.800"
"57898","5,767.9507","61.600"
"57899","5,768.0466","61.200"
"57900","5,768.1424","62.600"
"57901","5,768.2703","62.000"
"57902","5,768.3662","61.600"
"57903","5,768.4621","62.200"
"57904","5,768.5578","62.000"
"57905","5,768.6538","61.200"
"57906","5,768.7496","63.400"
"57907","5,768.8453","64.400"
"57908","5,768.9413","63.400"
"57909","5,769.0692","64.800"
"57910","5,769.1650","62.200"
"57911","5,769.2607","64.000"
"57912","5,769.3566","64.800"
"57913","5,769.4524","65.200"
"57914","5,769.5482","64.800"
"57915","5,769.6442","65.200"
"57916","5,769.7400","65.800"
"57917","5,769.8679","65.600"
"57918","5,769.9638","65.800"
"57919","5,770.0597","65.600"
"57920","5,770.1555","64.000"
"57921","5,770.2514","64.200"
"57922","5,770.3473","65.200"
"57923","5,770.4432","64.800"
"57924","5,770.5391","65.000"
"57925","5,770.6669","65.200"
"57926","5,770.7467","65.400"
"57927","5,770.8426","65.400"
"57928","5,770.9864","67.000"
"57929","5,771.0822","68.000"
"57930","5,771.1781","67.800"
"57931","5,771.2739","68.400"
"57932","5,771.3698","68.000"
"57933","5,771.4657","69.400"
"57934","5,771.5616","69.400"
"57935","5,771.6573","68.400"
"57936","5,771.7532","70.200"
"57937","5,771.8491","71.000"
"57938","5,771.9449","69.000"
"57939","5,772.0408","70.200"
"57940","5,772.1366","69.400"
"57941","5,772.2804","70.000"
"57942","5,772.3762","69.000"
"57943","5,772.4720","68.400"
"57944","5,772.5680","67.600"
"57945","5,772.6640","69.200"
"57946","5,772.7596","68.000"
"57947","5,772.8554","68.400"
"57948","5,772.9514","67.600"
"57949","5,773.0474","68.000"
"57950","5,773.1431","66.200"
"57951","5,773.2390","66.800"
"57952","5,773.3348","65.800"
"57953","5,773.4785","66.600"
"57954","5,773.5745","64.800"
"57955","5,773.6703","64.000"
"57956","5,773.7661","63.400"
"57957","5,773.8621","60.800"
"57958","5,773.9578","63.000"
"57959","5,774.0537","63.400"
"57960","5,774.1496","63.800"
"57961","5,774.2454","65.400"
"57962","5,774.3413","63.800"
"57963","5,774.4371","63.600"
"57964","5,774.5328","63.400"
"57965","5,774.6768","65.200"
"57966","5,774.7406","65.600"
"57967","5,774.8365","63.800"
"57968","5,774.9483","65.400"
"57969","5,775.0442","64.800"
"57970","5,775.1400","65.000"
"57971","5,775.2359","64.800"
"57972","5,775.3319","63.600"
"57973","5,775.4276","66.200"
"57974","5,775.5236","68.400"
"57975","5,775.6194","67.000"
"57976","5,775.7151","66.200"
"57977","5,775.8429","66.400"
"57978","5,775.9388","65.400"
"57979","5,776.0348","65.000"
"57980","5,776.1307","66.000"
"57981","5,776.2265","65.600"
"57982","5,776.3383","65.400"
"57983","5,776.4342","66.400"
"57984","5,776.5298","64.800"
"57985","5,776.6256","64.000"
"57986","5,776.7217","64.400"
"57987","5,776.8653","63.800"
"57988","5,776.9611","64.800"
"57989","5,777.0570","64.000"
"57990","5,777.1529","64.000"
"57991","5,777.2488","62.800"
"57992","5,777.3447","64.200"
"57993","5,777.4404","63.000"
"57994","5,777.5363","64.200"
"57995","5,777.6322","63.400"
"57996","5,777.7281","64.600"
"57997","5,777.8240","66.600"
"57998","5,777.9199","66.600"
"57999","5,778.0158","69.000"
"58000","5,778.1595","69.200"
"58001","5,778.2552","69.600"
"58002","5,778.3511","70.200"
"58003","5,778.4470","68.600"
"58004","5,778.5429","69.000"
"58005","5,778.6386","69.200"
"58006","5,778.7027","67.800"
"58007","5,778.8304","69.200"
"58008","5,778.9262","67.600"
"58009","5,779.0222","68.400"
"58010","5,779.1181","67.000"
"58011","5,779.2139","67.200"
"58012","5,779.3098","66.800"
"58013","5,779.4057","65.800"
"58014","5,779.5016","66.200"
"58015","5,779.5974","65.800"
"58016","5,779.7251","64.800"
"58017","5,779.8212","65.000"
"58018","5,779.9168","64.000"
"58019","5,780.0129","63.600"
"58020","5,780.1088","62.000"
"58021","5,780.2047","63.800"
"58022","5,780.3003","62.800"
"58023","5,780.4281","63.400"
"58024","5,780.5241","63.600"
"58025","5,780.6200","62.800"
"58026","5,780.7158","61.200"
"58027","5,780.8118","60.400"
"58028","5,780.9075","61.200"
"58029","5,781.0036","61.800"
"58030","5,781.0994","62.400"
"58031","5,781.1953","59.200"
"58032","5,781.3229","60.800"
"58033","5,781.4188","59.400"
"58034","5,781.5146","62.600"
"58035","5,781.6107","60.800"
"58036","5,781.7064","63.200"
"58037","5,781.8024","64.000"
"58038","5,781.8982","66.400"
"58039","5,782.0260","66.600"
"58040","5,782.1219","65.400"
"58041","5,782.2177","65.200"
"58042","5,782.2974","65.400"
"58043","5,782.4093","63.400"
"58044","5,782.5213","63.800"
"58045","5,782.6171","65.200"
"58046","5,782.7130","63.600"
"58047","5,782.8088","64.400"
"58048","5,782.9046","63.800"
"58049","5,783.0166","63.200"
"58050","5,783.0963","62.400"
"58051","5,783.2241","60.800"
"58052","5,783.3200","60.800"
"58053","5,783.4158","60.600"
"58054","5,783.5117","61.200"
"58055","5,783.6075","59.600"
"58056","5,783.7034","59.400"
"58057","5,783.7994","59.800"
"58058","5,783.8953","61.200"
"58059","5,783.9910","61.800"
"58060","5,784.1348","58.800"
"58061","5,784.2307","59.800"
"58062","5,784.3265","59.400"
"58063","5,784.4225","59.800"
"58064","5,784.5184","58.400"
"58065","5,784.6142","56.200"
"58066","5,784.7100","59.200"
"58067","5,784.8219","58.000"
"58068","5,784.9177","59.200"
"58069","5,784.9817","59.600"
"58070","5,785.0777","59.800"
"58071","5,785.2053","58.800"
"58072","5,785.3012","57.200"
"58073","5,785.3971","57.800"
"58074","5,785.4930","60.200"
"58075","5,785.5887","59.800"
"58076","5,785.6847","59.000"
"58077","5,785.7805","58.400"
"58078","5,785.9084","56.200"
"58079","5,786.0043","57.400"
"58080","5,786.0999","55.600"
"58081","5,786.1958","56.000"
"58082","5,786.2917","56.600"
"58083","5,786.3876","54.400"
"58084","5,786.4837","56.600"
"58085","5,786.5955","55.200"
"58086","5,786.7071","55.400"
"58087","5,786.8031","53.800"
"58088","5,786.8989","53.800"
"58089","5,786.9948","54.600"
"58090","5,787.0907","54.800"
"58091","5,787.1867","57.000"
"58092","5,787.2823","58.600"
"58093","5,787.4263","57.400"
"58094","5,787.5220","57.400"
"58095","5,787.6179","57.600"
"58096","5,787.7139","57.000"
"58097","5,787.8097","57.600"
"58098","5,787.9055","58.000"
"58099","5,788.0015","59.200"
"58100","5,788.0971","58.600"
"58101","5,788.1931","58.200"
"58102","5,788.2889","59.400"
"58103","5,788.3848","61.600"
"58104","5,788.4807","62.200"
"58105","5,788.5765","63.000"
"58106","5,788.7201","63.800"
"58107","5,788.8161","62.600"
"58108","5,788.9120","62.800"
"58109","5,789.0078","63.800"
"58110","5,789.1038","62.800"
"58111","5,789.1997","64.000"
"58112","5,789.2795","62.000"
"58113","5,789.3913","61.600"
"58114","5,789.4712","62.200"
"58115","5,789.5672","63.600"
"58116","5,789.6630","62.800"
"58117","5,789.7589","63.800"
"58118","5,789.8866","62.000"
"58119","5,789.9826","62.200"
"58120","5,790.0783","63.000"
"58121","5,790.1743","60.400"
"58122","5,790.2700","60.600"
"58123","5,790.3661","60.000"
"58124","5,790.4619","61.800"
"58125","5,790.5578","61.600"
"58126","5,790.6854","61.000"
"58127","5,790.7813","61.000"
"58128","5,790.8773","61.600"
"58129","5,790.9732","61.800"
"58130","5,791.0690","62.200"
"58131","5,791.1649","59.200"
"58132","5,791.2609","60.000"
"58133","5,791.3566","59.800"
"58134","5,791.4843","58.200"
"58135","5,791.5802","57.000"
"58136","5,791.6760","57.600"
"58137","5,791.7719","57.200"
"58138","5,791.8678","56.400"
"58139","5,791.9636","55.400"
"58140","5,792.0595","56.600"
"58141","5,792.1553","57.200"
"58142","5,792.2833","58.000"
"58143","5,792.3791","59.600"
"58144","5,792.4749","62.600"
"58145","5,792.5708","60.800"
"58146","5,792.6668","61.200"
"58147","5,792.7624","62.000"
"58148","5,792.8584","60.400"
"58149","5,792.9543","61.600"
"58150","5,793.0503","62.600"
"58151","5,793.1780","63.000"
"58152","5,793.2739","62.000"
"58153","5,793.3697","61.600"
"58154","5,793.4654","60.800"
"58155","5,793.5614","61.600"
"58156","5,793.6571","61.200"
"58157","5,793.7531","61.000"
"58158","5,793.8809","61.000"
"58159","5,793.9609","61.800"
"58160","5,794.0567","60.800"
"58161","5,794.1845","61.800"
"58162","5,794.2804","61.200"
"58163","5,794.3761","62.200"
"58164","5,794.4721","62.200"
"58165","5,794.5681","61.400"
"58166","5,794.6638","60.400"
"58167","5,794.7596","60.400"
"58168","5,794.8554","59.800"
"58169","5,794.9513","59.600"
"58170","5,795.0951","60.600"
"58171","5,795.1911","60.800"
"58172","5,795.2869","58.600"
"58173","5,795.3828","59.800"
"58174","5,795.4786","58.200"
"58175","5,795.5743","59.000"
"58176","5,795.6702","60.200"
"58177","5,795.7663","56.600"
"58178","5,795.8621","58.000"
"58179","5,795.9579","60.000"
"58180","5,796.0537","59.800"
"58181","5,796.1495","59.400"
"58182","5,796.2453","58.800"
"58183","5,796.3891","57.600"
"58184","5,796.4849","55.400"
"58185","5,796.5809","57.200"
"58186","5,796.6768","56.000"
"58187","5,796.7726","53.600"
"58188","5,796.8686","56.800"
"58189","5,796.9643","57.600"
"58190","5,797.0602","57.000"
"58191","5,797.1558","56.000"
"58192","5,797.2518","54.600"
"58193","5,797.3318","56.200"
"58194","5,797.4275","57.600"
"58195","5,797.5553","56.800"
"58196","5,797.6513","57.000"
"58197","5,797.7472","58.800"
"58198","5,797.8430","58.800"
"58199","5,797.9390","60.600"
"58200","5,798.0348","60.800"
"58201","5,798.1307","61.000"
"58202","5,798.2584","62.600"
"58203","5,798.3544","62.200"
"58204","5,798.4500","63.200"
"58205","5,798.5460","64.000"
"58206","5,798.6417","63.200"
"58207","5,798.7375","62.600"
"58208","5,798.8335","63.000"
"58209","5,798.9292","62.600"
"58210","5,799.0571","62.600"
"58211","5,799.1529","60.800"
"58212","5,799.2487","61.800"
"58213","5,799.3447","63.400"
"58214","5,799.4405","64.400"
"58215","5,799.5362","62.200"
"58216","5,799.6480","63.200"
"58217","5,799.7440","61.600"
"58218","5,799.8398","61.000"
"58219","5,799.9357","62.000"
"58220","5,800.0316","62.600"
"58221","5,800.1754","60.600"
"58222","5,800.2711","60.200"
"58223","5,800.3672","61.000"
"58224","5,800.4629","57.400"
"58225","5,800.5587","57.600"
"58226","5,800.6544","58.400"
"58227","5,800.7502","59.000"
"58228","5,800.8462","59.600"
"58229","5,800.9421","59.000"
"58230","5,801.0380","56.800"
"58231","5,801.1338","57.200"
"58232","5,801.2297","57.600"
"58233","5,801.3255","55.800"
"58234","5,801.4213","57.400"
"58235","5,801.5171","57.600"
"58236","5,801.6131","55.000"
"58237","5,801.7409","54.200"
"58238","5,801.8367","56.400"
"58239","5,801.9326","55.400"
"58240","5,802.0285","54.200"
"58241","5,802.1242","56.600"
"58242","5,802.2200","55.600"
"58243","5,802.3160","55.200"
"58244","5,802.4437","57.400"
"58245","5,802.5397","55.800"
"58246","5,802.6354","57.000"
"58247","5,802.7312","58.200"
"58248","5,802.8272","58.000"
"58249","5,802.9230","57.200"
"58250","5,803.0188","57.400"
"58251","5,803.1146","58.000"
"58252","5,803.2104","58.000"
"58253","5,803.3382","60.400"
"58254","5,803.4342","57.200"
"58255","5,803.5301","59.000"
"58256","5,803.6258","58.000"
"58257","5,803.7218","58.200"
