"Viewer version","2.91"
"Measure start time","09 May 2025 13:43:02"
"Type of measurement","Flow [Linearized]"
"Sampling interval [ms]","100"
"Timing information","Relative"
"Article code","SLG64-0075          "
"Serial Number","140900018"
"COM HW Type","RS485/USB Sensor Cable"
"COM HW Config","Config String: COM10, 115200, ECHOOFF"
"Sensor Cable Version","1.8"
"I2C Address","64"
"Scale Factor","5"
"Resolution (bit)","16"
"Calibration Field","0"
"13963","1,391.1021","58.000"
"13964","1,391.2137","55.200"
"13965","1,391.3096","56.600"
"13966","1,391.4056","55.600"
"13967","1,391.5012","55.200"
"13968","1,391.5971","56.800"
"13969","1,391.6932","57.600"
"13970","1,391.8209","57.400"
"13971","1,391.9010","56.200"
"13972","1,392.0288","55.600"
"13973","1,392.0927","56.800"
"13974","1,392.1883","57.400"
"13975","1,392.3163","58.000"
"13976","1,392.3961","56.600"
"13977","1,392.5080","57.600"
"13978","1,392.6199","57.400"
"13979","1,392.6999","56.200"
"13980","1,392.7957","59.400"
"13981","1,392.9236","61.200"
"13982","1,392.9877","62.000"
"13983","1,393.1154","62.600"
"13984","1,393.2114","63.000"
"13985","1,393.2913","65.400"
"13986","1,393.4351","64.200"
"13987","1,393.4989","64.400"
"13988","1,393.5949","62.200"
"13989","1,393.6908","63.400"
"13990","1,393.7866","63.200"
"13991","1,393.9149","62.000"
"13992","1,394.0105","61.200"
"13993","1,394.0903","61.200"
"13994","1,394.1863","61.200"
"13995","1,394.2823","60.000"
"13996","1,394.4100","58.600"
"13997","1,394.5059","56.200"
"13998","1,394.5860","56.800"
"13999","1,394.7299","55.600"
"14000","1,394.8256","54.400"
"14001","1,394.8898","56.200"
"14002","1,394.9853","57.600"
"14003","1,395.0814","59.200"
"14004","1,395.2088","62.400"
"14005","1,395.3054","63.000"
"14006","1,395.4010","62.600"
"14007","1,395.4807","61.800"
"14008","1,395.5770","62.000"
"14009","1,395.7044","61.600"
"14010","1,395.8003","60.400"
"14011","1,395.8963","58.800"
"14012","1,395.9922","57.800"
"14013","1,396.0722","55.200"
"14014","1,396.1997","52.600"
"14015","1,396.2955","51.600"
"14016","1,396.3916","49.600"
"14017","1,396.4879","51.200"
"14018","1,396.5834","49.200"
"14019","1,396.7114","49.800"
"14020","1,396.7753","49.800"
"14021","1,396.8713","50.600"
"14022","1,396.9988","51.200"
"14023","1,397.0791","53.600"
"14024","1,397.2226","51.600"
"14025","1,397.3026","54.400"
"14026","1,397.3663","54.200"
"14027","1,397.4942","54.600"
"14028","1,397.5902","56.600"
"14029","1,397.6862","56.000"
"14030","1,397.8140","55.800"
"14031","1,397.9098","54.400"
"14032","1,397.9896","52.400"
"14033","1,398.0855","51.200"
"14034","1,398.1814","48.400"
"14035","1,398.3093","48.000"
"14036","1,398.4053","49.800"
"14037","1,398.5011","49.800"
"14038","1,398.5651","48.600"
"14039","1,398.6609","50.200"
"14040","1,398.7887","50.400"
"14041","1,398.8846","51.000"
"14042","1,398.9807","52.400"
"14043","1,399.0766","52.600"
"14044","1,399.1722","53.000"
"14045","1,399.3002","53.600"
"14046","1,399.3647","53.000"
"14047","1,399.4918","55.200"
"14048","1,399.5879","55.400"
"14049","1,399.6675","53.000"
"14050","1,399.8115","54.400"
"14051","1,399.8754","57.000"
"14052","1,399.9714","57.600"
"14053","1,400.0670","57.600"
"14054","1,400.1629","58.800"
"14055","1,400.2752","58.200"
"14056","1,400.3709","58.000"
"14057","1,400.4666","57.800"
"14058","1,400.5624","56.400"
"14059","1,400.6584","54.600"
"14060","1,400.7864","55.600"
"14061","1,400.8822","56.400"
"14062","1,400.9623","56.600"
"14063","1,401.0905","57.000"
"14064","1,401.1859","55.400"
"14065","1,401.2818","54.800"
"14066","1,401.3617","55.800"
"14067","1,401.4577","57.600"
"14068","1,401.5534","57.200"
"14069","1,401.6812","57.000"
"14070","1,401.7776","55.800"
"14071","1,401.8568","55.800"
"14072","1,401.9849","53.200"
"14073","1,402.0807","52.000"
"14074","1,402.1767","51.400"
"14075","1,402.2725","51.600"
"14076","1,402.3682","49.600"
"14077","1,402.4643","48.400"
"14078","1,402.5602","47.600"
"14079","1,402.6563","46.200"
"14080","1,402.8000","47.800"
"14081","1,402.8637","47.400"
"14082","1,402.9595","46.200"
"14083","1,403.0555","47.800"
"14084","1,403.1516","47.800"
"14085","1,403.2637","47.000"
"14086","1,403.3758","48.800"
"14087","1,403.4707","48.000"
"14088","1,403.5669","47.800"
"14089","1,403.6627","50.600"
"14090","1,403.7585","47.600"
"14091","1,403.8543","47.800"
"14092","1,403.9663","50.600"
"14093","1,404.0621","48.800"
"14094","1,404.1581","49.000"
"14095","1,404.2546","48.800"
"14096","1,404.3499","48.600"
"14097","1,404.4456","46.000"
"14098","1,404.5732","48.200"
"14099","1,404.6692","48.200"
"14100","1,404.7492","48.200"
"14101","1,404.8449","51.000"
"14102","1,404.9730","51.400"
"14103","1,405.0530","52.000"
"14104","1,405.1489","53.200"
"14105","1,405.2925","53.400"
"14106","1,405.3565","54.400"
"14107","1,405.4524","52.800"
"14108","1,405.5483","52.600"
"14109","1,405.6439","54.200"
"14110","1,405.7725","55.600"
"14111","1,405.8679","55.200"
"14112","1,405.9638","55.200"
"14113","1,406.0595","55.800"
"14114","1,406.1554","54.400"
"14115","1,406.2513","53.400"
"14116","1,406.3475","53.800"
"14117","1,406.4430","52.600"
"14118","1,406.5549","53.400"
"14119","1,406.6508","54.000"
"14120","1,406.7466","53.000"
"14121","1,406.8742","53.800"
"14122","1,406.9702","54.200"
"14123","1,407.0502","53.400"
"14124","1,407.1460","55.400"
"14125","1,407.2419","56.000"
"14126","1,407.3384","56.800"
"14127","1,407.4497","57.000"
"14128","1,407.5456","55.200"
"14129","1,407.6414","58.800"
"14130","1,407.7692","60.000"
"14131","1,407.8330","60.400"
"14132","1,407.9288","59.800"
"14133","1,408.0567","61.400"
"14134","1,408.1686","61.800"
"14135","1,408.2645","62.600"
"14136","1,408.3604","62.200"
"14137","1,408.4563","62.800"
"14138","1,408.5521","59.000"
"14139","1,408.6480","62.400"
"14140","1,408.7438","59.800"
"14141","1,408.8558","60.200"
"14142","1,408.9519","59.400"
"14143","1,409.0476","58.800"
"14144","1,409.1438","57.200"
"14145","1,409.2394","58.600"
"14146","1,409.3353","58.600"
"14147","1,409.4309","58.400"
"14148","1,409.5751","58.400"
"14149","1,409.6705","58.800"
"14150","1,409.7505","60.600"
"14151","1,409.8465","60.000"
"14152","1,409.9423","60.800"
"14153","1,410.0381","62.200"
"14154","1,410.1343","63.000"
"14155","1,410.2301","62.800"
"14156","1,410.3740","62.000"
"14157","1,410.4378","63.200"
"14158","1,410.5336","62.600"
"14159","1,410.6293","61.200"
"14160","1,410.7573","62.400"
"14161","1,410.8530","61.600"
"14162","1,410.9489","59.400"
"14163","1,411.0132","60.400"
"14164","1,411.1409","60.800"
"14165","1,411.2367","60.200"
"14166","1,411.3326","60.400"
"14167","1,411.4283","57.600"
"14168","1,411.5243","59.000"
"14169","1,411.6521","57.000"
"14170","1,411.7160","54.400"
"14171","1,411.8438","54.400"
"14172","1,411.9397","54.000"
"14173","1,412.0196","53.800"
"14174","1,412.1474","52.400"
"14175","1,412.2434","51.200"
"14176","1,412.3391","51.600"
"14177","1,412.4351","50.400"
"14178","1,412.5307","49.400"
"14179","1,412.6587","49.200"
"14180","1,412.7552","50.800"
"14181","1,412.8346","49.600"
"14182","1,412.9303","50.200"
"14183","1,413.0262","51.200"
"14184","1,413.1223","51.200"
"14185","1,413.2498","51.800"
"14186","1,413.3458","54.800"
"14187","1,413.4097","52.800"
"14188","1,413.5376","53.800"
"14189","1,413.6334","56.400"
"14190","1,413.7291","53.400"
"14191","1,413.8412","54.600"
"14192","1,413.9368","55.600"
"14193","1,414.0330","52.000"
"14194","1,414.1286","50.600"
"14195","1,414.2248","50.200"
"14196","1,414.3205","50.200"
"14197","1,414.4483","49.800"
"14198","1,414.5442","52.800"
"14199","1,414.6401","55.400"
"14200","1,414.7036","54.400"
"14201","1,414.7998","54.200"
"14202","1,414.9275","52.800"
"14203","1,415.0235","52.000"
"14204","1,415.1195","50.400"
"14205","1,415.2473","50.800"
"14206","1,415.3431","49.200"
"14207","1,415.4389","48.800"
"14208","1,415.5027","47.800"
"14209","1,415.5988","49.000"
"14210","1,415.7269","49.000"
"14211","1,415.8226","48.200"
"14212","1,415.9183","46.800"
"14213","1,416.0146","47.000"
"14214","1,416.0942","49.600"
"14215","1,416.2220","51.400"
"14216","1,416.3180","50.400"
"14217","1,416.4142","50.800"
"14218","1,416.5097","51.400"
"14219","1,416.6055","50.600"
"14220","1,416.7017","51.800"
"14221","1,416.7976","51.600"
"14222","1,416.9251","50.800"
"14223","1,417.0213","51.400"
"14224","1,417.1011","48.800"
"14225","1,417.2449","47.600"
"14226","1,417.3407","49.800"
"14227","1,417.4046","50.800"
"14228","1,417.5004","51.600"
"14229","1,417.5963","51.000"
"14230","1,417.7240","51.400"
"14231","1,417.8199","50.600"
"14232","1,417.9158","51.000"
"14233","1,418.0122","50.600"
"14234","1,418.1080","52.800"
"14235","1,418.2036","51.400"
"14236","1,418.3152","53.400"
"14237","1,418.3952","54.000"
"14238","1,418.5389","54.400"
"14239","1,418.6351","55.800"
"14240","1,418.7147","56.200"
"14241","1,418.8108","55.800"
"14242","1,418.9064","55.200"
"14243","1,419.0028","55.800"
"14244","1,419.0983","56.600"
"14245","1,419.1943","56.600"
"14246","1,419.3381","57.400"
"14247","1,419.4180","56.600"
"14248","1,419.5139","57.600"
"14249","1,419.6098","58.800"
"14250","1,419.7060","61.600"
"14251","1,419.8014","62.000"
"14252","1,419.8973","61.400"
"14253","1,419.9931","60.600"
"14254","1,420.1051","59.800"
"14255","1,420.2010","58.600"
"14256","1,420.2968","59.000"
"14257","1,420.4089","59.800"
"14258","1,420.5044","57.800"
"14259","1,420.6003","60.200"
"14260","1,420.6962","57.400"
"14261","1,420.7924","59.200"
"14262","1,420.8879","58.400"
"14263","1,420.9841","58.600"
"14264","1,421.0959","60.200"
"14265","1,421.1918","62.000"
"14266","1,421.3034","63.400"
"14267","1,421.3994","63.600"
"14268","1,421.4950","65.600"
"14269","1,421.5913","65.800"
"14270","1,421.7189","64.200"
"14271","1,421.8147","63.000"
"14272","1,421.9107","61.400"
"14273","1,422.0066","59.800"
"14274","1,422.1025","59.800"
"14275","1,422.1984","55.800"
"14276","1,422.2942","55.600"
"14277","1,422.3901","55.800"
"14278","1,422.5179","55.800"
"14279","1,422.6139","55.800"
"14280","1,422.7098","55.200"
"14281","1,422.7737","55.800"
"14282","1,422.9018","55.400"
"14283","1,422.9976","57.000"
"14284","1,423.0774","55.200"
"14285","1,423.2213","56.800"
"14286","1,423.3170","59.000"
"14287","1,423.3970","57.200"
"14288","1,423.4929","58.200"
"14289","1,423.5890","58.000"
"14290","1,423.6849","56.600"
"14291","1,423.8126","57.800"
"14292","1,423.9084","57.000"
"14293","1,423.9882","58.000"
"14294","1,424.0842","57.600"
"14295","1,424.1802","56.200"
"14296","1,424.2761","55.200"
"14297","1,424.4040","56.200"
"14298","1,424.4997","52.800"
"14299","1,424.5957","55.000"
"14300","1,424.6759","55.200"
"14301","1,424.7715","55.600"
"14302","1,424.8674","52.400"
"14303","1,425.0111","54.600"
"14304","1,425.1067","52.600"
"14305","1,425.2029","51.800"
"14306","1,425.2668","54.400"
"14307","1,425.3633","52.200"
"14308","1,425.4905","51.000"
"14309","1,425.5866","52.400"
"14310","1,425.6823","51.600"
"14311","1,425.7783","53.400"
"14312","1,425.8744","55.600"
"14313","1,425.9700","55.000"
"14314","1,426.0664","53.800"
"14315","1,426.1619","56.200"
"14316","1,426.2895","56.600"
"14317","1,426.3854","57.000"
"14318","1,426.4813","58.200"
"14319","1,426.5773","57.200"
"14320","1,426.6734","55.800"
"14321","1,426.7691","57.400"
"14322","1,426.8809","58.400"
"14323","1,426.9768","58.400"
"14324","1,427.0725","57.200"
"14325","1,427.1685","58.400"
"14326","1,427.2645","59.400"
"14327","1,427.3601","59.400"
"14328","1,427.4880","58.000"
"14329","1,427.6000","55.600"
"14330","1,427.6958","58.000"
"14331","1,427.7758","57.600"
"14332","1,427.8717","57.600"
"14333","1,427.9676","58.000"
"14334","1,428.0635","58.000"
"14335","1,428.2072","58.800"
"14336","1,428.3029","58.000"
"14337","1,428.3829","58.400"
"14338","1,428.4790","57.400"
"14339","1,428.5753","57.200"
"14340","1,428.6706","58.400"
"14341","1,428.7665","57.400"
"14342","1,428.8624","56.600"
"14343","1,429.0062","56.200"
"14344","1,429.0704","56.000"
"14345","1,429.1665","57.200"
"14346","1,429.2626","56.600"
"14347","1,429.3578","55.800"
"14348","1,429.4537","57.200"
"14349","1,429.5975","54.800"
"14350","1,429.6934","55.400"
"14351","1,429.7572","55.000"
"14352","1,429.8530","55.000"
"14353","1,429.9489","55.200"
"14354","1,430.0769","54.800"
"14355","1,430.1733","54.400"
"14356","1,430.2688","56.200"
"14357","1,430.3486","54.400"
"14358","1,430.4446","53.600"
"14359","1,430.5724","57.400"
"14360","1,430.6681","57.600"
"14361","1,430.7639","57.200"
"14362","1,430.8599","56.400"
"14363","1,430.9559","56.400"
"14364","1,431.0520","55.800"
"14365","1,431.1476","56.600"
"14366","1,431.2436","55.200"
"14367","1,431.3714","55.200"
"14368","1,431.4673","54.400"
"14369","1,431.5631","55.800"
"14370","1,431.6590","57.200"
"14371","1,431.7870","55.600"
"14372","1,431.8827","55.400"
"14373","1,431.9786","55.800"
"14374","1,432.0745","57.400"
"14375","1,432.1705","56.400"
"14376","1,432.2663","56.200"
"14377","1,432.3621","56.000"
"14378","1,432.4580","56.600"
"14379","1,432.5538","58.400"
"14380","1,432.6338","57.600"
"14381","1,432.7617","58.000"
"14382","1,432.8574","58.600"
"14383","1,432.9532","60.400"
"14384","1,433.0491","59.800"
"14385","1,433.1450","58.400"
"14386","1,433.2410","62.200"
"14387","1,433.3367","58.400"
"14388","1,433.4646","60.400"
"14389","1,433.5602","60.000"
"14390","1,433.6723","57.400"
"14391","1,433.7681","60.800"
"14392","1,433.8481","59.400"
"14393","1,433.9438","60.600"
"14394","1,434.0399","62.000"
"14395","1,434.1355","60.800"
"14396","1,434.2635","59.800"
"14397","1,434.3593","60.400"
"14398","1,434.4554","60.800"
"14399","1,434.5512","59.400"
"14400","1,434.6471","60.200"
"14401","1,434.7429","58.000"
"14402","1,434.8389","56.000"
"14403","1,434.9345","56.200"
"14404","1,435.0784","54.000"
"14405","1,435.1742","55.400"
"14406","1,435.2382","54.400"
"14407","1,435.3339","54.800"
"14408","1,435.4298","52.600"
"14409","1,435.5257","52.000"
"14410","1,435.6535","52.400"
"14411","1,435.7335","50.200"
"14412","1,435.8773","51.000"
"14413","1,435.9410","49.800"
"14414","1,436.0371","52.000"
"14415","1,436.1330","55.000"
"14416","1,436.2287","55.800"
"14417","1,436.3722","56.200"
"14418","1,436.4683","57.800"
"14419","1,436.5642","56.600"
"14420","1,436.6441","57.800"
"14421","1,436.7399","58.600"
"14422","1,436.8359","58.600"
"14423","1,436.9317","58.000"
"14424","1,437.0276","59.800"
"14425","1,437.1553","59.200"
"14426","1,437.2193","56.200"
"14427","1,437.3469","55.200"
"14428","1,437.4428","52.800"
"14429","1,437.5386","53.200"
"14430","1,437.6344","53.400"
"14431","1,437.7145","52.000"
"14432","1,437.8429","52.800"
"14433","1,437.9380","50.800"
"14434","1,438.0341","50.200"
"14435","1,438.1299","48.200"
"14436","1,438.2418","47.600"
"14437","1,438.3375","48.400"
"14438","1,438.4339","46.800"
"14439","1,438.5294","48.400"
"14440","1,438.6254","47.200"
"14441","1,438.7529","49.400"
"14442","1,438.8488","52.000"
"14443","1,438.9285","51.400"
"14444","1,439.0246","53.600"
"14445","1,439.1205","52.800"
"14446","1,439.2163","52.200"
"14447","1,439.3440","49.600"
"14448","1,439.4242","47.800"
"14449","1,439.5199","47.000"
"14450","1,439.6319","46.800"
"14451","1,439.7278","44.200"
"14452","1,439.8237","44.000"
"14453","1,439.9193","46.400"
"14454","1,440.0312","45.600"
"14455","1,440.1273","44.400"
"14456","1,440.2230","44.000"
"14457","1,440.3031","44.000"
"14458","1,440.4306","43.400"
"14459","1,440.5267","46.000"
"14460","1,440.6226","43.600"
"14461","1,440.7504","41.400"
"14462","1,440.8464","44.000"
"14463","1,440.9101","40.000"
"14464","1,441.0066","40.800"
"14465","1,441.1340","43.600"
"14466","1,441.2138","42.800"
"14467","1,441.3098","45.000"
"14468","1,441.4376","45.400"
"14469","1,441.5012","44.000"
"14470","1,441.6292","44.600"
"14471","1,441.7249","43.400"
"14472","1,441.8371","43.800"
"14473","1,441.9334","42.800"
"14474","1,442.0283","42.200"
"14475","1,442.1086","43.600"
"14476","1,442.2044","43.800"
"14477","1,442.3005","45.000"
"14478","1,442.4283","45.400"
"14479","1,442.5081","46.800"
"14480","1,442.6519","46.200"
"14481","1,442.7324","46.800"
"14482","1,442.7959","47.000"
"14483","1,442.9240","47.800"
"14484","1,443.0195","44.600"
"14485","1,443.1154","45.200"
"14486","1,443.2115","41.800"
"14487","1,443.3073","42.600"
"14488","1,443.4031","42.200"
"14489","1,443.4990","38.600"
"14490","1,443.5949","38.400"
"14491","1,443.7228","40.600"
"14492","1,443.8028","37.600"
"14493","1,443.9467","39.400"
"14494","1,444.0426","37.600"
"14495","1,444.1063","37.000"
"14496","1,444.2024","37.000"
"14497","1,444.2983","39.400"
"14498","1,444.3940","37.800"
"14499","1,444.5221","40.400"
"14500","1,444.6176","42.200"
"14501","1,444.7138","40.000"
"14502","1,444.8095","41.800"
"14503","1,444.9057","42.200"
"14504","1,445.0017","41.800"
"14505","1,445.1290","41.600"
"14506","1,445.2252","40.000"
"14507","1,445.2890","40.000"
"14508","1,445.4170","42.800"
"14509","1,445.5128","43.200"
"14510","1,445.6086","46.600"
"14511","1,445.7045","44.600"
"14512","1,445.7842","47.200"
"14513","1,445.9121","46.800"
"14514","1,446.0080","44.600"
"14515","1,446.0878","45.600"
"14516","1,446.2158","43.200"
"14517","1,446.3118","42.200"
"14518","1,446.4074","41.200"
"14519","1,446.4874","42.200"
"14520","1,446.5833","42.200"
"14521","1,446.7112","42.800"
"14522","1,446.8070","42.800"
"14523","1,446.9030","41.800"
"14524","1,446.9989","41.400"
"14525","1,447.0947","39.200"
"14526","1,447.1904","38.800"
"14527","1,447.2865","38.000"
"14528","1,447.3822","36.400"
"14529","1,447.5103","37.200"
"14530","1,447.6062","37.600"
"14531","1,447.7021","37.000"
"14532","1,447.7818","39.200"
"14533","1,447.8777","38.400"
"14534","1,448.0056","38.600"
"14535","1,448.0861","40.200"
"14536","1,448.2293","40.600"
"14537","1,448.2935","37.600"
"14538","1,448.3892","39.400"
"14539","1,448.4852","39.000"
"14540","1,448.5807","39.400"
"14541","1,448.7088","39.800"
"14542","1,448.8046","40.600"
"14543","1,448.8846","38.800"
"14544","1,448.9803","39.000"
"14545","1,449.0762","37.800"
"14546","1,449.2042","36.600"
"14547","1,449.3002","37.800"
"14548","1,449.3959","36.600"
"14549","1,449.4759","37.200"
"14550","1,449.5717","38.000"
"14551","1,449.6995","36.600"
"14552","1,449.7955","39.000"
"14553","1,449.8755","39.200"
"14554","1,450.0191","38.800"
"14555","1,450.1152","38.000"
"14556","1,450.1789","38.400"
"14557","1,450.2751","38.000"
"14558","1,450.3707","37.200"
"14559","1,450.4986","35.400"
"14560","1,450.5945","34.400"
"14561","1,450.6903","33.800"
"14562","1,450.7861","33.400"
"14563","1,450.8822","34.400"
"14564","1,451.0098","34.600"
"14565","1,451.1059","32.800"
"14566","1,451.2016","34.200"
"14567","1,451.2658","33.400"
"14568","1,451.3935","31.600"
"14569","1,451.4893","32.800"
"14570","1,451.6171","33.800"
"14571","1,451.7135","31.600"
"14572","1,451.8089","31.000"
"14573","1,451.8730","32.400"
"14574","1,451.9689","34.400"
"14575","1,452.0647","32.400"
"14576","1,452.2084","31.800"
"14577","1,452.3044","31.400"
"14578","1,452.4002","32.000"
"14579","1,452.4641","32.000"
"14580","1,452.5600","31.200"
"14581","1,452.6876","31.600"
"14582","1,452.7836","32.400"
"14583","1,452.8796","31.800"
"14584","1,452.9754","32.800"
"14585","1,453.0874","33.400"
"14586","1,453.1835","37.000"
"14587","1,453.2630","37.800"
"14588","1,453.3589","39.000"
"14589","1,453.4548","39.200"
"14590","1,453.5824","39.400"
"14591","1,453.6785","39.600"
"14592","1,453.7744","39.600"
"14593","1,453.8702","39.800"
"14594","1,453.9665","39.000"
"14595","1,454.0618","38.200"
"14596","1,454.1578","37.600"
"14597","1,454.2858","37.200"
"14598","1,454.3656","38.400"
"14599","1,454.4933","37.600"
"14600","1,454.5890","39.000"
"14601","1,454.6690","37.000"
"14602","1,454.7650","37.600"
"14603","1,454.8610","36.600"
"14604","1,454.9570","38.400"
"14605","1,455.0844","39.400"
"14606","1,455.1805","41.400"
"14607","1,455.2764","40.800"
"14608","1,455.3561","41.400"
"14609","1,455.4521","43.200"
"14610","1,455.5800","43.600"
"14611","1,455.6760","44.600"
"14612","1,455.7717","44.200"
"14613","1,455.8679","44.800"
"14614","1,455.9476","44.000"
"14615","1,456.0756","44.200"
"14616","1,456.1714","44.000"
"14617","1,456.2669","43.200"
"14618","1,456.3951","42.200"
"14619","1,456.4909","41.600"
"14620","1,456.5706","41.400"
"14621","1,456.6667","39.600"
"14622","1,456.7627","42.000"
"14623","1,456.8582","41.400"
"14624","1,456.9703","41.000"
"14625","1,457.0661","41.800"
"14626","1,457.1621","39.400"
"14627","1,457.2580","40.600"
"14628","1,457.3537","41.800"
"14629","1,457.4496","39.400"
"14630","1,457.5780","39.800"
"14631","1,457.6733","40.800"
"14632","1,457.7534","40.000"
"14633","1,457.8491","40.400"
"14634","1,457.9454","40.200"
"14635","1,458.0410","42.000"
"14636","1,458.1687","42.200"
"14637","1,458.2645","43.200"
"14638","1,458.3605","44.000"
"14639","1,458.4563","45.400"
"14640","1,458.5520","46.200"
"14641","1,458.6480","47.200"
"14642","1,458.7760","47.800"
"14643","1,458.8722","47.000"
"14644","1,458.9358","47.800"
"14645","1,459.0642","46.400"
"14646","1,459.1595","46.200"
"14647","1,459.2554","48.200"
"14648","1,459.3513","45.000"
"14649","1,459.4470","47.800"
"14650","1,459.5429","46.000"
"14651","1,459.6386","47.600"
"14652","1,459.7354","50.200"
"14653","1,459.8626","49.600"
"14654","1,459.9424","51.600"
"14655","1,460.0864","52.600"
"14656","1,460.1663","53.800"
"14657","1,460.2302","53.800"
"14658","1,460.3581","55.200"
"14659","1,460.4538","51.000"
"14660","1,460.5823","49.800"
"14661","1,460.6778","54.200"
"14662","1,460.7735","53.200"
"14663","1,460.8374","52.200"
"14664","1,460.9334","53.400"
"14665","1,461.0292","53.800"
"14666","1,461.1573","52.800"
"14667","1,461.2529","55.800"
"14668","1,461.3491","58.000"
"14669","1,461.4289","60.000"
"14670","1,461.5248","61.400"
"14671","1,461.6525","58.600"
"14672","1,461.7486","57.200"
"14673","1,461.8603","61.200"
"14674","1,461.9562","61.000"
"14675","1,462.0519","63.000"
"14676","1,462.1480","62.200"
"14677","1,462.2442","61.800"
"14678","1,462.3399","64.200"
"14679","1,462.4355","64.800"
"14680","1,462.5312","65.600"
"14681","1,462.6590","66.600"
"14682","1,462.7231","65.800"
"14683","1,462.8511","65.600"
"14684","1,462.9468","65.200"
"14685","1,463.0425","64.800"
"14686","1,463.1385","63.600"
"14687","1,463.2183","63.800"
"14688","1,463.3464","61.400"
"14689","1,463.4422","61.600"
"14690","1,463.5379","61.200"
"14691","1,463.6658","61.400"
"14692","1,463.7619","60.600"
"14693","1,463.8253","59.600"
"14694","1,463.9219","60.200"
"14695","1,464.0493","58.600"
"14696","1,464.1290","59.000"
"14697","1,464.2251","60.400"
"14698","1,464.3687","59.600"
"14699","1,464.4326","60.800"
"14700","1,464.5285","61.200"
"14701","1,464.6402","59.600"
"14702","1,464.7361","60.400"
"14703","1,464.8321","59.400"
"14704","1,464.9280","60.400"
"14705","1,465.0400","59.600"
"14706","1,465.1357","59.400"
"14707","1,465.2320","59.400"
"14708","1,465.3273","60.200"
"14709","1,465.4235","58.400"
"14710","1,465.5671","58.600"
"14711","1,465.6311","60.000"
"14712","1,465.7271","59.800"
"14713","1,465.8230","60.200"
"14714","1,465.9186","59.200"
"14715","1,466.0307","59.800"
"14716","1,466.1269","59.800"
"14717","1,466.2222","59.400"
"14718","1,466.3342","59.600"
"14719","1,466.4299","58.800"
"14720","1,466.5258","57.400"
"14721","1,466.6217","57.000"
"14722","1,466.7499","56.400"
"14723","1,466.8454","59.000"
"14724","1,466.9094","59.400"
"14725","1,467.0054","58.400"
"14726","1,467.1334","61.600"
"14727","1,467.2130","62.000"
"14728","1,467.3566","60.200"
"14729","1,467.4206","62.200"
"14730","1,467.5165","61.200"
"14731","1,467.6283","59.200"
"14732","1,467.7562","62.600"
"14733","1,467.8521","62.200"
"14734","1,467.9159","61.600"
"14735","1,468.0119","62.600"
"14736","1,468.1079","62.400"
"14737","1,468.2517","62.000"
"14738","1,468.3475","63.200"
"14739","1,468.4112","62.600"
"14740","1,468.5074","62.000"
"14741","1,468.6032","60.400"
"14742","1,468.7311","61.400"
"14743","1,468.8268","61.000"
"14744","1,468.9225","60.200"
"14745","1,469.0186","59.400"
"14746","1,469.1144","59.800"
"14747","1,469.2104","57.600"
"14748","1,469.3063","59.400"
"14749","1,469.4020","60.000"
"14750","1,469.5461","59.000"
"14751","1,469.6416","58.800"
"14752","1,469.7215","60.400"
"14753","1,469.8173","59.200"
"14754","1,469.9133","58.000"
"14755","1,470.0093","59.800"
"14756","1,470.1052","57.800"
"14757","1,470.2010","57.600"
"14758","1,470.3448","56.000"
"14759","1,470.4406","56.400"
"14760","1,470.5365","55.600"
"14761","1,470.6004","55.200"
"14762","1,470.6962","57.000"
"14763","1,470.8240","56.800"
"14764","1,470.9199","56.200"
"14765","1,471.0160","55.800"
"14766","1,471.1119","58.800"
"14767","1,471.2079","58.600"
"14768","1,471.3036","58.000"
"14769","1,471.3995","61.400"
"14770","1,471.5273","62.200"
"14771","1,471.6231","62.600"
"14772","1,471.7031","64.000"
"14773","1,471.7990","64.800"
"14774","1,471.8950","65.400"
"14775","1,471.9910","66.200"
"14776","1,472.1026","66.000"
"14777","1,472.1983","64.600"
"14778","1,472.3423","65.400"
"14779","1,472.4064","65.200"
"14780","1,472.5021","64.400"
"14781","1,472.5980","63.600"
"14782","1,472.6943","61.200"
"14783","1,472.8381","61.200"
"14784","1,472.9335","60.800"
"14785","1,472.9976","61.400"
"14786","1,473.0935","62.200"
"14787","1,473.1895","60.800"
"14788","1,473.3172","59.200"
"14789","1,473.4134","58.200"
"14790","1,473.5090","58.800"
"14791","1,473.6051","59.000"
"14792","1,473.6848","56.600"
"14793","1,473.7810","57.400"
"14794","1,473.9085","55.400"
"14795","1,474.0044","57.000"
"14796","1,474.1003","55.600"
"14797","1,474.1961","57.600"
"14798","1,474.2921","55.800"
"14799","1,474.3881","56.400"
"14800","1,474.4840","55.400"
"14801","1,474.6276","53.800"
"14802","1,474.7236","53.200"
"14803","1,474.8034","52.600"
"14804","1,474.8994","52.400"
"14805","1,474.9955","51.600"
"14806","1,475.0914","50.600"
"14807","1,475.1871","51.800"
"14808","1,475.2988","51.800"
"14809","1,475.3955","51.800"
"14810","1,475.4906","51.600"
"14811","1,475.5705","53.000"
"14812","1,475.6983","51.800"
"14813","1,475.7943","49.600"
"14814","1,475.8741","49.600"
"14815","1,476.0020","49.600"
"14816","1,476.0819","51.400"
"14817","1,476.2258","49.600"
"14818","1,476.3055","45.200"
"14819","1,476.3697","46.200"
"14820","1,476.4972","47.800"
"14821","1,476.5933","47.400"
"14822","1,476.7212","46.800"
"14823","1,476.8168","47.800"
