"Viewer version","2.91"
"Measure start time","14 May 2025 14:48:44"
"Type of measurement","Flow [Linearized]"
"Sampling interval [ms]","100"
"Timing information","Relative"
"Article code","SLG64-0075          "
"Serial Number","140900018"
"COM HW Type","RS485/USB Sensor Cable"
"COM HW Config","Config String: COM10, 115200, ECHOOFF"
"Sensor Cable Version","1.8"
"I2C Address","64"
"Scale Factor","5"
"Resolution (bit)","16"
"Calibration Field","0"
"11365","1,132.5407","54.200"
"11366","1,132.6366","54.200"
"11367","1,132.7326","53.800"
"11368","1,132.8285","52.800"
"11369","1,132.9564","52.400"
"11370","1,133.0523","54.400"
"11371","1,133.1481","53.400"
"11372","1,133.2440","51.800"
"11373","1,133.3400","53.400"
"11374","1,133.4357","54.200"
"11375","1,133.5314","53.200"
"11376","1,133.6594","54.800"
"11377","1,133.7552","55.200"
"11378","1,133.8191","54.200"
"11379","1,133.9469","55.400"
"11380","1,134.0429","57.000"
"11381","1,134.1387","56.600"
"11382","1,134.2666","58.600"
"11383","1,134.3626","55.800"
"11384","1,134.4583","54.800"
"11385","1,134.5223","54.600"
"11386","1,134.6181","55.200"
"11387","1,134.7459","56.000"
"11388","1,134.8259","53.400"
"11389","1,134.9538","52.800"
"11390","1,135.0497","53.800"
"11391","1,135.1455","52.200"
"11392","1,135.2412","51.800"
"11393","1,135.3371","50.200"
"11394","1,135.4330","51.200"
"11395","1,135.5452","46.600"
"11396","1,135.6408","47.600"
"11397","1,135.7370","46.000"
"11398","1,135.8164","44.200"
"11399","1,135.9446","43.600"
"11400","1,136.0243","45.000"
"11401","1,136.1200","43.200"
"11402","1,136.2480","40.200"
"11403","1,136.3442","39.400"
"11404","1,136.4399","40.600"
"11405","1,136.5358","41.600"
"11406","1,136.6315","39.600"
"11407","1,136.7276","39.600"
"11408","1,136.8235","39.200"
"11409","1,136.9196","38.200"
"11410","1,137.0472","38.000"
"11411","1,137.1428","39.400"
"11412","1,137.2391","38.800"
"11413","1,137.3186","41.000"
"11414","1,137.4144","40.800"
"11415","1,137.5103","39.800"
"11416","1,137.6383","39.400"
"11417","1,137.7183","41.200"
"11418","1,137.8461","38.400"
"11419","1,137.9420","36.800"
"11420","1,138.0377","36.000"
"11421","1,138.1179","36.000"
"11422","1,138.2137","33.800"
"11423","1,138.3096","33.600"
"11424","1,138.4373","29.200"
"11425","1,138.5174","30.400"
"11426","1,138.6131","30.600"
"11427","1,138.7411","29.600"
"11428","1,138.8048","29.800"
"11429","1,138.9328","29.200"
"11430","1,139.0128","27.200"
"11431","1,139.1566","27.800"
"11432","1,139.2364","28.800"
"11433","1,139.3005","28.400"
"11434","1,139.4280","28.800"
"11435","1,139.5240","30.000"
"11436","1,139.6199","29.000"
"11437","1,139.7156","29.800"
"11438","1,139.8434","31.600"
"11439","1,139.9393","30.800"
"11440","1,140.0352","29.000"
"11441","1,140.1312","27.200"
"11442","1,140.2270","28.600"
"11443","1,140.3231","30.400"
"11444","1,140.4189","31.600"
"11445","1,140.5149","33.400"
"11446","1,140.6107","34.200"
"11447","1,140.7065","33.800"
"11448","1,140.8026","34.200"
"11449","1,140.9463","33.400"
"11450","1,141.0259","35.800"
"11451","1,141.1220","35.200"
"11452","1,141.2177","33.400"
"11453","1,141.3137","32.600"
"11454","1,141.4254","34.800"
"11455","1,141.5217","34.200"
"11456","1,141.6176","37.800"
"11457","1,141.7132","37.400"
"11458","1,141.8088","37.000"
"11459","1,141.9048","39.400"
"11460","1,142.0006","37.400"
"11461","1,142.0965","38.000"
"11462","1,142.2248","40.400"
"11463","1,142.3203","40.400"
"11464","1,142.4159","44.000"
"11465","1,142.5120","44.000"
"11466","1,142.6077","46.800"
"11467","1,142.7199","47.600"
"11468","1,142.8156","46.000"
"11469","1,142.8953","44.200"
"11470","1,142.9917","44.600"
"11471","1,143.0872","43.400"
"11472","1,143.2151","42.600"
"11473","1,143.3114","44.000"
"11474","1,143.4069","40.600"
"11475","1,143.5026","41.600"
"11476","1,143.5827","40.200"
"11477","1,143.7104","41.600"
"11478","1,143.8063","41.400"
"11479","1,143.9023","43.800"
"11480","1,144.0301","43.600"
"11481","1,144.1259","44.600"
"11482","1,144.2216","43.600"
"11483","1,144.2857","43.000"
"11484","1,144.4135","42.600"
"11485","1,144.5093","44.400"
"11486","1,144.5893","47.000"
"11487","1,144.7012","45.600"
"11488","1,144.7967","47.800"
"11489","1,144.8926","46.200"
"11490","1,145.0364","45.800"
"11491","1,145.1005","45.000"
"11492","1,145.1964","48.000"
"11493","1,145.2919","48.000"
"11494","1,145.3884","48.200"
"11495","1,145.4998","46.200"
"11496","1,145.5959","47.600"
"11497","1,145.6755","50.200"
"11498","1,145.8035","49.200"
"11499","1,145.8993","47.800"
"11500","1,145.9951","48.400"
"11501","1,146.0909","48.000"
"11502","1,146.1866","47.200"
"11503","1,146.2987","45.000"
"11504","1,146.3946","44.600"
"11505","1,146.4906","44.800"
"11506","1,146.5862","43.600"
"11507","1,146.6820","42.600"
"11508","1,146.8099","43.000"
"11509","1,146.9060","41.800"
"11510","1,147.0015","41.200"
"11511","1,147.0976","42.000"
"11512","1,147.1934","42.600"
"11513","1,147.2891","42.600"
"11514","1,147.4012","43.000"
"11515","1,147.4968","42.200"
"11516","1,147.5770","41.600"
"11517","1,147.6725","41.800"
"11518","1,147.8007","40.800"
"11519","1,147.8805","39.800"
"11520","1,148.0246","42.600"
"11521","1,148.1204","41.800"
"11522","1,148.1841","41.400"
"11523","1,148.2801","43.600"
"11524","1,148.3762","43.600"
"11525","1,148.5199","43.200"
"11526","1,148.6154","43.400"
"11527","1,148.7114","45.800"
"11528","1,148.7754","44.600"
"11529","1,148.8712","46.000"
"11530","1,148.9996","43.000"
"11531","1,149.1113","44.600"
"11532","1,149.2070","46.400"
"11533","1,149.3029","47.200"
"11534","1,149.3668","45.800"
"11535","1,149.4943","46.000"
"11536","1,149.5903","45.400"
"11537","1,149.7181","47.400"
"11538","1,149.8137","46.400"
"11539","1,149.8938","50.000"
"11540","1,149.9898","50.800"
"11541","1,150.0856","51.200"
"11542","1,150.1817","49.400"
"11543","1,150.2772","48.800"
"11544","1,150.3731","52.000"
"11545","1,150.5009","51.800"
"11546","1,150.5970","52.000"
"11547","1,150.6767","50.000"
"11548","1,150.7727","49.600"
"11549","1,150.8685","52.200"
"11550","1,150.9643","50.600"
"11551","1,151.0762","47.800"
"11552","1,151.1722","47.200"
"11553","1,151.2677","44.400"
"11554","1,151.3800","43.000"
"11555","1,151.4754","43.200"
"11556","1,151.5716","42.000"
"11557","1,151.6832","42.200"
"11558","1,151.7792","44.800"
"11559","1,151.8750","43.800"
"11560","1,151.9709","43.000"
"11561","1,152.0666","43.800"
"11562","1,152.1627","40.400"
"11563","1,152.2585","43.600"
"11564","1,152.3866","44.000"
"11565","1,152.4665","43.400"
"11566","1,152.5623","41.600"
"11567","1,152.7059","43.000"
"11568","1,152.7700","43.200"
"11569","1,152.8657","43.400"
"11570","1,152.9620","45.400"
"11571","1,153.0894","45.000"
"11572","1,153.1854","44.800"
"11573","1,153.2813","47.200"
"11574","1,153.3774","49.800"
"11575","1,153.4731","49.600"
"11576","1,153.5851","50.600"
"11577","1,153.6808","51.800"
"11578","1,153.7768","51.800"
"11579","1,153.8726","53.200"
"11580","1,153.9684","52.400"
"11581","1,154.0645","52.400"
"11582","1,154.1603","52.800"
"11583","1,154.2561","53.000"
"11584","1,154.3843","53.800"
"11585","1,154.4804","54.800"
"11586","1,154.5756","57.000"
"11587","1,154.6715","56.600"
"11588","1,154.7675","58.200"
"11589","1,154.8792","57.400"
"11590","1,154.9752","60.400"
"11591","1,155.0710","61.000"
"11592","1,155.1512","60.200"
"11593","1,155.2468","59.000"
"11594","1,155.3430","57.400"
"11595","1,155.4708","59.600"
"11596","1,155.5667","58.000"
"11597","1,155.6626","57.600"
"11598","1,155.7584","56.400"
"11599","1,155.8542","56.000"
"11600","1,155.9503","53.000"
"11601","1,156.0462","51.800"
"11602","1,156.1739","55.000"
"11603","1,156.2539","53.600"
"11604","1,156.3656","53.400"
"11605","1,156.4617","53.200"
"11606","1,156.5575","52.400"
"11607","1,156.6535","48.600"
"11608","1,156.7492","52.200"
"11609","1,156.8452","52.400"
"11610","1,156.9410","49.800"
"11611","1,157.0687","49.600"
"11612","1,157.1486","49.200"
"11613","1,157.2925","50.600"
"11614","1,157.3725","51.600"
"11615","1,157.4366","51.800"
"11616","1,157.5641","52.200"
"11617","1,157.6598","52.600"
"11618","1,157.7558","55.400"
"11619","1,157.8678","55.000"
"11620","1,157.9637","56.800"
"11621","1,158.0595","54.800"
"11622","1,158.1552","56.200"
"11623","1,158.2511","55.800"
"11624","1,158.3472","56.200"
"11625","1,158.4433","57.200"
"11626","1,158.5709","56.200"
"11627","1,158.6666","55.000"
"11628","1,158.7463","54.000"
"11629","1,158.8426","55.200"
"11630","1,158.9382","53.600"
"11631","1,159.0340","54.800"
"11632","1,159.1782","54.400"
"11633","1,159.2737","55.600"
"11634","1,159.3378","57.400"
"11635","1,159.4338","57.000"
"11636","1,159.5617","58.400"
"11637","1,159.6575","61.800"
"11638","1,159.7534","63.400"
"11639","1,159.8493","61.600"
"11640","1,159.9450","61.600"
"11641","1,160.0407","62.000"
"11642","1,160.1368","62.400"
"11643","1,160.2807","64.400"
"11644","1,160.3606","64.600"
"11645","1,160.4246","64.800"
"11646","1,160.5525","66.000"
"11647","1,160.6323","65.600"
"11648","1,160.7763","65.200"
"11649","1,160.8717","66.000"
"11650","1,160.9678","65.600"
"11651","1,161.0636","66.200"
"11652","1,161.1274","67.000"
"11653","1,161.2232","66.000"
"11654","1,161.3510","64.400"
"11655","1,161.4468","65.600"
"11656","1,161.5430","65.200"
"11657","1,161.6388","66.000"
"11658","1,161.7666","66.200"
"11659","1,161.8629","66.200"
"11660","1,161.9584","66.600"
"11661","1,162.0226","66.800"
"11662","1,162.1499","66.200"
"11663","1,162.2460","64.400"
"11664","1,162.3259","63.800"
"11665","1,162.4537","64.200"
"11666","1,162.5493","63.400"
"11667","1,162.6298","63.400"
"11668","1,162.7253","64.800"
"11669","1,162.8213","65.600"
"11670","1,162.9491","63.400"
"11671","1,163.0291","65.400"
"11672","1,163.1246","63.800"
"11673","1,163.2686","65.400"
"11674","1,163.3329","63.400"
"11675","1,163.4283","64.000"
"11676","1,163.5244","62.200"
"11677","1,163.6200","61.200"
"11678","1,163.7480","62.000"
"11679","1,163.8438","60.600"
"11680","1,163.9236","58.800"
"11681","1,164.0197","58.400"
"11682","1,164.1154","57.800"
"11683","1,164.2272","54.400"
"11684","1,164.3229","57.000"
"11685","1,164.4511","58.000"
"11686","1,164.5468","58.800"
"11687","1,164.6427","58.400"
"11688","1,164.7064","57.200"
"11689","1,164.8346","57.400"
"11690","1,164.9310","59.800"
"11691","1,165.0263","60.000"
"11692","1,165.1220","60.000"
"11693","1,165.2181","61.200"
"11694","1,165.3458","60.000"
"11695","1,165.4098","59.400"
"11696","1,165.5380","59.200"
"11697","1,165.6336","59.000"
"11698","1,165.7132","58.000"
"11699","1,165.8413","58.400"
"11700","1,165.9370","60.600"
"11701","1,166.0328","60.800"
"11702","1,166.1290","60.600"
"11703","1,166.2246","61.200"
"11704","1,166.3205","57.600"
"11705","1,166.4167","58.800"
"11706","1,166.5123","57.400"
"11707","1,166.6562","56.400"
"11708","1,166.7201","56.200"
"11709","1,166.8162","56.000"
"11710","1,166.9120","57.000"
"11711","1,167.0082","58.400"
"11712","1,167.1516","60.000"
"11713","1,167.2477","58.400"
"11714","1,167.3274","57.800"
"11715","1,167.4232","58.800"
"11716","1,167.5193","59.200"
"11717","1,167.6313","57.400"
"11718","1,167.7270","58.200"
"11719","1,167.8067","59.200"
"11720","1,167.9026","58.600"
"11721","1,167.9988","58.800"
"11722","1,168.1264","62.400"
"11723","1,168.2224","59.800"
"11724","1,168.3025","59.600"
"11725","1,168.4463","61.000"
"11726","1,168.5422","57.800"
"11727","1,168.6383","58.800"
"11728","1,168.7020","61.600"
"11729","1,168.7979","59.200"
"11730","1,168.9422","58.600"
"11731","1,169.0376","58.800"
"11732","1,169.1332","58.000"
"11733","1,169.1973","59.200"
"11734","1,169.2934","55.800"
"11735","1,169.4052","57.400"
"11736","1,169.5168","57.000"
"11737","1,169.6447","57.000"
"11738","1,169.7407","56.200"
"11739","1,169.8366","57.800"
"11740","1,169.9003","56.400"
"11741","1,169.9964","54.000"
"11742","1,170.0924","53.400"
"11743","1,170.2200","54.200"
"11744","1,170.3001","53.200"
"11745","1,170.4436","54.000"
"11746","1,170.5238","55.400"
"11747","1,170.5874","56.400"
"11748","1,170.7153","55.800"
"11749","1,170.8115","56.400"
"11750","1,170.9393","57.000"
"11751","1,171.0349","54.400"
"11752","1,171.0990","53.600"
"11753","1,171.1947","51.800"
"11754","1,171.3066","52.200"
"11755","1,171.4027","53.200"
"11756","1,171.4985","53.600"
"11757","1,171.5943","53.800"
"11758","1,171.6902","52.400"
"11759","1,171.8178","51.000"
"11760","1,171.8981","47.600"
"11761","1,171.9938","48.600"
"11762","1,172.1217","48.200"
"11763","1,172.1856","49.200"
"11764","1,172.3137","50.600"
"11765","1,172.4096","48.600"
"11766","1,172.5053","48.800"
"11767","1,172.6010","51.400"
"11768","1,172.6967","50.800"
"11769","1,172.7929","50.400"
"11770","1,172.8887","51.000"
"11771","1,172.9845","50.400"
"11772","1,173.0965","52.400"
"11773","1,173.1923","52.400"
"11774","1,173.2881","49.800"
"11775","1,173.4000","48.600"
"11776","1,173.4959","45.400"
"11777","1,173.5915","46.000"
"11778","1,173.7036","48.400"
"11779","1,173.7992","45.800"
"11780","1,173.8954","44.600"
"11781","1,173.9911","45.000"
"11782","1,174.0869","43.600"
"11783","1,174.1827","43.600"
"11784","1,174.3105","47.400"
"11785","1,174.4063","46.000"
"11786","1,174.5024","46.800"
"11787","1,174.5982","48.600"
"11788","1,174.6941","48.200"
"11789","1,174.8220","49.400"
"11790","1,174.9178","50.800"
"11791","1,175.0137","51.400"
"11792","1,175.0773","47.800"
"11793","1,175.1732","49.800"
"11794","1,175.3012","49.800"
"11795","1,175.3969","47.800"
"11796","1,175.4932","48.000"
"11797","1,175.5889","46.800"
"11798","1,175.6846","49.000"
"11799","1,175.7803","48.800"
"11800","1,175.8763","52.800"
"11801","1,176.0040","55.800"
"11802","1,176.1001","55.600"
"11803","1,176.1958","54.600"
"11804","1,176.2921","52.800"
"11805","1,176.3880","54.200"
"11806","1,176.4836","53.800"
"11807","1,176.5794","53.800"
"11808","1,176.6750","51.400"
"11809","1,176.7712","53.800"
"11810","1,176.9150","52.600"
"11811","1,177.0110","53.000"
"11812","1,177.0746","53.200"
"11813","1,177.1706","53.200"
"11814","1,177.2663","53.400"
"11815","1,177.3942","52.800"
"11816","1,177.4900","53.800"
"11817","1,177.5699","56.000"
"11818","1,177.6977","56.000"
"11819","1,177.7936","54.600"
"11820","1,177.8894","55.600"
"11821","1,177.9855","53.400"
"11822","1,178.0812","55.000"
"11823","1,178.1772","56.600"
"11824","1,178.2731","55.800"
"11825","1,178.3690","56.000"
"11826","1,178.5130","53.800"
"11827","1,178.5769","50.600"
"11828","1,178.6725","54.000"
"11829","1,178.7683","48.800"
"11830","1,178.8803","50.400"
"11831","1,178.9761","52.000"
"11832","1,179.0720","52.800"
"11833","1,179.1678","51.400"
"11834","1,179.2639","50.400"
"11835","1,179.3600","47.200"
"11836","1,179.5040","49.200"
"11837","1,179.5991","49.000"
"11838","1,179.6630","47.000"
"11839","1,179.7589","47.800"
"11840","1,179.8548","46.600"
"11841","1,179.9829","47.000"
"11842","1,180.0788","50.200"
"11843","1,180.1745","52.600"
"11844","1,180.2545","53.800"
"11845","1,180.3504","54.800"
"11846","1,180.4786","53.600"
"11847","1,180.5739","51.400"
"11848","1,180.6700","52.800"
"11849","1,180.7976","51.000"
"11850","1,180.8777","50.800"
"11851","1,180.9734","50.400"
"11852","1,181.0696","48.600"
"11853","1,181.1818","51.000"
"11854","1,181.2771","49.200"
"11855","1,181.3728","50.600"
"11856","1,181.4529","50.000"
"11857","1,181.5486","51.200"
"11858","1,181.6763","51.400"
"11859","1,181.7723","49.600"
"11860","1,181.8525","49.000"
"11861","1,181.9964","49.400"
"11862","1,182.0922","48.600"
"11863","1,182.1560","49.200"
"11864","1,182.2519","48.600"
"11865","1,182.3479","46.000"
"11866","1,182.4758","46.800"
"11867","1,182.5715","48.200"
"11868","1,182.6515","48.600"
"11869","1,182.7474","47.400"
"11870","1,182.8432","46.000"
"11871","1,182.9710","47.600"
"11872","1,183.0670","47.800"
"11873","1,183.1467","47.200"
"11874","1,183.2909","49.000"
"11875","1,183.3865","49.600"
"11876","1,183.4823","48.000"
"11877","1,183.5464","51.200"
"11878","1,183.6420","49.400"
"11879","1,183.7699","50.400"
"11880","1,183.8658","47.200"
"11881","1,183.9618","49.600"
"11882","1,184.0418","50.600"
"11883","1,184.1375","51.400"
"11884","1,184.2651","53.600"
"11885","1,184.3452","54.400"
"11886","1,184.4571","54.600"
"11887","1,184.5530","56.000"
"11888","1,184.6487","57.200"
"11889","1,184.7445","59.200"
"11890","1,184.8405","59.400"
"11891","1,184.9365","59.000"
"11892","1,185.0642","59.000"
"11893","1,185.1601","57.000"
"11894","1,185.2401","58.400"
"11895","1,185.3839","60.000"
"11896","1,185.4799","57.400"
"11897","1,185.5437","58.200"
"11898","1,185.6396","60.200"
"11899","1,185.7353","59.800"
"11900","1,185.8634","55.800"
"11901","1,185.9590","57.800"
"11902","1,186.0388","58.000"
"11903","1,186.1829","55.800"
"11904","1,186.2469","55.600"
"11905","1,186.3425","51.600"
"11906","1,186.4383","50.800"
"11907","1,186.5347","49.600"
"11908","1,186.6626","50.200"
"11909","1,186.7580","50.400"
"11910","1,186.8540","49.200"
"11911","1,186.9500","49.600"
"11912","1,187.0459","50.000"
"11913","1,187.1420","51.000"
"11914","1,187.2376","51.000"
"11915","1,187.3338","50.000"
"11916","1,187.4776","48.000"
"11917","1,187.5731","47.200"
"11918","1,187.6371","46.400"
"11919","1,187.7334","46.600"
"11920","1,187.8291","44.600"
"11921","1,187.9408","44.400"
"11922","1,188.0368","43.200"
"11923","1,188.1645","42.400"
"11924","1,188.2606","43.200"
"11925","1,188.3564","43.800"
"11926","1,188.4523","42.000"
"11927","1,188.5482","40.600"
"11928","1,188.6280","41.400"
"11929","1,188.7718","40.200"
"11930","1,188.8680","38.800"
"11931","1,188.9314","39.800"
"11932","1,189.0272","39.800"
"11933","1,189.1234","40.600"
"11934","1,189.2510","42.200"
"11935","1,189.3470","40.200"
"11936","1,189.4427","43.000"
"11937","1,189.5388","44.600"
"11938","1,189.6187","43.200"
"11939","1,189.7463","43.600"
"11940","1,189.8430","47.200"
"11941","1,189.9382","44.600"
"11942","1,190.0660","44.400"
"11943","1,190.1619","44.600"
"11944","1,190.2257","45.400"
"11945","1,190.3223","46.800"
"11946","1,190.4176","48.200"
"11947","1,190.5455","44.600"
"11948","1,190.6254","49.000"
"11949","1,190.7693","49.600"
"11950","1,190.8649","50.400"
"11951","1,190.9291","51.000"
"11952","1,191.0247","50.000"
"11953","1,191.1208","50.000"
"11954","1,191.2324","48.800"
"11955","1,191.3447","48.000"
"11956","1,191.4403","48.600"
"11957","1,191.5360","48.200"
"11958","1,191.6318","43.000"
"11959","1,191.7277","43.200"
"11960","1,191.8238","41.800"
"11961","1,191.9197","41.200"
"11962","1,192.0474","40.200"
"11963","1,192.1434","39.800"
"11964","1,192.2072","38.400"
"11965","1,192.3352","39.800"
"11966","1,192.4309","40.800"
"11967","1,192.5268","38.800"
"11968","1,192.6226","39.800"
"11969","1,192.7345","36.600"
"11970","1,192.8302","37.600"
"11971","1,192.9263","38.000"
"11972","1,193.0221","37.400"
"11973","1,193.1181","36.400"
"11974","1,193.2456","37.600"
"11975","1,193.3101","38.200"
"11976","1,193.4054","38.400"
"11977","1,193.5336","38.400"
"11978","1,193.6132","38.600"
"11979","1,193.7568","37.800"
"11980","1,193.8206","39.400"
"11981","1,193.9166","37.400"
"11982","1,194.0125","37.400"
"11983","1,194.1084","36.200"
"11984","1,194.2362","36.600"
"11985","1,194.3321","37.000"
"11986","1,194.4280","36.200"
"11987","1,194.5240","33.400"
"11988","1,194.6197","32.600"
"11989","1,194.7154","33.200"
"11990","1,194.8114","32.400"
"11991","1,194.9390","31.400"
"11992","1,195.0350","32.000"
"11993","1,195.1310","30.000"
"11994","1,195.2267","28.800"
"11995","1,195.3227","27.400"
"11996","1,195.4185","28.400"
"11997","1,195.5143","29.600"
"11998","1,195.6103","29.200"
"11999","1,195.7541","27.600"
"12000","1,195.8181","27.800"
"12001","1,195.9137","26.800"
"12002","1,196.0098","28.600"
"12003","1,196.1055","30.600"
"12004","1,196.2174","30.600"
"12005","1,196.3134","30.400"
"12006","1,196.3932","29.400"
"12007","1,196.5211","32.000"
"12008","1,196.6168","30.600"
"12009","1,196.7127","29.200"
"12010","1,196.8403","30.800"
"12011","1,196.9361","31.200"
"12012","1,197.0322","31.400"
"12013","1,197.0962","33.200"
"12014","1,197.1918","30.600"
"12015","1,197.3199","30.000"
"12016","1,197.4155","30.200"
"12017","1,197.5115","29.400"
"12018","1,197.5914","29.200"
"12019","1,197.7190","28.200"
"12020","1,197.8151","28.800"
"12021","1,197.9112","28.600"
"12022","1,198.0069","30.000"
"12023","1,198.0867","30.200"
"12024","1,198.2146","28.200"
"12025","1,198.3103","30.600"
"12026","1,198.4066","32.000"
"12027","1,198.5181","32.200"
"12028","1,198.6140","31.600"
"12029","1,198.7096","32.800"
"12030","1,198.7896","30.800"
"12031","1,198.8856","30.200"
"12032","1,199.0133","31.800"
"12033","1,199.1094","33.400"
"12034","1,199.2049","35.200"
"12035","1,199.2850","37.000"
"12036","1,199.3811","37.400"
"12037","1,199.5088","35.400"
"12038","1,199.6047","38.600"
"12039","1,199.7007","37.400"
"12040","1,199.7965","41.000"
"12041","1,199.8925","39.800"
"12042","1,199.9881","42.800"
"12043","1,200.0841","44.200"
"12044","1,200.2118","45.600"
"12045","1,200.2918","47.200"
"12046","1,200.4035","45.400"
"12047","1,200.4997","45.800"
"12048","1,200.5952","47.200"
"12049","1,200.6752","47.800"
"12050","1,200.8035","46.800"
"12051","1,200.8989","45.400"
"12052","1,200.9948","47.800"
"12053","1,201.0912","48.800"
"12054","1,201.1864","51.000"
"12055","1,201.3144","50.600"
"12056","1,201.3782","51.800"
"12057","1,201.5062","52.600"
"12058","1,201.6024","53.000"
"12059","1,201.6978","53.200"
"12060","1,201.7937","53.400"
"12061","1,201.8894","53.000"
"12062","1,201.9852","54.600"
"12063","1,202.0972","53.600"
"12064","1,202.1931","53.800"
"12065","1,202.2889","55.600"
"12066","1,202.4010","53.200"
"12067","1,202.4968","56.000"
"12068","1,202.5926","54.600"
"12069","1,202.6883","53.800"
"12070","1,202.7842","53.400"
"12071","1,202.8800","55.200"
"12072","1,202.9759","56.000"
"12073","1,203.1040","57.000"
"12074","1,203.1998","57.200"
"12075","1,203.2957","57.200"
"12076","1,203.3917","56.200"
"12077","1,203.4875","55.400"
"12078","1,203.6155","56.400"
"12079","1,203.7111","59.400"
"12080","1,203.7911","59.200"
"12081","1,203.8870","60.200"
"12082","1,203.9828","57.800"
"12083","1,204.0787","59.600"
"12084","1,204.2065","58.400"
"12085","1,204.3025","59.600"
"12086","1,204.3981","62.200"
"12087","1,204.4623","63.600"
"12088","1,204.5904","60.200"
"12089","1,204.6859","63.800"
"12090","1,204.7820","62.400"
"12091","1,204.8782","61.600"
"12092","1,204.9737","60.800"
"12093","1,205.1014","57.600"
"12094","1,205.1652","56.600"
"12095","1,205.2614","57.800"
"12096","1,205.3894","57.400"
"12097","1,205.4689","55.000"
"12098","1,205.6134","54.000"
"12099","1,205.7085","54.200"
"12100","1,205.7725","54.000"
"12101","1,205.8684","54.000"
"12102","1,205.9642","53.400"
"12103","1,206.0762","53.600"
"12104","1,206.1721","51.000"
"12105","1,206.2678","51.800"
"12106","1,206.3635","51.400"
"12107","1,206.4595","51.200"
"12108","1,206.5878","51.400"
"12109","1,206.6674","48.200"
"12110","1,206.7792","50.400"
"12111","1,206.8751","48.800"
"12112","1,206.9548","53.200"
"12113","1,207.0829","51.000"
"12114","1,207.1788","53.200"
"12115","1,207.2745","52.000"
"12116","1,207.3704","52.800"
"12117","1,207.4662","51.600"
"12118","1,207.5623","52.400"
"12119","1,207.7058","51.400"
"12120","1,207.7855","52.800"
"12121","1,207.8497","53.800"
"12122","1,207.9776","54.200"
"12123","1,208.0734","54.400"
"12124","1,208.1694","53.400"
"12125","1,208.2811","54.200"
"12126","1,208.3772","53.400"
"12127","1,208.4728","52.800"
"12128","1,208.5687","51.200"
"12129","1,208.6646","50.400"
"12130","1,208.7603","51.800"
"12131","1,208.8723","51.200"
"12132","1,208.9683","51.600"
"12133","1,209.0481","51.000"
"12134","1,209.1758","51.400"
"12135","1,209.2718","52.400"
"12136","1,209.3684","52.800"
"12137","1,209.4637","52.000"
"12138","1,209.5597","51.600"
"12139","1,209.6555","52.400"
"12140","1,209.7514","51.400"
"12141","1,209.8952","52.000"
"12142","1,209.9910","50.800"
"12143","1,210.0869","52.400"
"12144","1,210.1508","51.000"
"12145","1,210.2470","50.200"
"12146","1,210.3745","50.000"
"12147","1,210.4545","49.600"
"12148","1,210.5506","51.400"
"12149","1,210.6942","52.400"
"12150","1,210.7584","54.000"
"12151","1,210.8542","52.200"
"12152","1,210.9502","51.800"
"12153","1,211.0460","54.200"
"12154","1,211.1578","57.000"
"12155","1,211.2536","57.400"
"12156","1,211.3654","58.400"
"12157","1,211.4613","60.400"
"12158","1,211.5572","60.200"
"12159","1,211.6690","59.400"
"12160","1,211.7650","61.400"
"12161","1,211.8619","61.800"
"12162","1,211.9564","65.200"
"12163","1,212.0526","63.800"
"12164","1,212.1483","62.400"
"12165","1,212.2604","62.800"
"12166","1,212.3560","64.400"
"12167","1,212.4526","63.000"
"12168","1,212.5482","62.600"
"12169","1,212.6440","61.000"
"12170","1,212.7397","59.800"
"12171","1,212.8676","59.200"
"12172","1,212.9636","56.800"
"12173","1,213.0596","56.400"
"12174","1,213.1553","58.400"
"12175","1,213.2513","57.400"
"12176","1,213.3472","58.200"
"12177","1,213.4435","58.800"
"12178","1,213.5548","55.200"
"12179","1,213.6508","55.000"
"12180","1,213.7465","54.600"
"12181","1,213.8427","52.800"
"12182","1,213.9384","52.400"
"12183","1,214.0344","51.800"
"12184","1,214.1786","52.400"
"12185","1,214.2742","52.200"
"12186","1,214.3541","53.800"
"12187","1,214.4500","54.600"
"12188","1,214.5459","53.400"
"12189","1,214.6420","52.400"
"12190","1,214.7378","50.200"
"12191","1,214.8656","48.200"
"12192","1,214.9296","46.400"
"12193","1,215.0574","45.400"
"12194","1,215.1372","45.400"
"12195","1,215.2335","43.200"
"12196","1,215.3770","42.000"
"12197","1,215.4407","43.400"
"12198","1,215.5366","43.000"
"12199","1,215.6326","39.800"
"12200","1,215.7284","39.200"
"12201","1,215.8723","38.800"
"12202","1,215.9683","35.600"
"12203","1,216.0321","36.000"
"12204","1,216.1279","37.400"
"12205","1,216.2559","38.000"
"12206","1,216.3517","37.000"
"12207","1,216.4478","37.400"
"12208","1,216.5434","38.800"
"12209","1,216.6236","40.000"
"12210","1,216.7515","42.000"
"12211","1,216.8474","43.000"
"12212","1,216.9271","45.800"
"12213","1,217.0713","45.000"
"12214","1,217.1507","46.000"
"12215","1,217.2471","50.400"
"12216","1,217.3429","53.200"
"12217","1,217.4384","57.400"
"12218","1,217.5344","56.600"
"12219","1,217.6302","58.200"
"12220","1,217.7263","58.400"
"12221","1,217.8703","59.800"
"12222","1,217.9340","56.600"
"12223","1,218.0298","56.600"
"12224","1,218.1419","60.000"
"12225","1,218.2380","57.800"
